observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2867033,BTH_Dijon_2012_SetB1,BTH_Dijon_2012_SetB1,61742,https://doi.org/10.15454/38GFUU,DI12001,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"88,76",
2,2866994,BTH_Dijon_2012_SetB1,BTH_Dijon_2012_SetB1,61349,https://doi.org/10.15454/78QONX,CF11079,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"91,1",
2,2867058,BTH_Dijon_2012_SetB1,BTH_Dijon_2012_SetB1,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"90,92",
1,2867057,BTH_Dijon_2012_SetB1,BTH_Dijon_2012_SetB1,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"91,24",
1,2867037,BTH_Dijon_2012_SetB1,BTH_Dijon_2012_SetB1,48631,https://doi.org/10.15454/LPOUIM,CF11029,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"101,26",
2,2867038,BTH_Dijon_2012_SetB1,BTH_Dijon_2012_SetB1,48631,https://doi.org/10.15454/LPOUIM,CF11029,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"101,76",
2,2867006,BTH_Dijon_2012_SetB1,BTH_Dijon_2012_SetB1,49515,https://doi.org/10.15454/XTUZ9D,CF11051,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"97,2",
1,2867005,BTH_Dijon_2012_SetB1,BTH_Dijon_2012_SetB1,49515,https://doi.org/10.15454/XTUZ9D,CF11051,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"96,76",
2,2867026,BTH_Dijon_2012_SetB1,BTH_Dijon_2012_SetB1,48497,https://doi.org/10.15454/KIPU5T,DI12005,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"99,39",
1,2867025,BTH_Dijon_2012_SetB1,BTH_Dijon_2012_SetB1,48497,https://doi.org/10.15454/KIPU5T,DI12005,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"101,97",
2,2866996,BTH_Dijon_2012_SetB1,BTH_Dijon_2012_SetB1,48373,https://doi.org/10.15454/QK5GLN,EM11389,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"92,23",
1,2866995,BTH_Dijon_2012_SetB1,BTH_Dijon_2012_SetB1,48373,https://doi.org/10.15454/QK5GLN,EM11389,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"86,89",
1,2867035,BTH_Dijon_2012_SetB1,BTH_Dijon_2012_SetB1,49367,https://doi.org/10.15454/28ALS0,EM11441,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"97,6",
2,2867036,BTH_Dijon_2012_SetB1,BTH_Dijon_2012_SetB1,49367,https://doi.org/10.15454/28ALS0,EM11441,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"90,14",
