observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2877047,BTH_Clermont-Ferrand_2013_SetB2,BTH_Clermont-Ferrand_2013_SetB2,49219,https://doi.org/10.15454/6NP2UD,DI13004,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"107,01",
2,2877025,BTH_Clermont-Ferrand_2013_SetB2,BTH_Clermont-Ferrand_2013_SetB2,49562,https://doi.org/10.15454/EJSRJK,EM12205,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"93,45",
1,2877024,BTH_Clermont-Ferrand_2013_SetB2,BTH_Clermont-Ferrand_2013_SetB2,49562,https://doi.org/10.15454/EJSRJK,EM12205,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"100,81",
2,2877057,BTH_Clermont-Ferrand_2013_SetB2,BTH_Clermont-Ferrand_2013_SetB2,48934,https://doi.org/10.15454/YCKTDL,EM12231,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"96,85",
1,2877056,BTH_Clermont-Ferrand_2013_SetB2,BTH_Clermont-Ferrand_2013_SetB2,48934,https://doi.org/10.15454/YCKTDL,EM12231,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"101,98",
2,2877055,BTH_Clermont-Ferrand_2013_SetB2,BTH_Clermont-Ferrand_2013_SetB2,49090,https://doi.org/10.15454/1VGYYS,EM12234,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"94,17",
1,2877054,BTH_Clermont-Ferrand_2013_SetB2,BTH_Clermont-Ferrand_2013_SetB2,49090,https://doi.org/10.15454/1VGYYS,EM12234,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"106,76",
2,2877083,BTH_Clermont-Ferrand_2013_SetB2,BTH_Clermont-Ferrand_2013_SetB2,60866,https://doi.org/10.15454/85C3HD,AO13017,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"95,98",
1,2877082,BTH_Clermont-Ferrand_2013_SetB2,BTH_Clermont-Ferrand_2013_SetB2,60866,https://doi.org/10.15454/85C3HD,AO13017,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"100,22",
1,2877080,BTH_Clermont-Ferrand_2013_SetB2,BTH_Clermont-Ferrand_2013_SetB2,60850,https://doi.org/10.15454/R4ROYJ,AO13016,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"106,38",
