observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2884766,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,49568,https://doi.org/10.15454/LO7ZR2,RE13004,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,5",,"82,53",
1,2884767,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,49568,https://doi.org/10.15454/LO7ZR2,RE13004,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"11,4",,"109,72",
2,2884696,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"11,7",,"106,36",
2,2884694,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"11,3",,"62,64",
1,2884695,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"12,3",,"115,49",
1,2884693,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,7",,"67,98",
1,2884743,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,7",,"120,77",
1,2884741,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,8",,"94,98",
2,2884742,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,2",,"95,44",
2,2884744,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"11,5",,"124,05",
1,2884671,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,2",,"120,27",
2,2884670,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,2",,"76,11",
1,2884669,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,11,,"72,08",
2,2884672,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,5",,"121,72",
1,2884705,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,61021,https://doi.org/10.15454/PXQDDZ,CF13043,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,12,,"44,12",
2,2884706,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,61021,https://doi.org/10.15454/PXQDDZ,CF13043,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"11,7",,"34,54",
1,2884707,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,61021,https://doi.org/10.15454/PXQDDZ,CF13043,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"11,4",,"105,3",
2,2884708,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,61021,https://doi.org/10.15454/PXQDDZ,CF13043,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"11,6",,"108,28",
1,2884755,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,8",,"126,39",
2,2884756,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,6",,"122,1",
2,2884754,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,6",,"80,34",
1,2884753,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,3",,85,
2,2884726,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,60850,https://doi.org/10.15454/R4ROYJ,AO13016,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"9,8",,"75,37",
2,2884728,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,60850,https://doi.org/10.15454/R4ROYJ,AO13016,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"9,9",,"133,43",
1,2884727,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,60850,https://doi.org/10.15454/R4ROYJ,AO13016,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,5",,"133,21",
1,2884725,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,60850,https://doi.org/10.15454/R4ROYJ,AO13016,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,6",,"80,61",
1,2884663,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,60962,https://doi.org/10.15454/57FECX,AO13022,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,7",,"126,52",
1,2884661,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,60962,https://doi.org/10.15454/57FECX,AO13022,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,6",,"66,3",
2,2884664,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,60962,https://doi.org/10.15454/57FECX,AO13022,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,4",,"126,94",
2,2884662,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,60962,https://doi.org/10.15454/57FECX,AO13022,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,9",,"54,69",
2,2884654,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"9,6",,"76,44",
2,2884656,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,6",,"119,71",
1,2884655,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,1",,"119,23",
1,2884653,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,8",,"83,11",
2,2884782,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,2",,"68,62",
1,2884781,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,10,,"66,95",
2,2884784,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"11,4",,"121,29",
1,2884783,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"11,3",,"109,04",
1,2884657,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,61020,https://doi.org/10.15454/NT4S5Q,AO13026,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,8",,"51,57",
2,2884650,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,61078,https://doi.org/10.15454/7M8X2M,AO13029,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,3",,"84,58",
1,2884649,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,61078,https://doi.org/10.15454/7M8X2M,AO13029,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,5",,"83,77",
1,2884651,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,61078,https://doi.org/10.15454/7M8X2M,AO13029,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,6",,"121,49",
2,2884652,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,61078,https://doi.org/10.15454/7M8X2M,AO13029,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"11,3",,"121,03",
2,2884640,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,61136,https://doi.org/10.15454/JQLJOT,CF13131,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,8",,130,
1,2884637,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,61136,https://doi.org/10.15454/JQLJOT,CF13131,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,5",,"76,92",
2,2884638,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,61136,https://doi.org/10.15454/JQLJOT,CF13131,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"9,7",,"78,63",
1,2884639,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,61136,https://doi.org/10.15454/JQLJOT,CF13131,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"11,1",,"121,63",
1,2884733,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,61106,https://doi.org/10.15454/3H61CU,AO13031,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"11,4",,"77,4",
1,2884735,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,61106,https://doi.org/10.15454/3H61CU,AO13031,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,9",,"119,68",
2,2884736,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,61106,https://doi.org/10.15454/3H61CU,AO13031,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"11,5",,"121,01",
2,2884734,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,61106,https://doi.org/10.15454/3H61CU,AO13031,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,3",,"76,73",
2,2884732,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,61107,https://doi.org/10.15454/18C6AU,CF13085,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"11,2",,"119,47",
1,2884729,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,61107,https://doi.org/10.15454/18C6AU,CF13085,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,4",,"81,1",
2,2884730,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,61107,https://doi.org/10.15454/18C6AU,CF13085,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,6",,"77,58",
1,2884731,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,61107,https://doi.org/10.15454/18C6AU,CF13085,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,9",,"118,51",
1,2884641,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,61257,https://doi.org/10.15454/VZKVRG,DI14001,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,9",,"69,13",
2,2884644,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,61257,https://doi.org/10.15454/VZKVRG,DI14001,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"11,4",,"122,37",
1,2884643,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,61257,https://doi.org/10.15454/VZKVRG,DI14001,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"11,7",,"117,18",
2,2884642,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,61257,https://doi.org/10.15454/VZKVRG,DI14001,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"9,8",,"66,37",
1,2884645,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,61270,https://doi.org/10.15454/3B26GW,DI14002,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,7",,"50,29",
2,2884646,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,61270,https://doi.org/10.15454/3B26GW,DI14002,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,7",,"52,51",
2,2884648,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,61270,https://doi.org/10.15454/3B26GW,DI14002,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,11,,"122,38",
1,2884647,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,61270,https://doi.org/10.15454/3B26GW,DI14002,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,2",,"126,49",
2,2884684,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,61269,https://doi.org/10.15454/CHX9GO,AO13042,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,7",,"121,07",
1,2884681,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,61269,https://doi.org/10.15454/CHX9GO,AO13042,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,3",,"61,67",
2,2884682,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,61269,https://doi.org/10.15454/CHX9GO,AO13042,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,3",,"65,84",
1,2884683,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,61269,https://doi.org/10.15454/CHX9GO,AO13042,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,3",,"126,07",
1,2884709,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,61336,https://doi.org/10.15454/CHLSIA,EM12370,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,10,,"69,75",
2,2884712,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,61336,https://doi.org/10.15454/CHLSIA,EM12370,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,7",,"118,9",
1,2884711,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,61336,https://doi.org/10.15454/CHLSIA,EM12370,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"11,5",,"109,97",
2,2884710,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,61336,https://doi.org/10.15454/CHLSIA,EM12370,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,4",,"67,8",
1,2884713,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,61319,https://doi.org/10.15454/LLRB0D,EM12088,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,8",,"57,14",
2,2884714,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,61319,https://doi.org/10.15454/LLRB0D,EM12088,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,7",,"54,43",
1,2884715,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,61319,https://doi.org/10.15454/LLRB0D,EM12088,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"11,4",,"106,11",
2,2884716,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,61319,https://doi.org/10.15454/LLRB0D,EM12088,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"11,3",,"105,29",
1,2884759,BTH_Estrées-Mons_2014_SetB1,BTH_Estrées-Mons_2014_SetB1,61514,https://doi.org/10.15454/KLQZHB,RE13006,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"11,2",,"106,35",
