observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2868719,BTH_Le_Moulon_2012_SetB2,BTH_Le_Moulon_2012_SetB2,48469,https://doi.org/10.15454/ENAZXW,RE11058,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"10,55",,"105,97",
1,2868767,BTH_Le_Moulon_2012_SetB2,BTH_Le_Moulon_2012_SetB2,62158,https://doi.org/10.15454/4698PG,EM11589,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"11,35",,"83,72",
1,2868765,BTH_Le_Moulon_2012_SetB2,BTH_Le_Moulon_2012_SetB2,62158,https://doi.org/10.15454/4698PG,EM11589,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"10,69",,"70,48",
2,2868768,BTH_Le_Moulon_2012_SetB2,BTH_Le_Moulon_2012_SetB2,62158,https://doi.org/10.15454/4698PG,EM11589,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"10,4",,"87,72",
2,2868766,BTH_Le_Moulon_2012_SetB2,BTH_Le_Moulon_2012_SetB2,62158,https://doi.org/10.15454/4698PG,EM11589,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"10,28",,"68,34",
1,2868723,BTH_Le_Moulon_2012_SetB2,BTH_Le_Moulon_2012_SetB2,49509,https://doi.org/10.15454/GGHC1S,RE11035,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"11,82",,"93,66",
2,2868724,BTH_Le_Moulon_2012_SetB2,BTH_Le_Moulon_2012_SetB2,49509,https://doi.org/10.15454/GGHC1S,RE11035,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"11,55",,"92,3",
2,2868722,BTH_Le_Moulon_2012_SetB2,BTH_Le_Moulon_2012_SetB2,49509,https://doi.org/10.15454/GGHC1S,RE11035,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"10,78",,"78,95",
1,2868721,BTH_Le_Moulon_2012_SetB2,BTH_Le_Moulon_2012_SetB2,49509,https://doi.org/10.15454/GGHC1S,RE11035,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"10,59",,"82,66",
2,2868714,BTH_Le_Moulon_2012_SetB2,BTH_Le_Moulon_2012_SetB2,48495,https://doi.org/10.15454/TIEAR7,RE11059,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"11,41",,"78,19",
2,2868716,BTH_Le_Moulon_2012_SetB2,BTH_Le_Moulon_2012_SetB2,48495,https://doi.org/10.15454/TIEAR7,RE11059,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"11,59",,"96,39",
1,2868715,BTH_Le_Moulon_2012_SetB2,BTH_Le_Moulon_2012_SetB2,48495,https://doi.org/10.15454/TIEAR7,RE11059,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"11,31",,"94,94",
1,2868713,BTH_Le_Moulon_2012_SetB2,BTH_Le_Moulon_2012_SetB2,48495,https://doi.org/10.15454/TIEAR7,RE11059,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"10,4",,"71,83",
1,2868675,BTH_Le_Moulon_2012_SetB2,BTH_Le_Moulon_2012_SetB2,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"11,41",,"116,58",
2,2868676,BTH_Le_Moulon_2012_SetB2,BTH_Le_Moulon_2012_SetB2,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"11,73",,"100,93",
1,2868673,BTH_Le_Moulon_2012_SetB2,BTH_Le_Moulon_2012_SetB2,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"11,35",,"77,72",
2,2868674,BTH_Le_Moulon_2012_SetB2,BTH_Le_Moulon_2012_SetB2,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"11,29",,"78,32",
2,2868752,BTH_Le_Moulon_2012_SetB2,BTH_Le_Moulon_2012_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"11,88",,"91,6",
1,2868749,BTH_Le_Moulon_2012_SetB2,BTH_Le_Moulon_2012_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"12,45",,"62,01",
1,2868751,BTH_Le_Moulon_2012_SetB2,BTH_Le_Moulon_2012_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"11,81",,"97,55",
2,2868750,BTH_Le_Moulon_2012_SetB2,BTH_Le_Moulon_2012_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"11,14",,"68,8",
1,2868825,BTH_Le_Moulon_2012_SetB2,BTH_Le_Moulon_2012_SetB2,27737,https://doi.org/10.15454/7VD1UN,LYRIK,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"9,05",,"87,88",
2,2868828,BTH_Le_Moulon_2012_SetB2,BTH_Le_Moulon_2012_SetB2,27737,https://doi.org/10.15454/7VD1UN,LYRIK,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"9,96",,"92,32",
1,2868827,BTH_Le_Moulon_2012_SetB2,BTH_Le_Moulon_2012_SetB2,27737,https://doi.org/10.15454/7VD1UN,LYRIK,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"9,95",,"113,74",
2,2868826,BTH_Le_Moulon_2012_SetB2,BTH_Le_Moulon_2012_SetB2,27737,https://doi.org/10.15454/7VD1UN,LYRIK,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"9,39",,"83,97",
2,2868818,BTH_Le_Moulon_2012_SetB2,BTH_Le_Moulon_2012_SetB2,48786,https://doi.org/10.15454/TMOAXC,CF11177,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"10,8",,"70,02",
1,2868817,BTH_Le_Moulon_2012_SetB2,BTH_Le_Moulon_2012_SetB2,48786,https://doi.org/10.15454/TMOAXC,CF11177,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"10,61",,"71,96",
2,2868820,BTH_Le_Moulon_2012_SetB2,BTH_Le_Moulon_2012_SetB2,48786,https://doi.org/10.15454/TMOAXC,CF11177,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"11,77",,"97,46",
1,2868819,BTH_Le_Moulon_2012_SetB2,BTH_Le_Moulon_2012_SetB2,48786,https://doi.org/10.15454/TMOAXC,CF11177,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"11,59",,"95,73",
2,2868780,BTH_Le_Moulon_2012_SetB2,BTH_Le_Moulon_2012_SetB2,48950,https://doi.org/10.15454/YMQEBZ,EM11579,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"11,63",,"85,99",
1,2868777,BTH_Le_Moulon_2012_SetB2,BTH_Le_Moulon_2012_SetB2,48950,https://doi.org/10.15454/YMQEBZ,EM11579,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"11,43",,"72,79",
1,2868779,BTH_Le_Moulon_2012_SetB2,BTH_Le_Moulon_2012_SetB2,48950,https://doi.org/10.15454/YMQEBZ,EM11579,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"12,2",,"90,28",
2,2868778,BTH_Le_Moulon_2012_SetB2,BTH_Le_Moulon_2012_SetB2,48950,https://doi.org/10.15454/YMQEBZ,EM11579,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"11,44",,"71,36",
2,2868686,BTH_Le_Moulon_2012_SetB2,BTH_Le_Moulon_2012_SetB2,48831,https://doi.org/10.15454/IFODWI,RE11045,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"11,33",,"58,93",
1,2868685,BTH_Le_Moulon_2012_SetB2,BTH_Le_Moulon_2012_SetB2,48831,https://doi.org/10.15454/IFODWI,RE11045,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"11,4",,"67,08",
1,2868687,BTH_Le_Moulon_2012_SetB2,BTH_Le_Moulon_2012_SetB2,48831,https://doi.org/10.15454/IFODWI,RE11045,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"12,23",,"86,95",
2,2868688,BTH_Le_Moulon_2012_SetB2,BTH_Le_Moulon_2012_SetB2,48831,https://doi.org/10.15454/IFODWI,RE11045,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"11,8",,"80,79",
1,2868717,BTH_Le_Moulon_2012_SetB2,BTH_Le_Moulon_2012_SetB2,48469,https://doi.org/10.15454/ENAZXW,RE11058,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"9,45",,"89,77",
2,2868720,BTH_Le_Moulon_2012_SetB2,BTH_Le_Moulon_2012_SetB2,48469,https://doi.org/10.15454/ENAZXW,RE11058,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"9,48",,"98,39",
2,2868718,BTH_Le_Moulon_2012_SetB2,BTH_Le_Moulon_2012_SetB2,48469,https://doi.org/10.15454/ENAZXW,RE11058,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"10,44",,"86,68",
2,2868756,BTH_Le_Moulon_2012_SetB2,BTH_Le_Moulon_2012_SetB2,61443,https://doi.org/10.15454/61JYKU,CF11140,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"11,5",,"82,25",
1,2868697,BTH_Le_Moulon_2012_SetB2,BTH_Le_Moulon_2012_SetB2,49688,https://doi.org/10.15454/F0TXTO,RE11073,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"9,72",,"87,06",
2,2868698,BTH_Le_Moulon_2012_SetB2,BTH_Le_Moulon_2012_SetB2,49688,https://doi.org/10.15454/F0TXTO,RE11073,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"9,61",,"76,87",
2,2868700,BTH_Le_Moulon_2012_SetB2,BTH_Le_Moulon_2012_SetB2,49688,https://doi.org/10.15454/F0TXTO,RE11073,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"10,59",,"95,92",
1,2868699,BTH_Le_Moulon_2012_SetB2,BTH_Le_Moulon_2012_SetB2,49688,https://doi.org/10.15454/F0TXTO,RE11073,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"10,86",,"103,71",
2,2868690,BTH_Le_Moulon_2012_SetB2,BTH_Le_Moulon_2012_SetB2,49577,https://doi.org/10.15454/DGTMEC,RE11075,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"9,4",,"85,49",
1,2868689,BTH_Le_Moulon_2012_SetB2,BTH_Le_Moulon_2012_SetB2,49577,https://doi.org/10.15454/DGTMEC,RE11075,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"9,73",,"84,25",
