observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2862909,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,48955,https://doi.org/10.15454/A78B2Q,EM09222,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2012,"78,33",
1,2862829,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2012,"75,95",
2,2862830,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2012,"75,95",
1,2862901,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,49404,https://doi.org/10.15454/DILEEP,GOTIK,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2012,"62,66",
2,2862904,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,49404,https://doi.org/10.15454/DILEEP,GOTIK,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"85,15",
1,2862903,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,49404,https://doi.org/10.15454/DILEEP,GOTIK,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"83,68",
2,2862902,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,49404,https://doi.org/10.15454/DILEEP,GOTIK,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2012,"62,66",
1,2862925,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,60702,https://doi.org/10.15454/BKJEDG,GALLIXE,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2012,"84,42",
2,2862928,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,60702,https://doi.org/10.15454/BKJEDG,GALLIXE,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"97,13",
1,2862927,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,60702,https://doi.org/10.15454/BKJEDG,GALLIXE,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"105,21",
2,2862926,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,60702,https://doi.org/10.15454/BKJEDG,GALLIXE,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2012,"84,42",
1,2862847,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,48839,https://doi.org/10.15454/PBJK68,AO10013,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"103,96",
2,2862846,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,48839,https://doi.org/10.15454/PBJK68,AO10013,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2012,"74,78",
1,2862845,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,48839,https://doi.org/10.15454/PBJK68,AO10013,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2012,"74,78",
2,2862848,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,48839,https://doi.org/10.15454/PBJK68,AO10013,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"102,89",
1,2862807,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,48904,https://doi.org/10.15454/QDMSRL,AO11012,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"104,77",
1,2862805,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,48904,https://doi.org/10.15454/QDMSRL,AO11012,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2012,"59,21",
2,2862808,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,48904,https://doi.org/10.15454/QDMSRL,AO11012,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"96,98",
2,2862806,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,48904,https://doi.org/10.15454/QDMSRL,AO11012,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2012,"59,21",
2,2862810,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,49347,https://doi.org/10.15454/K3JAUB,AO11013,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2012,"72,98",
1,2862809,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,49347,https://doi.org/10.15454/K3JAUB,AO11013,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2012,"72,98",
2,2862812,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,49347,https://doi.org/10.15454/K3JAUB,AO11013,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"98,36",
1,2862811,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,49347,https://doi.org/10.15454/K3JAUB,AO11013,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"99,25",
1,2862895,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,48888,https://doi.org/10.15454/2YKLGU,AO11014,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"102,75",
2,2862894,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,48888,https://doi.org/10.15454/2YKLGU,AO11014,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2012,"67,03",
2,2862896,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,48888,https://doi.org/10.15454/2YKLGU,AO11014,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"105,46",
1,2862893,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,48888,https://doi.org/10.15454/2YKLGU,AO11014,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2012,"67,03",
1,2862923,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,48666,https://doi.org/10.15454/MBT1YT,DI10001-2,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"92,52",
2,2862922,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,48666,https://doi.org/10.15454/MBT1YT,DI10001-2,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2012,"68,71",
2,2862924,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,48666,https://doi.org/10.15454/MBT1YT,DI10001-2,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"91,89",
1,2862921,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,48666,https://doi.org/10.15454/MBT1YT,DI10001-2,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2012,"68,71",
2,2862816,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,48354,https://doi.org/10.15454/V82MUD,EM09320,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"101,74",
1,2862815,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,48354,https://doi.org/10.15454/V82MUD,EM09320,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"117,01",
2,2862814,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,48354,https://doi.org/10.15454/V82MUD,EM09320,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2012,"81,16",
1,2862813,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,48354,https://doi.org/10.15454/V82MUD,EM09320,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2012,"81,16",
2,2862838,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,27820,https://doi.org/10.15454/3AQJN1,EM07117,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2012,"76,8",
1,2862837,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,27820,https://doi.org/10.15454/3AQJN1,EM07117,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2012,"76,8",
1,2862839,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,27820,https://doi.org/10.15454/3AQJN1,EM07117,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"96,92",
2,2862840,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,27820,https://doi.org/10.15454/3AQJN1,EM07117,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"83,54",
2,2862850,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,48637,https://doi.org/10.15454/PVGZIK,CF09169,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2012,"69,4",
1,2862849,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,48637,https://doi.org/10.15454/PVGZIK,CF09169,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2012,"69,4",
2,2862852,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,48637,https://doi.org/10.15454/PVGZIK,CF09169,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"95,21",
1,2862851,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,48637,https://doi.org/10.15454/PVGZIK,CF09169,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"98,59",
1,2862803,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,49216,https://doi.org/10.15454/HTBFFE,DI10011,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"97,58",
2,2862804,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,49216,https://doi.org/10.15454/HTBFFE,DI10011,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"98,09",
2,2862802,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,49216,https://doi.org/10.15454/HTBFFE,DI10011,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2012,"72,58",
1,2862801,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,49216,https://doi.org/10.15454/HTBFFE,DI10011,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2012,"72,58",
1,2862865,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,48847,https://doi.org/10.15454/BPR93C,EM09318,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2012,"71,17",
2,2862866,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,48847,https://doi.org/10.15454/BPR93C,EM09318,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2012,"71,17",
2,2862868,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,48847,https://doi.org/10.15454/BPR93C,EM09318,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"93,26",
1,2862867,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,48847,https://doi.org/10.15454/BPR93C,EM09318,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"97,84",
1,2862935,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"88,96",
1,2862933,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2012,"62,69",
2,2862936,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"80,82",
2,2862934,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2012,"62,69",
2,2862884,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"89,88",
1,2862883,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"94,78",
2,2862882,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2012,"66,14",
1,2862881,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2012,"66,14",
1,2862833,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2012,"64,95",
2,2862836,BTH_Epi-centre_2012_SetA1,BTH_Epi-centre_2012_SetA1,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"89,9",
