observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2784316,BTH_Rennes_2002_SetB3,BTH_Rennes_2002_SetB3,49450,gnpis_pui:holding-921_taxon-4898_accession-49450,CF00060,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"115,87",
2,2784326,BTH_Rennes_2002_SetB3,BTH_Rennes_2002_SetB3,26098,https://doi.org/10.15454/AX4FXK,RE01092,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"106,08",
1,2784325,BTH_Rennes_2002_SetB3,BTH_Rennes_2002_SetB3,26098,https://doi.org/10.15454/AX4FXK,RE01092,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"110,33",
1,2784377,BTH_Rennes_2002_SetB3,BTH_Rennes_2002_SetB3,48732,https://doi.org/10.15454/LGORJG,CF01183,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"104,48",
2,2784342,BTH_Rennes_2002_SetB3,BTH_Rennes_2002_SetB3,48790,gnpis_pui:holding-921_taxon-4898_accession-48790,RE01101,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"109,93",
1,2784341,BTH_Rennes_2002_SetB3,BTH_Rennes_2002_SetB3,48790,gnpis_pui:holding-921_taxon-4898_accession-48790,RE01101,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"112,46",
2,2784336,BTH_Rennes_2002_SetB3,BTH_Rennes_2002_SetB3,49472,gnpis_pui:holding-921_taxon-4898_accession-49472,EM01324,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"135,7",
1,2784335,BTH_Rennes_2002_SetB3,BTH_Rennes_2002_SetB3,49472,gnpis_pui:holding-921_taxon-4898_accession-49472,EM01324,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"132,72",
2,2784308,BTH_Rennes_2002_SetB3,BTH_Rennes_2002_SetB3,49709,gnpis_pui:holding-921_taxon-4898_accession-49709,RE02088,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,122,
1,2784307,BTH_Rennes_2002_SetB3,BTH_Rennes_2002_SetB3,49709,gnpis_pui:holding-921_taxon-4898_accession-49709,RE02088,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"121,11",
