observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2827267,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,26969,https://doi.org/10.15454/WDD3QQ,FLAMENKO,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"11,430398",,"83,04",
1,2827266,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,26969,https://doi.org/10.15454/WDD3QQ,FLAMENKO,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"11,5990887",,"87,82",
2,2827265,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,26969,https://doi.org/10.15454/WDD3QQ,FLAMENKO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"11,2092218",,"84,34",
1,2827264,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,26969,https://doi.org/10.15454/WDD3QQ,FLAMENKO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"10,874588",,"81,97",
2,2827223,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,26974,https://doi.org/10.15454/BQTYVO,CF05161,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"13,5596752",,"87,45",
1,2827222,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,26974,https://doi.org/10.15454/BQTYVO,CF05161,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"12,097291",,"81,33",
2,2827221,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,26974,https://doi.org/10.15454/BQTYVO,CF05161,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"11,3115721",,"79,52",
1,2827220,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,26974,https://doi.org/10.15454/BQTYVO,CF05161,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"11,4620428",,"79,38",
2,2827327,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,26988,https://doi.org/10.15454/FV0GUM,EM05230,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"11,7120333",,"79,02",
2,2827325,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,26988,https://doi.org/10.15454/FV0GUM,EM05230,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"11,2905188",,"77,58",
1,2827326,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,26988,https://doi.org/10.15454/FV0GUM,EM05230,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"12,0109987",,"78,38",
1,2827324,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,26988,https://doi.org/10.15454/FV0GUM,EM05230,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"11,58601",,"79,84",
1,2827314,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,27739,https://doi.org/10.15454/LFFVPX,KARILLON,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"11,1055136",,"85,66",
1,2827312,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,27739,https://doi.org/10.15454/LFFVPX,KARILLON,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"11,4715605",,"86,2",
2,2827315,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,27739,https://doi.org/10.15454/LFFVPX,KARILLON,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"11,4524698",,"83,99",
2,2827313,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,27739,https://doi.org/10.15454/LFFVPX,KARILLON,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"10,3095961",,"83,39",
2,2827271,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"12,4661484",,"91,58",
1,2827270,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"11,6266069",,"84,12",
2,2827269,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"11,669404",,"78,33",
1,2827268,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"12,3191757",,"75,67",
2,2827249,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"11,5689373",,"79,29",
1,2827250,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"12,7040901",,"82,94",
2,2827251,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"12,4943485",,"89,75",
1,2827248,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"11,8306608",,"85,45",
2,2827227,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,27754,https://doi.org/10.15454/7MX1DM,AO07102,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"10,7860622",,"88,59",
1,2827226,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,27754,https://doi.org/10.15454/7MX1DM,AO07102,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"11,4286766",,"92,38",
2,2827225,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,27754,https://doi.org/10.15454/7MX1DM,AO07102,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"11,2410202",,"85,33",
1,2827224,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,27754,https://doi.org/10.15454/7MX1DM,AO07102,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"10,6544428",,"82,85",
1,2827322,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,27755,https://doi.org/10.15454/IF7X64,AO07116,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"11,6486187",,"82,52",
1,2827320,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,27755,https://doi.org/10.15454/IF7X64,AO07116,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"11,2227812",,"77,21",
2,2827323,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,27755,https://doi.org/10.15454/IF7X64,AO07116,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"12,4242897",,"80,26",
2,2827321,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,27755,https://doi.org/10.15454/IF7X64,AO07116,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"10,9874535",,"77,21",
1,2827272,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,49533,https://doi.org/10.15454/QOR8WX,CF03287,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"12,6412716",,"83,31",
2,2827275,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,49533,https://doi.org/10.15454/QOR8WX,CF03287,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"12,5797091",,"85,97",
1,2827274,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,49533,https://doi.org/10.15454/QOR8WX,CF03287,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"12,679842",,"81,47",
2,2827273,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,49533,https://doi.org/10.15454/QOR8WX,CF03287,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"12,1351862",,"78,19",
1,2827286,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,26835,https://doi.org/10.15454/FXNO6G,RE05108,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"11,2812901",,"81,06",
2,2827285,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,26835,https://doi.org/10.15454/FXNO6G,RE05108,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"10,9979515",,"72,15",
2,2827287,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,26835,https://doi.org/10.15454/FXNO6G,RE05108,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"12,4106855",,"72,09",
1,2827284,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,26835,https://doi.org/10.15454/FXNO6G,RE05108,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"11,8802423",,"82,01",
2,2827185,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,26898,https://doi.org/10.15454/JQW74U,RE05005,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"11,2440166",,"72,36",
1,2827186,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,26898,https://doi.org/10.15454/JQW74U,RE05005,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"12,6980085",,"70,58",
1,2827184,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,26898,https://doi.org/10.15454/JQW74U,RE05005,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"11,5568457",,"69,5",
2,2827187,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,26898,https://doi.org/10.15454/JQW74U,RE05005,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"12,7234402",,"74,74",
1,2827202,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,26903,https://doi.org/10.15454/QRI3MM,RE05047,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"12,4850235",,"90,53",
2,2827203,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,26903,https://doi.org/10.15454/QRI3MM,RE05047,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"12,3945179",,"87,04",
2,2827201,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,26903,https://doi.org/10.15454/QRI3MM,RE05047,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"12,0034189",,"78,06",
1,2827200,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,26903,https://doi.org/10.15454/QRI3MM,RE05047,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"11,8692389",,"80,07",
1,2827318,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"11,8871555",,"85,93",
1,2827316,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"10,3432503",,"80,84",
2,2827317,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"10,3432913",,"80,35",
2,2827319,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"11,1917877",,"84,43",
1,2827240,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,26120,https://doi.org/10.15454/TNI3IW,MENDEL,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"11,7575569",,"77,65",
1,2827242,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,26120,https://doi.org/10.15454/TNI3IW,MENDEL,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"13,4872179",,"84,18",
2,2827243,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,26120,https://doi.org/10.15454/TNI3IW,MENDEL,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"12,3784056",,"81,42",
2,2827241,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,26120,https://doi.org/10.15454/TNI3IW,MENDEL,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"11,6074543",,"76,37",
2,2827291,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,48843,gnpis_pui:holding-921_taxon-4898_accession-48843,Gorecki,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"11,5419865",,"88,97",
1,2827288,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,48843,gnpis_pui:holding-921_taxon-4898_accession-48843,Gorecki,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"11,6395073",,"89,01",
2,2827289,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,48843,gnpis_pui:holding-921_taxon-4898_accession-48843,Gorecki,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"10,4458771",,"81,97",
1,2827290,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,48843,gnpis_pui:holding-921_taxon-4898_accession-48843,Gorecki,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"11,8613243",,"92,79",
2,2827231,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,27756,https://doi.org/10.15454/PILE9C,AO07127,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"11,3540096",,"86,87",
1,2827230,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,27756,https://doi.org/10.15454/PILE9C,AO07127,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"11,3961048",,"79,15",
1,2827228,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,27756,https://doi.org/10.15454/PILE9C,AO07127,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"11,3901615",,"73,73",
2,2827229,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,27756,https://doi.org/10.15454/PILE9C,AO07127,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"11,4062853",,"74,51",
1,2827338,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,27766,https://doi.org/10.15454/FP9VJX,AO08004,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"13,139823",,"84,35",
1,2827336,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,27766,https://doi.org/10.15454/FP9VJX,AO08004,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"11,6827564",,"81,6",
2,2827337,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,27766,https://doi.org/10.15454/FP9VJX,AO08004,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"10,9531174",,"77,43",
2,2827339,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,27766,https://doi.org/10.15454/FP9VJX,AO08004,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"12,5032949",,"83,62",
2,2827233,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,27825,https://doi.org/10.15454/FYAJT8,RE05039,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"12,5480366",,"85,14",
1,2827234,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,27825,https://doi.org/10.15454/FYAJT8,RE05039,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"11,9005423",,"87,54",
1,2827232,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,27825,https://doi.org/10.15454/FYAJT8,RE05039,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"11,817771",,"89,25",
2,2827235,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,27825,https://doi.org/10.15454/FYAJT8,RE05039,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"11,9522238",,"85,64",
2,2827277,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,27826,https://doi.org/10.15454/UVZHWO,RE05074,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"11,9409742",,"76,06",
1,2827276,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,27826,https://doi.org/10.15454/UVZHWO,RE05074,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"11,4407616",,"81,3",
1,2827278,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,27826,https://doi.org/10.15454/UVZHWO,RE05074,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"12,0629244",,"86,25",
2,2827279,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,27826,https://doi.org/10.15454/UVZHWO,RE05074,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"12,4025974",,"80,38",
2,2827331,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,26977,https://doi.org/10.15454/RGT6YF,DI06007,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"12,2444191",,"81,26",
1,2827330,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,26977,https://doi.org/10.15454/RGT6YF,DI06007,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"12,4789495",,"79,28",
2,2827219,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"12,3962898",,"90,03",
2,2827217,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"12,0627031",,"84,63",
1,2827216,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"11,6175222",,"80,34",
1,2827218,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"12,1361799",,"88,44",
1,2827174,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"11,3205414",,"88,12",
1,2827172,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"10,5640068",,"80,69",
2,2827175,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"11,4756145",,"86,88",
2,2827173,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"11,3289442",,"82,63",
1,2827254,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,27764,https://doi.org/10.15454/NMXDOZ,AO07803,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"12,6693707",,"79,28",
2,2827253,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,27764,https://doi.org/10.15454/NMXDOZ,AO07803,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"12,0209837",,"70,4",
1,2827252,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,27764,https://doi.org/10.15454/NMXDOZ,AO07803,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"11,8712978",,"74,22",
2,2827255,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,27764,https://doi.org/10.15454/NMXDOZ,AO07803,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"13,13274",,"79,05",
2,2827307,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,27758,https://doi.org/10.15454/HQFX9Y,AO07218,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"11,621398",,"91,5",
2,2827305,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,27758,https://doi.org/10.15454/HQFX9Y,AO07218,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"10,2639618",,"83,2",
1,2827304,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,27758,https://doi.org/10.15454/HQFX9Y,AO07218,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"11,9244032",,"91,22",
1,2827306,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,27758,https://doi.org/10.15454/HQFX9Y,AO07218,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"12,1880579",,"94,42",
1,2827298,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,26980,https://doi.org/10.15454/RUE1SF,CF05173,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"12,6277056",,"83,89",
2,2827297,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,26980,https://doi.org/10.15454/RUE1SF,CF05173,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"11,540453",,"77,25",
2,2827299,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,26980,https://doi.org/10.15454/RUE1SF,CF05173,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"12,6222792",,"78,43",
1,2827296,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,26980,https://doi.org/10.15454/RUE1SF,CF05173,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"11,2479858",,"78,79",
2,2827335,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,27765,https://doi.org/10.15454/ROTVXP,AO08001,REPLICATION,2,,,,,,REPLICATION:2,treated,2008,"10,9631634",,"86,62",
1,2827334,BTH_Clermont-Ferrand_2008_SetA1,BTH_Clermont-Ferrand_2008_SetA1,27765,https://doi.org/10.15454/ROTVXP,AO08001,REPLICATION,1,,,,,,REPLICATION:1,treated,2008,"11,0547342",,"89,31",
