observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2764100,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,59586,https://doi.org/10.15454/HZTT8F,ALBERIC,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"67,56",
1,2764101,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,26856,https://doi.org/10.15454/N04VLE,DI00004,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"67,91",
2,2764102,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,26856,https://doi.org/10.15454/N04VLE,DI00004,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"79,53",
2,2764118,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,26861,https://doi.org/10.15454/UEZ7EW,EM00006,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"87,47",
1,2764117,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,26861,https://doi.org/10.15454/UEZ7EW,EM00006,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"76,09",
2,2764114,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,26860,https://doi.org/10.15454/4WHHJZ,EM00004,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"60,95",
1,2764113,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,26860,https://doi.org/10.15454/4WHHJZ,EM00004,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"82,97",
2,2764170,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,48902,gnpis_pui:holding-921_taxon-4898_accession-48902,RE99106,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"65,02",
1,2764169,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,48902,gnpis_pui:holding-921_taxon-4898_accession-48902,RE99106,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"80,46",
1,2764119,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,48906,gnpis_pui:holding-921_taxon-4898_accession-48906,LM00001,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"92,8",
2,2764120,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,48906,gnpis_pui:holding-921_taxon-4898_accession-48906,LM00001,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"87,95",
1,2764143,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,49378,gnpis_pui:holding-921_taxon-4898_accession-49378,DI00006,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"84,77",
2,2764144,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,49378,gnpis_pui:holding-921_taxon-4898_accession-49378,DI00006,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"71,6",
2,2764140,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,48935,https://doi.org/10.15454/KCTYDW,CF99075,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"96,83",
1,2764139,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,48935,https://doi.org/10.15454/KCTYDW,CF99075,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"86,18",
2,2764158,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,48511,gnpis_pui:holding-921_taxon-4898_accession-48511,RE00001,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"56,81",
1,2764157,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,48511,gnpis_pui:holding-921_taxon-4898_accession-48511,RE00001,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"74,91",
1,2764155,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,49141,gnpis_pui:holding-921_taxon-4898_accession-49141,RE00003,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"75,57",
2,2764156,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,49141,gnpis_pui:holding-921_taxon-4898_accession-49141,RE00003,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"68,92",
2,2764126,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,25896,https://doi.org/10.15454/RWJVRH,CF00189,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"71,94",
1,2764125,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,25896,https://doi.org/10.15454/RWJVRH,CF00189,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"83,51",
1,2764173,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,48578,gnpis_pui:holding-921_taxon-4898_accession-48578,CF99056,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"82,29",
2,2764174,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,48578,gnpis_pui:holding-921_taxon-4898_accession-48578,CF99056,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"84,38",
2,2764128,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,48390,gnpis_pui:holding-921_taxon-4898_accession-48390,CF00188,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"86,2",
1,2764127,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,48390,gnpis_pui:holding-921_taxon-4898_accession-48390,CF00188,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"89,44",
1,2764145,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,49259,gnpis_pui:holding-921_taxon-4898_accession-49259,DI00007,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"90,68",
2,2764146,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,49259,gnpis_pui:holding-921_taxon-4898_accession-49259,DI00007,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"81,77",
2,2764134,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,48487,gnpis_pui:holding-921_taxon-4898_accession-48487,DI00001,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"78,15",
1,2764133,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,48487,gnpis_pui:holding-921_taxon-4898_accession-48487,DI00001,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"77,02",
1,2764129,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,48803,gnpis_pui:holding-921_taxon-4898_accession-48803,CF99059,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"89,5",
2,2764130,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,48803,gnpis_pui:holding-921_taxon-4898_accession-48803,CF99059,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"85,2",
2,2764142,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,48813,gnpis_pui:holding-921_taxon-4898_accession-48813,CF99074,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"66,7",
1,2764141,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,48813,gnpis_pui:holding-921_taxon-4898_accession-48813,CF99074,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"74,3",
2,2764106,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,49116,gnpis_pui:holding-921_taxon-4898_accession-49116,EM00001,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"91,47",
1,2764105,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,49116,gnpis_pui:holding-921_taxon-4898_accession-49116,EM00001,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"69,88",
1,2764135,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,49468,gnpis_pui:holding-921_taxon-4898_accession-49468,DI00002,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"83,8",
2,2764124,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,49593,gnpis_pui:holding-921_taxon-4898_accession-49593,DI00009,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"94,54",
1,2764123,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,49593,gnpis_pui:holding-921_taxon-4898_accession-49593,DI00009,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"79,89",
2,2764148,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"64,48",
1,2764147,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"65,64",
1,2764149,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,49474,gnpis_pui:holding-921_taxon-4898_accession-49474,RE00004,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"66,71",
2,2764150,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,49474,gnpis_pui:holding-921_taxon-4898_accession-49474,RE00004,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"69,75",
2,2764152,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,48972,gnpis_pui:holding-921_taxon-4898_accession-48972,RE00005,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"53,65",
1,2764151,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,48972,gnpis_pui:holding-921_taxon-4898_accession-48972,RE00005,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"76,92",
1,2764167,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,48867,gnpis_pui:holding-921_taxon-4898_accession-48867,RE99104,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"58,17",
2,2764168,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,48867,gnpis_pui:holding-921_taxon-4898_accession-48867,RE99104,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"58,6",
1,2764159,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"72,95",
2,2764160,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"97,58",
2,2764162,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"94,43",
1,2764161,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"102,23",
1,2764121,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,26858,https://doi.org/10.15454/PRC5QN,DI00008,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"94,92",
2,2764122,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,26858,https://doi.org/10.15454/PRC5QN,DI00008,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"83,86",
1,2764137,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,48431,gnpis_pui:holding-921_taxon-4898_accession-48431,DI00003,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"93,68",
2,2764138,BTH_Dijon_2000_SetB1,BTH_Dijon_2000_SetB1,48431,gnpis_pui:holding-921_taxon-4898_accession-48431,DI00003,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"95,14",
