observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2770543,BTH_Clermont-Ferrand_2001_SetB1,BTH_Clermont-Ferrand_2001_SetB1,49066,gnpis_pui:holding-921_taxon-4898_accession-49066,RE00102,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"77,7",
1,2770545,BTH_Clermont-Ferrand_2001_SetB1,BTH_Clermont-Ferrand_2001_SetB1,26048,https://doi.org/10.15454/7WIU47,CF00110,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"93,9",
2,2770546,BTH_Clermont-Ferrand_2001_SetB1,BTH_Clermont-Ferrand_2001_SetB1,26048,https://doi.org/10.15454/7WIU47,CF00110,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"90,5",
2,2770554,BTH_Clermont-Ferrand_2001_SetB1,BTH_Clermont-Ferrand_2001_SetB1,26049,https://doi.org/10.15454/NGVK7J,CF00117,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"84,2",
1,2770553,BTH_Clermont-Ferrand_2001_SetB1,BTH_Clermont-Ferrand_2001_SetB1,26049,https://doi.org/10.15454/NGVK7J,CF00117,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"84,8",
2,2770518,BTH_Clermont-Ferrand_2001_SetB1,BTH_Clermont-Ferrand_2001_SetB1,49725,https://doi.org/10.15454/PNW0L6,CF00020,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"81,6",
1,2770517,BTH_Clermont-Ferrand_2001_SetB1,BTH_Clermont-Ferrand_2001_SetB1,49725,https://doi.org/10.15454/PNW0L6,CF00020,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"84,9",
1,2770537,BTH_Clermont-Ferrand_2001_SetB1,BTH_Clermont-Ferrand_2001_SetB1,26892,https://doi.org/10.15454/AVKVIW,RYTMIC,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"70,5",
2,2770538,BTH_Clermont-Ferrand_2001_SetB1,BTH_Clermont-Ferrand_2001_SetB1,26892,https://doi.org/10.15454/AVKVIW,RYTMIC,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"61,7",
1,2770591,BTH_Clermont-Ferrand_2001_SetB1,BTH_Clermont-Ferrand_2001_SetB1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"90,7",
2,2770592,BTH_Clermont-Ferrand_2001_SetB1,BTH_Clermont-Ferrand_2001_SetB1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"91,1",
2,2770586,BTH_Clermont-Ferrand_2001_SetB1,BTH_Clermont-Ferrand_2001_SetB1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"96,1",
1,2770585,BTH_Clermont-Ferrand_2001_SetB1,BTH_Clermont-Ferrand_2001_SetB1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"95,5",
2,2770580,BTH_Clermont-Ferrand_2001_SetB1,BTH_Clermont-Ferrand_2001_SetB1,48841,gnpis_pui:holding-921_taxon-4898_accession-48841,EM00073,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"90,3",
1,2770579,BTH_Clermont-Ferrand_2001_SetB1,BTH_Clermont-Ferrand_2001_SetB1,48841,gnpis_pui:holding-921_taxon-4898_accession-48841,EM00073,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"80,4",
2,2770558,BTH_Clermont-Ferrand_2001_SetB1,BTH_Clermont-Ferrand_2001_SetB1,48962,gnpis_pui:holding-921_taxon-4898_accession-48962,CF00017,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"80,3",
1,2770557,BTH_Clermont-Ferrand_2001_SetB1,BTH_Clermont-Ferrand_2001_SetB1,48962,gnpis_pui:holding-921_taxon-4898_accession-48962,CF00017,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"72,4",
2,2770568,BTH_Clermont-Ferrand_2001_SetB1,BTH_Clermont-Ferrand_2001_SetB1,48835,gnpis_pui:holding-921_taxon-4898_accession-48835,CF01001,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"92,9",
1,2770567,BTH_Clermont-Ferrand_2001_SetB1,BTH_Clermont-Ferrand_2001_SetB1,48835,gnpis_pui:holding-921_taxon-4898_accession-48835,CF01001,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"84,7",
2,2770590,BTH_Clermont-Ferrand_2001_SetB1,BTH_Clermont-Ferrand_2001_SetB1,48886,gnpis_pui:holding-921_taxon-4898_accession-48886,RE00119,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"86,7",
1,2770589,BTH_Clermont-Ferrand_2001_SetB1,BTH_Clermont-Ferrand_2001_SetB1,48886,gnpis_pui:holding-921_taxon-4898_accession-48886,RE00119,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"80,5",
2,2770544,BTH_Clermont-Ferrand_2001_SetB1,BTH_Clermont-Ferrand_2001_SetB1,49066,gnpis_pui:holding-921_taxon-4898_accession-49066,RE00102,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"81,2",
2,2770532,BTH_Clermont-Ferrand_2001_SetB1,BTH_Clermont-Ferrand_2001_SetB1,26002,https://doi.org/10.15454/4NCDUP,RE99102,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"84,9",
2,2770534,BTH_Clermont-Ferrand_2001_SetB1,BTH_Clermont-Ferrand_2001_SetB1,48639,gnpis_pui:holding-921_taxon-4898_accession-48639,EM00074,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"81,5",
1,2770533,BTH_Clermont-Ferrand_2001_SetB1,BTH_Clermont-Ferrand_2001_SetB1,48639,gnpis_pui:holding-921_taxon-4898_accession-48639,EM00074,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"94,6",
2,2770564,BTH_Clermont-Ferrand_2001_SetB1,BTH_Clermont-Ferrand_2001_SetB1,48641,gnpis_pui:holding-921_taxon-4898_accession-48641,CF00013,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"78,8",
1,2770563,BTH_Clermont-Ferrand_2001_SetB1,BTH_Clermont-Ferrand_2001_SetB1,48641,gnpis_pui:holding-921_taxon-4898_accession-48641,CF00013,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"88,4",
2,2770594,BTH_Clermont-Ferrand_2001_SetB1,BTH_Clermont-Ferrand_2001_SetB1,48651,gnpis_pui:holding-921_taxon-4898_accession-48651,RE00116,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"82,8",
