observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2782817,BTH_Clermont-Ferrand_2002_SetB3,BTH_Clermont-Ferrand_2002_SetB3,48512,gnpis_pui:holding-921_taxon-4898_accession-48512,RE01086,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"66,2",
1,2782785,BTH_Clermont-Ferrand_2002_SetB3,BTH_Clermont-Ferrand_2002_SetB3,26098,https://doi.org/10.15454/AX4FXK,RE01092,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"76,3",
2,2782786,BTH_Clermont-Ferrand_2002_SetB3,BTH_Clermont-Ferrand_2002_SetB3,26098,https://doi.org/10.15454/AX4FXK,RE01092,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"76,7",
1,2782801,BTH_Clermont-Ferrand_2002_SetB3,BTH_Clermont-Ferrand_2002_SetB3,48790,gnpis_pui:holding-921_taxon-4898_accession-48790,RE01101,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"70,9",
2,2782802,BTH_Clermont-Ferrand_2002_SetB3,BTH_Clermont-Ferrand_2002_SetB3,48790,gnpis_pui:holding-921_taxon-4898_accession-48790,RE01101,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"68,4",
2,2782796,BTH_Clermont-Ferrand_2002_SetB3,BTH_Clermont-Ferrand_2002_SetB3,49472,gnpis_pui:holding-921_taxon-4898_accession-49472,EM01324,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"74,6",
1,2782795,BTH_Clermont-Ferrand_2002_SetB3,BTH_Clermont-Ferrand_2002_SetB3,49472,gnpis_pui:holding-921_taxon-4898_accession-49472,EM01324,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"67,6",
1,2782767,BTH_Clermont-Ferrand_2002_SetB3,BTH_Clermont-Ferrand_2002_SetB3,49709,gnpis_pui:holding-921_taxon-4898_accession-49709,RE02088,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"67,2",
2,2782768,BTH_Clermont-Ferrand_2002_SetB3,BTH_Clermont-Ferrand_2002_SetB3,49709,gnpis_pui:holding-921_taxon-4898_accession-49709,RE02088,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"74,5",
2,2782760,BTH_Clermont-Ferrand_2002_SetB3,BTH_Clermont-Ferrand_2002_SetB3,26051,https://doi.org/10.15454/PBOUMT,CF01092,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"71,1",
1,2782759,BTH_Clermont-Ferrand_2002_SetB3,BTH_Clermont-Ferrand_2002_SetB3,26051,https://doi.org/10.15454/PBOUMT,CF01092,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"63,5",
2,2782772,BTH_Clermont-Ferrand_2002_SetB3,BTH_Clermont-Ferrand_2002_SetB3,49327,gnpis_pui:holding-921_taxon-4898_accession-49327,DI02031,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"72,5",
1,2782771,BTH_Clermont-Ferrand_2002_SetB3,BTH_Clermont-Ferrand_2002_SetB3,49327,gnpis_pui:holding-921_taxon-4898_accession-49327,DI02031,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"70,7",
2,2782770,BTH_Clermont-Ferrand_2002_SetB3,BTH_Clermont-Ferrand_2002_SetB3,48751,gnpis_pui:holding-921_taxon-4898_accession-48751,DI02032,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"68,7",
1,2782769,BTH_Clermont-Ferrand_2002_SetB3,BTH_Clermont-Ferrand_2002_SetB3,48751,gnpis_pui:holding-921_taxon-4898_accession-48751,DI02032,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"67,4",
1,2782841,BTH_Clermont-Ferrand_2002_SetB3,BTH_Clermont-Ferrand_2002_SetB3,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"62,5",
