observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2864032,BTH_Orgeval_2012_SetA1,BTH_Orgeval_2012_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"9,66",,"94,07",
1,2864103,BTH_Orgeval_2012_SetA1,BTH_Orgeval_2012_SetA1,49404,https://doi.org/10.15454/DILEEP,GOTIK,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"10,4",,"88,33",
2,2864102,BTH_Orgeval_2012_SetA1,BTH_Orgeval_2012_SetA1,49404,https://doi.org/10.15454/DILEEP,GOTIK,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2012,,,"80,08",
1,2864101,BTH_Orgeval_2012_SetA1,BTH_Orgeval_2012_SetA1,49404,https://doi.org/10.15454/DILEEP,GOTIK,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2012,,,"74,83",
2,2864104,BTH_Orgeval_2012_SetA1,BTH_Orgeval_2012_SetA1,49404,https://doi.org/10.15454/DILEEP,GOTIK,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"10,62",,"87,64",
2,2864128,BTH_Orgeval_2012_SetA1,BTH_Orgeval_2012_SetA1,60702,https://doi.org/10.15454/BKJEDG,GALLIXE,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"9,9",,"91,54",
1,2864125,BTH_Orgeval_2012_SetA1,BTH_Orgeval_2012_SetA1,60702,https://doi.org/10.15454/BKJEDG,GALLIXE,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2012,,,"82,75",
1,2864127,BTH_Orgeval_2012_SetA1,BTH_Orgeval_2012_SetA1,60702,https://doi.org/10.15454/BKJEDG,GALLIXE,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"9,89",,"97,65",
2,2864126,BTH_Orgeval_2012_SetA1,BTH_Orgeval_2012_SetA1,60702,https://doi.org/10.15454/BKJEDG,GALLIXE,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2012,,,"81,36",
2,2864048,BTH_Orgeval_2012_SetA1,BTH_Orgeval_2012_SetA1,48839,https://doi.org/10.15454/PBJK68,AO10013,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"10,05",,"94,34",
2,2864046,BTH_Orgeval_2012_SetA1,BTH_Orgeval_2012_SetA1,48839,https://doi.org/10.15454/PBJK68,AO10013,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2012,,,"74,71",
1,2864045,BTH_Orgeval_2012_SetA1,BTH_Orgeval_2012_SetA1,48839,https://doi.org/10.15454/PBJK68,AO10013,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2012,,,"76,85",
1,2864047,BTH_Orgeval_2012_SetA1,BTH_Orgeval_2012_SetA1,48839,https://doi.org/10.15454/PBJK68,AO10013,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"10,27",,"92,68",
2,2864008,BTH_Orgeval_2012_SetA1,BTH_Orgeval_2012_SetA1,48904,https://doi.org/10.15454/QDMSRL,AO11012,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"9,85",,"77,16",
1,2864005,BTH_Orgeval_2012_SetA1,BTH_Orgeval_2012_SetA1,48904,https://doi.org/10.15454/QDMSRL,AO11012,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2012,,,65,
2,2864006,BTH_Orgeval_2012_SetA1,BTH_Orgeval_2012_SetA1,48904,https://doi.org/10.15454/QDMSRL,AO11012,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2012,,,"70,07",
