observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2875818,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,48357,https://doi.org/10.15454/2XAWEY,CF12108,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"107,28",
2,2875805,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,48739,https://doi.org/10.15454/CEPFO5,EM12096,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"99,73",
1,2875804,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,48739,https://doi.org/10.15454/CEPFO5,EM12096,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"103,98",
2,2875829,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,48869,https://doi.org/10.15454/TN9KFO,RE12002,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"100,78",
1,2875828,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,48869,https://doi.org/10.15454/TN9KFO,RE12002,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"103,5",
1,2875852,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,49597,https://doi.org/10.15454/0WGKSR,RE12018,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"100,36",
2,2875853,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,49597,https://doi.org/10.15454/0WGKSR,RE12018,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"91,84",
1,2875832,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,49575,https://doi.org/10.15454/DGI5VN,RE12020,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"100,72",
2,2875833,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,49575,https://doi.org/10.15454/DGI5VN,RE12020,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"94,91",
1,2875844,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,49319,https://doi.org/10.15454/QHF1AL,EM12044,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"115,57",
2,2875845,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,49319,https://doi.org/10.15454/QHF1AL,EM12044,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"107,13",
2,2875855,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,60766,https://doi.org/10.15454/IIFLIA,AO13011,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"107,54",
1,2875854,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,60766,https://doi.org/10.15454/IIFLIA,AO13011,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"111,46",
1,2875870,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,60717,https://doi.org/10.15454/QBK7AX,AO13008,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"104,03",
2,2875871,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,60717,https://doi.org/10.15454/QBK7AX,AO13008,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"101,32",
2,2875851,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,112,
1,2875850,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"119,76",
1,2875824,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"112,05",
2,2875825,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"108,18",
1,2875872,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,48635,https://doi.org/10.15454/EYGP9K,CF12053,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"94,66",
2,2875865,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,61337,https://doi.org/10.15454/PJFLXT,RE12030,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"88,93",
2,2875817,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,61273,https://doi.org/10.15454/2QGKAK,AO13002,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"109,61",
1,2875816,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,61273,https://doi.org/10.15454/2QGKAK,AO13002,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"109,88",
1,2875830,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,61290,https://doi.org/10.15454/Q9AAOE,RE12005,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"105,18",
2,2875831,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,61290,https://doi.org/10.15454/Q9AAOE,RE12005,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"98,11",
1,2875860,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,61354,https://doi.org/10.15454/D4PG9N,RE12039,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"104,83",
2,2875861,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,61354,https://doi.org/10.15454/D4PG9N,RE12039,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"99,33",
1,2875840,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,61386,https://doi.org/10.15454/SZ7V8T,CF12048,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"110,95",
2,2875841,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,61386,https://doi.org/10.15454/SZ7V8T,CF12048,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"104,7",
2,2875835,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,61367,https://doi.org/10.15454/TFKRVB,CF12042,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"104,56",
1,2875834,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,61367,https://doi.org/10.15454/TFKRVB,CF12042,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"108,18",
2,2875837,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,61428,https://doi.org/10.15454/F7YNUM,CF12062,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"104,77",
1,2875836,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,61428,https://doi.org/10.15454/F7YNUM,CF12062,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"107,15",
1,2875862,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,61462,https://doi.org/10.15454/9YFN5V,CF12130,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"118,67",
2,2875863,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,61462,https://doi.org/10.15454/9YFN5V,CF12130,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"114,14",
2,2875807,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,61479,https://doi.org/10.15454/LE3Y6P,CF12149,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"94,31",
1,2875806,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,61479,https://doi.org/10.15454/LE3Y6P,CF12149,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"94,53",
1,2875812,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,61495,https://doi.org/10.15454/79MDPU,CF12164,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"96,32",
2,2875813,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,61495,https://doi.org/10.15454/79MDPU,CF12164,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"98,42",
1,2875808,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,61621,https://doi.org/10.15454/BJPX1S,AO13004,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"101,54",
2,2875809,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,61621,https://doi.org/10.15454/BJPX1S,AO13004,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"107,54",
1,2875866,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,61775,https://doi.org/10.15454/32FK98,DI13001,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"109,09",
2,2875867,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,61775,https://doi.org/10.15454/32FK98,DI13001,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"100,29",
1,2875822,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,61780,https://doi.org/10.15454/IQQH9F,AO13005,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"106,12",
2,2875823,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,61780,https://doi.org/10.15454/IQQH9F,AO13005,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"93,71",
1,2875820,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,61943,https://doi.org/10.15454/95ZYU4,AO13006,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"108,83",
2,2875821,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,61943,https://doi.org/10.15454/95ZYU4,AO13006,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"110,68",
2,2875859,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,60818,https://doi.org/10.15454/CYMV5L,AO13014,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"97,71",
1,2875858,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,60818,https://doi.org/10.15454/CYMV5L,AO13014,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"101,06",
2,2875815,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,61449,https://doi.org/10.15454/ACXILT,AO13003,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"101,25",
1,2875814,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,61449,https://doi.org/10.15454/ACXILT,AO13003,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"108,45",
1,2875838,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,61791,https://doi.org/10.15454/GW5VMO,DI13002,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,121,
2,2875839,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,61791,https://doi.org/10.15454/GW5VMO,DI13002,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"113,96",
1,2875876,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,61864,https://doi.org/10.15454/ASTFXF,EM12015,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"102,09",
2,2875877,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,61864,https://doi.org/10.15454/ASTFXF,EM12015,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"100,6",
2,2875847,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,61883,https://doi.org/10.15454/ZJTOW0,EM12040,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"103,78",
1,2875846,BTH_Clermont-Ferrand_2013_SetB1,BTH_Clermont-Ferrand_2013_SetB1,61883,https://doi.org/10.15454/ZJTOW0,EM12040,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"98,56",
