observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2771733,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,48962,gnpis_pui:holding-921_taxon-4898_accession-48962,CF00017,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"109,16",
1,2771731,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,48962,gnpis_pui:holding-921_taxon-4898_accession-48962,CF00017,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"92,86",
2,2771732,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,48962,gnpis_pui:holding-921_taxon-4898_accession-48962,CF00017,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"97,78",
1,2771755,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,49626,gnpis_pui:holding-921_taxon-4898_accession-49626,EM00087,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"101,76",
1,2771661,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,49182,gnpis_pui:holding-921_taxon-4898_accession-49182,EM00040,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"117,11",
2,2771734,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,48962,gnpis_pui:holding-921_taxon-4898_accession-48962,CF00017,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"112,34",
1,2771753,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,48835,gnpis_pui:holding-921_taxon-4898_accession-48835,CF01001,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"124,97",
2,2771758,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,49626,gnpis_pui:holding-921_taxon-4898_accession-49626,EM00087,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"116,26",
2,2771754,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,48835,gnpis_pui:holding-921_taxon-4898_accession-48835,CF01001,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"112,41",
2,2771752,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,48835,gnpis_pui:holding-921_taxon-4898_accession-48835,CF01001,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"68,28",
1,2771751,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,48835,gnpis_pui:holding-921_taxon-4898_accession-48835,CF01001,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"66,84",
1,2771757,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,49626,gnpis_pui:holding-921_taxon-4898_accession-49626,EM00087,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"107,81",
1,2771657,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,48588,gnpis_pui:holding-921_taxon-4898_accession-48588,EM00088,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"102,55",
2,2771798,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,48886,gnpis_pui:holding-921_taxon-4898_accession-48886,RE00119,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"109,47",
2,2771796,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,48886,gnpis_pui:holding-921_taxon-4898_accession-48886,RE00119,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"98,8",
1,2771795,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,48886,gnpis_pui:holding-921_taxon-4898_accession-48886,RE00119,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"96,28",
1,2771797,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,48886,gnpis_pui:holding-921_taxon-4898_accession-48886,RE00119,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"120,25",
1,2771655,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,48588,gnpis_pui:holding-921_taxon-4898_accession-48588,EM00088,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"84,76",
1,2771703,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,49066,gnpis_pui:holding-921_taxon-4898_accession-49066,RE00102,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"90,84",
1,2771705,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,49066,gnpis_pui:holding-921_taxon-4898_accession-49066,RE00102,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"108,74",
1,2771659,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,49182,gnpis_pui:holding-921_taxon-4898_accession-49182,EM00040,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"96,16",
2,2771660,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,49182,gnpis_pui:holding-921_taxon-4898_accession-49182,EM00040,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"100,94",
2,2771706,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,49066,gnpis_pui:holding-921_taxon-4898_accession-49066,RE00102,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"121,68",
2,2771704,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,49066,gnpis_pui:holding-921_taxon-4898_accession-49066,RE00102,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"103,52",
2,2771686,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,48639,gnpis_pui:holding-921_taxon-4898_accession-48639,EM00074,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"121,13",
1,2771683,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,48639,gnpis_pui:holding-921_taxon-4898_accession-48639,EM00074,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"105,59",
2,2771684,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,48639,gnpis_pui:holding-921_taxon-4898_accession-48639,EM00074,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"107,08",
2,2771658,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,48588,gnpis_pui:holding-921_taxon-4898_accession-48588,EM00088,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"102,19",
2,2771656,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,48588,gnpis_pui:holding-921_taxon-4898_accession-48588,EM00088,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"94,59",
1,2771685,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,48639,gnpis_pui:holding-921_taxon-4898_accession-48639,EM00074,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"116,77",
2,2771662,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,49182,gnpis_pui:holding-921_taxon-4898_accession-49182,EM00040,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"115,82",
2,2771746,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,48641,gnpis_pui:holding-921_taxon-4898_accession-48641,CF00013,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"110,12",
1,2771745,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,48641,gnpis_pui:holding-921_taxon-4898_accession-48641,CF00013,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"108,44",
2,2771808,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,49740,gnpis_pui:holding-921_taxon-4898_accession-49740,CF99126,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"89,46",
2,2771744,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,48641,gnpis_pui:holding-921_taxon-4898_accession-48641,CF00013,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"95,2",
1,2771743,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,48641,gnpis_pui:holding-921_taxon-4898_accession-48641,CF00013,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"95,01",
2,2771810,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,49740,gnpis_pui:holding-921_taxon-4898_accession-49740,CF99126,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"114,42",
2,2771814,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,26004,https://doi.org/10.15454/6Q72BN,RE00108,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"117,16",
2,2771806,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,48651,gnpis_pui:holding-921_taxon-4898_accession-48651,RE00116,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"97,41",
2,2771804,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,48651,gnpis_pui:holding-921_taxon-4898_accession-48651,RE00116,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"89,93",
1,2771805,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,48651,gnpis_pui:holding-921_taxon-4898_accession-48651,RE00116,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"99,51",
1,2771803,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,48651,gnpis_pui:holding-921_taxon-4898_accession-48651,RE00116,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,NA,
1,2771809,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,49740,gnpis_pui:holding-921_taxon-4898_accession-49740,CF99126,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"108,86",
1,2771817,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,48774,gnpis_pui:holding-921_taxon-4898_accession-48774,CF99085,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"119,24",
2,2771816,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,48774,gnpis_pui:holding-921_taxon-4898_accession-48774,CF99085,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"88,4",
1,2771815,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,48774,gnpis_pui:holding-921_taxon-4898_accession-48774,CF99085,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"101,29",
1,2771807,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,49740,gnpis_pui:holding-921_taxon-4898_accession-49740,CF99126,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"89,12",
2,2771818,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,48774,gnpis_pui:holding-921_taxon-4898_accession-48774,CF99085,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"113,18",
2,2771782,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,49429,gnpis_pui:holding-921_taxon-4898_accession-49429,CF00150,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"115,8",
2,2771780,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,49429,gnpis_pui:holding-921_taxon-4898_accession-49429,CF00150,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"71,31",
2,2771670,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,49304,gnpis_pui:holding-921_taxon-4898_accession-49304,LM00005,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"121,24",
1,2771713,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,48890,gnpis_pui:holding-921_taxon-4898_accession-48890,CF00113,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"124,96",
1,2771781,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,49429,gnpis_pui:holding-921_taxon-4898_accession-49429,CF00150,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"120,07",
1,2771779,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,49429,gnpis_pui:holding-921_taxon-4898_accession-49429,CF00150,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"60,55",
1,2771737,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,49700,gnpis_pui:holding-921_taxon-4898_accession-49700,RE00113,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"117,38",
2,2771736,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,49700,gnpis_pui:holding-921_taxon-4898_accession-49700,RE00113,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"98,8",
2,2771738,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,49700,gnpis_pui:holding-921_taxon-4898_accession-49700,RE00113,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"110,25",
2,2771712,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,48890,gnpis_pui:holding-921_taxon-4898_accession-48890,CF00113,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"95,62",
2,2771714,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,48890,gnpis_pui:holding-921_taxon-4898_accession-48890,CF00113,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"126,41",
1,2771735,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,49700,gnpis_pui:holding-921_taxon-4898_accession-49700,RE00113,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"100,02",
2,2771676,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,49150,gnpis_pui:holding-921_taxon-4898_accession-49150,CF00160,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"101,76",
2,2771668,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,49304,gnpis_pui:holding-921_taxon-4898_accession-49304,LM00005,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"85,87",
1,2771711,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,48890,gnpis_pui:holding-921_taxon-4898_accession-48890,CF00113,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"82,79",
2,2771678,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,49150,gnpis_pui:holding-921_taxon-4898_accession-49150,CF00160,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"112,9",
1,2771677,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,49150,gnpis_pui:holding-921_taxon-4898_accession-49150,CF00160,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"112,89",
1,2771675,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,49150,gnpis_pui:holding-921_taxon-4898_accession-49150,CF00160,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"89,41",
1,2771699,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,49703,gnpis_pui:holding-921_taxon-4898_accession-49703,RE00109,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"86,26",
1,2771791,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,103,
2,2771702,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,49703,gnpis_pui:holding-921_taxon-4898_accession-49703,RE00109,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"113,22",
1,2771701,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,49703,gnpis_pui:holding-921_taxon-4898_accession-49703,RE00109,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"115,28",
2,2771792,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"105,16",
2,2771700,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,49703,gnpis_pui:holding-921_taxon-4898_accession-49703,RE00109,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"97,72",
2,2771794,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"120,22",
2,2771718,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"126,69",
1,2771717,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"126,69",
2,2771716,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"103,55",
1,2771715,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"98,6",
1,2771667,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,49304,gnpis_pui:holding-921_taxon-4898_accession-49304,LM00005,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"90,19",
1,2771793,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"123,4",
2,2771740,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,48350,https://doi.org/10.15454/YIXHGN,CF00010,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"87,29",
1,2771669,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,49304,gnpis_pui:holding-921_taxon-4898_accession-49304,LM00005,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"122,81",
2,2771742,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,48350,https://doi.org/10.15454/YIXHGN,CF00010,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"116,4",
1,2771739,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,48350,https://doi.org/10.15454/YIXHGN,CF00010,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"98,05",
1,2771741,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,48350,https://doi.org/10.15454/YIXHGN,CF00010,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"118,02",
1,2771811,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,26004,https://doi.org/10.15454/6Q72BN,RE00108,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"92,79",
1,2771687,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,26047,https://doi.org/10.15454/XORVCY,CF99077,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"97,04",
2,2771682,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,26002,https://doi.org/10.15454/4NCDUP,RE99102,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"109,26",
2,2771690,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,26047,https://doi.org/10.15454/XORVCY,CF99077,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"106,89",
1,2771689,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,26047,https://doi.org/10.15454/XORVCY,CF99077,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"103,97",
2,2771688,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,26047,https://doi.org/10.15454/XORVCY,CF99077,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"97,11",
1,2771727,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"100,02",
1,2771765,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,49326,gnpis_pui:holding-921_taxon-4898_accession-49326,CF01002,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"116,69",
1,2771729,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"129,93",
2,2771728,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"98,26",
2,2771730,BTH_Orgeval_2001_SetB1,BTH_Orgeval_2001_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"118,24",
