observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2798477,BTH_Clermont-Ferrand_2004_SetB2,BTH_Clermont-Ferrand_2004_SetB2,49639,gnpis_pui:holding-921_taxon-4898_accession-49639,DI04012,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"98,9",
2,2798500,BTH_Clermont-Ferrand_2004_SetB2,BTH_Clermont-Ferrand_2004_SetB2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"88,6",
1,2798499,BTH_Clermont-Ferrand_2004_SetB2,BTH_Clermont-Ferrand_2004_SetB2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"93,5",
2,2798522,BTH_Clermont-Ferrand_2004_SetB2,BTH_Clermont-Ferrand_2004_SetB2,48636,gnpis_pui:holding-921_taxon-4898_accession-48636,CF03125,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,102,
1,2798521,BTH_Clermont-Ferrand_2004_SetB2,BTH_Clermont-Ferrand_2004_SetB2,48636,gnpis_pui:holding-921_taxon-4898_accession-48636,CF03125,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,89,
1,2798511,BTH_Clermont-Ferrand_2004_SetB2,BTH_Clermont-Ferrand_2004_SetB2,49136,https://doi.org/10.15454/GVNGUK,RE02072,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"94,8",
2,2798512,BTH_Clermont-Ferrand_2004_SetB2,BTH_Clermont-Ferrand_2004_SetB2,49136,https://doi.org/10.15454/GVNGUK,RE02072,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"114,2",
2,2798514,BTH_Clermont-Ferrand_2004_SetB2,BTH_Clermont-Ferrand_2004_SetB2,49101,gnpis_pui:holding-921_taxon-4898_accession-49101,EM03030,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,115,
1,2798513,BTH_Clermont-Ferrand_2004_SetB2,BTH_Clermont-Ferrand_2004_SetB2,49101,gnpis_pui:holding-921_taxon-4898_accession-49101,EM03030,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"100,1",
2,2798510,BTH_Clermont-Ferrand_2004_SetB2,BTH_Clermont-Ferrand_2004_SetB2,26797,https://doi.org/10.15454/VTWXME,CF03167,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"84,3",
1,2798509,BTH_Clermont-Ferrand_2004_SetB2,BTH_Clermont-Ferrand_2004_SetB2,26797,https://doi.org/10.15454/VTWXME,CF03167,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"82,2",
1,2798495,BTH_Clermont-Ferrand_2004_SetB2,BTH_Clermont-Ferrand_2004_SetB2,26794,https://doi.org/10.15454/NWP5WQ,CF03102,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"90,7",
2,2798496,BTH_Clermont-Ferrand_2004_SetB2,BTH_Clermont-Ferrand_2004_SetB2,26794,https://doi.org/10.15454/NWP5WQ,CF03102,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"120,4",
2,2798490,BTH_Clermont-Ferrand_2004_SetB2,BTH_Clermont-Ferrand_2004_SetB2,26798,https://doi.org/10.15454/YF5PYW,CF03226,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"121,1",
1,2798489,BTH_Clermont-Ferrand_2004_SetB2,BTH_Clermont-Ferrand_2004_SetB2,26798,https://doi.org/10.15454/YF5PYW,CF03226,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"103,9",
2,2798528,BTH_Clermont-Ferrand_2004_SetB2,BTH_Clermont-Ferrand_2004_SetB2,26399,https://doi.org/10.15454/XCMLGZ,RE03111,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"102,4",
1,2798527,BTH_Clermont-Ferrand_2004_SetB2,BTH_Clermont-Ferrand_2004_SetB2,26399,https://doi.org/10.15454/XCMLGZ,RE03111,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"92,5",
2,2798536,BTH_Clermont-Ferrand_2004_SetB2,BTH_Clermont-Ferrand_2004_SetB2,26397,https://doi.org/10.15454/A8ZRSZ,RE03094,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"107,6",
1,2798535,BTH_Clermont-Ferrand_2004_SetB2,BTH_Clermont-Ferrand_2004_SetB2,26397,https://doi.org/10.15454/A8ZRSZ,RE03094,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"89,6",
2,2798526,BTH_Clermont-Ferrand_2004_SetB2,BTH_Clermont-Ferrand_2004_SetB2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"120,3",
1,2798525,BTH_Clermont-Ferrand_2004_SetB2,BTH_Clermont-Ferrand_2004_SetB2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"103,5",
