observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2808854,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,48721,gnpis_pui:holding-921_taxon-4898_accession-48721,RE04094,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"76,9",
1,2808891,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,48489,gnpis_pui:holding-921_taxon-4898_accession-48489,DI05026,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"70,5",
2,2808894,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,48348,gnpis_pui:holding-921_taxon-4898_accession-48348,RE04082,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"72,4",
1,2808893,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,48348,gnpis_pui:holding-921_taxon-4898_accession-48348,RE04082,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"66,8",
2,2808842,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,26972,https://doi.org/10.15454/VFM1EQ,CF04043,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"80,1",
1,2808895,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,48851,gnpis_pui:holding-921_taxon-4898_accession-48851,DI05023,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"73,3",
2,2808896,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,48851,gnpis_pui:holding-921_taxon-4898_accession-48851,DI05023,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"77,5",
1,2808889,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,48705,gnpis_pui:holding-921_taxon-4898_accession-48705,DI05027,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"68,8",
1,2808845,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,48855,gnpis_pui:holding-921_taxon-4898_accession-48855,RE04099,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"76,6",
2,2808846,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,48855,gnpis_pui:holding-921_taxon-4898_accession-48855,RE04099,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"76,9",
1,2808871,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,49554,gnpis_pui:holding-921_taxon-4898_accession-49554,DI05029,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"70,4",
2,2808890,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,48705,gnpis_pui:holding-921_taxon-4898_accession-48705,DI05027,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"80,2",
2,2808872,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,49554,gnpis_pui:holding-921_taxon-4898_accession-49554,DI05029,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"81,3",
1,2808887,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,49558,gnpis_pui:holding-921_taxon-4898_accession-49558,DI05024,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"78,3",
1,2808859,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,48809,gnpis_pui:holding-921_taxon-4898_accession-48809,CF04159,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"70,5",
2,2808888,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,49558,gnpis_pui:holding-921_taxon-4898_accession-49558,DI05024,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"78,8",
1,2808829,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,48339,gnpis_pui:holding-921_taxon-4898_accession-48339,RE04108,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"70,7",
2,2808860,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,48809,gnpis_pui:holding-921_taxon-4898_accession-48809,CF04159,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,77,
2,2808830,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,48339,gnpis_pui:holding-921_taxon-4898_accession-48339,RE04108,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"79,4",
2,2808866,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"75,2",
1,2808865,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"71,5",
1,2808841,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,26972,https://doi.org/10.15454/VFM1EQ,CF04043,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"69,2",
2,2808844,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,49705,gnpis_pui:holding-921_taxon-4898_accession-49705,EM03264,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"83,8",
1,2808843,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,49705,gnpis_pui:holding-921_taxon-4898_accession-49705,EM03264,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"81,8",
2,2808880,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,26919,https://doi.org/10.15454/6JPD2I,DI05021,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"79,6",
2,2808822,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,48485,gnpis_pui:holding-921_taxon-4898_accession-48485,RE04125,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"71,9",
1,2808821,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,48485,gnpis_pui:holding-921_taxon-4898_accession-48485,RE04125,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"77,2",
1,2808881,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,48565,gnpis_pui:holding-921_taxon-4898_accession-48565,EM03271,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"70,1",
2,2808882,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,48565,gnpis_pui:holding-921_taxon-4898_accession-48565,EM03271,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"68,7",
2,2808838,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,26895,https://doi.org/10.15454/CQ8LNQ,CF04022,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"82,4",
1,2808839,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,48628,gnpis_pui:holding-921_taxon-4898_accession-48628,EM03204,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,76,
2,2808840,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,48628,gnpis_pui:holding-921_taxon-4898_accession-48628,EM03204,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"74,1",
1,2808837,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,26895,https://doi.org/10.15454/CQ8LNQ,CF04022,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"72,5",
1,2808851,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"78,9",
2,2808852,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"90,1",
1,2808879,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,26919,https://doi.org/10.15454/6JPD2I,DI05021,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"75,8",
2,2808836,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,49735,gnpis_pui:holding-921_taxon-4898_accession-49735,RE04100,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,78,
1,2808835,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,49735,gnpis_pui:holding-921_taxon-4898_accession-49735,RE04100,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"72,6",
1,2808847,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,48437,gnpis_pui:holding-921_taxon-4898_accession-48437,RE04098,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"78,7",
2,2808828,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,26897,https://doi.org/10.15454/Q627QP,CF04052,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"76,4",
2,2808848,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,48437,gnpis_pui:holding-921_taxon-4898_accession-48437,RE04098,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"80,9",
1,2808827,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,26897,https://doi.org/10.15454/Q627QP,CF04052,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"78,5",
2,2808850,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,48363,gnpis_pui:holding-921_taxon-4898_accession-48363,CF04164,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"75,3",
1,2808849,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,48363,gnpis_pui:holding-921_taxon-4898_accession-48363,CF04164,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"72,9",
2,2808856,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,48464,gnpis_pui:holding-921_taxon-4898_accession-48464,RE04097,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"76,9",
1,2808867,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"72,2",
2,2808868,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"79,7",
1,2808855,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,48464,gnpis_pui:holding-921_taxon-4898_accession-48464,RE04097,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"76,6",
2,2808864,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"75,2",
1,2808863,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"81,2",
2,2808834,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,26834,https://doi.org/10.15454/NMELF4,RE04101,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"71,9",
2,2808884,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,26979,https://doi.org/10.15454/BHQTEW,DI05022,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"89,1",
1,2808833,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,26834,https://doi.org/10.15454/NMELF4,RE04101,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"68,9",
2,2808876,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"80,3",
2,2808886,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,26986,https://doi.org/10.15454/VOIUNY,EM03332,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"82,9",
1,2808875,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"78,4",
1,2808825,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,49613,https://doi.org/10.15454/VCOHOG,DI05025,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"80,6",
2,2808870,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,49054,gnpis_pui:holding-921_taxon-4898_accession-49054,CF04101,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"74,7",
2,2808826,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,49613,https://doi.org/10.15454/VCOHOG,DI05025,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"79,5",
2,2808862,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,48884,https://doi.org/10.15454/NK9ZXF,CF04048,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,82,
1,2808861,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,48884,https://doi.org/10.15454/NK9ZXF,CF04048,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"80,8",
1,2808869,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,49054,gnpis_pui:holding-921_taxon-4898_accession-49054,CF04101,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"68,9",
1,2808885,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,26986,https://doi.org/10.15454/VOIUNY,EM03332,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"84,2",
1,2808831,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,48527,https://doi.org/10.15454/5LEWVH,CF04114,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"70,9",
2,2808832,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,48527,https://doi.org/10.15454/5LEWVH,CF04114,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"71,7",
2,2808824,BTH_Clermont-Ferrand_2005_SetB3,BTH_Clermont-Ferrand_2005_SetB3,49453,gnpis_pui:holding-921_taxon-4898_accession-49453,RE04124,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"74,6",
