observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2810589,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,49674,https://doi.org/10.15454/WDI3KM,CF03342,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"12,46",,"94,4",
2,2810598,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"11,93",,"90,8",
1,2810595,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"11,28",,"91,4",
1,2810587,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,49674,https://doi.org/10.15454/WDI3KM,CF03342,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"11,7",,96,
2,2810588,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,49674,https://doi.org/10.15454/WDI3KM,CF03342,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"9,76",,"83,3",
2,2810590,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,49674,https://doi.org/10.15454/WDI3KM,CF03342,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"11,76",,"92,1",
2,2810506,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"11,47",,"99,8",
2,2810522,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,48527,https://doi.org/10.15454/5LEWVH,CF04114,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"11,34",,"95,4",
1,2810521,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,48527,https://doi.org/10.15454/5LEWVH,CF04114,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"11,8",,"102,8",
2,2810520,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,48527,https://doi.org/10.15454/5LEWVH,CF04114,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"11,37",,101,
1,2810519,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,48527,https://doi.org/10.15454/5LEWVH,CF04114,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"12,98",,"102,7",
2,2810630,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,25902,https://doi.org/10.15454/KRPWXN,TAMARO,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"14,4",,"65,9",
2,2810628,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,25902,https://doi.org/10.15454/KRPWXN,TAMARO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"13,91",,"70,5",
1,2810629,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,25902,https://doi.org/10.15454/KRPWXN,TAMARO,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"14,15",,"73,8",
1,2810527,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,27036,https://doi.org/10.15454/PULIUX,DI04017,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"11,15",,"111,4",
2,2810530,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,27036,https://doi.org/10.15454/PULIUX,DI04017,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"11,38",,"97,7",
2,2810528,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,27036,https://doi.org/10.15454/PULIUX,DI04017,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"10,18",,"101,4",
1,2810529,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,27036,https://doi.org/10.15454/PULIUX,DI04017,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"10,93",,"112,3",
1,2810627,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,25902,https://doi.org/10.15454/KRPWXN,TAMARO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"14,49",,"65,5",
1,2810619,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,27037,https://doi.org/10.15454/TWWI1V,DI04024,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"10,9",,"107,4",
1,2810621,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,27037,https://doi.org/10.15454/TWWI1V,DI04024,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"11,79",,"116,3",
1,2810507,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,26967,https://doi.org/10.15454/GRNHCW,AO06313,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"11,15",,"111,5",
2,2810620,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,27037,https://doi.org/10.15454/TWWI1V,DI04024,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"10,01",,"103,3",
2,2810622,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,27037,https://doi.org/10.15454/TWWI1V,DI04024,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"11,79",,"108,7",
1,2810505,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"11,76",,"101,3",
2,2810604,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"9,44",,"90,5",
2,2810558,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,27038,https://doi.org/10.15454/DPT3VI,EM03193,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"12,31",,"92,6",
1,2810555,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,27038,https://doi.org/10.15454/DPT3VI,EM03193,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"11,1",,"103,4",
2,2810556,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,27038,https://doi.org/10.15454/DPT3VI,EM03193,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"10,28",,"99,5",
1,2810557,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,27038,https://doi.org/10.15454/DPT3VI,EM03193,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"12,67",,96,
2,2810606,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"11,03",,"95,6",
1,2810535,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,48798,https://doi.org/10.15454/YUL8X7,AO05001,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"11,8",,"110,3",
2,2810536,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,48798,https://doi.org/10.15454/YUL8X7,AO05001,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"10,42",,"97,5",
1,2810537,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,48798,https://doi.org/10.15454/YUL8X7,AO05001,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"12,05",,"112,7",
2,2810514,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,26897,https://doi.org/10.15454/Q627QP,CF04052,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"13,61",,"110,8",
2,2810538,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,48798,https://doi.org/10.15454/YUL8X7,AO05001,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"11,31",,"103,5",
1,2810605,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"11,07",,"99,3",
2,2810546,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,48415,gnpis_pui:holding-921_taxon-4898_accession-48415,DI04019,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"12,83",,"92,6",
2,2810544,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,48415,gnpis_pui:holding-921_taxon-4898_accession-48415,DI04019,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"11,94",,"97,2",
1,2810545,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,48415,gnpis_pui:holding-921_taxon-4898_accession-48415,DI04019,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"12,51",,102,
1,2810603,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"10,04",,"102,4",
1,2810543,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,48415,gnpis_pui:holding-921_taxon-4898_accession-48415,DI04019,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"11,6",,"96,9",
2,2810572,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"10,07",,"90,6",
2,2810576,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"11,2",,"105,7",
2,2810578,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"11,73",,"106,4",
1,2810577,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"12,44",,"113,3",
1,2810571,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"11,8",,"104,8",
1,2810575,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"11,59",,"110,3",
1,2810513,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,26897,https://doi.org/10.15454/Q627QP,CF04052,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"13,32",,"111,9",
1,2810551,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,26975,https://doi.org/10.15454/0TTU1F,CF03201,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"13,2",,"98,8",
2,2810534,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,49156,gnpis_pui:holding-921_taxon-4898_accession-49156,AO05006,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"11,72",,"104,3",
1,2810533,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,49156,gnpis_pui:holding-921_taxon-4898_accession-49156,AO05006,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"12,8",,"105,3",
1,2810531,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,49156,gnpis_pui:holding-921_taxon-4898_accession-49156,AO05006,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"11,13",,"103,7",
2,2810532,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,49156,gnpis_pui:holding-921_taxon-4898_accession-49156,AO05006,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"11,44",,104,
1,2810573,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"11,93",,"106,7",
2,2810574,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"11,57",,"97,4",
2,2810550,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,49604,https://doi.org/10.15454/WZ0QO7,DI04018,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"12,9",,"90,1",
1,2810549,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,49604,https://doi.org/10.15454/WZ0QO7,DI04018,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"13,67",,"93,8",
1,2810511,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,26897,https://doi.org/10.15454/Q627QP,CF04052,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"11,76",,"103,8",
2,2810548,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,49604,https://doi.org/10.15454/WZ0QO7,DI04018,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"10,85",,"90,7",
1,2810547,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,49604,https://doi.org/10.15454/WZ0QO7,DI04018,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"11,7",,"97,9",
2,2810512,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,26897,https://doi.org/10.15454/Q627QP,CF04052,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"10,12",,"97,3",
1,2810515,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,48477,https://doi.org/10.15454/NU9M2G,DI05030,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"12,17",,"99,1",
2,2810554,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,26975,https://doi.org/10.15454/0TTU1F,CF03201,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"12,4",,"100,4",
1,2810559,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"11,7",,"105,1",
1,2810517,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,48477,https://doi.org/10.15454/NU9M2G,DI05030,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"13,45",,"99,4",
2,2810516,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,48477,https://doi.org/10.15454/NU9M2G,DI05030,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"11,48",,"96,4",
2,2810518,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,48477,https://doi.org/10.15454/NU9M2G,DI05030,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"12,87",,"92,2",
2,2810504,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,26978,https://doi.org/10.15454/Z3MNYF,BAROK,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"10,61",,"94,2",
1,2810599,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,49533,https://doi.org/10.15454/QOR8WX,CF03287,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"13,42",,"100,4",
1,2810561,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,12,,"104,5",
2,2810600,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,49533,https://doi.org/10.15454/QOR8WX,CF03287,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"11,15",,"96,1",
2,2810602,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,49533,https://doi.org/10.15454/QOR8WX,CF03287,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"12,43",,"97,2",
1,2810601,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,49533,https://doi.org/10.15454/QOR8WX,CF03287,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"12,22",,"104,4",
2,2810526,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,26834,https://doi.org/10.15454/NMELF4,RE04101,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"11,71",,"90,3",
1,2810525,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,26834,https://doi.org/10.15454/NMELF4,RE04101,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"11,92",,"94,4",
2,2810524,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,26834,https://doi.org/10.15454/NMELF4,RE04101,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"11,71",,"93,5",
2,2810560,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"11,77",,"99,6",
1,2810523,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,26834,https://doi.org/10.15454/NMELF4,RE04101,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"11,77",,"101,2",
2,2810562,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"10,83",,"100,4",
1,2810581,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,48643,https://doi.org/10.15454/2AB2GR,CF01085,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"11,81",,"101,2",
2,2810580,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,48643,https://doi.org/10.15454/2AB2GR,CF01085,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"10,6",,"87,2",
1,2810579,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,48643,https://doi.org/10.15454/2AB2GR,CF01085,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"10,81",,"98,9",
1,2810553,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,26975,https://doi.org/10.15454/0TTU1F,CF03201,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"12,96",,"101,2",
2,2810582,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,48643,https://doi.org/10.15454/2AB2GR,CF01085,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"11,95",,"96,2",
2,2810552,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,26975,https://doi.org/10.15454/0TTU1F,CF03201,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"10,92",,"103,2",
1,2810563,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,48941,https://doi.org/10.15454/YPYOQJ,AO05004,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"11,65",,"101,9",
2,2810618,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,26399,https://doi.org/10.15454/XCMLGZ,RE03111,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"10,91",,"88,7",
1,2810615,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,26399,https://doi.org/10.15454/XCMLGZ,RE03111,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"10,79",,"90,4",
2,2810566,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,48941,https://doi.org/10.15454/YPYOQJ,AO05004,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"11,96",,"100,3",
1,2810617,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,26399,https://doi.org/10.15454/XCMLGZ,RE03111,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"11,01",,"92,7",
2,2810616,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,26399,https://doi.org/10.15454/XCMLGZ,RE03111,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"9,58",,"81,4",
2,2810568,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,26984,https://doi.org/10.15454/GR0LP3,DI02001,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"9,15",,"99,6",
1,2810567,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,26984,https://doi.org/10.15454/GR0LP3,DI02001,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"10,51",,"109,1",
2,2810564,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,48941,https://doi.org/10.15454/YPYOQJ,AO05004,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"10,89",,"73,7",
1,2810565,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,48941,https://doi.org/10.15454/YPYOQJ,AO05004,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"12,4",,"104,1",
2,2810570,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,26984,https://doi.org/10.15454/GR0LP3,DI02001,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"10,71",,113,
1,2810569,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,26984,https://doi.org/10.15454/GR0LP3,DI02001,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"10,74",,119,
1,2810623,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"11,77",,"91,4",
1,2810625,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"12,02",,93,
2,2810624,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"11,63",,"94,4",
2,2810626,BTH_Clermont-Ferrand_2006_SetA1,BTH_Clermont-Ferrand_2006_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"11,11",,"89,2",
