observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2872928,BTH_Lusignan_2013_SetA1,BTH_Lusignan_2013_SetA1,27263,https://doi.org/10.15454/PGQV8C,FOLKLOR,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"78,23",
2,2872995,BTH_Lusignan_2013_SetA1,BTH_Lusignan_2013_SetA1,48928,https://doi.org/10.15454/G34RHP,DI11012,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"79,13",
1,2872994,BTH_Lusignan_2013_SetA1,BTH_Lusignan_2013_SetA1,48928,https://doi.org/10.15454/G34RHP,DI11012,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"79,13",
1,2872992,BTH_Lusignan_2013_SetA1,BTH_Lusignan_2013_SetA1,49232,https://doi.org/10.15454/8YNF2B,DI11013,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"82,58",
2,2872993,BTH_Lusignan_2013_SetA1,BTH_Lusignan_2013_SetA1,49232,https://doi.org/10.15454/8YNF2B,DI11013,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"82,58",
2,2872971,BTH_Lusignan_2013_SetA1,BTH_Lusignan_2013_SetA1,48716,https://doi.org/10.15454/5APOHC,RE10042,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"72,53",
1,2872970,BTH_Lusignan_2013_SetA1,BTH_Lusignan_2013_SetA1,48716,https://doi.org/10.15454/5APOHC,RE10042,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"72,53",
2,2872989,BTH_Lusignan_2013_SetA1,BTH_Lusignan_2013_SetA1,60702,https://doi.org/10.15454/BKJEDG,GALLIXE,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"81,5",
1,2872988,BTH_Lusignan_2013_SetA1,BTH_Lusignan_2013_SetA1,60702,https://doi.org/10.15454/BKJEDG,GALLIXE,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"81,5",
1,2872972,BTH_Lusignan_2013_SetA1,BTH_Lusignan_2013_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"65,87",
2,2872973,BTH_Lusignan_2013_SetA1,BTH_Lusignan_2013_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"65,87",
1,2872946,BTH_Lusignan_2013_SetA1,BTH_Lusignan_2013_SetA1,59302,https://doi.org/10.15454/Y60IB3,GALIBIER,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"64,04",
2,2872947,BTH_Lusignan_2013_SetA1,BTH_Lusignan_2013_SetA1,59302,https://doi.org/10.15454/Y60IB3,GALIBIER,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"64,04",
2,2872953,BTH_Lusignan_2013_SetA1,BTH_Lusignan_2013_SetA1,27745,https://doi.org/10.15454/YJMDM5,PAKITO,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"73,95",
1,2872952,BTH_Lusignan_2013_SetA1,BTH_Lusignan_2013_SetA1,27745,https://doi.org/10.15454/YJMDM5,PAKITO,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"73,95",
2,2872925,BTH_Lusignan_2013_SetA1,BTH_Lusignan_2013_SetA1,49347,https://doi.org/10.15454/K3JAUB,AO11013,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"73,69",
1,2872924,BTH_Lusignan_2013_SetA1,BTH_Lusignan_2013_SetA1,49347,https://doi.org/10.15454/K3JAUB,AO11013,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"73,69",
1,2872940,BTH_Lusignan_2013_SetA1,BTH_Lusignan_2013_SetA1,49308,https://doi.org/10.15454/X9GHDQ,AO13009,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"75,95",
2,2872941,BTH_Lusignan_2013_SetA1,BTH_Lusignan_2013_SetA1,49308,https://doi.org/10.15454/X9GHDQ,AO13009,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"75,95",
2,2872927,BTH_Lusignan_2013_SetA1,BTH_Lusignan_2013_SetA1,48354,https://doi.org/10.15454/V82MUD,EM09320,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"85,77",
1,2872926,BTH_Lusignan_2013_SetA1,BTH_Lusignan_2013_SetA1,48354,https://doi.org/10.15454/V82MUD,EM09320,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"85,77",
2,2872975,BTH_Lusignan_2013_SetA1,BTH_Lusignan_2013_SetA1,60771,https://doi.org/10.15454/KH7BKH,AO12033,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"68,18",
1,2872974,BTH_Lusignan_2013_SetA1,BTH_Lusignan_2013_SetA1,60771,https://doi.org/10.15454/KH7BKH,AO12033,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"68,18",
1,2872962,BTH_Lusignan_2013_SetA1,BTH_Lusignan_2013_SetA1,60786,https://doi.org/10.15454/XUWXYL,DI11002,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"74,03",
2,2872963,BTH_Lusignan_2013_SetA1,BTH_Lusignan_2013_SetA1,60786,https://doi.org/10.15454/XUWXYL,DI11002,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"74,03",
1,2872932,BTH_Lusignan_2013_SetA1,BTH_Lusignan_2013_SetA1,60961,https://doi.org/10.15454/0ZFI4A,AO12021,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"82,57",
2,2872933,BTH_Lusignan_2013_SetA1,BTH_Lusignan_2013_SetA1,60961,https://doi.org/10.15454/0ZFI4A,AO12021,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"82,57",
2,2872951,BTH_Lusignan_2013_SetA1,BTH_Lusignan_2013_SetA1,48637,https://doi.org/10.15454/PVGZIK,CF09169,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"70,75",
1,2872950,BTH_Lusignan_2013_SetA1,BTH_Lusignan_2013_SetA1,48637,https://doi.org/10.15454/PVGZIK,CF09169,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"70,75",
2,2872997,BTH_Lusignan_2013_SetA1,BTH_Lusignan_2013_SetA1,48652,https://doi.org/10.15454/GG9CKW,DI11014,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"81,6",
1,2872996,BTH_Lusignan_2013_SetA1,BTH_Lusignan_2013_SetA1,48652,https://doi.org/10.15454/GG9CKW,DI11014,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"81,6",
2,2872967,BTH_Lusignan_2013_SetA1,BTH_Lusignan_2013_SetA1,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"73,14",
