observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2874234,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,49577,https://doi.org/10.15454/DGTMEC,RE11075,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,7",,"93,5",
1,2874238,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,49577,https://doi.org/10.15454/DGTMEC,RE11075,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"10,9",,"108,38",
2,2874237,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,49577,https://doi.org/10.15454/DGTMEC,RE11075,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2013,,,"94,3",
1,2874236,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,49577,https://doi.org/10.15454/DGTMEC,RE11075,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2013,,,"96,8",
2,2874393,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,49419,https://doi.org/10.15454/IRCHBB,RE11087,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2013,,,95,
1,2874390,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,49419,https://doi.org/10.15454/IRCHBB,RE11087,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"12,1",,"82,7",
2,2874395,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,49419,https://doi.org/10.15454/IRCHBB,RE11087,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,11,,"110,34",
1,2874394,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,49419,https://doi.org/10.15454/IRCHBB,RE11087,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"11,2",,"110,46",
1,2874392,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,49419,https://doi.org/10.15454/IRCHBB,RE11087,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2013,,,"93,8",
2,2874391,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,49419,https://doi.org/10.15454/IRCHBB,RE11087,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,5",,"87,8",
1,2874388,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,48537,https://doi.org/10.15454/OVF7NV,RE11113,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"11,4",,"104,95",
1,2874386,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,48537,https://doi.org/10.15454/OVF7NV,RE11113,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2013,,,"93,9",
1,2874384,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,48537,https://doi.org/10.15454/OVF7NV,RE11113,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,8",,"84,3",
2,2874389,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,48537,https://doi.org/10.15454/OVF7NV,RE11113,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,12,,"109,31",
2,2874387,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,48537,https://doi.org/10.15454/OVF7NV,RE11113,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2013,,,"98,8",
2,2874385,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,48537,https://doi.org/10.15454/OVF7NV,RE11113,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"11,3",,"92,5",
2,2874401,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,48613,https://doi.org/10.15454/12BULQ,RE11116,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,6",,"113,82",
1,2874398,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,48613,https://doi.org/10.15454/12BULQ,RE11116,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2013,,,"83,8",
1,2874400,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,48613,https://doi.org/10.15454/12BULQ,RE11116,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"11,5",,"111,13",
2,2874399,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,48613,https://doi.org/10.15454/12BULQ,RE11116,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2013,,,"87,8",
2,2874397,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,48613,https://doi.org/10.15454/12BULQ,RE11116,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,4",,"94,5",
1,2874396,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,48613,https://doi.org/10.15454/12BULQ,RE11116,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,8",,"92,9",
1,2874310,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,27745,https://doi.org/10.15454/YJMDM5,PAKITO,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"10,9",,"105,45",
2,2874311,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,27745,https://doi.org/10.15454/YJMDM5,PAKITO,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"10,7",,"101,6",
1,2874308,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,27745,https://doi.org/10.15454/YJMDM5,PAKITO,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2013,,,"77,2",
2,2874309,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,27745,https://doi.org/10.15454/YJMDM5,PAKITO,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2013,,,"76,3",
2,2874307,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,27745,https://doi.org/10.15454/YJMDM5,PAKITO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,7",,"72,6",
1,2874306,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,27745,https://doi.org/10.15454/YJMDM5,PAKITO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,2",,"77,4",
1,2874368,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,60751,https://doi.org/10.15454/JYOJ35,AO13010,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2013,,,"88,8",
2,2874369,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,60751,https://doi.org/10.15454/JYOJ35,AO13010,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2013,,,"86,8",
2,2874367,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,60751,https://doi.org/10.15454/JYOJ35,AO13010,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"11,6",,"81,4",
1,2874370,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,60751,https://doi.org/10.15454/JYOJ35,AO13010,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,12,,"113,29",
2,2874371,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,60751,https://doi.org/10.15454/JYOJ35,AO13010,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"12,3",,"110,41",
1,2874366,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,60751,https://doi.org/10.15454/JYOJ35,AO13010,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"12,5",,"83,2",
1,2874376,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,60784,https://doi.org/10.15454/3K0RWB,AO13012,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"11,7",,"114,53",
2,2874377,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,60784,https://doi.org/10.15454/3K0RWB,AO13012,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"12,6",,"111,73",
1,2874372,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,60784,https://doi.org/10.15454/3K0RWB,AO13012,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,4",,"87,1",
1,2874374,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,60784,https://doi.org/10.15454/3K0RWB,AO13012,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2013,,,"93,5",
2,2874373,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,60784,https://doi.org/10.15454/3K0RWB,AO13012,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"11,4",,"89,7",
2,2874375,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,60784,https://doi.org/10.15454/3K0RWB,AO13012,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2013,,,"93,3",
1,2874404,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,49409,https://doi.org/10.15454/9ZJTGU,EM11366,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2013,,,"80,2",
2,2874403,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,49409,https://doi.org/10.15454/9ZJTGU,EM11366,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"11,1",,"89,9",
2,2874407,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,49409,https://doi.org/10.15454/9ZJTGU,EM11366,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,12,,"110,05",
1,2874406,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,49409,https://doi.org/10.15454/9ZJTGU,EM11366,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"11,1",,"112,61",
2,2874405,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,49409,https://doi.org/10.15454/9ZJTGU,EM11366,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2013,,,"85,1",
1,2874402,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,49409,https://doi.org/10.15454/9ZJTGU,EM11366,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,8",,"85,6",
1,2874364,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,48403,https://doi.org/10.15454/U4Y1OC,EM11400,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"11,9",,"105,32",
2,2874363,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,48403,https://doi.org/10.15454/U4Y1OC,EM11400,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2013,,,"85,5",
2,2874365,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,48403,https://doi.org/10.15454/U4Y1OC,EM11400,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,7",,"98,81",
1,2874362,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,48403,https://doi.org/10.15454/U4Y1OC,EM11400,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2013,,,"82,3",
2,2874361,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,48403,https://doi.org/10.15454/U4Y1OC,EM11400,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"11,8",,"78,3",
1,2874360,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,48403,https://doi.org/10.15454/U4Y1OC,EM11400,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"12,9",,"74,9",
1,2874300,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,49069,https://doi.org/10.15454/EHYGRO,DI12004,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"12,1",,"95,3",
1,2874302,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,49069,https://doi.org/10.15454/EHYGRO,DI12004,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2013,,,"88,2",
1,2874304,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,49069,https://doi.org/10.15454/EHYGRO,DI12004,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"11,1",,"104,2",
2,2874303,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,49069,https://doi.org/10.15454/EHYGRO,DI12004,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2013,,,"92,4",
2,2874305,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,49069,https://doi.org/10.15454/EHYGRO,DI12004,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,2",,"107,98",
2,2874301,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,49069,https://doi.org/10.15454/EHYGRO,DI12004,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"11,5",,"90,1",
2,2874425,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,12,,"96,95",
1,2874420,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,3",,"73,3",
1,2874424,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"11,2",,"101,81",
2,2874423,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2013,,,"79,1",
2,2874421,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,8",,"70,5",
1,2874422,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2013,,,"78,8",
2,2874359,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,7",,"102,83",
1,2874358,BTH_Estrées-Mons_2013_SetA2,BTH_Estrées-Mons_2013_SetA2,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"11,5",,"96,54",
