observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2852591,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,49231,gnpis_pui:holding-921_taxon-4898_accession-49231,EM08215,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"81,1",
1,2852589,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,48451,https://doi.org/10.15454/L5GF1L,CF09225,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"94,15",
1,2852531,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,48346,gnpis_pui:holding-921_taxon-4898_accession-48346,DI10017,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"84,93",
2,2852532,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,48346,gnpis_pui:holding-921_taxon-4898_accession-48346,DI10017,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"78,5",
2,2852580,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,49344,gnpis_pui:holding-921_taxon-4898_accession-49344,AO10027,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"86,21",
2,2852588,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,48768,gnpis_pui:holding-921_taxon-4898_accession-48768,CF09206,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"78,95",
1,2852579,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,49344,gnpis_pui:holding-921_taxon-4898_accession-49344,AO10027,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"84,15",
1,2852587,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,48768,gnpis_pui:holding-921_taxon-4898_accession-48768,CF09206,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"81,47",
2,2852528,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,49728,gnpis_pui:holding-921_taxon-4898_accession-49728,DI10013,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"78,31",
2,2852520,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,49397,gnpis_pui:holding-921_taxon-4898_accession-49397,DI10016,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"84,31",
1,2852519,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,49397,gnpis_pui:holding-921_taxon-4898_accession-49397,DI10016,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"88,45",
2,2852550,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"85,26",
1,2852557,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,48561,gnpis_pui:holding-921_taxon-4898_accession-48561,CF09216,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"87,02",
2,2852558,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,48561,gnpis_pui:holding-921_taxon-4898_accession-48561,CF09216,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"75,02",
2,2852584,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,48384,gnpis_pui:holding-921_taxon-4898_accession-48384,Stru061884,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"79,59",
1,2852583,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,48384,gnpis_pui:holding-921_taxon-4898_accession-48384,Stru061884,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"82,98",
1,2852527,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,49728,gnpis_pui:holding-921_taxon-4898_accession-49728,DI10013,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"85,95",
1,2852573,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,49722,gnpis_pui:holding-921_taxon-4898_accession-49722,AO10024,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"86,33",
2,2852574,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,49722,gnpis_pui:holding-921_taxon-4898_accession-49722,AO10024,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"79,89",
2,2852594,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,48700,https://doi.org/10.15454/C60S9I,CF09227,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"87,37",
1,2852575,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,49420,gnpis_pui:holding-921_taxon-4898_accession-49420,AO10025,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"89,92",
2,2852576,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,49420,gnpis_pui:holding-921_taxon-4898_accession-49420,AO10025,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"88,6",
1,2852593,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,48700,https://doi.org/10.15454/C60S9I,CF09227,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"86,5",
2,2852546,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,49183,gnpis_pui:holding-921_taxon-4898_accession-49183,EM08147,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"76,66",
1,2852545,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,49183,gnpis_pui:holding-921_taxon-4898_accession-49183,EM08147,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"73,88",
1,2852571,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,49328,gnpis_pui:holding-921_taxon-4898_accession-49328,EM08012,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"84,38",
1,2852549,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"83,21",
2,2852572,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,49328,gnpis_pui:holding-921_taxon-4898_accession-49328,EM08012,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"84,64",
2,2852526,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,48684,gnpis_pui:holding-921_taxon-4898_accession-48684,DI10012,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"74,72",
1,2852525,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,48684,gnpis_pui:holding-921_taxon-4898_accession-48684,DI10012,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"80,79",
1,2852547,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,48805,https://doi.org/10.15454/XQX8MF,CF09276,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"88,11",
2,2852544,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,49122,gnpis_pui:holding-921_taxon-4898_accession-49122,EM08222,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"73,32",
2,2852548,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,48805,https://doi.org/10.15454/XQX8MF,CF09276,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"81,73",
1,2852543,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,49122,gnpis_pui:holding-921_taxon-4898_accession-49122,EM08222,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"80,12",
1,2852581,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,49158,https://doi.org/10.15454/UFYMWM,EM08231,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"85,88",
2,2852562,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,49601,gnpis_pui:holding-921_taxon-4898_accession-49601,HadmF11340,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"95,08",
1,2852561,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,49601,gnpis_pui:holding-921_taxon-4898_accession-49601,HadmF11340,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"96,16",
1,2852595,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,48589,gnpis_pui:holding-921_taxon-4898_accession-48589,CF09226,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"87,37",
1,2852539,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,48814,https://doi.org/10.15454/QM62JM,DI10015,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"94,64",
2,2852596,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,48589,gnpis_pui:holding-921_taxon-4898_accession-48589,CF09226,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"88,02",
2,2852554,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"87,01",
2,2852582,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,49158,https://doi.org/10.15454/UFYMWM,EM08231,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,80,
1,2852553,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"87,11",
1,2852567,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,48542,https://doi.org/10.15454/XWSV3O,RE09063,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"90,56",
2,2852524,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,49521,gnpis_pui:holding-921_taxon-4898_accession-49521,CF09284,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"80,7",
1,2852523,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,49521,gnpis_pui:holding-921_taxon-4898_accession-49521,CF09284,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"73,06",
1,2852585,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,48873,gnpis_pui:holding-921_taxon-4898_accession-48873,CF09257,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"76,1",
2,2852518,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,26978,https://doi.org/10.15454/Z3MNYF,BAROK,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"83,79",
2,2852586,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,48873,gnpis_pui:holding-921_taxon-4898_accession-48873,CF09257,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"76,74",
2,2852566,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"79,02",
1,2852565,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"81,71",
2,2852568,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,48542,https://doi.org/10.15454/XWSV3O,RE09063,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"88,66",
2,2852536,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,48354,https://doi.org/10.15454/V82MUD,EM09320,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"90,94",
1,2852517,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,26978,https://doi.org/10.15454/Z3MNYF,BAROK,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"89,19",
1,2852535,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,48354,https://doi.org/10.15454/V82MUD,EM09320,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"88,66",
1,2852551,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,60787,https://doi.org/10.15454/LLIFSS,HadmF11326,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"82,71",
2,2852534,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,49050,https://doi.org/10.15454/6F6EN3,RE09079,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"85,39",
2,2852552,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,60787,https://doi.org/10.15454/LLIFSS,HadmF11326,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"92,41",
1,2852533,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,49050,https://doi.org/10.15454/6F6EN3,RE09079,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"96,29",
2,2852522,BTH_Rennes_2010_SetB3,BTH_Rennes_2010_SetB3,48493,gnpis_pui:holding-921_taxon-4898_accession-48493,DI10014,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"75,13",
