observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2885164,BTH_Lusignan_2014_SetB1,BTH_Lusignan_2014_SetB1,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"54,75",
1,2885101,BTH_Lusignan_2014_SetB1,BTH_Lusignan_2014_SetB1,61020,https://doi.org/10.15454/NT4S5Q,AO13026,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"60,17",
1,2885089,BTH_Lusignan_2014_SetB1,BTH_Lusignan_2014_SetB1,61908,https://doi.org/10.15454/JVDPDP,AO14007,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"62,68",
2,2885090,BTH_Lusignan_2014_SetB1,BTH_Lusignan_2014_SetB1,61908,https://doi.org/10.15454/JVDPDP,AO14007,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"63,75",
2,2885146,BTH_Lusignan_2014_SetB1,BTH_Lusignan_2014_SetB1,61865,https://doi.org/10.15454/AJY3JA,AO14005,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"63,48",
1,2885145,BTH_Lusignan_2014_SetB1,BTH_Lusignan_2014_SetB1,61865,https://doi.org/10.15454/AJY3JA,AO14005,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"68,12",
2,2885134,BTH_Lusignan_2014_SetB1,BTH_Lusignan_2014_SetB1,61079,https://doi.org/10.15454/SAGJTL,CF13080,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"62,7",
1,2885133,BTH_Lusignan_2014_SetB1,BTH_Lusignan_2014_SetB1,61079,https://doi.org/10.15454/SAGJTL,CF13080,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"60,66",
1,2885131,BTH_Lusignan_2014_SetB1,BTH_Lusignan_2014_SetB1,61894,https://doi.org/10.15454/6JMAYP,AO14006,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"78,09",
2,2885132,BTH_Lusignan_2014_SetB1,BTH_Lusignan_2014_SetB1,61894,https://doi.org/10.15454/6JMAYP,AO14006,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"71,32",
2,2885124,BTH_Lusignan_2014_SetB1,BTH_Lusignan_2014_SetB1,61123,https://doi.org/10.15454/O7VNE2,CF13129,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"58,4",
1,2885123,BTH_Lusignan_2014_SetB1,BTH_Lusignan_2014_SetB1,61123,https://doi.org/10.15454/O7VNE2,CF13129,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"64,43",
1,2885161,BTH_Lusignan_2014_SetB1,BTH_Lusignan_2014_SetB1,61467,https://doi.org/10.15454/J5JFPN,RE13003,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"79,67",
2,2885162,BTH_Lusignan_2014_SetB1,BTH_Lusignan_2014_SetB1,61467,https://doi.org/10.15454/J5JFPN,RE13003,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"75,18",
1,2885109,BTH_Lusignan_2014_SetB1,BTH_Lusignan_2014_SetB1,61318,https://doi.org/10.15454/WK73B3,AO13045,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"54,42",
2,2885110,BTH_Lusignan_2014_SetB1,BTH_Lusignan_2014_SetB1,61318,https://doi.org/10.15454/WK73B3,AO13045,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"52,35",
2,2885116,BTH_Lusignan_2014_SetB1,BTH_Lusignan_2014_SetB1,48609,https://doi.org/10.15454/QLBPQK,RE13014,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"77,63",
1,2885115,BTH_Lusignan_2014_SetB1,BTH_Lusignan_2014_SetB1,48609,https://doi.org/10.15454/QLBPQK,RE13014,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"65,88",
2,2885158,BTH_Lusignan_2014_SetB1,BTH_Lusignan_2014_SetB1,48484,https://doi.org/10.15454/L7ZWCU,RE13005,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"66,7",
1,2885157,BTH_Lusignan_2014_SetB1,BTH_Lusignan_2014_SetB1,48484,https://doi.org/10.15454/L7ZWCU,RE13005,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"74,41",
1,2885155,BTH_Lusignan_2014_SetB1,BTH_Lusignan_2014_SetB1,49568,https://doi.org/10.15454/LO7ZR2,RE13004,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"72,01",
2,2885156,BTH_Lusignan_2014_SetB1,BTH_Lusignan_2014_SetB1,49568,https://doi.org/10.15454/LO7ZR2,RE13004,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"74,23",
1,2885119,BTH_Lusignan_2014_SetB1,BTH_Lusignan_2014_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"43,77",
2,2885120,BTH_Lusignan_2014_SetB1,BTH_Lusignan_2014_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"56,28",
2,2885144,BTH_Lusignan_2014_SetB1,BTH_Lusignan_2014_SetB1,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"80,63",
1,2885143,BTH_Lusignan_2014_SetB1,BTH_Lusignan_2014_SetB1,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"77,7",
1,2885107,BTH_Lusignan_2014_SetB1,BTH_Lusignan_2014_SetB1,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"73,85",
2,2885108,BTH_Lusignan_2014_SetB1,BTH_Lusignan_2014_SetB1,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"62,71",
2,2885126,BTH_Lusignan_2014_SetB1,BTH_Lusignan_2014_SetB1,61021,https://doi.org/10.15454/PXQDDZ,CF13043,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"59,31",
1,2885125,BTH_Lusignan_2014_SetB1,BTH_Lusignan_2014_SetB1,61021,https://doi.org/10.15454/PXQDDZ,CF13043,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"56,86",
1,2885149,BTH_Lusignan_2014_SetB1,BTH_Lusignan_2014_SetB1,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"61,65",
