observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2815684,BTH_Clermont-Ferrand_2006_SetB2,BTH_Clermont-Ferrand_2006_SetB2,49144,gnpis_pui:holding-921_taxon-4898_accession-49144,RE05031,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,83,
2,2815647,BTH_Clermont-Ferrand_2006_SetB2,BTH_Clermont-Ferrand_2006_SetB2,49422,https://doi.org/10.15454/9VMAGV,RE05008,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"91,2",
1,2815696,BTH_Clermont-Ferrand_2006_SetB2,BTH_Clermont-Ferrand_2006_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"88,7",
1,2815686,BTH_Clermont-Ferrand_2006_SetB2,BTH_Clermont-Ferrand_2006_SetB2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"104,8",
2,2815687,BTH_Clermont-Ferrand_2006_SetB2,BTH_Clermont-Ferrand_2006_SetB2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"94,3",
2,2815703,BTH_Clermont-Ferrand_2006_SetB2,BTH_Clermont-Ferrand_2006_SetB2,48975,https://doi.org/10.15454/JTGRMP,RE05079,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,84,
1,2815702,BTH_Clermont-Ferrand_2006_SetB2,BTH_Clermont-Ferrand_2006_SetB2,48975,https://doi.org/10.15454/JTGRMP,RE05079,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"83,6",
2,2815649,BTH_Clermont-Ferrand_2006_SetB2,BTH_Clermont-Ferrand_2006_SetB2,26898,https://doi.org/10.15454/JQW74U,RE05005,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"88,6",
1,2815648,BTH_Clermont-Ferrand_2006_SetB2,BTH_Clermont-Ferrand_2006_SetB2,26898,https://doi.org/10.15454/JQW74U,RE05005,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,88,
1,2815694,BTH_Clermont-Ferrand_2006_SetB2,BTH_Clermont-Ferrand_2006_SetB2,26902,https://doi.org/10.15454/JZRTIK,RE05038,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"92,2",
