observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2768140,BTH_Le_Moulon_2001_SetA1,BTH_Le_Moulon_2001_SetA1,48414,gnpis_pui:holding-921_taxon-4898_accession-48414,AO01001,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"121,46",
1,2768105,BTH_Le_Moulon_2001_SetA1,BTH_Le_Moulon_2001_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"98,73",
2,2768104,BTH_Le_Moulon_2001_SetA1,BTH_Le_Moulon_2001_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"122,5",
1,2768103,BTH_Le_Moulon_2001_SetA1,BTH_Le_Moulon_2001_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"120,28",
2,2768082,BTH_Le_Moulon_2001_SetA1,BTH_Le_Moulon_2001_SetA1,28763,https://doi.org/10.15454/HUTRYE,EM99002,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"109,69",
1,2768081,BTH_Le_Moulon_2001_SetA1,BTH_Le_Moulon_2001_SetA1,28763,https://doi.org/10.15454/HUTRYE,EM99002,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"93,81",
2,2768084,BTH_Le_Moulon_2001_SetA1,BTH_Le_Moulon_2001_SetA1,28763,https://doi.org/10.15454/HUTRYE,EM99002,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"129,3",
1,2768083,BTH_Le_Moulon_2001_SetA1,BTH_Le_Moulon_2001_SetA1,28763,https://doi.org/10.15454/HUTRYE,EM99002,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"132,14",
1,2768079,BTH_Le_Moulon_2001_SetA1,BTH_Le_Moulon_2001_SetA1,28763,https://doi.org/10.15454/HUTRYE,EM99002,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"125,55",
2,2768080,BTH_Le_Moulon_2001_SetA1,BTH_Le_Moulon_2001_SetA1,28763,https://doi.org/10.15454/HUTRYE,EM99002,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"120,55",
1,2768029,BTH_Le_Moulon_2001_SetA1,BTH_Le_Moulon_2001_SetA1,28761,https://doi.org/10.15454/PFN7OE,CF9825,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"128,85",
1,2768027,BTH_Le_Moulon_2001_SetA1,BTH_Le_Moulon_2001_SetA1,28761,https://doi.org/10.15454/PFN7OE,CF9825,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"103,1",
2,2768030,BTH_Le_Moulon_2001_SetA1,BTH_Le_Moulon_2001_SetA1,28761,https://doi.org/10.15454/PFN7OE,CF9825,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"124,14",
1,2768025,BTH_Le_Moulon_2001_SetA1,BTH_Le_Moulon_2001_SetA1,28761,https://doi.org/10.15454/PFN7OE,CF9825,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"121,54",
2,2768026,BTH_Le_Moulon_2001_SetA1,BTH_Le_Moulon_2001_SetA1,28761,https://doi.org/10.15454/PFN7OE,CF9825,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"117,31",
2,2768028,BTH_Le_Moulon_2001_SetA1,BTH_Le_Moulon_2001_SetA1,28761,https://doi.org/10.15454/PFN7OE,CF9825,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"99,31",
2,2768192,BTH_Le_Moulon_2001_SetA1,BTH_Le_Moulon_2001_SetA1,28764,https://doi.org/10.15454/QT2EUR,EM99017,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"136,79",
1,2768189,BTH_Le_Moulon_2001_SetA1,BTH_Le_Moulon_2001_SetA1,28764,https://doi.org/10.15454/QT2EUR,EM99017,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"83,47",
2,2768188,BTH_Le_Moulon_2001_SetA1,BTH_Le_Moulon_2001_SetA1,28764,https://doi.org/10.15454/QT2EUR,EM99017,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"124,09",
1,2768191,BTH_Le_Moulon_2001_SetA1,BTH_Le_Moulon_2001_SetA1,28764,https://doi.org/10.15454/QT2EUR,EM99017,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"137,54",
2,2768190,BTH_Le_Moulon_2001_SetA1,BTH_Le_Moulon_2001_SetA1,28764,https://doi.org/10.15454/QT2EUR,EM99017,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"74,45",
1,2768187,BTH_Le_Moulon_2001_SetA1,BTH_Le_Moulon_2001_SetA1,28764,https://doi.org/10.15454/QT2EUR,EM99017,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"131,19",
2,2768172,BTH_Le_Moulon_2001_SetA1,BTH_Le_Moulon_2001_SetA1,28762,https://doi.org/10.15454/F89VYP,DI9812,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"109,26",
2,2768170,BTH_Le_Moulon_2001_SetA1,BTH_Le_Moulon_2001_SetA1,28762,https://doi.org/10.15454/F89VYP,DI9812,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"123,5",
1,2768173,BTH_Le_Moulon_2001_SetA1,BTH_Le_Moulon_2001_SetA1,28762,https://doi.org/10.15454/F89VYP,DI9812,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"134,99",
1,2768171,BTH_Le_Moulon_2001_SetA1,BTH_Le_Moulon_2001_SetA1,28762,https://doi.org/10.15454/F89VYP,DI9812,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"105,65",
2,2768174,BTH_Le_Moulon_2001_SetA1,BTH_Le_Moulon_2001_SetA1,28762,https://doi.org/10.15454/F89VYP,DI9812,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"132,97",
1,2768169,BTH_Le_Moulon_2001_SetA1,BTH_Le_Moulon_2001_SetA1,28762,https://doi.org/10.15454/F89VYP,DI9812,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"121,36",
1,2768033,BTH_Le_Moulon_2001_SetA1,BTH_Le_Moulon_2001_SetA1,28766,https://doi.org/10.15454/B2UDRG,RE9819,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"113,88",
2,2768032,BTH_Le_Moulon_2001_SetA1,BTH_Le_Moulon_2001_SetA1,28766,https://doi.org/10.15454/B2UDRG,RE9819,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"120,18",
2,2768036,BTH_Le_Moulon_2001_SetA1,BTH_Le_Moulon_2001_SetA1,28766,https://doi.org/10.15454/B2UDRG,RE9819,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"130,51",
1,2768035,BTH_Le_Moulon_2001_SetA1,BTH_Le_Moulon_2001_SetA1,28766,https://doi.org/10.15454/B2UDRG,RE9819,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"130,18",
1,2768031,BTH_Le_Moulon_2001_SetA1,BTH_Le_Moulon_2001_SetA1,28766,https://doi.org/10.15454/B2UDRG,RE9819,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"122,88",
2,2768034,BTH_Le_Moulon_2001_SetA1,BTH_Le_Moulon_2001_SetA1,28766,https://doi.org/10.15454/B2UDRG,RE9819,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"116,41",
2,2768070,BTH_Le_Moulon_2001_SetA1,BTH_Le_Moulon_2001_SetA1,28767,https://doi.org/10.15454/PDD081,RE99003,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"119,88",
2,2768068,BTH_Le_Moulon_2001_SetA1,BTH_Le_Moulon_2001_SetA1,28767,https://doi.org/10.15454/PDD081,RE99003,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"115,04",
1,2768067,BTH_Le_Moulon_2001_SetA1,BTH_Le_Moulon_2001_SetA1,28767,https://doi.org/10.15454/PDD081,RE99003,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"127,25",
1,2768071,BTH_Le_Moulon_2001_SetA1,BTH_Le_Moulon_2001_SetA1,28767,https://doi.org/10.15454/PDD081,RE99003,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"123,9",
2,2768072,BTH_Le_Moulon_2001_SetA1,BTH_Le_Moulon_2001_SetA1,28767,https://doi.org/10.15454/PDD081,RE99003,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"120,95",
1,2768069,BTH_Le_Moulon_2001_SetA1,BTH_Le_Moulon_2001_SetA1,28767,https://doi.org/10.15454/PDD081,RE99003,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"124,41",
1,2768063,BTH_Le_Moulon_2001_SetA1,BTH_Le_Moulon_2001_SetA1,28768,https://doi.org/10.15454/WOEZF0,RE99004,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"127,67",
2,2768062,BTH_Le_Moulon_2001_SetA1,BTH_Le_Moulon_2001_SetA1,28768,https://doi.org/10.15454/WOEZF0,RE99004,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2001,"124,82",
2,2768064,BTH_Le_Moulon_2001_SetA1,BTH_Le_Moulon_2001_SetA1,28768,https://doi.org/10.15454/WOEZF0,RE99004,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"101,15",
1,2768065,BTH_Le_Moulon_2001_SetA1,BTH_Le_Moulon_2001_SetA1,28768,https://doi.org/10.15454/WOEZF0,RE99004,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"129,11",
2,2768066,BTH_Le_Moulon_2001_SetA1,BTH_Le_Moulon_2001_SetA1,28768,https://doi.org/10.15454/WOEZF0,RE99004,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"122,15",
1,2768061,BTH_Le_Moulon_2001_SetA1,BTH_Le_Moulon_2001_SetA1,28768,https://doi.org/10.15454/WOEZF0,RE99004,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2001,"126,8",
