observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2881626,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,60961,https://doi.org/10.15454/0ZFI4A,AO12021,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"11,2",,"56,39",
1,2881627,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,60961,https://doi.org/10.15454/0ZFI4A,AO12021,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,6",,"89,88",
2,2881628,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,60961,https://doi.org/10.15454/0ZFI4A,AO12021,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"11,1",,"88,85",
2,2881720,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,49409,https://doi.org/10.15454/9ZJTGU,EM11366,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"9,7",,"90,75",
1,2881717,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,49409,https://doi.org/10.15454/9ZJTGU,EM11366,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,4",,"56,65",
1,2881719,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,49409,https://doi.org/10.15454/9ZJTGU,EM11366,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,11,,"96,28",
2,2881718,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,49409,https://doi.org/10.15454/9ZJTGU,EM11366,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,7",,"52,94",
2,2881686,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,48403,https://doi.org/10.15454/U4Y1OC,EM11400,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"11,2",,"53,12",
2,2881688,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,48403,https://doi.org/10.15454/U4Y1OC,EM11400,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,1",,"84,89",
1,2881687,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,48403,https://doi.org/10.15454/U4Y1OC,EM11400,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,7",,"89,75",
1,2881685,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,48403,https://doi.org/10.15454/U4Y1OC,EM11400,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,2",,"56,85",
2,2881744,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,48652,https://doi.org/10.15454/GG9CKW,DI11014,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,3",,"94,68",
1,2881743,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,48652,https://doi.org/10.15454/GG9CKW,DI11014,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"9,7",,"97,17",
2,2881742,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,48652,https://doi.org/10.15454/GG9CKW,DI11014,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,6",,"62,49",
1,2881741,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,48652,https://doi.org/10.15454/GG9CKW,DI11014,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,6",,"65,52",
2,2881664,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,49069,https://doi.org/10.15454/EHYGRO,DI12004,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"9,3",,"84,3",
1,2881663,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,49069,https://doi.org/10.15454/EHYGRO,DI12004,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,3",,"88,65",
1,2881661,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,49069,https://doi.org/10.15454/EHYGRO,DI12004,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,3",,"71,85",
2,2881662,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,49069,https://doi.org/10.15454/EHYGRO,DI12004,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,6",,"63,08",
1,2881637,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,5",,"55,11",
2,2881640,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"8,9",,"86,68",
1,2881639,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,10,,"88,88",
2,2881638,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,10,,"56,39",
2,2881608,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"9,9",,"83,71",
1,2881607,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,6",,"83,4",
2,2881606,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,8",,"55,5",
1,2881605,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,7",,"69,93",
1,2881647,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,49318,https://doi.org/10.15454/WXGPLG,AO12014,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,10,,"89,97",
2,2881646,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,49318,https://doi.org/10.15454/WXGPLG,AO12014,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,8",,"48,18",
1,2881645,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,49318,https://doi.org/10.15454/WXGPLG,AO12014,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,8",,"44,48",
2,2881648,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,49318,https://doi.org/10.15454/WXGPLG,AO12014,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,2",,"94,8",
1,2881683,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,48626,https://doi.org/10.15454/QXYFWH,AO12021-2,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"11,1",,"84,38",
2,2881684,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,48626,https://doi.org/10.15454/QXYFWH,AO12021-2,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,10,,"82,62",
2,2881682,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,48626,https://doi.org/10.15454/QXYFWH,AO12021-2,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"11,3",,"60,49",
1,2881681,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,48626,https://doi.org/10.15454/QXYFWH,AO12021-2,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,8",,"50,71",
1,2881705,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,48837,https://doi.org/10.15454/AFDIUY,AO13030,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,6",,"58,64",
2,2881708,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,48837,https://doi.org/10.15454/AFDIUY,AO13030,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,2",,"88,93",
1,2881707,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,48837,https://doi.org/10.15454/AFDIUY,AO13030,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,1",,"90,19",
2,2881706,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,48837,https://doi.org/10.15454/AFDIUY,AO13030,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,11,,"61,53",
2,2881654,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,49371,https://doi.org/10.15454/QBXBWF,AO13047,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,3",,"69,9",
1,2881653,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,49371,https://doi.org/10.15454/QBXBWF,AO13047,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,4",,"67,22",
2,2881656,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,49371,https://doi.org/10.15454/QBXBWF,AO13047,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,1",,"97,79",
1,2881655,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,49371,https://doi.org/10.15454/QBXBWF,AO13047,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,4",,"102,55",
1,2881761,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,62036,https://doi.org/10.15454/BSSAED,CF10185,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,10,,"65,07",
2,2881762,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,62036,https://doi.org/10.15454/BSSAED,CF10185,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,3",,"58,57",
1,2881763,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,62036,https://doi.org/10.15454/BSSAED,CF10185,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,1",,"88,76",
1,2881629,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,61942,https://doi.org/10.15454/W1DFLD,CF10064,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,6",,"69,93",
2,2881630,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,61942,https://doi.org/10.15454/W1DFLD,CF10064,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,4",,"68,73",
1,2881631,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,61942,https://doi.org/10.15454/W1DFLD,CF10064,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"9,7",,"93,41",
2,2881632,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,61942,https://doi.org/10.15454/W1DFLD,CF10064,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"9,8",,"91,48",
2,2881612,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,49307,https://doi.org/10.15454/S10U8Z,EM11537,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"9,2",,"88,76",
2,2881610,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,49307,https://doi.org/10.15454/S10U8Z,EM11537,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,4",,"58,3",
1,2881609,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,49307,https://doi.org/10.15454/S10U8Z,EM11537,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,4",,"57,34",
1,2881611,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,49307,https://doi.org/10.15454/S10U8Z,EM11537,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,10,,"95,06",
1,2881739,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,60800,https://doi.org/10.15454/Z0VQYE,AO13013,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,3",,"96,82",
1,2881737,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,60800,https://doi.org/10.15454/Z0VQYE,AO13013,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,5",,"65,22",
2,2881740,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,60800,https://doi.org/10.15454/Z0VQYE,AO13013,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"9,7",,"91,73",
2,2881738,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,60800,https://doi.org/10.15454/Z0VQYE,AO13013,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,4",,"62,27",
2,2881732,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"11,6",,"82,19",
1,2881731,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"12,1",,"89,71",
1,2881729,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,3",,"62,71",
2,2881730,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,11,,"56,92",
2,2881676,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"9,5",,"83,61",
1,2881675,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,3",,"86,24",
1,2881673,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,11,,"47,22",
2,2881674,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"11,9",,"49,99",
1,2881759,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,10,,"92,88",
1,2881757,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,1",,"64,34",
2,2881760,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,10,,"92,27",
2,2881758,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,27737,https://doi.org/10.15454/7VD1UN,LYRIK,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"9,3",,"55,63",
1,2881755,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,27795,https://doi.org/10.15454/8X7KGE,CF08027,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,2",,"91,81",
2,2881754,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,27795,https://doi.org/10.15454/8X7KGE,CF08027,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"9,7",,"58,23",
2,2881756,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,27795,https://doi.org/10.15454/8X7KGE,CF08027,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"9,7",,"89,43",
1,2881753,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,27795,https://doi.org/10.15454/8X7KGE,CF08027,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,1",,"64,53",
2,2881616,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,48486,https://doi.org/10.15454/PE1NKZ,AO11011,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,4",,"92,43",
1,2881613,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,48486,https://doi.org/10.15454/PE1NKZ,AO11011,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,8",,"63,01",
2,2881614,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,48486,https://doi.org/10.15454/PE1NKZ,AO11011,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,5",,"66,98",
1,2881615,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,48486,https://doi.org/10.15454/PE1NKZ,AO11011,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,5",,"89,38",
2,2881724,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,49404,https://doi.org/10.15454/DILEEP,GOTIK,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"9,9",,"92,42",
1,2881723,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,49404,https://doi.org/10.15454/DILEEP,GOTIK,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,5",,"91,45",
2,2881722,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,49404,https://doi.org/10.15454/DILEEP,GOTIK,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,10,,"56,39",
1,2881721,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,49404,https://doi.org/10.15454/DILEEP,GOTIK,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,7",,"64,53",
2,2881672,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,48631,https://doi.org/10.15454/LPOUIM,CF11029,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"8,9",,"92,94",
2,2881670,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,48631,https://doi.org/10.15454/LPOUIM,CF11029,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,2",,"47,27",
1,2881669,BTH_Lusignan_2014_SetA1,BTH_Lusignan_2014_SetA1,48631,https://doi.org/10.15454/LPOUIM,CF11029,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,6",,"51,79",
