observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2766604,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,49563,gnpis_pui:holding-921_taxon-4898_accession-49563,CF99306,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2000,"80,9",
2,2766540,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,59728,https://doi.org/10.15454/AYEEVH,RUMBA,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2000,"85,8",
2,2766536,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2000,"72,8",
1,2766535,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2000,"60,7",
1,2766537,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"101,8",
2,2766538,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"111,5",
2,2766462,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,113,
1,2766459,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2000,"78,2",
1,2766461,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"115,5",
2,2766460,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2000,"66,2",
1,2766545,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,26109,https://doi.org/10.15454/S5ERQF,EM00018,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"113,2",
2,2766544,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,26109,https://doi.org/10.15454/S5ERQF,EM00018,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2000,"91,1",
1,2766543,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,26109,https://doi.org/10.15454/S5ERQF,EM00018,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2000,"94,6",
2,2766546,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,26109,https://doi.org/10.15454/S5ERQF,EM00018,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"110,5",
2,2766456,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,26863,https://doi.org/10.15454/CM80JS,EM00020,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2000,"96,3",
1,2766455,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,26863,https://doi.org/10.15454/CM80JS,EM00020,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2000,"96,9",
1,2766457,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,26863,https://doi.org/10.15454/CM80JS,EM00020,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"108,5",
2,2766458,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,26863,https://doi.org/10.15454/CM80JS,EM00020,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"114,4",
1,2766487,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,26107,https://doi.org/10.15454/IJHBYL,DI00024,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2000,92,
1,2766489,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,26107,https://doi.org/10.15454/IJHBYL,DI00024,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"112,7",
2,2766490,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,26107,https://doi.org/10.15454/IJHBYL,DI00024,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"114,9",
2,2766488,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,26107,https://doi.org/10.15454/IJHBYL,DI00024,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2000,"99,9",
2,2766506,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,49042,gnpis_pui:holding-921_taxon-4898_accession-49042,RE00011,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,105,
2,2766504,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,49042,gnpis_pui:holding-921_taxon-4898_accession-49042,RE00011,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2000,"80,3",
1,2766505,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,49042,gnpis_pui:holding-921_taxon-4898_accession-49042,RE00011,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"108,7",
1,2766503,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,49042,gnpis_pui:holding-921_taxon-4898_accession-49042,RE00011,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2000,"70,4",
1,2766583,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2000,"68,3",
2,2766584,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2000,"62,2",
2,2766586,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"102,6",
1,2766585,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"103,2",
1,2766567,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2000,"65,3",
2,2766570,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"136,9",
1,2766569,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"115,1",
2,2766568,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2000,"75,6",
2,2766548,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,26862,https://doi.org/10.15454/SKKWNL,EM00019,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2000,"86,8",
1,2766547,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,26862,https://doi.org/10.15454/SKKWNL,EM00019,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2000,"84,6",
2,2766550,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,26862,https://doi.org/10.15454/SKKWNL,EM00019,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"104,1",
1,2766549,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,26862,https://doi.org/10.15454/SKKWNL,EM00019,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"113,7",
1,2766515,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,26869,https://doi.org/10.15454/46HA0A,RE00010,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2000,77,
2,2766518,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,26869,https://doi.org/10.15454/46HA0A,RE00010,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"114,6",
1,2766517,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,26869,https://doi.org/10.15454/46HA0A,RE00010,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"114,9",
2,2766516,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,26869,https://doi.org/10.15454/46HA0A,RE00010,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2000,"80,7",
2,2766602,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,26870,https://doi.org/10.15454/SUO7RH,RE00014,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"108,7",
2,2766600,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,26870,https://doi.org/10.15454/SUO7RH,RE00014,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2000,"76,9",
1,2766599,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,26870,https://doi.org/10.15454/SUO7RH,RE00014,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2000,"77,8",
1,2766601,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,26870,https://doi.org/10.15454/SUO7RH,RE00014,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"107,3",
2,2766556,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,48765,gnpis_pui:holding-921_taxon-4898_accession-48765,EM00017,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2000,"80,7",
2,2766558,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,48765,gnpis_pui:holding-921_taxon-4898_accession-48765,EM00017,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"108,3",
1,2766557,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,48765,gnpis_pui:holding-921_taxon-4898_accession-48765,EM00017,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"113,4",
1,2766555,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,48765,gnpis_pui:holding-921_taxon-4898_accession-48765,EM00017,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2000,79,
2,2766498,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,49082,gnpis_pui:holding-921_taxon-4898_accession-49082,LM00003,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"103,8",
1,2766497,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,49082,gnpis_pui:holding-921_taxon-4898_accession-49082,LM00003,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"98,1",
1,2766495,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,49082,gnpis_pui:holding-921_taxon-4898_accession-49082,LM00003,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2000,"62,5",
2,2766496,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,49082,gnpis_pui:holding-921_taxon-4898_accession-49082,LM00003,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2000,"65,5",
2,2766508,BTH_Le_Moulon_2000_SetB3,BTH_Le_Moulon_2000_SetB3,48719,gnpis_pui:holding-921_taxon-4898_accession-48719,RE99134,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2000,"84,3",
