observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2773358,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,49686,gnpis_pui:holding-921_taxon-4898_accession-49686,RE00137,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"95,05",
2,2773308,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,49617,gnpis_pui:holding-921_taxon-4898_accession-49617,EM00261,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"112,98",
1,2773307,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,49617,gnpis_pui:holding-921_taxon-4898_accession-49617,EM00261,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"110,61",
2,2773306,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,49617,gnpis_pui:holding-921_taxon-4898_accession-49617,EM00261,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"95,92",
1,2773305,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,49617,gnpis_pui:holding-921_taxon-4898_accession-49617,EM00261,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"98,7",
2,2773318,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,49630,gnpis_pui:holding-921_taxon-4898_accession-49630,RE01005,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"101,93",
1,2773317,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,49630,gnpis_pui:holding-921_taxon-4898_accession-49630,RE01005,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"96,01",
2,2773320,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,49630,gnpis_pui:holding-921_taxon-4898_accession-49630,RE01005,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"110,19",
1,2773319,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,49630,gnpis_pui:holding-921_taxon-4898_accession-49630,RE01005,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"121,97",
2,2773312,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,48365,gnpis_pui:holding-921_taxon-4898_accession-48365,CF00156,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"117,14",
1,2773309,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,48365,gnpis_pui:holding-921_taxon-4898_accession-48365,CF00156,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"71,06",
1,2773311,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,48365,gnpis_pui:holding-921_taxon-4898_accession-48365,CF00156,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"120,96",
2,2773310,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,48365,gnpis_pui:holding-921_taxon-4898_accession-48365,CF00156,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"73,59",
1,2773263,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,48918,gnpis_pui:holding-921_taxon-4898_accession-48918,RE00163,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"112,89",
2,2773262,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,48918,gnpis_pui:holding-921_taxon-4898_accession-48918,RE00163,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,90,
2,2773264,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,48918,gnpis_pui:holding-921_taxon-4898_accession-48918,RE00163,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"107,56",
1,2773261,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,48918,gnpis_pui:holding-921_taxon-4898_accession-48918,RE00163,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,90,
2,2773298,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"99,23",
1,2773299,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"106,91",
1,2773297,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"104,07",
2,2773300,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"116,23",
2,2773216,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"126,12",
1,2773213,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"98,62",
1,2773215,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"121,06",
2,2773214,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"93,98",
2,2773304,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,48868,gnpis_pui:holding-921_taxon-4898_accession-48868,CF01004,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"107,74",
2,2773302,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,48868,gnpis_pui:holding-921_taxon-4898_accession-48868,CF01004,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"104,4",
1,2773303,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,48868,gnpis_pui:holding-921_taxon-4898_accession-48868,CF01004,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"112,93",
1,2773301,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,48868,gnpis_pui:holding-921_taxon-4898_accession-48868,CF01004,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"107,34",
2,2773294,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,49517,gnpis_pui:holding-921_taxon-4898_accession-49517,EM00133,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"88,18",
1,2773293,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,49517,gnpis_pui:holding-921_taxon-4898_accession-49517,EM00133,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"88,45",
2,2773296,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,49517,gnpis_pui:holding-921_taxon-4898_accession-49517,EM00133,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"90,06",
1,2773295,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,49517,gnpis_pui:holding-921_taxon-4898_accession-49517,EM00133,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"98,06",
1,2773315,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,26110,https://doi.org/10.15454/PY1VVU,RE01002,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"116,12",
2,2773314,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,26110,https://doi.org/10.15454/PY1VVU,RE01002,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"99,46",
1,2773313,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,26110,https://doi.org/10.15454/PY1VVU,RE01002,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"99,46",
2,2773316,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,26110,https://doi.org/10.15454/PY1VVU,RE01002,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"103,6",
2,2773208,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,26103,https://doi.org/10.15454/VUCZZU,CF00108,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"113,26",
1,2773207,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,26103,https://doi.org/10.15454/VUCZZU,CF00108,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"116,82",
2,2773206,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,26103,https://doi.org/10.15454/VUCZZU,CF00108,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"110,21",
1,2773205,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,26103,https://doi.org/10.15454/VUCZZU,CF00108,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"106,54",
1,2773251,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,48472,gnpis_pui:holding-921_taxon-4898_accession-48472,RE00164,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"111,68",
1,2773249,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,48472,gnpis_pui:holding-921_taxon-4898_accession-48472,RE00164,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"94,44",
2,2773252,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,48472,gnpis_pui:holding-921_taxon-4898_accession-48472,RE00164,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"110,91",
2,2773250,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,48472,gnpis_pui:holding-921_taxon-4898_accession-48472,RE00164,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"89,59",
1,2773345,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"84,17",
2,2773346,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"84,93",
1,2773347,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"96,93",
2,2773348,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"108,69",
1,2773343,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"120,11",
1,2773341,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"94,62",
2,2773342,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"94,95",
2,2773344,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"122,82",
2,2773258,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,26871,https://doi.org/10.15454/5JJD7K,RE00160,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,"107,26",
1,2773257,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,26871,https://doi.org/10.15454/5JJD7K,RE00160,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"104,12",
2,2773260,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,26871,https://doi.org/10.15454/5JJD7K,RE00160,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"103,38",
1,2773259,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,26871,https://doi.org/10.15454/5JJD7K,RE00160,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"121,81",
2,2773234,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,49073,gnpis_pui:holding-921_taxon-4898_accession-49073,EM00105,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2001,NA,
1,2773233,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,49073,gnpis_pui:holding-921_taxon-4898_accession-49073,EM00105,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2001,"97,84",
1,2773235,BTH_Orgeval_2001_SetB2,BTH_Orgeval_2001_SetB2,49073,gnpis_pui:holding-921_taxon-4898_accession-49073,EM00105,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"113,62",
