observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2874602,BTH_Le_Moulon_2013_SetA2,BTH_Le_Moulon_2013_SetA2,49688,https://doi.org/10.15454/F0TXTO,RE11073,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2013,,,"107,83",
1,2874776,BTH_Le_Moulon_2013_SetA2,BTH_Le_Moulon_2013_SetA2,61907,https://doi.org/10.15454/M9DOGT,DI12011,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2013,,,"100,69",
2,2874621,BTH_Le_Moulon_2013_SetA2,BTH_Le_Moulon_2013_SetA2,49685,https://doi.org/10.15454/NZBGQD,RE11095,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2013,,,"107,94",
1,2874616,BTH_Le_Moulon_2013_SetA2,BTH_Le_Moulon_2013_SetA2,48664,https://doi.org/10.15454/ITWRUM,RE11096,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,13,,"99,45",
1,2874596,BTH_Le_Moulon_2013_SetA2,BTH_Le_Moulon_2013_SetA2,49577,https://doi.org/10.15454/DGTMEC,RE11075,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2013,,,"108,23",
1,2874594,BTH_Le_Moulon_2013_SetA2,BTH_Le_Moulon_2013_SetA2,49577,https://doi.org/10.15454/DGTMEC,RE11075,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,2",,"97,23",
1,2874614,BTH_Le_Moulon_2013_SetA2,BTH_Le_Moulon_2013_SetA2,48664,https://doi.org/10.15454/ITWRUM,RE11096,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2013,,,"98,34",
2,2874613,BTH_Le_Moulon_2013_SetA2,BTH_Le_Moulon_2013_SetA2,48664,https://doi.org/10.15454/ITWRUM,RE11096,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"11,7",,"89,83",
2,2874597,BTH_Le_Moulon_2013_SetA2,BTH_Le_Moulon_2013_SetA2,49577,https://doi.org/10.15454/DGTMEC,RE11075,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2013,,,"111,96",
2,2874595,BTH_Le_Moulon_2013_SetA2,BTH_Le_Moulon_2013_SetA2,49577,https://doi.org/10.15454/DGTMEC,RE11075,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,2",,"94,6",
2,2874599,BTH_Le_Moulon_2013_SetA2,BTH_Le_Moulon_2013_SetA2,49577,https://doi.org/10.15454/DGTMEC,RE11075,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,6",,"111,81",
1,2874598,BTH_Le_Moulon_2013_SetA2,BTH_Le_Moulon_2013_SetA2,49577,https://doi.org/10.15454/DGTMEC,RE11075,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"10,8",,"110,64",
2,2874581,BTH_Le_Moulon_2013_SetA2,BTH_Le_Moulon_2013_SetA2,49307,https://doi.org/10.15454/S10U8Z,EM11537,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,1",,"115,54",
2,2874615,BTH_Le_Moulon_2013_SetA2,BTH_Le_Moulon_2013_SetA2,48664,https://doi.org/10.15454/ITWRUM,RE11096,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2013,,,"98,13",
1,2874754,BTH_Le_Moulon_2013_SetA2,BTH_Le_Moulon_2013_SetA2,49419,https://doi.org/10.15454/IRCHBB,RE11087,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,11,,"107,33",
1,2874750,BTH_Le_Moulon_2013_SetA2,BTH_Le_Moulon_2013_SetA2,49419,https://doi.org/10.15454/IRCHBB,RE11087,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"9,9",,"91,35",
2,2874755,BTH_Le_Moulon_2013_SetA2,BTH_Le_Moulon_2013_SetA2,49419,https://doi.org/10.15454/IRCHBB,RE11087,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,1",,"106,67",
2,2874753,BTH_Le_Moulon_2013_SetA2,BTH_Le_Moulon_2013_SetA2,49419,https://doi.org/10.15454/IRCHBB,RE11087,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2013,,,"109,44",
1,2874752,BTH_Le_Moulon_2013_SetA2,BTH_Le_Moulon_2013_SetA2,49419,https://doi.org/10.15454/IRCHBB,RE11087,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2013,,,"107,17",
2,2874751,BTH_Le_Moulon_2013_SetA2,BTH_Le_Moulon_2013_SetA2,49419,https://doi.org/10.15454/IRCHBB,RE11087,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"9,8",,"95,64",
1,2874576,BTH_Le_Moulon_2013_SetA2,BTH_Le_Moulon_2013_SetA2,49307,https://doi.org/10.15454/S10U8Z,EM11537,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,9",,"92,51",
2,2874617,BTH_Le_Moulon_2013_SetA2,BTH_Le_Moulon_2013_SetA2,48664,https://doi.org/10.15454/ITWRUM,RE11096,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"12,6",,"100,6",
1,2874744,BTH_Le_Moulon_2013_SetA2,BTH_Le_Moulon_2013_SetA2,48537,https://doi.org/10.15454/OVF7NV,RE11113,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,10,,"94,98",
2,2874749,BTH_Le_Moulon_2013_SetA2,BTH_Le_Moulon_2013_SetA2,48537,https://doi.org/10.15454/OVF7NV,RE11113,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,11,,"114,67",
2,2874745,BTH_Le_Moulon_2013_SetA2,BTH_Le_Moulon_2013_SetA2,48537,https://doi.org/10.15454/OVF7NV,RE11113,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"9,9",,"99,01",
1,2874612,BTH_Le_Moulon_2013_SetA2,BTH_Le_Moulon_2013_SetA2,48664,https://doi.org/10.15454/ITWRUM,RE11096,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,6",,"89,87",
1,2874706,BTH_Le_Moulon_2013_SetA2,BTH_Le_Moulon_2013_SetA2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"11,4",,"101,2",
1,2874748,BTH_Le_Moulon_2013_SetA2,BTH_Le_Moulon_2013_SetA2,48537,https://doi.org/10.15454/OVF7NV,RE11113,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"11,1",,"109,25",
2,2874747,BTH_Le_Moulon_2013_SetA2,BTH_Le_Moulon_2013_SetA2,48537,https://doi.org/10.15454/OVF7NV,RE11113,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2013,,,"102,84",
1,2874746,BTH_Le_Moulon_2013_SetA2,BTH_Le_Moulon_2013_SetA2,48537,https://doi.org/10.15454/OVF7NV,RE11113,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2013,,,"105,34",
2,2874761,BTH_Le_Moulon_2013_SetA2,BTH_Le_Moulon_2013_SetA2,48613,https://doi.org/10.15454/12BULQ,RE11116,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"10,8",,"108,53",
1,2874758,BTH_Le_Moulon_2013_SetA2,BTH_Le_Moulon_2013_SetA2,48613,https://doi.org/10.15454/12BULQ,RE11116,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2013,,,"97,91",
2,2874705,BTH_Le_Moulon_2013_SetA2,BTH_Le_Moulon_2013_SetA2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2013,,,"95,38",
1,2874704,BTH_Le_Moulon_2013_SetA2,BTH_Le_Moulon_2013_SetA2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2013,,,"103,1",
1,2874760,BTH_Le_Moulon_2013_SetA2,BTH_Le_Moulon_2013_SetA2,48613,https://doi.org/10.15454/12BULQ,RE11116,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"10,7",,"96,46",
2,2874759,BTH_Le_Moulon_2013_SetA2,BTH_Le_Moulon_2013_SetA2,48613,https://doi.org/10.15454/12BULQ,RE11116,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2013,,,"89,93",
2,2874757,BTH_Le_Moulon_2013_SetA2,BTH_Le_Moulon_2013_SetA2,48613,https://doi.org/10.15454/12BULQ,RE11116,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,2",,"85,64",
2,2874585,BTH_Le_Moulon_2013_SetA2,BTH_Le_Moulon_2013_SetA2,49149,https://doi.org/10.15454/AXKGHH,RE11098,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2013,,,"106,16",
1,2874756,BTH_Le_Moulon_2013_SetA2,BTH_Le_Moulon_2013_SetA2,48613,https://doi.org/10.15454/12BULQ,RE11116,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,4",,"89,17",
1,2874584,BTH_Le_Moulon_2013_SetA2,BTH_Le_Moulon_2013_SetA2,49149,https://doi.org/10.15454/AXKGHH,RE11098,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2013,,,"106,08",
