observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2774685,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,49571,gnpis_pui:holding-921_taxon-4898_accession-49571,DI01014,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"73,68",
1,2774671,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"97,84",
1,2774675,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"87,81",
2,2774676,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"60,49",
2,2774636,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"90,03",
1,2774635,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"103,45",
1,2774683,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,48343,gnpis_pui:holding-921_taxon-4898_accession-48343,DI01013,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"92,38",
2,2774684,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,48343,gnpis_pui:holding-921_taxon-4898_accession-48343,DI01013,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"94,23",
2,2774694,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,48621,gnpis_pui:holding-921_taxon-4898_accession-48621,DI01019,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"78,28",
1,2774693,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,48621,gnpis_pui:holding-921_taxon-4898_accession-48621,DI01019,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"85,12",
2,2774678,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,49607,gnpis_pui:holding-921_taxon-4898_accession-49607,DI01010,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"69,42",
1,2774677,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,49607,gnpis_pui:holding-921_taxon-4898_accession-49607,DI01010,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"81,41",
1,2774711,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"74,99",
2,2774712,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"50,81",
2,2774710,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"82,67",
1,2774709,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"103,1",
1,2774647,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,49632,gnpis_pui:holding-921_taxon-4898_accession-49632,DI01005,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"77,72",
2,2774648,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,49632,gnpis_pui:holding-921_taxon-4898_accession-49632,DI01005,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"61,55",
2,2774638,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,48842,gnpis_pui:holding-921_taxon-4898_accession-48842,DI01003,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"87,6",
1,2774637,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,48842,gnpis_pui:holding-921_taxon-4898_accession-48842,DI01003,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"94,5",
2,2774664,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,48506,gnpis_pui:holding-921_taxon-4898_accession-48506,DI01023,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"92,27",
1,2774663,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,48506,gnpis_pui:holding-921_taxon-4898_accession-48506,DI01023,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,74,
1,2774689,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,49049,gnpis_pui:holding-921_taxon-4898_accession-49049,DI01017,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"83,51",
2,2774690,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,49049,gnpis_pui:holding-921_taxon-4898_accession-49049,DI01017,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"60,39",
2,2774640,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,49191,gnpis_pui:holding-921_taxon-4898_accession-49191,DI01002,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"85,25",
1,2774639,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,49191,gnpis_pui:holding-921_taxon-4898_accession-49191,DI01002,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"81,71",
2,2774708,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,49204,gnpis_pui:holding-921_taxon-4898_accession-49204,LM01003,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"64,61",
1,2774707,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,49204,gnpis_pui:holding-921_taxon-4898_accession-49204,LM01003,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"92,68",
2,2774660,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,49218,gnpis_pui:holding-921_taxon-4898_accession-49218,DI01021,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"84,88",
1,2774659,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,49218,gnpis_pui:holding-921_taxon-4898_accession-49218,DI01021,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"83,7",
2,2774634,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,49224,gnpis_pui:holding-921_taxon-4898_accession-49224,DI01032,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"86,63",
1,2774633,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,49224,gnpis_pui:holding-921_taxon-4898_accession-49224,DI01032,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,84,
2,2774668,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,49234,gnpis_pui:holding-921_taxon-4898_accession-49234,DI01026,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"77,24",
1,2774667,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,49234,gnpis_pui:holding-921_taxon-4898_accession-49234,DI01026,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"90,2",
2,2774704,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,49583,gnpis_pui:holding-921_taxon-4898_accession-49583,DI01035,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"66,38",
1,2774703,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,49583,gnpis_pui:holding-921_taxon-4898_accession-49583,DI01035,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"90,01",
2,2774714,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,49002,gnpis_pui:holding-921_taxon-4898_accession-49002,DI01029,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"68,93",
1,2774713,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,49002,gnpis_pui:holding-921_taxon-4898_accession-49002,DI01029,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"74,03",
1,2774649,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,49003,gnpis_pui:holding-921_taxon-4898_accession-49003,DI01004,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"94,07",
2,2774650,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,49003,gnpis_pui:holding-921_taxon-4898_accession-49003,DI01004,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"76,15",
2,2774642,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,49667,gnpis_pui:holding-921_taxon-4898_accession-49667,DI01001,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"68,45",
1,2774641,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,49667,gnpis_pui:holding-921_taxon-4898_accession-49667,DI01001,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"80,97",
2,2774702,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,49727,gnpis_pui:holding-921_taxon-4898_accession-49727,DI01034,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"78,5",
1,2774701,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,49727,gnpis_pui:holding-921_taxon-4898_accession-49727,DI01034,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"79,96",
1,2774705,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,48413,gnpis_pui:holding-921_taxon-4898_accession-48413,LM01004,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"90,67",
2,2774706,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,48413,gnpis_pui:holding-921_taxon-4898_accession-48413,LM01004,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"76,43",
2,2774662,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,49323,gnpis_pui:holding-921_taxon-4898_accession-49323,DI01020,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"55,59",
1,2774661,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,49323,gnpis_pui:holding-921_taxon-4898_accession-49323,DI01020,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"82,95",
2,2774658,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,49483,gnpis_pui:holding-921_taxon-4898_accession-49483,DI01008,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"70,58",
1,2774657,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,49483,gnpis_pui:holding-921_taxon-4898_accession-49483,DI01008,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"79,04",
2,2774682,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,49107,gnpis_pui:holding-921_taxon-4898_accession-49107,DI01012,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"48,24",
1,2774681,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,49107,gnpis_pui:holding-921_taxon-4898_accession-49107,DI01012,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"76,01",
1,2774715,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,49616,gnpis_pui:holding-921_taxon-4898_accession-49616,DI01028,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"61,71",
2,2774716,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,49616,gnpis_pui:holding-921_taxon-4898_accession-49616,DI01028,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"48,03",
1,2774673,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,49655,gnpis_pui:holding-921_taxon-4898_accession-49655,DI01027,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"73,09",
2,2774674,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,49655,gnpis_pui:holding-921_taxon-4898_accession-49655,DI01027,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"58,92",
1,2774645,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,49747,gnpis_pui:holding-921_taxon-4898_accession-49747,DI01006,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"75,81",
2,2774646,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,49747,gnpis_pui:holding-921_taxon-4898_accession-49747,DI01006,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"71,24",
1,2774665,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"96,07",
2,2774666,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"87,13",
2,2774700,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,49333,gnpis_pui:holding-921_taxon-4898_accession-49333,DI01036,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"76,55",
1,2774699,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,49333,gnpis_pui:holding-921_taxon-4898_accession-49333,DI01036,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"72,38",
2,2774672,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"82,53",
2,2774686,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,49571,gnpis_pui:holding-921_taxon-4898_accession-49571,DI01014,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"85,83",
2,2774698,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,49572,gnpis_pui:holding-921_taxon-4898_accession-49572,DI01031,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"66,77",
1,2774697,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,49572,gnpis_pui:holding-921_taxon-4898_accession-49572,DI01031,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"80,18",
2,2774696,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,48683,gnpis_pui:holding-921_taxon-4898_accession-48683,DI01030,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"82,37",
1,2774695,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,48683,gnpis_pui:holding-921_taxon-4898_accession-48683,DI01030,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"86,25",
1,2774655,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,48810,gnpis_pui:holding-921_taxon-4898_accession-48810,DI01009,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"77,86",
2,2774656,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,48810,gnpis_pui:holding-921_taxon-4898_accession-48810,DI01009,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"74,9",
2,2774688,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,49431,gnpis_pui:holding-921_taxon-4898_accession-49431,DI01015,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"74,54",
1,2774687,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,49431,gnpis_pui:holding-921_taxon-4898_accession-49431,DI01015,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"72,87",
1,2774643,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,48550,gnpis_pui:holding-921_taxon-4898_accession-48550,DI01007,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"87,92",
2,2774644,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,48550,gnpis_pui:holding-921_taxon-4898_accession-48550,DI01007,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"68,9",
2,2774652,BTH_Lusignan_2001_SetB3,BTH_Lusignan_2001_SetB3,49360,gnpis_pui:holding-921_taxon-4898_accession-49360,DI01025,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"54,11",
