observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2778779,BTH_Lusignan_2002_SetA2,BTH_Lusignan_2002_SetA2,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,"82,45",
1,2778711,BTH_Lusignan_2002_SetA2,BTH_Lusignan_2002_SetA2,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,"89,44",
1,2778745,BTH_Lusignan_2002_SetA2,BTH_Lusignan_2002_SetA2,26105,https://doi.org/10.15454/XCQCZQ,CF00116,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"98,98",
2,2778744,BTH_Lusignan_2002_SetA2,BTH_Lusignan_2002_SetA2,26105,https://doi.org/10.15454/XCQCZQ,CF00116,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,"80,22",
1,2778743,BTH_Lusignan_2002_SetA2,BTH_Lusignan_2002_SetA2,26105,https://doi.org/10.15454/XCQCZQ,CF00116,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,"79,88",
2,2778746,BTH_Lusignan_2002_SetA2,BTH_Lusignan_2002_SetA2,26105,https://doi.org/10.15454/XCQCZQ,CF00116,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"96,2",
2,2778770,BTH_Lusignan_2002_SetA2,BTH_Lusignan_2002_SetA2,26102,https://doi.org/10.15454/WNKZ9X,EM00072,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"103,03",
1,2778769,BTH_Lusignan_2002_SetA2,BTH_Lusignan_2002_SetA2,26102,https://doi.org/10.15454/WNKZ9X,EM00072,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"101,91",
2,2778768,BTH_Lusignan_2002_SetA2,BTH_Lusignan_2002_SetA2,26102,https://doi.org/10.15454/WNKZ9X,EM00072,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,"82,11",
1,2778767,BTH_Lusignan_2002_SetA2,BTH_Lusignan_2002_SetA2,26102,https://doi.org/10.15454/WNKZ9X,EM00072,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,"76,24",
2,2778740,BTH_Lusignan_2002_SetA2,BTH_Lusignan_2002_SetA2,26048,https://doi.org/10.15454/7WIU47,CF00110,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,"73,49",
1,2778739,BTH_Lusignan_2002_SetA2,BTH_Lusignan_2002_SetA2,26048,https://doi.org/10.15454/7WIU47,CF00110,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,"73,28",
2,2778742,BTH_Lusignan_2002_SetA2,BTH_Lusignan_2002_SetA2,26048,https://doi.org/10.15454/7WIU47,CF00110,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"100,83",
1,2778741,BTH_Lusignan_2002_SetA2,BTH_Lusignan_2002_SetA2,26048,https://doi.org/10.15454/7WIU47,CF00110,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"94,27",
2,2778750,BTH_Lusignan_2002_SetA2,BTH_Lusignan_2002_SetA2,26049,https://doi.org/10.15454/NGVK7J,CF00117,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"97,33",
2,2778748,BTH_Lusignan_2002_SetA2,BTH_Lusignan_2002_SetA2,26049,https://doi.org/10.15454/NGVK7J,CF00117,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,"77,25",
1,2778749,BTH_Lusignan_2002_SetA2,BTH_Lusignan_2002_SetA2,26049,https://doi.org/10.15454/NGVK7J,CF00117,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"91,81",
1,2778747,BTH_Lusignan_2002_SetA2,BTH_Lusignan_2002_SetA2,26049,https://doi.org/10.15454/NGVK7J,CF00117,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,"79,22",
2,2778668,BTH_Lusignan_2002_SetA2,BTH_Lusignan_2002_SetA2,49725,https://doi.org/10.15454/PNW0L6,CF00020,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,"76,28",
2,2778670,BTH_Lusignan_2002_SetA2,BTH_Lusignan_2002_SetA2,49725,https://doi.org/10.15454/PNW0L6,CF00020,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"94,6",
1,2778669,BTH_Lusignan_2002_SetA2,BTH_Lusignan_2002_SetA2,49725,https://doi.org/10.15454/PNW0L6,CF00020,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"90,98",
1,2778667,BTH_Lusignan_2002_SetA2,BTH_Lusignan_2002_SetA2,49725,https://doi.org/10.15454/PNW0L6,CF00020,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,"77,85",
1,2778773,BTH_Lusignan_2002_SetA2,BTH_Lusignan_2002_SetA2,26110,https://doi.org/10.15454/PY1VVU,RE01002,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"96,24",
1,2778771,BTH_Lusignan_2002_SetA2,BTH_Lusignan_2002_SetA2,26110,https://doi.org/10.15454/PY1VVU,RE01002,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,"82,85",
2,2778774,BTH_Lusignan_2002_SetA2,BTH_Lusignan_2002_SetA2,26110,https://doi.org/10.15454/PY1VVU,RE01002,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,96,
2,2778772,BTH_Lusignan_2002_SetA2,BTH_Lusignan_2002_SetA2,26110,https://doi.org/10.15454/PY1VVU,RE01002,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,"78,33",
2,2778672,BTH_Lusignan_2002_SetA2,BTH_Lusignan_2002_SetA2,26103,https://doi.org/10.15454/VUCZZU,CF00108,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,"81,26",
1,2778671,BTH_Lusignan_2002_SetA2,BTH_Lusignan_2002_SetA2,26103,https://doi.org/10.15454/VUCZZU,CF00108,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,"75,34",
2,2778674,BTH_Lusignan_2002_SetA2,BTH_Lusignan_2002_SetA2,26103,https://doi.org/10.15454/VUCZZU,CF00108,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"96,75",
1,2778673,BTH_Lusignan_2002_SetA2,BTH_Lusignan_2002_SetA2,26103,https://doi.org/10.15454/VUCZZU,CF00108,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"98,44",
2,2778766,BTH_Lusignan_2002_SetA2,BTH_Lusignan_2002_SetA2,48621,gnpis_pui:holding-921_taxon-4898_accession-48621,DI01019,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"87,98",
2,2778764,BTH_Lusignan_2002_SetA2,BTH_Lusignan_2002_SetA2,48621,gnpis_pui:holding-921_taxon-4898_accession-48621,DI01019,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2002,"75,95",
1,2778763,BTH_Lusignan_2002_SetA2,BTH_Lusignan_2002_SetA2,48621,gnpis_pui:holding-921_taxon-4898_accession-48621,DI01019,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2002,"74,54",
1,2778765,BTH_Lusignan_2002_SetA2,BTH_Lusignan_2002_SetA2,48621,gnpis_pui:holding-921_taxon-4898_accession-48621,DI01019,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"90,34",
