observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2783084,BTH_Dijon_2002_SetB3,BTH_Dijon_2002_SetB3,49450,gnpis_pui:holding-921_taxon-4898_accession-49450,CF00060,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"88,42",
2,2783094,BTH_Dijon_2002_SetB3,BTH_Dijon_2002_SetB3,26098,https://doi.org/10.15454/AX4FXK,RE01092,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"87,11",
2,2783110,BTH_Dijon_2002_SetB3,BTH_Dijon_2002_SetB3,48790,gnpis_pui:holding-921_taxon-4898_accession-48790,RE01101,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"81,31",
1,2783109,BTH_Dijon_2002_SetB3,BTH_Dijon_2002_SetB3,48790,gnpis_pui:holding-921_taxon-4898_accession-48790,RE01101,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"89,29",
1,2783103,BTH_Dijon_2002_SetB3,BTH_Dijon_2002_SetB3,49472,gnpis_pui:holding-921_taxon-4898_accession-49472,EM01324,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"89,48",
2,2783104,BTH_Dijon_2002_SetB3,BTH_Dijon_2002_SetB3,49472,gnpis_pui:holding-921_taxon-4898_accession-49472,EM01324,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"95,51",
2,2783076,BTH_Dijon_2002_SetB3,BTH_Dijon_2002_SetB3,49709,gnpis_pui:holding-921_taxon-4898_accession-49709,RE02088,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,89,
1,2783075,BTH_Dijon_2002_SetB3,BTH_Dijon_2002_SetB3,49709,gnpis_pui:holding-921_taxon-4898_accession-49709,RE02088,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"84,8",
2,2783068,BTH_Dijon_2002_SetB3,BTH_Dijon_2002_SetB3,26051,https://doi.org/10.15454/PBOUMT,CF01092,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"79,59",
1,2783067,BTH_Dijon_2002_SetB3,BTH_Dijon_2002_SetB3,26051,https://doi.org/10.15454/PBOUMT,CF01092,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"76,94",
2,2783080,BTH_Dijon_2002_SetB3,BTH_Dijon_2002_SetB3,49327,gnpis_pui:holding-921_taxon-4898_accession-49327,DI02031,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"96,7",
1,2783079,BTH_Dijon_2002_SetB3,BTH_Dijon_2002_SetB3,49327,gnpis_pui:holding-921_taxon-4898_accession-49327,DI02031,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"81,74",
2,2783078,BTH_Dijon_2002_SetB3,BTH_Dijon_2002_SetB3,48751,gnpis_pui:holding-921_taxon-4898_accession-48751,DI02032,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"102,07",
