observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2842270,BTH_Lusignan_2009_SetB2,BTH_Lusignan_2009_SetB2,26123,https://doi.org/10.15454/R5VJW6,SANKARA,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"67,5",
1,2842269,BTH_Lusignan_2009_SetB2,BTH_Lusignan_2009_SetB2,26123,https://doi.org/10.15454/R5VJW6,SANKARA,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"66,4",
1,2842277,BTH_Lusignan_2009_SetB2,BTH_Lusignan_2009_SetB2,61256,https://doi.org/10.15454/STVND6,CF08083,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"72,7",
1,2842239,BTH_Lusignan_2009_SetB2,BTH_Lusignan_2009_SetB2,26124,https://doi.org/10.15454/S7WZIM,TOISONDOR,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"80,1",
2,2842240,BTH_Lusignan_2009_SetB2,BTH_Lusignan_2009_SetB2,26124,https://doi.org/10.15454/S7WZIM,TOISONDOR,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"77,2",
2,2842272,BTH_Lusignan_2009_SetB2,BTH_Lusignan_2009_SetB2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"61,4",
1,2842309,BTH_Lusignan_2009_SetB2,BTH_Lusignan_2009_SetB2,61663,https://doi.org/10.15454/WSZFOK,DI09014,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"59,8",
1,2842271,BTH_Lusignan_2009_SetB2,BTH_Lusignan_2009_SetB2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"63,1",
1,2842275,BTH_Lusignan_2009_SetB2,BTH_Lusignan_2009_SetB2,27899,https://doi.org/10.15454/A4HIHD,AO09017,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"52,2",
2,2842310,BTH_Lusignan_2009_SetB2,BTH_Lusignan_2009_SetB2,61663,https://doi.org/10.15454/WSZFOK,DI09014,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"57,6",
2,2842276,BTH_Lusignan_2009_SetB2,BTH_Lusignan_2009_SetB2,27899,https://doi.org/10.15454/A4HIHD,AO09017,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"55,4",
1,2842295,BTH_Lusignan_2009_SetB2,BTH_Lusignan_2009_SetB2,61041,https://doi.org/10.15454/CPPPMU,RE08028,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"67,8",
2,2842296,BTH_Lusignan_2009_SetB2,BTH_Lusignan_2009_SetB2,61041,https://doi.org/10.15454/CPPPMU,RE08028,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"76,7",
1,2842287,BTH_Lusignan_2009_SetB2,BTH_Lusignan_2009_SetB2,61805,https://doi.org/10.15454/5B16XD,RE08027,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"74,1",
1,2842313,BTH_Lusignan_2009_SetB2,BTH_Lusignan_2009_SetB2,27313,https://doi.org/10.15454/SGNING,DI09016,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"70,2",
2,2842288,BTH_Lusignan_2009_SetB2,BTH_Lusignan_2009_SetB2,61805,https://doi.org/10.15454/5B16XD,RE08027,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"75,9",
2,2842314,BTH_Lusignan_2009_SetB2,BTH_Lusignan_2009_SetB2,27313,https://doi.org/10.15454/SGNING,DI09016,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"70,3",
1,2842297,BTH_Lusignan_2009_SetB2,BTH_Lusignan_2009_SetB2,61199,https://doi.org/10.15454/FKXNNO,RE08029,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"70,3",
2,2842312,BTH_Lusignan_2009_SetB2,BTH_Lusignan_2009_SetB2,27311,https://doi.org/10.15454/4DNWV7,CF08106,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"76,2",
1,2842311,BTH_Lusignan_2009_SetB2,BTH_Lusignan_2009_SetB2,27311,https://doi.org/10.15454/4DNWV7,CF08106,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"75,2",
2,2842256,BTH_Lusignan_2009_SetB2,BTH_Lusignan_2009_SetB2,61958,https://doi.org/10.15454/0CU5YP,EM08229,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"70,9",
1,2842251,BTH_Lusignan_2009_SetB2,BTH_Lusignan_2009_SetB2,27314,https://doi.org/10.15454/NY4WWG,EM08223,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"75,4",
2,2842252,BTH_Lusignan_2009_SetB2,BTH_Lusignan_2009_SetB2,27314,https://doi.org/10.15454/NY4WWG,EM08223,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"60,9",
1,2842255,BTH_Lusignan_2009_SetB2,BTH_Lusignan_2009_SetB2,61958,https://doi.org/10.15454/0CU5YP,EM08229,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"66,8",
2,2842284,BTH_Lusignan_2009_SetB2,BTH_Lusignan_2009_SetB2,27798,https://doi.org/10.15454/XZ94CU,CF08084,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"73,7",
1,2842283,BTH_Lusignan_2009_SetB2,BTH_Lusignan_2009_SetB2,27798,https://doi.org/10.15454/XZ94CU,CF08084,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"77,5",
