observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2781943,BTH_Le_Moulon_2002_SetB2,BTH_Le_Moulon_2002_SetB2,49673,gnpis_pui:holding-921_taxon-4898_accession-49673,DI02012,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"86,6",
2,2781956,BTH_Le_Moulon_2002_SetB2,BTH_Le_Moulon_2002_SetB2,49736,gnpis_pui:holding-921_taxon-4898_accession-49736,DI02018,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"86,22",
1,2782037,BTH_Le_Moulon_2002_SetB2,BTH_Le_Moulon_2002_SetB2,48878,gnpis_pui:holding-921_taxon-4898_accession-48878,CF01120,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"99,11",
1,2782035,BTH_Le_Moulon_2002_SetB2,BTH_Le_Moulon_2002_SetB2,48878,gnpis_pui:holding-921_taxon-4898_accession-48878,CF01120,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"81,88",
2,2782038,BTH_Le_Moulon_2002_SetB2,BTH_Le_Moulon_2002_SetB2,48878,gnpis_pui:holding-921_taxon-4898_accession-48878,CF01120,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"90,63",
2,2782036,BTH_Le_Moulon_2002_SetB2,BTH_Le_Moulon_2002_SetB2,48878,gnpis_pui:holding-921_taxon-4898_accession-48878,CF01120,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"75,04",
2,2782030,BTH_Le_Moulon_2002_SetB2,BTH_Le_Moulon_2002_SetB2,26408,https://doi.org/10.15454/41FB67,EM01214,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"101,11",
1,2782029,BTH_Le_Moulon_2002_SetB2,BTH_Le_Moulon_2002_SetB2,26408,https://doi.org/10.15454/41FB67,EM01214,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"103,02",
2,2782028,BTH_Le_Moulon_2002_SetB2,BTH_Le_Moulon_2002_SetB2,26408,https://doi.org/10.15454/41FB67,EM01214,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"86,41",
1,2782027,BTH_Le_Moulon_2002_SetB2,BTH_Le_Moulon_2002_SetB2,26408,https://doi.org/10.15454/41FB67,EM01214,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"85,94",
1,2782009,BTH_Le_Moulon_2002_SetB2,BTH_Le_Moulon_2002_SetB2,26409,https://doi.org/10.15454/LLKGUD,EM01271,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"117,15",
2,2782008,BTH_Le_Moulon_2002_SetB2,BTH_Le_Moulon_2002_SetB2,26409,https://doi.org/10.15454/LLKGUD,EM01271,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"85,12",
2,2782010,BTH_Le_Moulon_2002_SetB2,BTH_Le_Moulon_2002_SetB2,26409,https://doi.org/10.15454/LLKGUD,EM01271,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"106,25",
1,2782007,BTH_Le_Moulon_2002_SetB2,BTH_Le_Moulon_2002_SetB2,26409,https://doi.org/10.15454/LLKGUD,EM01271,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"88,57",
1,2782041,BTH_Le_Moulon_2002_SetB2,BTH_Le_Moulon_2002_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"103,34",
2,2782042,BTH_Le_Moulon_2002_SetB2,BTH_Le_Moulon_2002_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"107,93",
2,2782040,BTH_Le_Moulon_2002_SetB2,BTH_Le_Moulon_2002_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"81,37",
