observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2782262,BTH_Lusignan_2002_SetB2,BTH_Lusignan_2002_SetB2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"108,94",
2,2782188,BTH_Lusignan_2002_SetB2,BTH_Lusignan_2002_SetB2,48985,gnpis_pui:holding-921_taxon-4898_accession-48985,DI02015,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"92,55",
1,2782187,BTH_Lusignan_2002_SetB2,BTH_Lusignan_2002_SetB2,48985,gnpis_pui:holding-921_taxon-4898_accession-48985,DI02015,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"91,78",
2,2782258,BTH_Lusignan_2002_SetB2,BTH_Lusignan_2002_SetB2,49030,gnpis_pui:holding-921_taxon-4898_accession-49030,DI02022,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"91,34",
1,2782257,BTH_Lusignan_2002_SetB2,BTH_Lusignan_2002_SetB2,49030,gnpis_pui:holding-921_taxon-4898_accession-49030,DI02022,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"88,88",
1,2782203,BTH_Lusignan_2002_SetB2,BTH_Lusignan_2002_SetB2,49736,gnpis_pui:holding-921_taxon-4898_accession-49736,DI02018,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"93,03",
2,2782244,BTH_Lusignan_2002_SetB2,BTH_Lusignan_2002_SetB2,48878,gnpis_pui:holding-921_taxon-4898_accession-48878,CF01120,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"93,95",
1,2782243,BTH_Lusignan_2002_SetB2,BTH_Lusignan_2002_SetB2,48878,gnpis_pui:holding-921_taxon-4898_accession-48878,CF01120,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"92,07",
2,2782240,BTH_Lusignan_2002_SetB2,BTH_Lusignan_2002_SetB2,26408,https://doi.org/10.15454/41FB67,EM01214,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"92,66",
1,2782239,BTH_Lusignan_2002_SetB2,BTH_Lusignan_2002_SetB2,26408,https://doi.org/10.15454/41FB67,EM01214,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"99,25",
2,2782230,BTH_Lusignan_2002_SetB2,BTH_Lusignan_2002_SetB2,26409,https://doi.org/10.15454/LLKGUD,EM01271,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"93,86",
1,2782229,BTH_Lusignan_2002_SetB2,BTH_Lusignan_2002_SetB2,26409,https://doi.org/10.15454/LLKGUD,EM01271,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"92,72",
2,2782246,BTH_Lusignan_2002_SetB2,BTH_Lusignan_2002_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"99,07",
1,2782245,BTH_Lusignan_2002_SetB2,BTH_Lusignan_2002_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"99,21",
