observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2878833,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,49588,https://doi.org/10.15454/8XOG9B,RE12073,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,8",,"110,9",
2,2878831,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,49588,https://doi.org/10.15454/8XOG9B,RE12073,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,6",,"92,83",
1,2878832,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,49588,https://doi.org/10.15454/8XOG9B,RE12073,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"11,9",,"112,3",
1,2878830,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,49588,https://doi.org/10.15454/8XOG9B,RE12073,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,5",,"92,45",
1,2878732,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,49484,https://doi.org/10.15454/GT4HPR,RE12100,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"11,9",,"102,76",
2,2878731,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,49484,https://doi.org/10.15454/GT4HPR,RE12100,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"11,1",,"91,57",
2,2878733,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,49484,https://doi.org/10.15454/GT4HPR,RE12100,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,3",,"100,08",
1,2878730,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,49484,https://doi.org/10.15454/GT4HPR,RE12100,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,4",,"89,95",
2,2878735,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,61286,https://doi.org/10.15454/F0IUDT,AO13043,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,11,,"81,28",
1,2878734,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,61286,https://doi.org/10.15454/F0IUDT,AO13043,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,8",,"79,68",
2,2878737,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,61286,https://doi.org/10.15454/F0IUDT,AO13043,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,1",,"102,78",
1,2878736,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,61286,https://doi.org/10.15454/F0IUDT,AO13043,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,12,,"103,24",
2,2878813,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,2",,"104,84",
2,2878811,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,5",,"77,29",
1,2878812,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"11,6",,"108,49",
1,2878810,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,9",,"70,59",
1,2878760,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,49214,https://doi.org/10.15454/8SM83Z,AO13027,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"12,3",,"109,82",
2,2878761,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,49214,https://doi.org/10.15454/8SM83Z,AO13027,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,6",,"112,52",
1,2878758,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,49214,https://doi.org/10.15454/8SM83Z,AO13027,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,3",,"83,01",
2,2878759,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,49214,https://doi.org/10.15454/8SM83Z,AO13027,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"11,1",,"91,67",
2,2878797,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,27745,https://doi.org/10.15454/YJMDM5,PAKITO,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,6",,"106,84",
1,2878796,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,27745,https://doi.org/10.15454/YJMDM5,PAKITO,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"11,2",,"97,69",
2,2878795,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,27745,https://doi.org/10.15454/YJMDM5,PAKITO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,8",,"86,35",
1,2878794,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,27745,https://doi.org/10.15454/YJMDM5,PAKITO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,11,,"82,03",
1,2878876,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,48377,https://doi.org/10.15454/KP9UFC,EM12340,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"11,8",,"97,5",
2,2878877,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,48377,https://doi.org/10.15454/KP9UFC,EM12340,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,7",,"101,04",
1,2878874,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,48377,https://doi.org/10.15454/KP9UFC,EM12340,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,6",,"86,14",
2,2878875,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,48377,https://doi.org/10.15454/KP9UFC,EM12340,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"11,6",,"85,37",
2,2878821,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,48644,https://doi.org/10.15454/BZ52A8,EM12359,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"12,2",,"106,62",
1,2878818,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,48644,https://doi.org/10.15454/BZ52A8,EM12359,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,8",,"84,11",
2,2878819,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,48644,https://doi.org/10.15454/BZ52A8,EM12359,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,11,,"84,49",
1,2878820,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,48644,https://doi.org/10.15454/BZ52A8,EM12359,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"12,4",,"102,71",
2,2878741,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,49026,https://doi.org/10.15454/MZDFOJ,RE12068,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,8",,"100,93",
1,2878738,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,49026,https://doi.org/10.15454/MZDFOJ,RE12068,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,9",,"90,35",
2,2878739,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,49026,https://doi.org/10.15454/MZDFOJ,RE12068,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,6",,"91,94",
1,2878740,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,49026,https://doi.org/10.15454/MZDFOJ,RE12068,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"11,8",,"100,97",
2,2878845,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,6",,"105,39",
1,2878844,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,12,,"101,59",
2,2878843,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,8",,"81,46",
1,2878842,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,2",,"86,73",
2,2878755,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,2",,"87,83",
1,2878754,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,3",,"80,33",
2,2878757,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,3",,"110,37",
1,2878756,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"11,7",,"103,73",
1,2878816,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,27088,https://doi.org/10.15454/E4TDMS,SOLEHIO,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"10,9",,"112,99",
2,2878815,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,27088,https://doi.org/10.15454/E4TDMS,SOLEHIO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,2",,"92,94",
2,2878817,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,27088,https://doi.org/10.15454/E4TDMS,SOLEHIO,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,4",,"110,18",
1,2878814,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,27088,https://doi.org/10.15454/E4TDMS,SOLEHIO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,10,,"85,9",
2,2878765,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,48837,https://doi.org/10.15454/AFDIUY,AO13030,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,11,,"110,66",
2,2878763,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,48837,https://doi.org/10.15454/AFDIUY,AO13030,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,2",,"90,66",
1,2878764,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,48837,https://doi.org/10.15454/AFDIUY,AO13030,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"11,4",,"118,25",
1,2878762,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,48837,https://doi.org/10.15454/AFDIUY,AO13030,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,4",,"91,88",
2,2878779,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,49371,https://doi.org/10.15454/QBXBWF,AO13047,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,11,,"92,61",
1,2878778,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,49371,https://doi.org/10.15454/QBXBWF,AO13047,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,8",,"95,45",
1,2878780,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,49371,https://doi.org/10.15454/QBXBWF,AO13047,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"12,3",,"109,91",
2,2878781,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,49371,https://doi.org/10.15454/QBXBWF,AO13047,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,3",,"110,67",
1,2878872,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,49458,https://doi.org/10.15454/WEEH9V,CF12376,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"11,8",,"110,11",
2,2878873,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,49458,https://doi.org/10.15454/WEEH9V,CF12376,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,8",,"113,62",
2,2878871,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,49458,https://doi.org/10.15454/WEEH9V,CF12376,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,8",,"87,38",
1,2878870,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,49458,https://doi.org/10.15454/WEEH9V,CF12376,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,9",,"92,79",
2,2878769,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,49746,https://doi.org/10.15454/C5YYJZ,DI13005,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,1",,"115,68",
1,2878768,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,49746,https://doi.org/10.15454/C5YYJZ,DI13005,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"11,1",,"111,49",
2,2878767,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,49746,https://doi.org/10.15454/C5YYJZ,DI13005,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"9,9",,"92,46",
1,2878766,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,49746,https://doi.org/10.15454/C5YYJZ,DI13005,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,6",,"98,43",
2,2878771,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,49207,https://doi.org/10.15454/DM26Q1,DI13006,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,10,,"88,43",
1,2878770,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,49207,https://doi.org/10.15454/DM26Q1,DI13006,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,4",,"99,37",
1,2878772,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,49207,https://doi.org/10.15454/DM26Q1,DI13006,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"10,5",,"99,52",
1,2878790,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,61303,https://doi.org/10.15454/O5PDFN,AO13044,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,11,,"83,84",
2,2878791,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,61303,https://doi.org/10.15454/O5PDFN,AO13044,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,7",,"87,23",
1,2878746,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,61078,https://doi.org/10.15454/7M8X2M,AO13029,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,1",,"90,2",
2,2878747,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,61078,https://doi.org/10.15454/7M8X2M,AO13029,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,11,,"85,32",
1,2878748,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,61078,https://doi.org/10.15454/7M8X2M,AO13029,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,12,,"106,77",
2,2878749,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,61078,https://doi.org/10.15454/7M8X2M,AO13029,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,2",,"113,94",
1,2878854,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,61106,https://doi.org/10.15454/3H61CU,AO13031,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,2",,"90,5",
2,2878855,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,61106,https://doi.org/10.15454/3H61CU,AO13031,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,5",,"89,41",
1,2878856,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,61106,https://doi.org/10.15454/3H61CU,AO13031,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"12,3",,"111,73",
2,2878857,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,61106,https://doi.org/10.15454/3H61CU,AO13031,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,5",,"109,75",
2,2878807,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,61254,https://doi.org/10.15454/TWWXEK,AO13041,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"9,7",,"91,3",
2,2878809,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,61254,https://doi.org/10.15454/TWWXEK,AO13041,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,1",,"111,72",
1,2878806,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,61254,https://doi.org/10.15454/TWWXEK,AO13041,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,10,,"92,13",
1,2878808,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,61254,https://doi.org/10.15454/TWWXEK,AO13041,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"11,2",,109,
2,2878799,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,61269,https://doi.org/10.15454/CHX9GO,AO13042,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,9",,"79,9",
1,2878798,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,61269,https://doi.org/10.15454/CHX9GO,AO13042,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,8",,"90,39",
1,2878800,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,61269,https://doi.org/10.15454/CHX9GO,AO13042,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"11,2",,"106,21",
2,2878801,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,61269,https://doi.org/10.15454/CHX9GO,AO13042,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,11,,"106,36",
1,2878858,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,61333,https://doi.org/10.15454/JD3ICY,AO13046,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,4",,"89,47",
1,2878860,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,61333,https://doi.org/10.15454/JD3ICY,AO13046,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"11,5",,"108,09",
2,2878859,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,61333,https://doi.org/10.15454/JD3ICY,AO13046,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"11,3",,"85,14",
2,2878861,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,61333,https://doi.org/10.15454/JD3ICY,AO13046,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,3",,"106,48",
2,2878825,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,61543,https://doi.org/10.15454/8TKSMS,RE12071,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"12,5",,"99,69",
1,2878822,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,61543,https://doi.org/10.15454/8TKSMS,RE12071,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,9",,"92,37",
2,2878823,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,61543,https://doi.org/10.15454/8TKSMS,RE12071,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,11,,"85,16",
1,2878824,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,61543,https://doi.org/10.15454/8TKSMS,RE12071,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"12,4",,"101,67",
2,2878839,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,61587,https://doi.org/10.15454/TNFH4O,RE12080,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,8",,"94,71",
2,2878841,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,61587,https://doi.org/10.15454/TNFH4O,RE12080,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,5",,"107,02",
1,2878838,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,61587,https://doi.org/10.15454/TNFH4O,RE12080,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,2",,"93,24",
1,2878840,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,61587,https://doi.org/10.15454/TNFH4O,RE12080,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"12,4",,"115,27",
2,2878867,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,61619,https://doi.org/10.15454/JV6VFM,RE12095,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"11,4",,"76,83",
1,2878868,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,61619,https://doi.org/10.15454/JV6VFM,RE12095,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"12,9",,"94,21",
2,2878869,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,61619,https://doi.org/10.15454/JV6VFM,RE12095,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"12,5",,"94,79",
1,2878866,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,61619,https://doi.org/10.15454/JV6VFM,RE12095,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,8",,"78,17",
1,2878850,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,61646,https://doi.org/10.15454/XUD1JH,CF12278,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,6",,"77,96",
1,2878852,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,61646,https://doi.org/10.15454/XUD1JH,CF12278,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"12,3",,"98,88",
2,2878853,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,61646,https://doi.org/10.15454/XUD1JH,CF12278,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"12,1",,"99,9",
2,2878851,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,61646,https://doi.org/10.15454/XUD1JH,CF12278,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"11,8",,"76,08",
2,2878879,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,61633,https://doi.org/10.15454/QMBOQP,RE12097,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"11,3",,"81,81",
1,2878880,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,61633,https://doi.org/10.15454/QMBOQP,RE12097,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"12,6",,"95,66",
1,2878878,BTH_Le_Moulon_2013_SetB3,BTH_Le_Moulon_2013_SetB3,61633,https://doi.org/10.15454/QMBOQP,RE12097,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,4",,"82,08",
