observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2881410,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,48613,https://doi.org/10.15454/12BULQ,RE11116,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2014,,,"47,02",
2,2881408,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,48613,https://doi.org/10.15454/12BULQ,RE11116,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,6",,"72,2",
2,2881302,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,49214,https://doi.org/10.15454/8SM83Z,AO13027,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2014,,,"79,3",
2,2881300,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,49214,https://doi.org/10.15454/8SM83Z,AO13027,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"9,9",,"85,53",
2,2881304,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,49214,https://doi.org/10.15454/8SM83Z,AO13027,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"9,8",,"102,93",
1,2881303,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,49214,https://doi.org/10.15454/8SM83Z,AO13027,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"9,7",,"100,41",
1,2881301,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,49214,https://doi.org/10.15454/8SM83Z,AO13027,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2014,,,"75,87",
1,2881299,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,49214,https://doi.org/10.15454/8SM83Z,AO13027,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,6",,"75,37",
2,2881430,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,60702,https://doi.org/10.15454/BKJEDG,GALLIXE,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,2",,"87,97",
1,2881429,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,60702,https://doi.org/10.15454/BKJEDG,GALLIXE,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"9,9",,"104,87",
2,2881428,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,60702,https://doi.org/10.15454/BKJEDG,GALLIXE,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2014,,,"85,25",
1,2881427,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,60702,https://doi.org/10.15454/BKJEDG,GALLIXE,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2014,,,"80,7",
1,2881425,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,60702,https://doi.org/10.15454/BKJEDG,GALLIXE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,6",,"78,83",
2,2881426,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,60702,https://doi.org/10.15454/BKJEDG,GALLIXE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,2",,"69,77",
2,2881388,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,7",,"89,69",
2,2881386,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2014,,,"46,5",
1,2881387,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,4",,"86,3",
1,2881385,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2014,,,"53,14",
2,2881384,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,9",,"48,56",
1,2881383,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,6",,"49,35",
2,2881316,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,59302,https://doi.org/10.15454/Y60IB3,GALIBIER,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"13,9",,"19,45",
1,2881315,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,59302,https://doi.org/10.15454/Y60IB3,GALIBIER,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"12,8",,"18,2",
1,2881313,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,59302,https://doi.org/10.15454/Y60IB3,GALIBIER,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2014,,,"23,69",
2,2881314,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,59302,https://doi.org/10.15454/Y60IB3,GALIBIER,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2014,,,"31,84",
2,2881312,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,59302,https://doi.org/10.15454/Y60IB3,GALIBIER,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"12,3",,"42,75",
1,2881311,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,59302,https://doi.org/10.15454/Y60IB3,GALIBIER,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"11,2",,"52,19",
2,2881460,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,2",,"86,47",
2,2881456,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,5",,"73,96",
1,2881455,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,3",,"79,39",
1,2881459,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"9,8",,"96,51",
2,2881458,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2014,,,"84,68",
1,2881457,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2014,,,"84,73",
2,2881278,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,60961,https://doi.org/10.15454/0ZFI4A,AO12021,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2014,,,"88,21",
1,2881279,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,60961,https://doi.org/10.15454/0ZFI4A,AO12021,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,2",,"92,77",
1,2881275,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,60961,https://doi.org/10.15454/0ZFI4A,AO12021,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"11,2",,"77,97",
2,2881276,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,60961,https://doi.org/10.15454/0ZFI4A,AO12021,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,8",,"76,58",
1,2881277,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,60961,https://doi.org/10.15454/0ZFI4A,AO12021,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2014,,,"87,98",
2,2881280,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,60961,https://doi.org/10.15454/0ZFI4A,AO12021,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,7",,"93,42",
1,2881417,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,49409,https://doi.org/10.15454/9ZJTGU,EM11366,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"9,6",,"91,44",
2,2881414,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,49409,https://doi.org/10.15454/9ZJTGU,EM11366,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,6",,"64,44",
1,2881415,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,49409,https://doi.org/10.15454/9ZJTGU,EM11366,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2014,,,NA,
2,2881418,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,49409,https://doi.org/10.15454/9ZJTGU,EM11366,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"9,8",,"80,54",
2,2881416,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,49409,https://doi.org/10.15454/9ZJTGU,EM11366,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2014,,,"71,3",
1,2881413,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,49409,https://doi.org/10.15454/9ZJTGU,EM11366,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,1",,"70,26",
1,2881369,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,48403,https://doi.org/10.15454/U4Y1OC,EM11400,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"11,1",,"96,41",
2,2881368,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,48403,https://doi.org/10.15454/U4Y1OC,EM11400,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2014,,,"71,63",
1,2881367,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,48403,https://doi.org/10.15454/U4Y1OC,EM11400,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2014,,,"68,93",
1,2881365,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,48403,https://doi.org/10.15454/U4Y1OC,EM11400,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,11,,"66,79",
2,2881370,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,48403,https://doi.org/10.15454/U4Y1OC,EM11400,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"11,4",,"96,15",
2,2881366,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,48403,https://doi.org/10.15454/U4Y1OC,EM11400,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"11,1",,"67,23",
2,2881454,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,48652,https://doi.org/10.15454/GG9CKW,DI11014,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"9,8",,"112,65",
1,2881453,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,48652,https://doi.org/10.15454/GG9CKW,DI11014,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,1",,"105,2",
2,2881450,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,48652,https://doi.org/10.15454/GG9CKW,DI11014,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,7",,"74,71",
1,2881451,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,48652,https://doi.org/10.15454/GG9CKW,DI11014,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2014,,,"49,97",
1,2881449,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,48652,https://doi.org/10.15454/GG9CKW,DI11014,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,2",,"67,03",
2,2881452,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,48652,https://doi.org/10.15454/GG9CKW,DI11014,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2014,,,"69,34",
2,2881334,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,49069,https://doi.org/10.15454/EHYGRO,DI12004,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,4",,"78,63",
2,2881332,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,49069,https://doi.org/10.15454/EHYGRO,DI12004,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2014,,,"88,3",
1,2881331,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,49069,https://doi.org/10.15454/EHYGRO,DI12004,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2014,,,"81,09",
2,2881330,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,49069,https://doi.org/10.15454/EHYGRO,DI12004,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"9,5",,"75,74",
1,2881333,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,49069,https://doi.org/10.15454/EHYGRO,DI12004,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,8",,"110,18",
1,2881329,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,49069,https://doi.org/10.15454/EHYGRO,DI12004,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,5",,"71,55",
2,2881298,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,2",,"102,82",
2,2881296,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2014,,,"73,28",
1,2881297,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,1",,"102,15",
1,2881293,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,7",,"79,4",
1,2881295,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2014,,,"77,48",
2,2881294,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,6",,"57,06",
2,2881250,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,8",,"94,28",
2,2881246,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,5",,"75,4",
1,2881245,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,9",,"75,28",
1,2881249,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,4",,"92,05",
1,2881247,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2014,,,"65,72",
2,2881248,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2014,,,"75,57",
1,2881307,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,49318,https://doi.org/10.15454/WXGPLG,AO12014,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2014,,,"41,89",
1,2881309,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,49318,https://doi.org/10.15454/WXGPLG,AO12014,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"9,7",,"97,17",
2,2881308,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,49318,https://doi.org/10.15454/WXGPLG,AO12014,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2014,,,"39,39",
1,2881305,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,49318,https://doi.org/10.15454/WXGPLG,AO12014,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,6",,"41,86",
2,2881310,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,49318,https://doi.org/10.15454/WXGPLG,AO12014,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"9,3",,"87,41",
2,2881306,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,49318,https://doi.org/10.15454/WXGPLG,AO12014,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"11,2",,"41,99",
2,2881362,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,48626,https://doi.org/10.15454/QXYFWH,AO12021-2,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2014,,,"88,74",
1,2881361,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,48626,https://doi.org/10.15454/QXYFWH,AO12021-2,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2014,,,"87,23",
1,2881359,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,48626,https://doi.org/10.15454/QXYFWH,AO12021-2,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,9",,"77,93",
2,2881364,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,48626,https://doi.org/10.15454/QXYFWH,AO12021-2,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,1",,"102,19",
1,2881363,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,48626,https://doi.org/10.15454/QXYFWH,AO12021-2,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,10,,"107,92",
2,2881360,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,48626,https://doi.org/10.15454/QXYFWH,AO12021-2,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,2",,"81,74",
2,2881398,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,48837,https://doi.org/10.15454/AFDIUY,AO13030,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2014,,,"83,83",
1,2881397,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,48837,https://doi.org/10.15454/AFDIUY,AO13030,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2014,,,"71,76",
2,2881400,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,48837,https://doi.org/10.15454/AFDIUY,AO13030,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"9,7",,"99,82",
1,2881395,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,48837,https://doi.org/10.15454/AFDIUY,AO13030,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,4",,"67,18",
1,2881399,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,48837,https://doi.org/10.15454/AFDIUY,AO13030,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,2",,"105,17",
2,2881396,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,48837,https://doi.org/10.15454/AFDIUY,AO13030,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,6",,"68,43",
1,2881321,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,49371,https://doi.org/10.15454/QBXBWF,AO13047,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"9,6",,"107,3",
2,2881320,BTH_Le_Moulon_2014_SetA1,BTH_Le_Moulon_2014_SetA1,49371,https://doi.org/10.15454/QBXBWF,AO13047,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2014,,,"83,87",
