observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2780367,BTH_Le_Moulon_2002_SetB1,BTH_Le_Moulon_2002_SetB1,26800,https://doi.org/10.15454/VY4RPB,DI02008,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"88,31",
2,2780370,BTH_Le_Moulon_2002_SetB1,BTH_Le_Moulon_2002_SetB1,26800,https://doi.org/10.15454/VY4RPB,DI02008,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"119,79",
1,2780369,BTH_Le_Moulon_2002_SetB1,BTH_Le_Moulon_2002_SetB1,26800,https://doi.org/10.15454/VY4RPB,DI02008,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"120,85",
2,2780368,BTH_Le_Moulon_2002_SetB1,BTH_Le_Moulon_2002_SetB1,26800,https://doi.org/10.15454/VY4RPB,DI02008,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"83,1",
1,2780257,BTH_Le_Moulon_2002_SetB1,BTH_Le_Moulon_2002_SetB1,49496,gnpis_pui:holding-921_taxon-4898_accession-49496,DI02011,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"113,63",
1,2780255,BTH_Le_Moulon_2002_SetB1,BTH_Le_Moulon_2002_SetB1,49496,gnpis_pui:holding-921_taxon-4898_accession-49496,DI02011,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"86,68",
2,2780256,BTH_Le_Moulon_2002_SetB1,BTH_Le_Moulon_2002_SetB1,49496,gnpis_pui:holding-921_taxon-4898_accession-49496,DI02011,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"77,84",
2,2780258,BTH_Le_Moulon_2002_SetB1,BTH_Le_Moulon_2002_SetB1,49496,gnpis_pui:holding-921_taxon-4898_accession-49496,DI02011,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"119,29",
1,2780305,BTH_Le_Moulon_2002_SetB1,BTH_Le_Moulon_2002_SetB1,48872,gnpis_pui:holding-921_taxon-4898_accession-48872,EM01062,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"104,98",
1,2780303,BTH_Le_Moulon_2002_SetB1,BTH_Le_Moulon_2002_SetB1,48872,gnpis_pui:holding-921_taxon-4898_accession-48872,EM01062,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"84,88",
2,2780304,BTH_Le_Moulon_2002_SetB1,BTH_Le_Moulon_2002_SetB1,48872,gnpis_pui:holding-921_taxon-4898_accession-48872,EM01062,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"83,61",
2,2780306,BTH_Le_Moulon_2002_SetB1,BTH_Le_Moulon_2002_SetB1,48872,gnpis_pui:holding-921_taxon-4898_accession-48872,EM01062,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"111,84",
2,2780398,BTH_Le_Moulon_2002_SetB1,BTH_Le_Moulon_2002_SetB1,48919,gnpis_pui:holding-921_taxon-4898_accession-48919,EM01086,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"106,51",
1,2780395,BTH_Le_Moulon_2002_SetB1,BTH_Le_Moulon_2002_SetB1,48919,gnpis_pui:holding-921_taxon-4898_accession-48919,EM01086,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"84,11",
2,2780396,BTH_Le_Moulon_2002_SetB1,BTH_Le_Moulon_2002_SetB1,48919,gnpis_pui:holding-921_taxon-4898_accession-48919,EM01086,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"80,82",
1,2780397,BTH_Le_Moulon_2002_SetB1,BTH_Le_Moulon_2002_SetB1,48919,gnpis_pui:holding-921_taxon-4898_accession-48919,EM01086,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"103,61",
2,2780312,BTH_Le_Moulon_2002_SetB1,BTH_Le_Moulon_2002_SetB1,48925,gnpis_pui:holding-921_taxon-4898_accession-48925,EM01002,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"75,29",
1,2780311,BTH_Le_Moulon_2002_SetB1,BTH_Le_Moulon_2002_SetB1,48925,gnpis_pui:holding-921_taxon-4898_accession-48925,EM01002,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"78,25",
2,2780314,BTH_Le_Moulon_2002_SetB1,BTH_Le_Moulon_2002_SetB1,48925,gnpis_pui:holding-921_taxon-4898_accession-48925,EM01002,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"101,39",
1,2780313,BTH_Le_Moulon_2002_SetB1,BTH_Le_Moulon_2002_SetB1,48925,gnpis_pui:holding-921_taxon-4898_accession-48925,EM01002,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"99,4",
1,2780365,BTH_Le_Moulon_2002_SetB1,BTH_Le_Moulon_2002_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"105,14",
1,2780363,BTH_Le_Moulon_2002_SetB1,BTH_Le_Moulon_2002_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"93,62",
2,2780366,BTH_Le_Moulon_2002_SetB1,BTH_Le_Moulon_2002_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"104,78",
2,2780364,BTH_Le_Moulon_2002_SetB1,BTH_Le_Moulon_2002_SetB1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"87,99",
2,2780280,BTH_Le_Moulon_2002_SetB1,BTH_Le_Moulon_2002_SetB1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"81,27",
2,2780282,BTH_Le_Moulon_2002_SetB1,BTH_Le_Moulon_2002_SetB1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"113,72",
1,2780281,BTH_Le_Moulon_2002_SetB1,BTH_Le_Moulon_2002_SetB1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"113,36",
1,2780279,BTH_Le_Moulon_2002_SetB1,BTH_Le_Moulon_2002_SetB1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"89,42",
2,2780268,BTH_Le_Moulon_2002_SetB1,BTH_Le_Moulon_2002_SetB1,49176,gnpis_pui:holding-921_taxon-4898_accession-49176,RE01011,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"76,17",
2,2780270,BTH_Le_Moulon_2002_SetB1,BTH_Le_Moulon_2002_SetB1,49176,gnpis_pui:holding-921_taxon-4898_accession-49176,RE01011,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"115,82",
1,2780269,BTH_Le_Moulon_2002_SetB1,BTH_Le_Moulon_2002_SetB1,49176,gnpis_pui:holding-921_taxon-4898_accession-49176,RE01011,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"106,98",
1,2780267,BTH_Le_Moulon_2002_SetB1,BTH_Le_Moulon_2002_SetB1,49176,gnpis_pui:holding-921_taxon-4898_accession-49176,RE01011,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"76,91",
2,2780384,BTH_Le_Moulon_2002_SetB1,BTH_Le_Moulon_2002_SetB1,26407,https://doi.org/10.15454/3VKOE9,EM01023,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"78,7",
1,2780383,BTH_Le_Moulon_2002_SetB1,BTH_Le_Moulon_2002_SetB1,26407,https://doi.org/10.15454/3VKOE9,EM01023,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"82,25",
2,2780386,BTH_Le_Moulon_2002_SetB1,BTH_Le_Moulon_2002_SetB1,26407,https://doi.org/10.15454/3VKOE9,EM01023,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"111,55",
1,2780385,BTH_Le_Moulon_2002_SetB1,BTH_Le_Moulon_2002_SetB1,26407,https://doi.org/10.15454/3VKOE9,EM01023,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"103,91",
1,2780359,BTH_Le_Moulon_2002_SetB1,BTH_Le_Moulon_2002_SetB1,48643,https://doi.org/10.15454/2AB2GR,CF01085,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"89,89",
2,2780360,BTH_Le_Moulon_2002_SetB1,BTH_Le_Moulon_2002_SetB1,48643,https://doi.org/10.15454/2AB2GR,CF01085,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"92,59",
1,2780361,BTH_Le_Moulon_2002_SetB1,BTH_Le_Moulon_2002_SetB1,48643,https://doi.org/10.15454/2AB2GR,CF01085,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"114,13",
2,2780362,BTH_Le_Moulon_2002_SetB1,BTH_Le_Moulon_2002_SetB1,48643,https://doi.org/10.15454/2AB2GR,CF01085,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"115,25",
2,2780342,BTH_Le_Moulon_2002_SetB1,BTH_Le_Moulon_2002_SetB1,26984,https://doi.org/10.15454/GR0LP3,DI02001,REPLICATION,2,,,,,,REPLICATION:2,treated,2002,"117,46",
1,2780341,BTH_Le_Moulon_2002_SetB1,BTH_Le_Moulon_2002_SetB1,26984,https://doi.org/10.15454/GR0LP3,DI02001,REPLICATION,1,,,,,,REPLICATION:1,treated,2002,"112,65",
2,2780340,BTH_Le_Moulon_2002_SetB1,BTH_Le_Moulon_2002_SetB1,26984,https://doi.org/10.15454/GR0LP3,DI02001,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2002,"83,02",
1,2780339,BTH_Le_Moulon_2002_SetB1,BTH_Le_Moulon_2002_SetB1,26984,https://doi.org/10.15454/GR0LP3,DI02001,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2002,"80,54",
