observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2816361,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,26904,https://doi.org/10.15454/8AMC4Z,RE05050,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,11,,"88,43",
1,2816360,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,26904,https://doi.org/10.15454/8AMC4Z,RE05050,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"10,5",,"87,54",
1,2816294,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,26903,https://doi.org/10.15454/QRI3MM,RE05047,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"11,41",,"105,36",
2,2816293,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,26903,https://doi.org/10.15454/QRI3MM,RE05047,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"10,32",,"87,62",
1,2816292,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,26903,https://doi.org/10.15454/QRI3MM,RE05047,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"10,09",,"88,51",
2,2816295,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,26903,https://doi.org/10.15454/QRI3MM,RE05047,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"11,8",,"99,83",
1,2816348,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,49144,gnpis_pui:holding-921_taxon-4898_accession-49144,RE05031,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"10,45",,"89,34",
2,2816349,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,49144,gnpis_pui:holding-921_taxon-4898_accession-49144,RE05031,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"10,19",,"86,02",
1,2816350,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,49144,gnpis_pui:holding-921_taxon-4898_accession-49144,RE05031,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"11,8",,"101,61",
1,2816332,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,49534,https://doi.org/10.15454/1WVZPY,DI06014,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"10,5",,"88,85",
1,2816334,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,49534,https://doi.org/10.15454/1WVZPY,DI06014,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"11,76",,"104,32",
2,2816335,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,49534,https://doi.org/10.15454/1WVZPY,DI06014,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"10,94",,"95,05",
2,2816333,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,49534,https://doi.org/10.15454/1WVZPY,DI06014,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"10,39",,"82,09",
2,2816315,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,48760,gnpis_pui:holding-921_taxon-4898_accession-48760,DI06011,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"12,08",,"99,28",
1,2816312,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,48760,gnpis_pui:holding-921_taxon-4898_accession-48760,DI06011,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"10,89",,"86,56",
1,2816314,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,48760,gnpis_pui:holding-921_taxon-4898_accession-48760,DI06011,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"12,33",,107,
2,2816313,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,48760,gnpis_pui:holding-921_taxon-4898_accession-48760,DI06011,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"10,95",,"84,48",
2,2816399,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"11,38",,"114,4",
1,2816398,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"12,48",,"109,83",
1,2816396,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"10,11",,"79,15",
2,2816397,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"10,22",,"84,48",
1,2816338,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,27825,https://doi.org/10.15454/FYAJT8,RE05039,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"12,31",,"105,74",
2,2816337,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,27825,https://doi.org/10.15454/FYAJT8,RE05039,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"10,34",,"92,1",
1,2816336,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,27825,https://doi.org/10.15454/FYAJT8,RE05039,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"10,68",,"89,38",
2,2816339,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,27825,https://doi.org/10.15454/FYAJT8,RE05039,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"12,22",,"100,85",
1,2816414,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,49044,gnpis_pui:holding-921_taxon-4898_accession-49044,DI06008,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"12,12",,"103,55",
2,2816413,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,49044,gnpis_pui:holding-921_taxon-4898_accession-49044,DI06008,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"11,23",,"85,56",
2,2816415,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,49044,gnpis_pui:holding-921_taxon-4898_accession-49044,DI06008,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"12,25",,"96,36",
1,2816412,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,49044,gnpis_pui:holding-921_taxon-4898_accession-49044,DI06008,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"10,8",,"87,89",
2,2816391,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,48852,gnpis_pui:holding-921_taxon-4898_accession-48852,EM05274,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"12,26",,"99,13",
1,2816390,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,48852,gnpis_pui:holding-921_taxon-4898_accession-48852,EM05274,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"12,83",,"99,98",
2,2816389,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,48852,gnpis_pui:holding-921_taxon-4898_accession-48852,EM05274,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"10,59",,"86,38",
1,2816388,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,48852,gnpis_pui:holding-921_taxon-4898_accession-48852,EM05274,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"10,95",,"87,29",
1,2816282,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,49702,gnpis_pui:holding-921_taxon-4898_accession-49702,CF05089,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"12,78",,"101,67",
2,2816281,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,49702,gnpis_pui:holding-921_taxon-4898_accession-49702,CF05089,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"10,92",,"82,29",
1,2816280,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,49702,gnpis_pui:holding-921_taxon-4898_accession-49702,CF05089,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"10,39",,"87,01",
2,2816283,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,49702,gnpis_pui:holding-921_taxon-4898_accession-49702,CF05089,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"12,01",,"96,99",
1,2816358,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"11,71",,"111,5",
2,2816357,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"10,99",,"86,23",
2,2816359,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"12,19",,"110,96",
1,2816356,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"11,18",,"87,53",
1,2816408,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,48381,gnpis_pui:holding-921_taxon-4898_accession-48381,CF05159,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"9,57",,"88,29",
2,2816411,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,48381,gnpis_pui:holding-921_taxon-4898_accession-48381,CF05159,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"11,74",,"107,29",
1,2816410,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,48381,gnpis_pui:holding-921_taxon-4898_accession-48381,CF05159,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"11,15",,"108,48",
2,2816409,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,48381,gnpis_pui:holding-921_taxon-4898_accession-48381,CF05159,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,NA,,"85,64",
2,2816273,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,49422,https://doi.org/10.15454/9VMAGV,RE05008,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"10,53",,"82,6",
2,2816275,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,49422,https://doi.org/10.15454/9VMAGV,RE05008,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"11,5",,"107,48",
1,2816274,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,49422,https://doi.org/10.15454/9VMAGV,RE05008,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"11,81",,"102,28",
1,2816394,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,26976,https://doi.org/10.15454/YDUNWW,CF05079,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"11,74",,"107,57",
2,2816393,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,26976,https://doi.org/10.15454/YDUNWW,CF05079,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"10,99",,"80,01",
1,2816392,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,26976,https://doi.org/10.15454/YDUNWW,CF05079,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"10,82",,"83,18",
2,2816395,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,26976,https://doi.org/10.15454/YDUNWW,CF05079,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"11,52",,"102,33",
1,2816306,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,26982,https://doi.org/10.15454/FCNCUR,AO06407,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"11,03",,"113,06",
2,2816305,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,26982,https://doi.org/10.15454/FCNCUR,AO06407,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"9,19",,"90,61",
2,2816307,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,26982,https://doi.org/10.15454/FCNCUR,AO06407,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"10,99",,"110,31",
1,2816304,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,26982,https://doi.org/10.15454/FCNCUR,AO06407,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"10,19",,"90,47",
2,2816291,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,48438,gnpis_pui:holding-921_taxon-4898_accession-48438,CF05084,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"10,65",,"103,72",
1,2816290,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,48438,gnpis_pui:holding-921_taxon-4898_accession-48438,CF05084,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"10,19",,"111,1",
2,2816289,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,48438,gnpis_pui:holding-921_taxon-4898_accession-48438,CF05084,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"9,85",,"79,02",
1,2816288,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,48438,gnpis_pui:holding-921_taxon-4898_accession-48438,CF05084,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"10,69",,"81,78",
2,2816323,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,49342,gnpis_pui:holding-921_taxon-4898_accession-49342,DI06013,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"12,62",,"87,82",
1,2816322,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,49342,gnpis_pui:holding-921_taxon-4898_accession-49342,DI06013,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"12,93",,"91,35",
1,2816320,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,49342,gnpis_pui:holding-921_taxon-4898_accession-49342,DI06013,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"11,44",,"77,28",
2,2816321,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,49342,gnpis_pui:holding-921_taxon-4898_accession-49342,DI06013,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"11,5",,"77,81",
2,2816347,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,49634,gnpis_pui:holding-921_taxon-4898_accession-49634,CF04060,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"10,31",,"110,25",
2,2816345,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,49634,gnpis_pui:holding-921_taxon-4898_accession-49634,CF04060,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"10,75",,"82,42",
1,2816346,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,49634,gnpis_pui:holding-921_taxon-4898_accession-49634,CF04060,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"11,3",,"116,19",
1,2816344,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,49634,gnpis_pui:holding-921_taxon-4898_accession-49634,CF04060,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"10,31",,"85,94",
1,2816318,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,48551,gnpis_pui:holding-921_taxon-4898_accession-48551,DI06010,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"11,96",,"100,98",
2,2816319,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,48551,gnpis_pui:holding-921_taxon-4898_accession-48551,DI06010,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"13,03",,"98,89",
1,2816316,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,48551,gnpis_pui:holding-921_taxon-4898_accession-48551,DI06010,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"10,76",,"81,17",
2,2816317,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,48551,gnpis_pui:holding-921_taxon-4898_accession-48551,DI06010,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"11,02",,"86,37",
2,2816327,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,49037,gnpis_pui:holding-921_taxon-4898_accession-49037,DI06012,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"11,98",,"98,65",
1,2816326,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,49037,gnpis_pui:holding-921_taxon-4898_accession-49037,DI06012,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"13,28",,"98,64",
2,2816325,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,49037,gnpis_pui:holding-921_taxon-4898_accession-49037,DI06012,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"10,14",,"83,96",
1,2816324,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,49037,gnpis_pui:holding-921_taxon-4898_accession-49037,DI06012,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"10,78",,"79,99",
2,2816331,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,49503,gnpis_pui:holding-921_taxon-4898_accession-49503,DI06015,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"11,55",,"99,33",
1,2816330,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,49503,gnpis_pui:holding-921_taxon-4898_accession-49503,DI06015,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"11,68",,"101,79",
2,2816329,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,49503,gnpis_pui:holding-921_taxon-4898_accession-49503,DI06015,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"10,4",,"82,39",
1,2816328,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,49503,gnpis_pui:holding-921_taxon-4898_accession-49503,DI06015,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"10,54",,"87,23",
2,2816407,BTH_Le_Moulon_2006_SetB2,BTH_Le_Moulon_2006_SetB2,49730,gnpis_pui:holding-921_taxon-4898_accession-49730,AO05003,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"11,31",,"100,03",
