observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2765930,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,49567,gnpis_pui:holding-921_taxon-4898_accession-49567,EM00009,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"106,6",
1,2765929,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,49567,gnpis_pui:holding-921_taxon-4898_accession-49567,EM00009,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"103,2",
2,2765926,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,48961,gnpis_pui:holding-921_taxon-4898_accession-48961,CF99175,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"95,5",
1,2765925,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,48961,gnpis_pui:holding-921_taxon-4898_accession-48961,CF99175,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"100,9",
2,2765992,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"115,1",
1,2765991,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"117,7",
2,2765974,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"112,4",
1,2765973,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"119,1",
2,2765948,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,26868,https://doi.org/10.15454/NP8MBD,RE00009,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"115,1",
1,2765947,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,26868,https://doi.org/10.15454/NP8MBD,RE00009,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"111,9",
2,2765946,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,26867,https://doi.org/10.15454/PZEUL6,RE00008,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"111,8",
1,2765945,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,26867,https://doi.org/10.15454/PZEUL6,RE00008,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"119,9",
2,2765956,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,49391,gnpis_pui:holding-921_taxon-4898_accession-49391,DI00013,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"109,2",
1,2765955,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,49391,gnpis_pui:holding-921_taxon-4898_accession-49391,DI00013,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"112,1",
2,2765996,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,48500,gnpis_pui:holding-921_taxon-4898_accession-48500,RE99107,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,106,
1,2765995,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,48500,gnpis_pui:holding-921_taxon-4898_accession-48500,RE99107,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"108,7",
2,2765998,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,49070,gnpis_pui:holding-921_taxon-4898_accession-49070,CF99087,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"98,9",
1,2765997,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,49070,gnpis_pui:holding-921_taxon-4898_accession-49070,CF99087,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"99,8",
2,2765990,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,49192,gnpis_pui:holding-921_taxon-4898_accession-49192,CF99106,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"118,3",
1,2765989,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,49192,gnpis_pui:holding-921_taxon-4898_accession-49192,CF99106,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"118,4",
2,2765972,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,48991,gnpis_pui:holding-921_taxon-4898_accession-48991,DI00018,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,119,
1,2765971,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,48991,gnpis_pui:holding-921_taxon-4898_accession-48991,DI00018,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"115,4",
2,2765988,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,48998,gnpis_pui:holding-921_taxon-4898_accession-48998,DI00015,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"97,1",
1,2765987,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,48998,gnpis_pui:holding-921_taxon-4898_accession-48998,DI00015,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"104,4",
1,2765967,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,48448,gnpis_pui:holding-921_taxon-4898_accession-48448,EM00011,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"107,3",
2,2765968,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,48448,gnpis_pui:holding-921_taxon-4898_accession-48448,EM00011,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"104,6",
2,2765940,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,49137,gnpis_pui:holding-921_taxon-4898_accession-49137,RE99133,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"107,5",
1,2765939,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,49137,gnpis_pui:holding-921_taxon-4898_accession-49137,RE99133,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"108,8",
2,2765962,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,49139,gnpis_pui:holding-921_taxon-4898_accession-49139,EM00012,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"112,5",
1,2765961,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,49139,gnpis_pui:holding-921_taxon-4898_accession-49139,EM00012,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"109,2",
1,2765941,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,49369,gnpis_pui:holding-921_taxon-4898_accession-49369,RE99111,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"103,2",
2,2765942,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,49369,gnpis_pui:holding-921_taxon-4898_accession-49369,RE99111,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"99,9",
1,2765963,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,48376,gnpis_pui:holding-921_taxon-4898_accession-48376,EM00013,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"106,9",
2,2765994,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,25999,https://doi.org/10.15454/VRBLKL,CF00191,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,118,
1,2765993,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,25999,https://doi.org/10.15454/VRBLKL,CF00191,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"121,7",
2,2765960,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,49530,gnpis_pui:holding-921_taxon-4898_accession-49530,EM00014,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"109,6",
1,2765959,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,49530,gnpis_pui:holding-921_taxon-4898_accession-49530,EM00014,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"109,5",
2,2765924,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,48960,gnpis_pui:holding-921_taxon-4898_accession-48960,DI00017,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"116,3",
1,2765923,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,48960,gnpis_pui:holding-921_taxon-4898_accession-48960,DI00017,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"113,3",
1,2765935,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,49106,gnpis_pui:holding-921_taxon-4898_accession-49106,CF00190,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"105,7",
2,2765936,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,49106,gnpis_pui:holding-921_taxon-4898_accession-49106,CF00190,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"105,6",
1,2765931,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,49203,gnpis_pui:holding-921_taxon-4898_accession-49203,EM00008,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"105,7",
2,2765932,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,49203,gnpis_pui:holding-921_taxon-4898_accession-49203,EM00008,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,102,
1,2765977,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,48428,gnpis_pui:holding-921_taxon-4898_accession-48428,DI00012,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"109,8",
2,2765978,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,48428,gnpis_pui:holding-921_taxon-4898_accession-48428,DI00012,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"108,6",
1,2765975,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,49184,gnpis_pui:holding-921_taxon-4898_accession-49184,CF99127,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"108,1",
2,2765976,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,49184,gnpis_pui:holding-921_taxon-4898_accession-49184,CF99127,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"104,5",
2,2765980,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,48371,gnpis_pui:holding-921_taxon-4898_accession-48371,DI00011,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"110,2",
1,2765979,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,48371,gnpis_pui:holding-921_taxon-4898_accession-48371,DI00011,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"113,8",
2,2765966,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,48443,gnpis_pui:holding-921_taxon-4898_accession-48443,EM00010,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"110,4",
1,2765965,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,48443,gnpis_pui:holding-921_taxon-4898_accession-48443,EM00010,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"114,3",
1,2765933,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,49133,gnpis_pui:holding-921_taxon-4898_accession-49133,DI00014,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"105,9",
2,2765934,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,49133,gnpis_pui:holding-921_taxon-4898_accession-49133,DI00014,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"103,9",
1,2765951,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,48568,gnpis_pui:holding-921_taxon-4898_accession-48568,RE00007,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"98,1",
2,2765952,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,48568,gnpis_pui:holding-921_taxon-4898_accession-48568,RE00007,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"105,8",
1,2765949,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,48591,gnpis_pui:holding-921_taxon-4898_accession-48591,RE00006,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"100,9",
2,2765950,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,48591,gnpis_pui:holding-921_taxon-4898_accession-48591,RE00006,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"102,1",
2,2765938,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,48625,gnpis_pui:holding-921_taxon-4898_accession-48625,LM00002,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"109,7",
1,2765937,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,48625,gnpis_pui:holding-921_taxon-4898_accession-48625,LM00002,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"112,1",
2,2765954,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"113,7",
1,2765953,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"114,2",
2,2765958,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"122,5",
1,2765957,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"126,6",
1,2765927,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,25537,https://doi.org/10.15454/ISHUU1,BALTHAZAR,REPLICATION,1,,,,,,REPLICATION:1,treated,2000,"115,9",
2,2765928,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,25537,https://doi.org/10.15454/ISHUU1,BALTHAZAR,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"118,9",
2,2765944,BTH_Rennes_2000_SetB2,BTH_Rennes_2000_SetB2,25609,https://doi.org/10.15454/ZUZBM9,ORNICAR,REPLICATION,2,,,,,,REPLICATION:2,treated,2000,"115,9",
