observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2866062,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,48928,https://doi.org/10.15454/G34RHP,DI11012,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"8,65",,"78,83",
1,2866059,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,49232,https://doi.org/10.15454/8YNF2B,DI11013,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"9,58",,"99,09",
1,2866057,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,49232,https://doi.org/10.15454/8YNF2B,DI11013,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"9,32",,"77,54",
2,2866060,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,49232,https://doi.org/10.15454/8YNF2B,DI11013,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"9,35",,"104,79",
2,2866058,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,49232,https://doi.org/10.15454/8YNF2B,DI11013,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"8,9",,"76,65",
2,2866020,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,48716,https://doi.org/10.15454/5APOHC,RE10042,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"10,29",,"98,17",
2,2866018,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,48716,https://doi.org/10.15454/5APOHC,RE10042,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"9,59",,"75,51",
1,2866017,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,48716,https://doi.org/10.15454/5APOHC,RE10042,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"9,48",,"78,5",
1,2866019,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,48716,https://doi.org/10.15454/5APOHC,RE10042,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"10,27",,"93,47",
1,2865983,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,49256,https://doi.org/10.15454/W3CJOS,AO12007,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"9,91",,"88,91",
2,2865984,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,49256,https://doi.org/10.15454/W3CJOS,AO12007,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"10,26",,"90,97",
1,2865981,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,49256,https://doi.org/10.15454/W3CJOS,AO12007,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"9,81",,"73,91",
2,2865982,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,49256,https://doi.org/10.15454/W3CJOS,AO12007,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"8,8",,"71,64",
1,2866027,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"10,5",,"83,25",
2,2866026,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"10,24",,"56,02",
1,2866025,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"9,97",,"57,05",
2,2866028,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"10,83",,"83,45",
1,2866005,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,48498,https://doi.org/10.15454/GGN6HS,EM09227,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"9,08",,"62,46",
2,2866008,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,48498,https://doi.org/10.15454/GGN6HS,EM09227,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"10,43",,"95,2",
2,2866006,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,48498,https://doi.org/10.15454/GGN6HS,EM09227,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"9,94",,"60,58",
1,2866007,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,48498,https://doi.org/10.15454/GGN6HS,EM09227,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"9,83",,"93,58",
1,2865997,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,60786,https://doi.org/10.15454/XUWXYL,DI11002,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"9,29",,"77,19",
1,2865999,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,60786,https://doi.org/10.15454/XUWXYL,DI11002,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"10,64",,102,
2,2865998,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,60786,https://doi.org/10.15454/XUWXYL,DI11002,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"10,23",,"76,3",
2,2866000,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,60786,https://doi.org/10.15454/XUWXYL,DI11002,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"10,53",,"106,61",
1,2866053,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,60849,https://doi.org/10.15454/OXSRSV,AO12015,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"10,32",,"61,48",
2,2866054,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,60849,https://doi.org/10.15454/OXSRSV,AO12015,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"9,78",,"61,27",
2,2866056,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,60849,https://doi.org/10.15454/OXSRSV,AO12015,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"10,24",,"87,23",
1,2866055,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,60849,https://doi.org/10.15454/OXSRSV,AO12015,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"9,95",,"86,82",
2,2865938,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,60961,https://doi.org/10.15454/0ZFI4A,AO12021,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"9,64",,"80,63",
1,2865937,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,60961,https://doi.org/10.15454/0ZFI4A,AO12021,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"9,98",,"74,17",
1,2865939,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,60961,https://doi.org/10.15454/0ZFI4A,AO12021,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"9,79",,"103,8",
2,2865940,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,60961,https://doi.org/10.15454/0ZFI4A,AO12021,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"9,93",,"97,59",
1,2865943,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,61035,https://doi.org/10.15454/GVC2CV,AO12026,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"9,96",,"88,13",
1,2865941,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,61035,https://doi.org/10.15454/GVC2CV,AO12026,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"9,87",,"67,57",
2,2865942,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,61035,https://doi.org/10.15454/GVC2CV,AO12026,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"9,56",,"72,52",
2,2865944,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,61035,https://doi.org/10.15454/GVC2CV,AO12026,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"10,14",,"89,22",
1,2866001,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,49222,https://doi.org/10.15454/YP9ZYW,RE10099,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"11,6",,"71,97",
2,2866004,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,49222,https://doi.org/10.15454/YP9ZYW,RE10099,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"10,35",,77,
2,2866002,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,49222,https://doi.org/10.15454/YP9ZYW,RE10099,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"11,32",,"67,26",
1,2866003,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,49222,https://doi.org/10.15454/YP9ZYW,RE10099,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"12,5",,"78,87",
2,2866066,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,48652,https://doi.org/10.15454/GG9CKW,DI11014,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"11,72",,65,
2,2866068,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,48652,https://doi.org/10.15454/GG9CKW,DI11014,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"10,81",,"93,24",
1,2866067,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,48652,https://doi.org/10.15454/GG9CKW,DI11014,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"10,58",,"90,16",
1,2866065,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,48652,https://doi.org/10.15454/GG9CKW,DI11014,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"10,89",,"67,49",
2,2866012,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"7,91",,"83,64",
1,2866009,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"9,74",,"62,17",
2,2866010,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"10,35",,"58,62",
1,2866011,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"10,09",,"84,12",
1,2865955,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"10,11",,"87,23",
1,2865953,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"9,21",,"66,95",
2,2865956,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"10,65",,"87,83",
2,2865954,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"9,53",,"61,06",
2,2865950,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,49471,https://doi.org/10.15454/DTWPJI,AO12024,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"9,5",,"72,86",
1,2865951,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,49471,https://doi.org/10.15454/DTWPJI,AO12024,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"9,94",,"92,71",
2,2865952,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,49471,https://doi.org/10.15454/DTWPJI,AO12024,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"10,14",,"96,39",
1,2865949,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,49471,https://doi.org/10.15454/DTWPJI,AO12024,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"9,46",,"73,03",
1,2866031,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,61198,https://doi.org/10.15454/BXUMII,CF10299,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"9,94",,"91,38",
2,2866030,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,61198,https://doi.org/10.15454/BXUMII,CF10299,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"10,39",,"59,16",
2,2866032,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,61198,https://doi.org/10.15454/BXUMII,CF10299,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"10,66",,"90,71",
1,2865993,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,61446,https://doi.org/10.15454/MPTXJP,EM10126,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"10,2",,"62,31",
1,2865995,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,61446,https://doi.org/10.15454/MPTXJP,EM10126,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"10,43",,"91,18",
2,2865994,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,61446,https://doi.org/10.15454/MPTXJP,EM10126,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"10,16",,"66,29",
2,2865996,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,61446,https://doi.org/10.15454/MPTXJP,EM10126,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"9,87",,"90,3",
2,2865970,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,61747,https://doi.org/10.15454/0HGHAW,AO12004,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"9,33",,"63,14",
1,2865971,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,61747,https://doi.org/10.15454/0HGHAW,AO12004,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"10,09",,"89,41",
1,2865969,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,61747,https://doi.org/10.15454/0HGHAW,AO12004,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"9,8",,"59,53",
2,2865972,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,61747,https://doi.org/10.15454/0HGHAW,AO12004,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"9,55",,"95,62",
2,2866070,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,62036,https://doi.org/10.15454/BSSAED,CF10185,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"9,47",,"65,54",
1,2866071,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,62036,https://doi.org/10.15454/BSSAED,CF10185,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"10,65",,"92,82",
1,2866069,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,62036,https://doi.org/10.15454/BSSAED,CF10185,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"9,59",,"65,39",
2,2866072,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,62036,https://doi.org/10.15454/BSSAED,CF10185,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"10,69",,"95,86",
1,2865961,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,62004,https://doi.org/10.15454/WDXEQE,CF10140,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"11,42",,"53,12",
2,2865962,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,62004,https://doi.org/10.15454/WDXEQE,CF10140,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"12,38",,"51,16",
1,2865963,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,62004,https://doi.org/10.15454/WDXEQE,CF10140,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"11,6",,"68,73",
2,2865964,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,62004,https://doi.org/10.15454/WDXEQE,CF10140,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"10,27",,"69,45",
1,2865973,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,61912,https://doi.org/10.15454/HZ6TJM,AO12005,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"9,64",,"74,28",
2,2865974,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,61912,https://doi.org/10.15454/HZ6TJM,AO12005,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"9,11",,"71,55",
2,2865976,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,61912,https://doi.org/10.15454/HZ6TJM,AO12005,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"10,03",,"95,89",
1,2865975,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,61912,https://doi.org/10.15454/HZ6TJM,AO12005,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"10,59",,"75,56",
1,2865947,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,61896,https://doi.org/10.15454/RC9XEF,CF10042,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"10,28",,"84,32",
1,2865945,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,61896,https://doi.org/10.15454/RC9XEF,CF10042,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"11,77",,"56,67",
2,2865948,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,61896,https://doi.org/10.15454/RC9XEF,CF10042,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"10,92",,"89,06",
2,2865946,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,61896,https://doi.org/10.15454/RC9XEF,CF10042,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"11,79",,"57,71",
1,2866015,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,61942,https://doi.org/10.15454/W1DFLD,CF10064,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"11,47",,"87,55",
2,2866016,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,61942,https://doi.org/10.15454/W1DFLD,CF10064,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"12,01",,"90,3",
1,2866013,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,61942,https://doi.org/10.15454/W1DFLD,CF10064,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"11,21",,"74,71",
2,2866014,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,61942,https://doi.org/10.15454/W1DFLD,CF10064,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"11,11",,"71,08",
1,2865977,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,62084,https://doi.org/10.15454/V2OSCE,AO12006,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"10,53",,"69,62",
1,2865979,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,62084,https://doi.org/10.15454/V2OSCE,AO12006,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"10,42",,"90,24",
2,2865980,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,62084,https://doi.org/10.15454/V2OSCE,AO12006,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"11,79",,"94,34",
2,2865978,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,62084,https://doi.org/10.15454/V2OSCE,AO12006,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"10,86",,"71,06",
2,2866046,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,60765,https://doi.org/10.15454/FM5TGM,AO12010,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"9,7",,"65,39",
1,2866047,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,60765,https://doi.org/10.15454/FM5TGM,AO12010,REPLICATION,1,,,,,,REPLICATION:1,treated,2012,"10,05",,"90,76",
2,2866048,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,60765,https://doi.org/10.15454/FM5TGM,AO12010,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"10,62",,"91,42",
1,2866045,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,60765,https://doi.org/10.15454/FM5TGM,AO12010,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"9,99",,"66,44",
1,2866029,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,61198,https://doi.org/10.15454/BXUMII,CF10299,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"10,12",,"62,6",
1,2865929,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,60975,https://doi.org/10.15454/IP96RA,AO12022,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"9,51",,"67,34",
2,2865932,BTH_Lusignan_2012_SetA2,BTH_Lusignan_2012_SetA2,60975,https://doi.org/10.15454/IP96RA,AO12022,REPLICATION,2,,,,,,REPLICATION:2,treated,2012,"10,09",,"92,71",
