observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2841454,BTH_Rennes_2009_SetB1,BTH_Rennes_2009_SetB1,62142,https://doi.org/10.15454/DQ0CM1,RE08023,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"76,32",
1,2841447,BTH_Rennes_2009_SetB1,BTH_Rennes_2009_SetB1,27897,https://doi.org/10.15454/QWJPTN,AO09015,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"77,48",
2,2841448,BTH_Rennes_2009_SetB1,BTH_Rennes_2009_SetB1,27897,https://doi.org/10.15454/QWJPTN,AO09015,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"78,84",
1,2841431,BTH_Rennes_2009_SetB1,BTH_Rennes_2009_SetB1,27810,https://doi.org/10.15454/ADDONA,DI09006,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"68,65",
2,2841432,BTH_Rennes_2009_SetB1,BTH_Rennes_2009_SetB1,27810,https://doi.org/10.15454/ADDONA,DI09006,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"74,28",
1,2841463,BTH_Rennes_2009_SetB1,BTH_Rennes_2009_SetB1,62083,https://doi.org/10.15454/PJSXXF,RE08008,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"77,77",
2,2841464,BTH_Rennes_2009_SetB1,BTH_Rennes_2009_SetB1,62083,https://doi.org/10.15454/PJSXXF,RE08008,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"79,34",
1,2841405,BTH_Rennes_2009_SetB1,BTH_Rennes_2009_SetB1,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"93,2",
2,2841406,BTH_Rennes_2009_SetB1,BTH_Rennes_2009_SetB1,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"86,91",
2,2841458,BTH_Rennes_2009_SetB1,BTH_Rennes_2009_SetB1,49300,https://doi.org/10.15454/TFJQEJ,EM08019,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"81,93",
1,2841457,BTH_Rennes_2009_SetB1,BTH_Rennes_2009_SetB1,49300,https://doi.org/10.15454/TFJQEJ,EM08019,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"85,45",
1,2841441,BTH_Rennes_2009_SetB1,BTH_Rennes_2009_SetB1,27896,https://doi.org/10.15454/22DLWP,AO09013,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"80,31",
2,2841442,BTH_Rennes_2009_SetB1,BTH_Rennes_2009_SetB1,27896,https://doi.org/10.15454/22DLWP,AO09013,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"74,51",
2,2841444,BTH_Rennes_2009_SetB1,BTH_Rennes_2009_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"66,07",
1,2841443,BTH_Rennes_2009_SetB1,BTH_Rennes_2009_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"70,87",
1,2841445,BTH_Rennes_2009_SetB1,BTH_Rennes_2009_SetB1,27898,https://doi.org/10.15454/BSXMIF,AO09016,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"73,29",
2,2841446,BTH_Rennes_2009_SetB1,BTH_Rennes_2009_SetB1,27898,https://doi.org/10.15454/BSXMIF,AO09016,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"73,13",
1,2841403,BTH_Rennes_2009_SetB1,BTH_Rennes_2009_SetB1,61820,https://doi.org/10.15454/KU11PU,EM08002,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"85,08",
2,2841404,BTH_Rennes_2009_SetB1,BTH_Rennes_2009_SetB1,61820,https://doi.org/10.15454/KU11PU,EM08002,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"86,94",
2,2841420,BTH_Rennes_2009_SetB1,BTH_Rennes_2009_SetB1,49654,gnpis_pui:holding-921_taxon-4898_accession-49654,EM08082,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"66,27",
1,2841419,BTH_Rennes_2009_SetB1,BTH_Rennes_2009_SetB1,49654,gnpis_pui:holding-921_taxon-4898_accession-49654,EM08082,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"74,77",
2,2841460,BTH_Rennes_2009_SetB1,BTH_Rennes_2009_SetB1,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"82,81",
1,2841459,BTH_Rennes_2009_SetB1,BTH_Rennes_2009_SetB1,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"81,59",
2,2841438,BTH_Rennes_2009_SetB1,BTH_Rennes_2009_SetB1,26123,https://doi.org/10.15454/R5VJW6,SANKARA,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"75,49",
1,2841437,BTH_Rennes_2009_SetB1,BTH_Rennes_2009_SetB1,26123,https://doi.org/10.15454/R5VJW6,SANKARA,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"82,14",
1,2841477,BTH_Rennes_2009_SetB1,BTH_Rennes_2009_SetB1,27795,https://doi.org/10.15454/8X7KGE,CF08027,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"75,39",
2,2841478,BTH_Rennes_2009_SetB1,BTH_Rennes_2009_SetB1,27795,https://doi.org/10.15454/8X7KGE,CF08027,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"82,57",
2,2841440,BTH_Rennes_2009_SetB1,BTH_Rennes_2009_SetB1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"74,07",
1,2841439,BTH_Rennes_2009_SetB1,BTH_Rennes_2009_SetB1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"69,36",
2,2841414,BTH_Rennes_2009_SetB1,BTH_Rennes_2009_SetB1,27822,https://doi.org/10.15454/KNNDVP,EM08024,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"76,08",
1,2841413,BTH_Rennes_2009_SetB1,BTH_Rennes_2009_SetB1,27822,https://doi.org/10.15454/KNNDVP,EM08024,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"74,67",
2,2841474,BTH_Rennes_2009_SetB1,BTH_Rennes_2009_SetB1,49645,https://doi.org/10.15454/GXTRDY,CF08021,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"82,03",
1,2841473,BTH_Rennes_2009_SetB1,BTH_Rennes_2009_SetB1,49645,https://doi.org/10.15454/GXTRDY,CF08021,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"78,35",
1,2841469,BTH_Rennes_2009_SetB1,BTH_Rennes_2009_SetB1,27797,https://doi.org/10.15454/II6X3N,CF08049,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"85,8",
2,2841470,BTH_Rennes_2009_SetB1,BTH_Rennes_2009_SetB1,27797,https://doi.org/10.15454/II6X3N,CF08049,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"81,64",
2,2841468,BTH_Rennes_2009_SetB1,BTH_Rennes_2009_SetB1,27796,https://doi.org/10.15454/9MSP5Q,CF08029,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"92,26",
1,2841467,BTH_Rennes_2009_SetB1,BTH_Rennes_2009_SetB1,27796,https://doi.org/10.15454/9MSP5Q,CF08029,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"92,43",
2,2841434,BTH_Rennes_2009_SetB1,BTH_Rennes_2009_SetB1,27809,https://doi.org/10.15454/VX6AQV,DI09005,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"77,87",
1,2841433,BTH_Rennes_2009_SetB1,BTH_Rennes_2009_SetB1,27809,https://doi.org/10.15454/VX6AQV,DI09005,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"78,96",
2,2841472,BTH_Rennes_2009_SetB1,BTH_Rennes_2009_SetB1,61180,https://doi.org/10.15454/VI9G7X,CF08046,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"85,76",
2,2841422,BTH_Rennes_2009_SetB1,BTH_Rennes_2009_SetB1,61224,https://doi.org/10.15454/DSRGNF,CF08057,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"69,66",
1,2841421,BTH_Rennes_2009_SetB1,BTH_Rennes_2009_SetB1,61224,https://doi.org/10.15454/DSRGNF,CF08057,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"75,59",
1,2841455,BTH_Rennes_2009_SetB1,BTH_Rennes_2009_SetB1,61445,https://doi.org/10.15454/KZBXKW,DI09001,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"68,45",
2,2841456,BTH_Rennes_2009_SetB1,BTH_Rennes_2009_SetB1,61445,https://doi.org/10.15454/KZBXKW,DI09001,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"65,26",
2,2841426,BTH_Rennes_2009_SetB1,BTH_Rennes_2009_SetB1,61464,https://doi.org/10.15454/CQE46W,DI09002,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"67,29",
1,2841425,BTH_Rennes_2009_SetB1,BTH_Rennes_2009_SetB1,61464,https://doi.org/10.15454/CQE46W,DI09002,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"71,64",
