observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2857057,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,49352,https://doi.org/10.15454/NHNCAM,AO10006,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,10,,"51,07",
1,2857062,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,48805,https://doi.org/10.15454/XQX8MF,CF09276,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"9,61",,"63,87",
2,2857055,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,49352,https://doi.org/10.15454/NHNCAM,AO10006,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"9,41",,"54,46",
1,2857028,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,48814,https://doi.org/10.15454/QM62JM,DI10015,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"10,83",,"56,21",
1,2857056,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,49352,https://doi.org/10.15454/NHNCAM,AO10006,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"10,27",,"55,63",
2,2857063,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,48805,https://doi.org/10.15454/XQX8MF,CF09276,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"10,77",,"48,31",
1,2857080,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,48847,https://doi.org/10.15454/BPR93C,EM09318,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"10,79",,"57,31",
1,2857078,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,48847,https://doi.org/10.15454/BPR93C,EM09318,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"8,66",,"48,15",
1,2857064,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,48805,https://doi.org/10.15454/XQX8MF,CF09276,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"10,35",,"62,85",
2,2857081,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,48847,https://doi.org/10.15454/BPR93C,EM09318,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"10,95",,"55,44",
2,2857079,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,48847,https://doi.org/10.15454/BPR93C,EM09318,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"10,77",,"51,33",
2,2857101,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"11,07",,"62,24",
1,2857100,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"10,04",,"57,45",
1,2857098,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"8,12",,"57,71",
2,2857099,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"10,28",,"55,22",
2,2857027,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,48814,https://doi.org/10.15454/QM62JM,DI10015,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"10,19",,"50,17",
2,2857065,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,48805,https://doi.org/10.15454/XQX8MF,CF09276,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"10,86",,"55,44",
1,2857166,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,61677,https://doi.org/10.15454/RWYMIR,RE09055,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,NA,,"57,06",
2,2857053,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"10,9",,"50,05",
1,2857104,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,49158,https://doi.org/10.15454/UFYMWM,EM08231,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"9,73",,"53,86",
2,2857051,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"10,78",,"52,52",
1,2857050,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"8,96",,"53,24",
1,2857052,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"10,16",,"59,05",
1,2857102,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,49158,https://doi.org/10.15454/UFYMWM,EM08231,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"9,26",,"41,6",
1,2857148,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,49495,https://doi.org/10.15454/CZHVWO,EM09221,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"11,15",,"51,9",
2,2857169,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,61677,https://doi.org/10.15454/RWYMIR,RE09055,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"10,6",,"57,38",
2,2857149,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,49495,https://doi.org/10.15454/CZHVWO,EM09221,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"9,57",,"57,18",
2,2857147,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,49495,https://doi.org/10.15454/CZHVWO,EM09221,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"9,96",,"48,64",
1,2857146,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,49495,https://doi.org/10.15454/CZHVWO,EM09221,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"8,59",,"46,45",
2,2857117,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,48955,https://doi.org/10.15454/A78B2Q,EM09222,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"10,34",,"50,63",
1,2857114,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,48955,https://doi.org/10.15454/A78B2Q,EM09222,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"8,45",,"49,19",
1,2857116,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,48955,https://doi.org/10.15454/A78B2Q,EM09222,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"10,54",,"57,31",
2,2857103,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,49158,https://doi.org/10.15454/UFYMWM,EM08231,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"10,72",,"45,82",
2,2857105,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,49158,https://doi.org/10.15454/UFYMWM,EM08231,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"10,76",,"52,02",
2,2857115,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,48955,https://doi.org/10.15454/A78B2Q,EM09222,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"10,72",,"52,44",
2,2857167,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,61677,https://doi.org/10.15454/RWYMIR,RE09055,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"10,24",,"58,04",
2,2857137,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,48825,https://doi.org/10.15454/2IM7G4,EM09320-1,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"10,43",,"53,37",
1,2857136,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,48825,https://doi.org/10.15454/2IM7G4,EM09320-1,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"9,96",,"52,15",
2,2857135,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,48825,https://doi.org/10.15454/2IM7G4,EM09320-1,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"9,92",,"52,64",
1,2857134,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,48825,https://doi.org/10.15454/2IM7G4,EM09320-1,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"7,93",,"54,34",
2,2857073,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,48542,https://doi.org/10.15454/XWSV3O,RE09063,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"10,3",,"52,69",
1,2857072,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,48542,https://doi.org/10.15454/XWSV3O,RE09063,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"10,52",,"50,89",
1,2857070,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,48542,https://doi.org/10.15454/XWSV3O,RE09063,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"9,58",,"55,95",
2,2857129,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,48901,https://doi.org/10.15454/QECZYG,DI10006,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"10,66",,"50,95",
2,2857071,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,48542,https://doi.org/10.15454/XWSV3O,RE09063,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"10,47",,"54,21",
1,2857024,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,49050,https://doi.org/10.15454/6F6EN3,RE09079,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"10,78",,"54,67",
1,2857168,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,61677,https://doi.org/10.15454/RWYMIR,RE09055,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"10,51",,"58,35",
2,2857025,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,49050,https://doi.org/10.15454/6F6EN3,RE09079,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"11,13",,"56,98",
1,2857022,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,49050,https://doi.org/10.15454/6F6EN3,RE09079,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"8,8",,"45,76",
2,2857093,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,49594,https://doi.org/10.15454/UY7D21,EM09015,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"11,37",,"50,11",
2,2857023,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,49050,https://doi.org/10.15454/6F6EN3,RE09079,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"11,76",,"49,77",
1,2857128,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,48901,https://doi.org/10.15454/QECZYG,DI10006,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"10,37",,"54,8",
2,2857019,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"11,62",,"44,42",
2,2857037,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"10,94",,"55,56",
2,2857035,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"9,48",,"46,08",
1,2857034,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"9,13",,"47,27",
1,2857036,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"10,72",,"56,54",
1,2857094,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,49096,https://doi.org/10.15454/PSFHWC,RE09009,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"9,8",,"46,24",
1,2857020,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"9,57",,63,
2,2857097,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,49096,https://doi.org/10.15454/PSFHWC,RE09009,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"11,46",,"52,64",
1,2857096,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,49096,https://doi.org/10.15454/PSFHWC,RE09009,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"11,28",,"50,81",
2,2857095,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,49096,https://doi.org/10.15454/PSFHWC,RE09009,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"11,26",,"47,22",
1,2857126,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,48901,https://doi.org/10.15454/QECZYG,DI10006,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"10,71",,"41,27",
2,2857021,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"10,79",,"56,34",
1,2857046,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,49087,https://doi.org/10.15454/53EBXZ,EM09003,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"9,19",,"54,71",
1,2857018,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"8,19",,"61,69",
2,2857049,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,49087,https://doi.org/10.15454/53EBXZ,EM09003,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"9,9",,"61,88",
1,2857048,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,49087,https://doi.org/10.15454/53EBXZ,EM09003,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"10,43",,"61,67",
2,2857047,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,49087,https://doi.org/10.15454/53EBXZ,EM09003,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"10,14",,"51,9",
1,2857122,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,48917,https://doi.org/10.15454/SFOD7H,DI10007,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"8,04",,"55,69",
2,2857123,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,48917,https://doi.org/10.15454/SFOD7H,DI10007,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"9,9",,"53,92",
2,2857089,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,49428,https://doi.org/10.15454/MX3ENS,RE09073,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"10,18",,"54,84",
1,2857088,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,49428,https://doi.org/10.15454/MX3ENS,RE09073,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"10,89",,"53,68",
2,2857087,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,49428,https://doi.org/10.15454/MX3ENS,RE09073,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"10,67",,"46,66",
1,2857086,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,49428,https://doi.org/10.15454/MX3ENS,RE09073,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"8,94",,"49,52",
1,2857068,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,48586,https://doi.org/10.15454/TEBGJY,CF09182,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"10,95",,"51,72",
1,2857112,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,48633,gnpis_pui:holding-921_taxon-4898_accession-48633,DI10001,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"11,91",,"54,54",
1,2857110,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,48633,gnpis_pui:holding-921_taxon-4898_accession-48633,DI10001,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"8,45",,"52,94",
2,2857111,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,48633,gnpis_pui:holding-921_taxon-4898_accession-48633,DI10001,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"10,82",,"48,68",
2,2857069,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,48586,https://doi.org/10.15454/TEBGJY,CF09182,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"11,74",,"48,8",
2,2857113,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,48633,gnpis_pui:holding-921_taxon-4898_accession-48633,DI10001,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"11,71",,"55,37",
1,2857076,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"9,45",,"60,71",
2,2857067,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,48586,https://doi.org/10.15454/TEBGJY,CF09182,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"11,21",,"45,36",
1,2857066,BTH_Lusignan_2011_SetA2,BTH_Lusignan_2011_SetA2,48586,https://doi.org/10.15454/TEBGJY,CF09182,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"9,01",,"54,9",
