observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2842939,BTH_Dijon_2009_SetB3,BTH_Dijon_2009_SetB3,61990,https://doi.org/10.15454/C00LHY,EM08237,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"57,7",
2,2842928,BTH_Dijon_2009_SetB3,BTH_Dijon_2009_SetB3,61306,https://doi.org/10.15454/BEKLAJ,RE08071,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"61,1",
1,2842945,BTH_Dijon_2009_SetB3,BTH_Dijon_2009_SetB3,60720,https://doi.org/10.15454/YRTV6F,RE08068,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"50,4",
2,2842946,BTH_Dijon_2009_SetB3,BTH_Dijon_2009_SetB3,60720,https://doi.org/10.15454/YRTV6F,RE08068,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"54,3",
2,2842938,BTH_Dijon_2009_SetB3,BTH_Dijon_2009_SetB3,27800,https://doi.org/10.15454/WQU9II,CF08127,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,79,
1,2842937,BTH_Dijon_2009_SetB3,BTH_Dijon_2009_SetB3,27800,https://doi.org/10.15454/WQU9II,CF08127,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"69,3",
2,2842912,BTH_Dijon_2009_SetB3,BTH_Dijon_2009_SetB3,27801,https://doi.org/10.15454/1DEONX,CF08139,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"81,5",
1,2842911,BTH_Dijon_2009_SetB3,BTH_Dijon_2009_SetB3,27801,https://doi.org/10.15454/1DEONX,CF08139,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"71,1",
2,2842960,BTH_Dijon_2009_SetB3,BTH_Dijon_2009_SetB3,27812,https://doi.org/10.15454/BEWTVM,DI09017,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"80,7",
1,2842959,BTH_Dijon_2009_SetB3,BTH_Dijon_2009_SetB3,27812,https://doi.org/10.15454/BEWTVM,DI09017,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"80,7",
2,2842886,BTH_Dijon_2009_SetB3,BTH_Dijon_2009_SetB3,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"75,1",
1,2842885,BTH_Dijon_2009_SetB3,BTH_Dijon_2009_SetB3,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"74,2",
1,2842917,BTH_Dijon_2009_SetB3,BTH_Dijon_2009_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,64,
2,2842918,BTH_Dijon_2009_SetB3,BTH_Dijon_2009_SetB3,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"60,1",
2,2842944,BTH_Dijon_2009_SetB3,BTH_Dijon_2009_SetB3,62159,https://doi.org/10.15454/TASSTY,RE08067,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"74,1",
1,2842943,BTH_Dijon_2009_SetB3,BTH_Dijon_2009_SetB3,62159,https://doi.org/10.15454/TASSTY,RE08067,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"61,5",
1,2842935,BTH_Dijon_2009_SetB3,BTH_Dijon_2009_SetB3,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"77,4",
