observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2833843,BTH_Rennes_2008_SetB2,BTH_Rennes_2008_SetB2,49381,gnpis_pui:holding-921_taxon-4898_accession-49381,DI08012,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"69,05",
1,2833888,BTH_Rennes_2008_SetB2,BTH_Rennes_2008_SetB2,49172,gnpis_pui:holding-921_taxon-4898_accession-49172,RE07027,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"61,84",
2,2833889,BTH_Rennes_2008_SetB2,BTH_Rennes_2008_SetB2,49172,gnpis_pui:holding-921_taxon-4898_accession-49172,RE07027,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"71,18",
1,2833884,BTH_Rennes_2008_SetB2,BTH_Rennes_2008_SetB2,49441,gnpis_pui:holding-921_taxon-4898_accession-49441,DI08008,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"60,75",
2,2833885,BTH_Rennes_2008_SetB2,BTH_Rennes_2008_SetB2,49441,gnpis_pui:holding-921_taxon-4898_accession-49441,DI08008,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"59,39",
2,2833857,BTH_Rennes_2008_SetB2,BTH_Rennes_2008_SetB2,49624,gnpis_pui:holding-921_taxon-4898_accession-49624,CF07098,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"79,85",
1,2833856,BTH_Rennes_2008_SetB2,BTH_Rennes_2008_SetB2,49624,gnpis_pui:holding-921_taxon-4898_accession-49624,CF07098,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"84,04",
1,2833868,BTH_Rennes_2008_SetB2,BTH_Rennes_2008_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"58,88",
2,2833869,BTH_Rennes_2008_SetB2,BTH_Rennes_2008_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"55,89",
2,2833851,BTH_Rennes_2008_SetB2,BTH_Rennes_2008_SetB2,49535,gnpis_pui:holding-921_taxon-4898_accession-49535,AO08337,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"54,42",
1,2833850,BTH_Rennes_2008_SetB2,BTH_Rennes_2008_SetB2,49535,gnpis_pui:holding-921_taxon-4898_accession-49535,AO08337,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"59,09",
2,2833877,BTH_Rennes_2008_SetB2,BTH_Rennes_2008_SetB2,26123,https://doi.org/10.15454/R5VJW6,SANKARA,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"69,56",
1,2833876,BTH_Rennes_2008_SetB2,BTH_Rennes_2008_SetB2,26123,https://doi.org/10.15454/R5VJW6,SANKARA,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"67,23",
2,2833855,BTH_Rennes_2008_SetB2,BTH_Rennes_2008_SetB2,27738,https://doi.org/10.15454/JP9LCI,MUSIK,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"68,57",
1,2833854,BTH_Rennes_2008_SetB2,BTH_Rennes_2008_SetB2,27738,https://doi.org/10.15454/JP9LCI,MUSIK,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"69,56",
1,2833878,BTH_Rennes_2008_SetB2,BTH_Rennes_2008_SetB2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"65,16",
2,2833879,BTH_Rennes_2008_SetB2,BTH_Rennes_2008_SetB2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"65,69",
2,2833891,BTH_Rennes_2008_SetB2,BTH_Rennes_2008_SetB2,27792,https://doi.org/10.15454/NZODZY,CF07143,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"80,77",
1,2833890,BTH_Rennes_2008_SetB2,BTH_Rennes_2008_SetB2,27792,https://doi.org/10.15454/NZODZY,CF07143,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"67,86",
1,2833896,BTH_Rennes_2008_SetB2,BTH_Rennes_2008_SetB2,48757,gnpis_pui:holding-921_taxon-4898_accession-48757,RE07045,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2008,"68,83",
2,2833897,BTH_Rennes_2008_SetB2,BTH_Rennes_2008_SetB2,48757,gnpis_pui:holding-921_taxon-4898_accession-48757,RE07045,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2008,"70,43",
