observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2875675,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,48950,https://doi.org/10.15454/YMQEBZ,EM11579,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2013,,,"86,62",
2,2875673,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,48950,https://doi.org/10.15454/YMQEBZ,EM11579,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,6",,"72,09",
1,2875672,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,48950,https://doi.org/10.15454/YMQEBZ,EM11579,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,9",,"73,24",
2,2875677,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,48950,https://doi.org/10.15454/YMQEBZ,EM11579,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"10,2",,"86,19",
1,2875674,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,48950,https://doi.org/10.15454/YMQEBZ,EM11579,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2013,,,"82,45",
1,2875578,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,49309,https://doi.org/10.15454/RKL8AU,EM11604,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2013,,,"83,85",
2,2875581,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,49309,https://doi.org/10.15454/RKL8AU,EM11604,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"9,5",,"74,34",
2,2875579,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,49309,https://doi.org/10.15454/RKL8AU,EM11604,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2013,,,"90,66",
2,2875577,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,49309,https://doi.org/10.15454/RKL8AU,EM11604,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"11,3",,"72,42",
1,2875580,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,49309,https://doi.org/10.15454/RKL8AU,EM11604,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"10,3",,"90,75",
1,2875576,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,49309,https://doi.org/10.15454/RKL8AU,EM11604,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,3",,"66,57",
1,2875526,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,48469,https://doi.org/10.15454/ENAZXW,RE11058,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"9,5",,"83,44",
1,2875522,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,48469,https://doi.org/10.15454/ENAZXW,RE11058,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,7",,"70,61",
2,2875527,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,48469,https://doi.org/10.15454/ENAZXW,RE11058,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"10,3",,"76,04",
2,2875525,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,48469,https://doi.org/10.15454/ENAZXW,RE11058,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2013,,,"95,24",
1,2875524,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,48469,https://doi.org/10.15454/ENAZXW,RE11058,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2013,,,"79,2",
2,2875523,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,48469,https://doi.org/10.15454/ENAZXW,RE11058,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"11,2",,"72,82",
1,2875484,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,49688,https://doi.org/10.15454/F0TXTO,RE11073,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"10,2",,"87,77",
2,2875483,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,49688,https://doi.org/10.15454/F0TXTO,RE11073,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2013,,,"90,02",
1,2875482,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,49688,https://doi.org/10.15454/F0TXTO,RE11073,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2013,,,"77,38",
1,2875480,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,49688,https://doi.org/10.15454/F0TXTO,RE11073,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,3",,"80,79",
2,2875485,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,49688,https://doi.org/10.15454/F0TXTO,RE11073,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"10,5",,"82,95",
2,2875481,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,49688,https://doi.org/10.15454/F0TXTO,RE11073,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"11,2",,"64,76",
2,2875477,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,49577,https://doi.org/10.15454/DGTMEC,RE11075,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2013,,,"90,05",
2,2875479,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,49577,https://doi.org/10.15454/DGTMEC,RE11075,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"10,1",,"79,86",
1,2875476,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,49577,https://doi.org/10.15454/DGTMEC,RE11075,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2013,,,"75,64",
2,2875475,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,49577,https://doi.org/10.15454/DGTMEC,RE11075,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,11,,"62,81",
1,2875478,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,49577,https://doi.org/10.15454/DGTMEC,RE11075,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"9,7",,"91,14",
1,2875474,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,49577,https://doi.org/10.15454/DGTMEC,RE11075,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,5",,"68,73",
2,2875631,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,49419,https://doi.org/10.15454/IRCHBB,RE11087,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,5",,"67,1",
1,2875630,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,49419,https://doi.org/10.15454/IRCHBB,RE11087,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,7",,"68,14",
1,2875634,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,49419,https://doi.org/10.15454/IRCHBB,RE11087,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"10,3",,"87,74",
1,2875632,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,49419,https://doi.org/10.15454/IRCHBB,RE11087,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2013,,,"78,49",
2,2875633,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,49419,https://doi.org/10.15454/IRCHBB,RE11087,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2013,,,"91,31",
2,2875635,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,49419,https://doi.org/10.15454/IRCHBB,RE11087,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"10,6",,"86,25",
1,2875628,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,48537,https://doi.org/10.15454/OVF7NV,RE11113,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"9,1",,"91,45",
2,2875627,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,48537,https://doi.org/10.15454/OVF7NV,RE11113,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2013,,,"95,67",
2,2875625,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,48537,https://doi.org/10.15454/OVF7NV,RE11113,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,10,,"85,26",
2,2875629,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,48537,https://doi.org/10.15454/OVF7NV,RE11113,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"9,2",,"90,5",
1,2875626,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,48537,https://doi.org/10.15454/OVF7NV,RE11113,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2013,,,"86,27",
1,2875624,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,48537,https://doi.org/10.15454/OVF7NV,RE11113,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,6",,"89,64",
2,2875639,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,48613,https://doi.org/10.15454/12BULQ,RE11116,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2013,,,"95,64",
1,2875640,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,48613,https://doi.org/10.15454/12BULQ,RE11116,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"8,9",,"101,33",
1,2875638,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,48613,https://doi.org/10.15454/12BULQ,RE11116,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2013,,,"87,08",
1,2875636,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,48613,https://doi.org/10.15454/12BULQ,RE11116,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,3",,"87,07",
2,2875641,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,48613,https://doi.org/10.15454/12BULQ,RE11116,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"8,7",,"101,06",
2,2875637,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,48613,https://doi.org/10.15454/12BULQ,RE11116,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,10,,"89,15",
2,2875551,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,27745,https://doi.org/10.15454/YJMDM5,PAKITO,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"9,5",,"90,43",
2,2875549,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,27745,https://doi.org/10.15454/YJMDM5,PAKITO,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2013,,,"89,06",
1,2875548,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,27745,https://doi.org/10.15454/YJMDM5,PAKITO,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2013,,,"80,9",
1,2875550,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,27745,https://doi.org/10.15454/YJMDM5,PAKITO,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"9,5",,"96,98",
2,2875547,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,27745,https://doi.org/10.15454/YJMDM5,PAKITO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,10,,"74,72",
1,2875546,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,27745,https://doi.org/10.15454/YJMDM5,PAKITO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,1",,"73,08",
1,2875606,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,60751,https://doi.org/10.15454/JYOJ35,AO13010,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,8",,"80,93",
1,2875608,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,60751,https://doi.org/10.15454/JYOJ35,AO13010,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2013,,,"84,28",
2,2875607,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,60751,https://doi.org/10.15454/JYOJ35,AO13010,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"11,7",,"68,65",
1,2875610,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,60751,https://doi.org/10.15454/JYOJ35,AO13010,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"10,7",,"93,85",
2,2875611,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,60751,https://doi.org/10.15454/JYOJ35,AO13010,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"10,3",,"80,2",
2,2875609,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,60751,https://doi.org/10.15454/JYOJ35,AO13010,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2013,,,"89,12",
1,2875614,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,60784,https://doi.org/10.15454/3K0RWB,AO13012,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2013,,,"68,14",
2,2875615,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,60784,https://doi.org/10.15454/3K0RWB,AO13012,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2013,,,"78,03",
2,2875617,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,60784,https://doi.org/10.15454/3K0RWB,AO13012,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"10,3",,"80,69",
1,2875612,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,60784,https://doi.org/10.15454/3K0RWB,AO13012,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,9",,"77,02",
2,2875613,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,60784,https://doi.org/10.15454/3K0RWB,AO13012,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,6",,"74,94",
1,2875616,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,60784,https://doi.org/10.15454/3K0RWB,AO13012,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"9,9",,"72,81",
2,2875645,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,49409,https://doi.org/10.15454/9ZJTGU,EM11366,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2013,,,"83,24",
1,2875646,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,49409,https://doi.org/10.15454/9ZJTGU,EM11366,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"9,5",,"82,11",
1,2875644,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,49409,https://doi.org/10.15454/9ZJTGU,EM11366,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2013,,,"80,01",
2,2875643,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,49409,https://doi.org/10.15454/9ZJTGU,EM11366,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,7",,"62,38",
1,2875642,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,49409,https://doi.org/10.15454/9ZJTGU,EM11366,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,11,,"70,6",
2,2875647,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,49409,https://doi.org/10.15454/9ZJTGU,EM11366,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"10,1",,"86,71",
1,2875604,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,48403,https://doi.org/10.15454/U4Y1OC,EM11400,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"10,1",,"85,87",
2,2875603,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,48403,https://doi.org/10.15454/U4Y1OC,EM11400,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2013,,,"90,31",
1,2875602,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,48403,https://doi.org/10.15454/U4Y1OC,EM11400,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2013,,,"83,92",
2,2875601,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,48403,https://doi.org/10.15454/U4Y1OC,EM11400,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,9",,"72,92",
2,2875605,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,48403,https://doi.org/10.15454/U4Y1OC,EM11400,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"10,2",,"78,16",
1,2875600,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,48403,https://doi.org/10.15454/U4Y1OC,EM11400,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,9",,"63,79",
2,2875545,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,49069,https://doi.org/10.15454/EHYGRO,DI12004,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"9,9",,"94,21",
2,2875543,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,49069,https://doi.org/10.15454/EHYGRO,DI12004,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2013,,,"95,37",
2,2875541,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,49069,https://doi.org/10.15454/EHYGRO,DI12004,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,2",,"77,95",
1,2875542,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,49069,https://doi.org/10.15454/EHYGRO,DI12004,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2013,,,"84,42",
1,2875540,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,49069,https://doi.org/10.15454/EHYGRO,DI12004,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,3",,"81,44",
1,2875544,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,49069,https://doi.org/10.15454/EHYGRO,DI12004,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"9,9",,"93,55",
1,2875662,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2013,,,"74,61",
2,2875665,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"10,8",,"82,74",
1,2875660,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,4",,"75,13",
2,2875661,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,7",,NA,
2,2875663,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2013,,,"78,8",
1,2875664,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"9,7",,"80,36",
2,2875597,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2013,,,"87,35",
1,2875598,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"9,2",,"97,71",
2,2875599,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"10,3",,"80,04",
1,2875596,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2013,,,"80,3",
2,2875595,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,1",,"74,3",
1,2875594,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,6",,"80,01",
1,2875490,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"9,4",,"97,22",
1,2875486,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"9,7",,"81,05",
2,2875491,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"9,2",,"89,59",
2,2875487,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,2",,"76,24",
2,2875489,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2013,,,"92,52",
2,2875655,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,61907,https://doi.org/10.15454/M9DOGT,DI12011,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,7",,"75,38",
1,2875654,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,61907,https://doi.org/10.15454/M9DOGT,DI12011,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,6",,"74,73",
1,2875656,BTH_Rennes_2013_SetA2,BTH_Rennes_2013_SetA2,61907,https://doi.org/10.15454/M9DOGT,DI12011,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2013,,,"88,31",
