observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2857936,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,49138,https://doi.org/10.15454/NSZ09C,RE10039,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"102,63",
2,2857901,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"95,45",
1,2857900,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"105,56",
1,2857920,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"103,21",
2,2857921,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"101,72",
1,2857970,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"108,17",
2,2857971,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"93,69",
2,2857973,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,48716,https://doi.org/10.15454/5APOHC,RE10042,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"100,91",
1,2857972,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,48716,https://doi.org/10.15454/5APOHC,RE10042,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"117,6",
1,2857932,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,60768,https://doi.org/10.15454/65LNUJ,DI11001,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"115,19",
2,2857933,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,60768,https://doi.org/10.15454/65LNUJ,DI11001,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"91,7",
1,2857930,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,60803,https://doi.org/10.15454/MGXCTF,DI11003,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"114,33",
2,2857931,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,60803,https://doi.org/10.15454/MGXCTF,DI11003,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"107,8",
1,2857928,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,60786,https://doi.org/10.15454/XUWXYL,DI11002,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"113,2",
2,2857929,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,60786,https://doi.org/10.15454/XUWXYL,DI11002,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"109,88",
1,2857924,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,60820,https://doi.org/10.15454/ARVEL8,DI11004,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"108,56",
2,2857925,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,60820,https://doi.org/10.15454/ARVEL8,DI11004,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"104,11",
1,2857926,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,60836,https://doi.org/10.15454/5MVGNV,DI11005,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"109,97",
2,2857927,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,60836,https://doi.org/10.15454/5MVGNV,DI11005,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"102,2",
1,2857954,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,60853,https://doi.org/10.15454/XG0SIN,DI11006,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"104,31",
2,2857955,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,60853,https://doi.org/10.15454/XG0SIN,DI11006,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"100,26",
2,2857943,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"105,92",
1,2857942,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"107,77",
1,2857906,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"112,26",
2,2857907,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"106,71",
2,2857947,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,48474,https://doi.org/10.15454/72RLFQ,AO11001,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"101,05",
1,2857946,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,48474,https://doi.org/10.15454/72RLFQ,AO11001,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"100,19",
1,2857964,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,48844,https://doi.org/10.15454/IYISPL,AO11002,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"104,11",
2,2857965,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,48844,https://doi.org/10.15454/IYISPL,AO11002,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"84,09",
1,2857938,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,49011,https://doi.org/10.15454/08Z5FH,AO11005,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"107,56",
2,2857913,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,61304,https://doi.org/10.15454/AKFYIH,AO11007,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"94,94",
1,2857912,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,61304,https://doi.org/10.15454/AKFYIH,AO11007,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"95,87",
1,2857940,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,61255,https://doi.org/10.15454/K4DPBH,AO11004,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"102,34",
2,2857941,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,61255,https://doi.org/10.15454/K4DPBH,AO11004,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"105,04",
1,2857934,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,61287,https://doi.org/10.15454/IAPJBN,AO11006,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"120,41",
2,2857935,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,61287,https://doi.org/10.15454/IAPJBN,AO11006,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"107,5",
2,2857977,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,61430,https://doi.org/10.15454/D1HODW,EM10073,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"95,62",
1,2857976,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,61430,https://doi.org/10.15454/D1HODW,EM10073,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"115,56",
1,2857922,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,61446,https://doi.org/10.15454/MPTXJP,EM10126,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"103,76",
2,2857923,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,61446,https://doi.org/10.15454/MPTXJP,EM10126,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"94,35",
1,2857916,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,61465,https://doi.org/10.15454/ZSWLMK,EM10200,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"104,63",
2,2857917,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,61465,https://doi.org/10.15454/ZSWLMK,EM10200,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"92,5",
2,2857919,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,61482,https://doi.org/10.15454/JRYQUW,EM10207,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"88,99",
1,2857918,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,61482,https://doi.org/10.15454/JRYQUW,EM10207,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"92,14",
2,2857951,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,61497,https://doi.org/10.15454/QKODQJ,EM10241,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"105,07",
1,2857950,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,61497,https://doi.org/10.15454/QKODQJ,EM10241,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"110,29",
1,2857974,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,61762,https://doi.org/10.15454/8GWGBG,RE10023,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,NA,
2,2857975,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,61762,https://doi.org/10.15454/8GWGBG,RE10023,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"88,74",
1,2857914,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,61745,https://doi.org/10.15454/AARTBC,RE10016,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"108,95",
2,2857915,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,61745,https://doi.org/10.15454/AARTBC,RE10016,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"92,9",
1,2857910,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,61819,https://doi.org/10.15454/I9UAH6,CF10004,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"111,05",
2,2857911,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,61819,https://doi.org/10.15454/I9UAH6,CF10004,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"102,8",
2,2857969,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,61778,https://doi.org/10.15454/SF5TC7,RE10029,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"97,09",
1,2857968,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,61778,https://doi.org/10.15454/SF5TC7,RE10029,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"107,67",
1,2857962,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,61852,https://doi.org/10.15454/XFAO7S,RE10049,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"103,68",
2,2857963,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,61852,https://doi.org/10.15454/XFAO7S,RE10049,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"99,41",
2,2857967,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,61850,https://doi.org/10.15454/WEJGW3,CF10016,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"93,27",
1,2857966,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,61850,https://doi.org/10.15454/WEJGW3,CF10016,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"109,62",
1,2857960,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,61834,https://doi.org/10.15454/YFSHA8,CF10011,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"102,19",
2,2857961,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,61834,https://doi.org/10.15454/YFSHA8,CF10011,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"85,69",
1,2857902,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,61910,https://doi.org/10.15454/6ALI6N,CF10044,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"107,54",
2,2857903,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,61910,https://doi.org/10.15454/6ALI6N,CF10044,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"95,84",
1,2857904,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,61896,https://doi.org/10.15454/RC9XEF,CF10042,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"114,22",
2,2857905,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,61896,https://doi.org/10.15454/RC9XEF,CF10042,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"93,89",
2,2857909,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,61926,https://doi.org/10.15454/MF4LV7,CF10049,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"100,86",
1,2857908,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,61926,https://doi.org/10.15454/MF4LV7,CF10049,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"106,01",
2,2857959,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,60869,https://doi.org/10.15454/9MOW8S,DI11007,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"101,35",
1,2857958,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,60869,https://doi.org/10.15454/9MOW8S,DI11007,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"94,64",
1,2857948,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,61239,https://doi.org/10.15454/0PMNJ1,AO11003,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"100,32",
2,2857949,BTH_Clermont-Ferrand_2011_SetB1,BTH_Clermont-Ferrand_2011_SetB1,61239,https://doi.org/10.15454/0PMNJ1,AO11003,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"88,02",
