observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2877633,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,61616,https://doi.org/10.15454/L4H0GP,CF12271,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,7",,"108,01",
2,2877559,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,60976,https://doi.org/10.15454/MDP0B7,AO13023,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"11,1",,"86,8",
2,2877561,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,60976,https://doi.org/10.15454/MDP0B7,AO13023,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,3",,"100,7",
1,2877550,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,60946,https://doi.org/10.15454/N0K6T3,AO13021,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,8",,"88,23",
2,2877551,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,60946,https://doi.org/10.15454/N0K6T3,AO13021,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"11,3",,"78,16",
1,2877548,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,61020,https://doi.org/10.15454/NT4S5Q,AO13026,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"11,6",,"103,96",
1,2877552,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,60946,https://doi.org/10.15454/N0K6T3,AO13021,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"12,2",,"99,07",
1,2877632,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,61616,https://doi.org/10.15454/L4H0GP,CF12271,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"11,3",,"101,78",
2,2877553,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,60946,https://doi.org/10.15454/N0K6T3,AO13021,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"12,5",,"99,37",
1,2877602,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,61939,https://doi.org/10.15454/UMYYUP,EM12147,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,9",,"85,46",
2,2877613,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,9",,"107,62",
1,2877612,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"11,3",,"104,6",
2,2877605,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,61939,https://doi.org/10.15454/UMYYUP,EM12147,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,5",,"101,22",
1,2877610,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,8",,"80,97",
2,2877611,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,1",,"94,5",
2,2877625,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,61483,https://doi.org/10.15454/9QIAHU,RE12057,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,9",,"104,09",
1,2877536,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"10,8",,"112,86",
2,2877535,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,2",,"87,64",
1,2877534,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"9,8",,"90,56",
2,2877603,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,61939,https://doi.org/10.15454/UMYYUP,EM12147,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,11,,"84,05",
2,2877537,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,3",,"114,9",
2,2877547,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,61020,https://doi.org/10.15454/NT4S5Q,AO13026,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,8",,"82,52",
2,2877571,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,48978,https://doi.org/10.15454/5ZAP8G,CF12181,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,6",,"85,45",
2,2877573,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,48978,https://doi.org/10.15454/5ZAP8G,CF12181,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"10,9",,"109,02",
1,2877572,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,48978,https://doi.org/10.15454/5ZAP8G,CF12181,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"10,9",,"103,01",
1,2877604,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,61939,https://doi.org/10.15454/UMYYUP,EM12147,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"11,7",,"97,78",
1,2877570,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,48978,https://doi.org/10.15454/5ZAP8G,CF12181,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,5",,"88,42",
2,2877623,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,61483,https://doi.org/10.15454/9QIAHU,RE12057,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"9,9",,"83,24",
1,2877576,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,48698,https://doi.org/10.15454/CBPECM,CF12200,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"10,9",,"104,29",
2,2877515,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,61498,https://doi.org/10.15454/PGNWR0,RE12062,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,9",,"78,09",
2,2877575,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,48698,https://doi.org/10.15454/CBPECM,CF12200,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,10,,"86,58",
2,2877577,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,48698,https://doi.org/10.15454/CBPECM,CF12200,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,3",,"104,93",
1,2877574,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,48698,https://doi.org/10.15454/CBPECM,CF12200,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"9,8",,"87,99",
2,2877653,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,49079,https://doi.org/10.15454/EYUOPH,CF12202,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,5",,"111,65",
1,2877650,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,49079,https://doi.org/10.15454/EYUOPH,CF12202,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,6",,"89,57",
1,2877658,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,61583,https://doi.org/10.15454/Y57CZL,CF12232,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,4",,"86,12",
1,2877652,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,49079,https://doi.org/10.15454/EYUOPH,CF12202,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,11,,"102,05",
2,2877659,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,61583,https://doi.org/10.15454/Y57CZL,CF12232,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,4",,"80,93",
2,2877651,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,49079,https://doi.org/10.15454/EYUOPH,CF12202,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,11,,"80,1",
1,2877660,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,61583,https://doi.org/10.15454/Y57CZL,CF12232,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"10,8",,"103,72",
2,2877661,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,61583,https://doi.org/10.15454/Y57CZL,CF12232,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,1",,"110,26",
2,2877629,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,49671,https://doi.org/10.15454/XJPBH3,CF12273,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,3",,"114,77",
1,2877628,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,49671,https://doi.org/10.15454/XJPBH3,CF12273,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"11,7",,"113,96",
2,2877627,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,49671,https://doi.org/10.15454/XJPBH3,CF12273,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,5",,"88,57",
1,2877626,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,49671,https://doi.org/10.15454/XJPBH3,CF12273,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,3",,"89,14",
1,2877514,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,61498,https://doi.org/10.15454/PGNWR0,RE12062,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,5",,"88,06",
2,2877655,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,49052,https://doi.org/10.15454/6DHCDH,DI13003,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,2",,"87,23",
1,2877654,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,49052,https://doi.org/10.15454/6DHCDH,DI13003,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,6",,"87,77",
1,2877642,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,60885,https://doi.org/10.15454/CK80DP,AO13018,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,7",,"80,23",
2,2877657,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,49052,https://doi.org/10.15454/6DHCDH,DI13003,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,4",,"102,86",
1,2877656,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,49052,https://doi.org/10.15454/6DHCDH,DI13003,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"11,8",,"107,76",
1,2877644,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,60885,https://doi.org/10.15454/CK80DP,AO13018,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"11,2",,"96,62",
2,2877645,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,60885,https://doi.org/10.15454/CK80DP,AO13018,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,4",,"103,84",
2,2877569,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,49219,https://doi.org/10.15454/6NP2UD,DI13004,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,8",,"102,06",
2,2877567,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,49219,https://doi.org/10.15454/6NP2UD,DI13004,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,6",,"87,94",
1,2877568,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,49219,https://doi.org/10.15454/6NP2UD,DI13004,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"11,4",,"100,48",
1,2877566,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,49219,https://doi.org/10.15454/6NP2UD,DI13004,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,3",,"87,66",
2,2877643,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,60885,https://doi.org/10.15454/CK80DP,AO13018,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"11,1",,"73,37",
1,2877516,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,61498,https://doi.org/10.15454/PGNWR0,RE12062,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,12,,"101,53",
1,2877528,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,49556,https://doi.org/10.15454/GYCEHY,RE12042,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,11,,"104,53",
2,2877517,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,61498,https://doi.org/10.15454/PGNWR0,RE12062,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,12,,"101,32",
1,2877526,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,49556,https://doi.org/10.15454/GYCEHY,RE12042,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,5",,"89,86",
1,2877538,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,61004,https://doi.org/10.15454/0TKQE8,AO13025,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,6",,"85,13",
2,2877529,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,49556,https://doi.org/10.15454/GYCEHY,RE12042,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,4",,"107,58",
2,2877527,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,49556,https://doi.org/10.15454/GYCEHY,RE12042,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,7",,"89,95",
2,2877595,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,49040,https://doi.org/10.15454/B2JKAS,RE12050,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,7",,"88,26",
2,2877539,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,61004,https://doi.org/10.15454/0TKQE8,AO13025,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,2",,"81,27",
1,2877618,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,61466,https://doi.org/10.15454/BR3V9R,RE12056,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,9",,"88,54",
1,2877596,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,49040,https://doi.org/10.15454/B2JKAS,RE12050,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"11,4",,"106,78",
2,2877597,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,49040,https://doi.org/10.15454/B2JKAS,RE12050,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,3",,"103,43",
1,2877594,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,49040,https://doi.org/10.15454/B2JKAS,RE12050,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,4",,"86,75",
2,2877617,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,48435,https://doi.org/10.15454/0FR6IX,RE12051,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,9",,"105,15",
2,2877615,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,48435,https://doi.org/10.15454/0FR6IX,RE12051,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,7",,"90,84",
2,2877619,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,61466,https://doi.org/10.15454/BR3V9R,RE12056,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,4",,"89,84",
1,2877616,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,48435,https://doi.org/10.15454/0FR6IX,RE12051,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"11,4",,"95,29",
1,2877614,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,48435,https://doi.org/10.15454/0FR6IX,RE12051,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,3",,"92,09",
2,2877549,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,61020,https://doi.org/10.15454/NT4S5Q,AO13026,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,3",,"104,3",
2,2877541,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,61004,https://doi.org/10.15454/0TKQE8,AO13025,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,1",,"102,24",
1,2877592,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,NA,,"102,84",
1,2877620,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,61466,https://doi.org/10.15454/BR3V9R,RE12056,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"11,5",,"105,55",
2,2877591,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,5",,"72,97",
2,2877593,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,7",,"103,36",
1,2877590,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,3",,"76,9",
2,2877665,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,27737,https://doi.org/10.15454/7VD1UN,LYRIK,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"10,5",,"120,5",
2,2877621,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,61466,https://doi.org/10.15454/BR3V9R,RE12056,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,5",,"96,41",
2,2877521,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,61513,https://doi.org/10.15454/PJQ3Q5,RE12064,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"10,7",,105,
1,2877664,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,27737,https://doi.org/10.15454/7VD1UN,LYRIK,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"10,2",,"114,35",
2,2877663,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,27737,https://doi.org/10.15454/7VD1UN,LYRIK,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"9,2",,"100,39",
1,2877662,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,27737,https://doi.org/10.15454/7VD1UN,LYRIK,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"9,7",,"103,75",
1,2877606,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,61448,https://doi.org/10.15454/BEMSDR,RE12053,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,3",,"91,89",
2,2877581,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,27745,https://doi.org/10.15454/YJMDM5,PAKITO,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"10,8",,"107,17",
2,2877579,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,27745,https://doi.org/10.15454/YJMDM5,PAKITO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,5",,"80,73",
1,2877518,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,61513,https://doi.org/10.15454/PJQ3Q5,RE12064,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"10,5",,"84,8",
1,2877580,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,27745,https://doi.org/10.15454/YJMDM5,PAKITO,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"10,5",,"102,22",
1,2877578,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,27745,https://doi.org/10.15454/YJMDM5,PAKITO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"9,8",,"83,03",
2,2877525,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,49562,https://doi.org/10.15454/EJSRJK,EM12205,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"11,8",,"96,68",
2,2877523,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,49562,https://doi.org/10.15454/EJSRJK,EM12205,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"11,5",,"79,33",
1,2877522,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,49562,https://doi.org/10.15454/EJSRJK,EM12205,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2013,"11,9",,"81,15",
2,2877607,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,61448,https://doi.org/10.15454/BEMSDR,RE12053,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2013,"10,6",,"89,62",
1,2877524,BTH_Le_Moulon_2013_SetB2,BTH_Le_Moulon_2013_SetB2,49562,https://doi.org/10.15454/EJSRJK,EM12205,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,12,,"95,95",
