observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2806022,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,49463,https://doi.org/10.15454/8NQXWN,LM03014,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2005,,,"77,43",
2,2806020,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,49463,https://doi.org/10.15454/8NQXWN,LM03014,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"10,63",,"80,94",
1,2806019,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,49463,https://doi.org/10.15454/8NQXWN,LM03014,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"12,13",,"80,76",
1,2806023,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,49463,https://doi.org/10.15454/8NQXWN,LM03014,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"10,65",,"102,75",
1,2806021,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,49463,https://doi.org/10.15454/8NQXWN,LM03014,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2005,,,"82,54",
1,2805927,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,26894,https://doi.org/10.15454/HOEWQF,EM03149,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"9,84",,"107,02",
2,2805926,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,26894,https://doi.org/10.15454/HOEWQF,EM03149,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2005,,,"71,72",
1,2805925,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,26894,https://doi.org/10.15454/HOEWQF,EM03149,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2005,,,"81,06",
1,2805923,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,26894,https://doi.org/10.15454/HOEWQF,EM03149,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"10,91",,"80,57",
2,2805928,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,26894,https://doi.org/10.15454/HOEWQF,EM03149,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"10,41",,"98,88",
2,2805924,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,26894,https://doi.org/10.15454/HOEWQF,EM03149,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"9,67",,"77,03",
2,2806000,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,49674,https://doi.org/10.15454/WDI3KM,CF03342,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"11,9",,"105,17",
1,2805995,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,49674,https://doi.org/10.15454/WDI3KM,CF03342,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"11,88",,"73,94",
2,2805998,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,49674,https://doi.org/10.15454/WDI3KM,CF03342,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2005,,,"76,92",
1,2805997,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,49674,https://doi.org/10.15454/WDI3KM,CF03342,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2005,,,"75,19",
2,2805996,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,49674,https://doi.org/10.15454/WDI3KM,CF03342,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"10,33",,"78,1",
1,2805999,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,49674,https://doi.org/10.15454/WDI3KM,CF03342,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"11,83",,"103,9",
2,2805916,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,27036,https://doi.org/10.15454/PULIUX,DI04017,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"10,94",,"111,01",
1,2805915,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,27036,https://doi.org/10.15454/PULIUX,DI04017,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"11,03",,"113,68",
1,2805913,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,27036,https://doi.org/10.15454/PULIUX,DI04017,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2005,,,"89,14",
2,2805912,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,27036,https://doi.org/10.15454/PULIUX,DI04017,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"10,54",,"84,76",
1,2805911,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,27036,https://doi.org/10.15454/PULIUX,DI04017,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"10,36",,"84,8",
2,2805914,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,27036,https://doi.org/10.15454/PULIUX,DI04017,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2005,,,"88,92",
2,2806054,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,27037,https://doi.org/10.15454/TWWI1V,DI04024,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"11,38",,"105,07",
2,2806050,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,27037,https://doi.org/10.15454/TWWI1V,DI04024,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"10,1",,"86,77",
1,2806049,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,27037,https://doi.org/10.15454/TWWI1V,DI04024,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"11,55",,"80,45",
1,2806053,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,27037,https://doi.org/10.15454/TWWI1V,DI04024,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"10,89",,"105,82",
2,2806052,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,27037,https://doi.org/10.15454/TWWI1V,DI04024,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2005,,,"78,44",
1,2806051,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,27037,https://doi.org/10.15454/TWWI1V,DI04024,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2005,,,"80,02",
2,2805952,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,27038,https://doi.org/10.15454/DPT3VI,EM03193,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"10,93",,"110,1",
1,2805951,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,27038,https://doi.org/10.15454/DPT3VI,EM03193,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"11,35",,"108,2",
2,2805948,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,27038,https://doi.org/10.15454/DPT3VI,EM03193,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"10,76",,"87,43",
2,2805950,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,27038,https://doi.org/10.15454/DPT3VI,EM03193,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2005,,,"83,71",
1,2805949,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,27038,https://doi.org/10.15454/DPT3VI,EM03193,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2005,,,"84,3",
1,2805947,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,27038,https://doi.org/10.15454/DPT3VI,EM03193,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"11,01",,"87,34",
2,2805938,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,48415,gnpis_pui:holding-921_taxon-4898_accession-48415,DI04019,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2005,,,"81,81",
2,2805936,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,48415,gnpis_pui:holding-921_taxon-4898_accession-48415,DI04019,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"11,1",,"81,13",
2,2805940,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,48415,gnpis_pui:holding-921_taxon-4898_accession-48415,DI04019,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"11,13",,"108,79",
1,2805939,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,48415,gnpis_pui:holding-921_taxon-4898_accession-48415,DI04019,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"11,37",,"108,7",
1,2805937,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,48415,gnpis_pui:holding-921_taxon-4898_accession-48415,DI04019,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2005,,,"85,02",
1,2805935,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,48415,gnpis_pui:holding-921_taxon-4898_accession-48415,DI04019,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"11,19",,"85,91",
2,2805960,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,48773,gnpis_pui:holding-921_taxon-4898_accession-48773,LM03051,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"12,84",,"69,28",
2,2805964,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,48773,gnpis_pui:holding-921_taxon-4898_accession-48773,LM03051,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"12,5",,"91,87",
1,2805961,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,48773,gnpis_pui:holding-921_taxon-4898_accession-48773,LM03051,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2005,,,"69,47",
1,2805959,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,48773,gnpis_pui:holding-921_taxon-4898_accession-48773,LM03051,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"13,37",,"69,99",
1,2805963,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,48773,gnpis_pui:holding-921_taxon-4898_accession-48773,LM03051,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"11,83",,"107,18",
2,2805962,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,48773,gnpis_pui:holding-921_taxon-4898_accession-48773,LM03051,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2005,,,"72,97",
2,2805908,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2005,,,"71,4",
1,2805905,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"10,64",,"83,37",
2,2805910,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"10,64",,"101,51",
2,2805906,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"10,5",,"83,3",
1,2805909,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"11,11",,"105,39",
1,2805907,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2005,,,"78,65",
1,2805975,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"11,38",,"102,47",
2,2805976,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"10,44",,"107,43",
1,2805973,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2005,,,"86,23",
2,2805974,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2005,,,"83,68",
2,2805972,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"10,71",,"87,39",
1,2805865,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2005,,,"89,19",
2,2805864,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"10,13",,"90,55",
1,2805863,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"11,53",,"90,53",
2,2805902,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,25900,https://doi.org/10.15454/FRB0LL,DI9714,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2005,,,"81,27",
1,2805899,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,25900,https://doi.org/10.15454/FRB0LL,DI9714,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"11,69",,"79,44",
2,2805904,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,25900,https://doi.org/10.15454/FRB0LL,DI9714,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"11,53",,"96,02",
1,2805901,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,25900,https://doi.org/10.15454/FRB0LL,DI9714,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2005,,,"80,52",
1,2805903,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,25900,https://doi.org/10.15454/FRB0LL,DI9714,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"11,94",,"94,65",
2,2805900,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,25900,https://doi.org/10.15454/FRB0LL,DI9714,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"10,88",,"76,62",
2,2806064,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,26809,https://doi.org/10.15454/NO762C,EM03206,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2005,,,"92,75",
2,2806066,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,26809,https://doi.org/10.15454/NO762C,EM03206,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"11,78",,"97,99",
2,2806062,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,26809,https://doi.org/10.15454/NO762C,EM03206,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"11,13",,"91,52",
1,2806061,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,26809,https://doi.org/10.15454/NO762C,EM03206,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"10,91",,94,
1,2806065,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,26809,https://doi.org/10.15454/NO762C,EM03206,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"11,88",,"103,96",
1,2806063,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,26809,https://doi.org/10.15454/NO762C,EM03206,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2005,,,"85,39",
1,2805987,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,26804,https://doi.org/10.15454/OU9OPJ,EM01343,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"10,88",,"101,84",
2,2805988,BTH_Rennes_2005_SetA2,BTH_Rennes_2005_SetA2,26804,https://doi.org/10.15454/OU9OPJ,EM01343,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"10,27",,"108,46",
