observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2773546,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"113,88",
1,2773545,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"101,01",
1,2773503,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"101,39",
2,2773504,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,24505,https://doi.org/10.15454/9YBOHR,TREMIE,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"99,77",
1,2773547,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,48868,gnpis_pui:holding-921_taxon-4898_accession-48868,CF01004,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"93,56",
2,2773548,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,48868,gnpis_pui:holding-921_taxon-4898_accession-48868,CF01004,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"99,66",
2,2773544,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,49517,gnpis_pui:holding-921_taxon-4898_accession-49517,EM00133,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"86,18",
1,2773543,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,49517,gnpis_pui:holding-921_taxon-4898_accession-49517,EM00133,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"75,16",
2,2773554,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,26110,https://doi.org/10.15454/PY1VVU,RE01002,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"116,65",
1,2773553,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,26110,https://doi.org/10.15454/PY1VVU,RE01002,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"95,3",
2,2773500,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,26103,https://doi.org/10.15454/VUCZZU,CF00108,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"108,27",
1,2773499,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,26103,https://doi.org/10.15454/VUCZZU,CF00108,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"107,12",
1,2773521,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,48472,gnpis_pui:holding-921_taxon-4898_accession-48472,RE00164,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"87,24",
2,2773522,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,48472,gnpis_pui:holding-921_taxon-4898_accession-48472,RE00164,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"108,1",
2,2773570,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"110,46",
1,2773569,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"98,35",
2,2773568,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"124,22",
1,2773567,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"120,14",
2,2773526,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,26871,https://doi.org/10.15454/5JJD7K,RE00160,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"109,29",
1,2773525,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,26871,https://doi.org/10.15454/5JJD7K,RE00160,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"99,15",
2,2773514,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,49073,gnpis_pui:holding-921_taxon-4898_accession-49073,EM00105,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"105,48",
1,2773513,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,49073,gnpis_pui:holding-921_taxon-4898_accession-49073,EM00105,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"104,25",
2,2773562,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,49217,gnpis_pui:holding-921_taxon-4898_accession-49217,RE01006,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,96,
1,2773561,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,49217,gnpis_pui:holding-921_taxon-4898_accession-49217,RE01006,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"88,74",
2,2773518,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"103,52",
1,2773517,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"111,14",
2,2773540,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,49380,gnpis_pui:holding-921_taxon-4898_accession-49380,RE00145,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"95,86",
1,2773539,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,49380,gnpis_pui:holding-921_taxon-4898_accession-49380,RE00145,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"86,08",
2,2773512,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,49383,gnpis_pui:holding-921_taxon-4898_accession-49383,EM00103,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"99,69",
1,2773511,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,49383,gnpis_pui:holding-921_taxon-4898_accession-49383,EM00103,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"97,21",
2,2773516,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,49681,gnpis_pui:holding-921_taxon-4898_accession-49681,EM00252,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"100,58",
1,2773515,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,49681,gnpis_pui:holding-921_taxon-4898_accession-49681,EM00252,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"85,6",
2,2773576,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,49686,gnpis_pui:holding-921_taxon-4898_accession-49686,RE00137,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"107,57",
2,2773532,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,26094,https://doi.org/10.15454/KQXNER,RE01004,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"97,53",
2,2773506,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,49338,gnpis_pui:holding-921_taxon-4898_accession-49338,EM00258,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"107,58",
1,2773505,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,49338,gnpis_pui:holding-921_taxon-4898_accession-49338,EM00258,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"91,55",
1,2773559,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,49340,gnpis_pui:holding-921_taxon-4898_accession-49340,RE01007,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"99,59",
2,2773560,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,49340,gnpis_pui:holding-921_taxon-4898_accession-49340,RE01007,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"102,44",
2,2773524,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,48948,gnpis_pui:holding-921_taxon-4898_accession-48948,RE00161,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"97,16",
1,2773523,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,48948,gnpis_pui:holding-921_taxon-4898_accession-48948,RE00161,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"90,64",
2,2773564,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,48949,gnpis_pui:holding-921_taxon-4898_accession-48949,LM01002,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"89,73",
1,2773563,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,48949,gnpis_pui:holding-921_taxon-4898_accession-48949,LM01002,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"93,12",
2,2773538,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,48945,gnpis_pui:holding-921_taxon-4898_accession-48945,RE00142,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"105,13",
1,2773537,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,48945,gnpis_pui:holding-921_taxon-4898_accession-48945,RE00142,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"85,81",
1,2773533,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,48953,gnpis_pui:holding-921_taxon-4898_accession-48953,EM00191,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"96,31",
2,2773534,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,48953,gnpis_pui:holding-921_taxon-4898_accession-48953,EM00191,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"96,79",
2,2773508,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,49179,gnpis_pui:holding-921_taxon-4898_accession-49179,RE01001,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"90,85",
1,2773507,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,49179,gnpis_pui:holding-921_taxon-4898_accession-49179,RE01001,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"93,38",
2,2773530,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,48470,gnpis_pui:holding-921_taxon-4898_accession-48470,RE00149,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"91,52",
1,2773529,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,48470,gnpis_pui:holding-921_taxon-4898_accession-48470,RE00149,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"89,08",
2,2773510,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,48394,gnpis_pui:holding-921_taxon-4898_accession-48394,EM00101,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"102,14",
1,2773509,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,48394,gnpis_pui:holding-921_taxon-4898_accession-48394,EM00101,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"100,56",
2,2773542,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,48402,gnpis_pui:holding-921_taxon-4898_accession-48402,RE00144,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"92,5",
1,2773541,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,48402,gnpis_pui:holding-921_taxon-4898_accession-48402,RE00144,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"100,56",
2,2773536,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,49057,gnpis_pui:holding-921_taxon-4898_accession-49057,RE00143,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"95,59",
1,2773535,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,49057,gnpis_pui:holding-921_taxon-4898_accession-49057,RE00143,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"105,6",
2,2773566,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,48669,gnpis_pui:holding-921_taxon-4898_accession-48669,LM01001,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"90,41",
1,2773565,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,48669,gnpis_pui:holding-921_taxon-4898_accession-48669,LM01001,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"96,38",
1,2773501,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,49260,gnpis_pui:holding-921_taxon-4898_accession-49260,RE00201,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"99,15",
2,2773502,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,49260,gnpis_pui:holding-921_taxon-4898_accession-49260,RE00201,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"104,74",
2,2773520,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,49290,gnpis_pui:holding-921_taxon-4898_accession-49290,RE00165,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"111,39",
1,2773519,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,49290,gnpis_pui:holding-921_taxon-4898_accession-49290,RE00165,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"107,2",
2,2773580,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,49355,gnpis_pui:holding-921_taxon-4898_accession-49355,RE00153,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"90,98",
1,2773579,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,49355,gnpis_pui:holding-921_taxon-4898_accession-49355,RE00153,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"97,63",
2,2773572,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,49335,gnpis_pui:holding-921_taxon-4898_accession-49335,RE01003,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"109,63",
1,2773571,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,49335,gnpis_pui:holding-921_taxon-4898_accession-49335,RE01003,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"103,8",
1,2773577,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,48513,gnpis_pui:holding-921_taxon-4898_accession-48513,RE00152,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"94,45",
2,2773578,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,48513,gnpis_pui:holding-921_taxon-4898_accession-48513,RE00152,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"106,37",
1,2773557,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"105,99",
2,2773558,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"111,41",
1,2773573,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,49170,gnpis_pui:holding-921_taxon-4898_accession-49170,EM00188,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"91,56",
2,2773574,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,49170,gnpis_pui:holding-921_taxon-4898_accession-49170,EM00188,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"107,55",
1,2773581,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,49459,gnpis_pui:holding-921_taxon-4898_accession-49459,RE00130,REPLICATION,1,,,,,,REPLICATION:1,treated,2001,"99,47",
2,2773582,BTH_Rennes_2001_SetB2,BTH_Rennes_2001_SetB2,49459,gnpis_pui:holding-921_taxon-4898_accession-49459,RE00130,REPLICATION,2,,,,,,REPLICATION:2,treated,2001,"92,16",
