observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2868953,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,61443,https://doi.org/10.15454/61JYKU,CF11140,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"53,61",
1,2868959,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,62158,https://doi.org/10.15454/4698PG,EM11589,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"57,58",
2,2868960,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,62158,https://doi.org/10.15454/4698PG,EM11589,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"59,36",
2,2868938,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,49509,https://doi.org/10.15454/GGHC1S,RE11035,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"71,73",
1,2868937,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,49509,https://doi.org/10.15454/GGHC1S,RE11035,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"74,68",
2,2868934,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,48495,https://doi.org/10.15454/TIEAR7,RE11059,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"73,45",
1,2868933,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,48495,https://doi.org/10.15454/TIEAR7,RE11059,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"73,7",
2,2868914,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"63,39",
1,2868913,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"63,61",
1,2868951,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"52,5",
2,2868952,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"47,44",
1,2868989,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,27737,https://doi.org/10.15454/7VD1UN,LYRIK,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"76,91",
2,2868990,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,27737,https://doi.org/10.15454/7VD1UN,LYRIK,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"73,7",
1,2868985,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,48786,https://doi.org/10.15454/TMOAXC,CF11177,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"55,72",
2,2868986,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,48786,https://doi.org/10.15454/TMOAXC,CF11177,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"52,67",
2,2868966,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,48950,https://doi.org/10.15454/YMQEBZ,EM11579,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"72,88",
1,2868965,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,48950,https://doi.org/10.15454/YMQEBZ,EM11579,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"74,94",
2,2868920,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,48831,https://doi.org/10.15454/IFODWI,RE11045,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"66,67",
1,2868919,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,48831,https://doi.org/10.15454/IFODWI,RE11045,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"65,99",
1,2868935,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,48469,https://doi.org/10.15454/ENAZXW,RE11058,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"78,7",
2,2868936,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,48469,https://doi.org/10.15454/ENAZXW,RE11058,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"76,3",
2,2868926,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,49688,https://doi.org/10.15454/F0TXTO,RE11073,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"78,34",
1,2868925,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,49688,https://doi.org/10.15454/F0TXTO,RE11073,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"79,5",
1,2868921,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,49577,https://doi.org/10.15454/DGTMEC,RE11075,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"84,22",
2,2868922,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,49577,https://doi.org/10.15454/DGTMEC,RE11075,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"84,22",
2,2868962,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,49419,https://doi.org/10.15454/IRCHBB,RE11087,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"74,34",
1,2868961,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,49419,https://doi.org/10.15454/IRCHBB,RE11087,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"75,32",
1,2868967,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,60929,https://doi.org/10.15454/2XDPMU,AO12019,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"72,71",
2,2868968,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,60929,https://doi.org/10.15454/2XDPMU,AO12019,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"76,65",
2,2868970,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,60912,https://doi.org/10.15454/5FEVH3,AO12018,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"67,88",
1,2868969,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,60912,https://doi.org/10.15454/5FEVH3,AO12018,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"75,84",
2,2868924,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,60945,https://doi.org/10.15454/VXRK5Y,AO12020,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"57,91",
1,2868923,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,60945,https://doi.org/10.15454/VXRK5Y,AO12020,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"60,78",
1,2868957,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,61023,https://doi.org/10.15454/NQSOJJ,RE11060,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"64,31",
2,2868958,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,61023,https://doi.org/10.15454/NQSOJJ,RE11060,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"69,33",
1,2868955,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"65,76",
2,2868956,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"65,76",
2,2868928,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"64,56",
1,2868927,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"63,87",
2,2868930,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,49318,https://doi.org/10.15454/WXGPLG,AO12014,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"65,99",
1,2868929,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,49318,https://doi.org/10.15454/WXGPLG,AO12014,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"69,02",
2,2868954,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,61443,https://doi.org/10.15454/61JYKU,CF11140,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"49,58",
1,2868987,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,61461,https://doi.org/10.15454/9DTWQV,CF11150,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"59,16",
2,2868988,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,61461,https://doi.org/10.15454/9DTWQV,CF11150,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"63,94",
1,2868983,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,61410,https://doi.org/10.15454/ERILBD,CF11110,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"59,87",
2,2868984,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,61410,https://doi.org/10.15454/ERILBD,CF11110,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"54,17",
1,2868981,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,61494,https://doi.org/10.15454/BNMVC6,CF11159,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"60,28",
2,2868982,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,61494,https://doi.org/10.15454/BNMVC6,CF11159,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"63,1",
1,2868949,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,61509,https://doi.org/10.15454/HGNUZP,CF11164,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"60,49",
2,2868950,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,61509,https://doi.org/10.15454/HGNUZP,CF11164,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"63,32",
1,2868991,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,61547,https://doi.org/10.15454/WWS1CM,EM11552,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"64,85",
2,2868992,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,61547,https://doi.org/10.15454/WWS1CM,EM11552,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"60,99",
1,2868931,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,61539,https://doi.org/10.15454/9F9U9Z,CF11192,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"59,5",
2,2868932,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,61539,https://doi.org/10.15454/9F9U9Z,CF11192,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"64,31",
2,2868948,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,61705,https://doi.org/10.15454/LUSDY2,EM11565,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"48,92",
1,2868947,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,61705,https://doi.org/10.15454/LUSDY2,EM11565,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"46,82",
2,2868978,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,61938,https://doi.org/10.15454/LRDMJQ,DI12013,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"63,39",
1,2868977,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,61938,https://doi.org/10.15454/LRDMJQ,DI12013,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"58,5",
1,2868963,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,62041,https://doi.org/10.15454/YY8ALS,EM11582,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"47,38",
2,2868964,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,62041,https://doi.org/10.15454/YY8ALS,EM11582,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"52,2",
2,2868918,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,61019,https://doi.org/10.15454/VSFGLN,AO12025,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"54,54",
1,2868917,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,61019,https://doi.org/10.15454/VSFGLN,AO12025,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"56,52",
1,2868939,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,61863,https://doi.org/10.15454/SSBKER,DI12009,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"56,9",
2,2868940,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,61863,https://doi.org/10.15454/SSBKER,DI12009,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"61,34",
2,2868942,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,61847,https://doi.org/10.15454/ERHVKW,DI12008,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"63,03",
1,2868941,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,61847,https://doi.org/10.15454/ERHVKW,DI12008,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"64,24",
1,2868975,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,61923,https://doi.org/10.15454/DNQAJZ,DI12012,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"56,58",
2,2868976,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,61923,https://doi.org/10.15454/DNQAJZ,DI12012,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"57,25",
2,2868972,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,61882,https://doi.org/10.15454/IS30KY,DI12010,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"62,54",
1,2868971,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,61882,https://doi.org/10.15454/IS30KY,DI12010,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"57,64",
1,2868973,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,61907,https://doi.org/10.15454/M9DOGT,DI12011,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"78,42",
2,2868974,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,61907,https://doi.org/10.15454/M9DOGT,DI12011,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"74,03",
2,2868916,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,49307,https://doi.org/10.15454/S10U8Z,EM11537,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"64,71",
1,2868915,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,49307,https://doi.org/10.15454/S10U8Z,EM11537,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"63,03",
2,2868980,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,61478,https://doi.org/10.15454/OKDYWQ,CF11158,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"58,24",
1,2868979,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,61478,https://doi.org/10.15454/OKDYWQ,CF11158,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"61,2",
1,2868943,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,60865,https://doi.org/10.15454/3HYAKT,AO12016,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"64,02",
2,2868944,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,60865,https://doi.org/10.15454/3HYAKT,AO12016,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"63,03",
2,2868946,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,61427,https://doi.org/10.15454/ZA57QR,CF11115,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2012,"54,04",
1,2868945,BTH_Lusignan_2012_SetB2,BTH_Lusignan_2012_SetB2,61427,https://doi.org/10.15454/ZA57QR,CF11115,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2012,"52,44",
