observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2861093,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,49404,https://doi.org/10.15454/DILEEP,GOTIK,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"9,78",,"104,31",
1,2861090,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,49404,https://doi.org/10.15454/DILEEP,GOTIK,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"9,21",,"76,3",
2,2861073,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,48498,https://doi.org/10.15454/GGN6HS,EM09227,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"9,56",,"96,99",
1,2861072,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,48498,https://doi.org/10.15454/GGN6HS,EM09227,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"10,39",,"81,45",
1,2861070,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,48498,https://doi.org/10.15454/GGN6HS,EM09227,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"8,91",,"76,16",
2,2861071,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,48498,https://doi.org/10.15454/GGN6HS,EM09227,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"8,5",,"76,86",
1,2861066,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,60733,https://doi.org/10.15454/MMJB9N,EM10365,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"8,38",,"66,9",
2,2861067,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,60733,https://doi.org/10.15454/MMJB9N,EM10365,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"7,84",,"72,75",
2,2861069,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,60733,https://doi.org/10.15454/MMJB9N,EM10365,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"9,62",,"104,66",
1,2861068,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,60733,https://doi.org/10.15454/MMJB9N,EM10365,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"9,55",,"100,09",
2,2861031,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,60872,https://doi.org/10.15454/BXDSWF,CF10272,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"8,77",,"83,89",
2,2861033,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,60872,https://doi.org/10.15454/BXDSWF,CF10272,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"10,38",,"96,99",
1,2861030,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,60872,https://doi.org/10.15454/BXDSWF,CF10272,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"8,36",,"82,39",
1,2861032,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,60872,https://doi.org/10.15454/BXDSWF,CF10272,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"9,26",,"93,41",
1,2861102,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,60914,https://doi.org/10.15454/BQJZTG,RE10126,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"9,44",,"70,08",
2,2861103,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,60914,https://doi.org/10.15454/BQJZTG,RE10126,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"8,83",,"74,31",
1,2861104,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,60914,https://doi.org/10.15454/BQJZTG,RE10126,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"9,68",,"105,68",
2,2861105,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,60914,https://doi.org/10.15454/BQJZTG,RE10126,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"10,09",,"88,32",
2,2861121,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,61038,https://doi.org/10.15454/42WK1N,DI11017,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"10,1",,"91,62",
2,2861119,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,61038,https://doi.org/10.15454/42WK1N,DI11017,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"9,31",,"69,53",
1,2861118,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,61038,https://doi.org/10.15454/42WK1N,DI11017,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"9,42",,"68,28",
1,2861120,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,61038,https://doi.org/10.15454/42WK1N,DI11017,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"9,87",,"91,88",
2,2861055,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,49222,https://doi.org/10.15454/YP9ZYW,RE10099,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"9,88",,"84,65",
2,2861057,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,49222,https://doi.org/10.15454/YP9ZYW,RE10099,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"10,48",,"99,87",
1,2861056,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,49222,https://doi.org/10.15454/YP9ZYW,RE10099,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"10,25",,"94,18",
1,2861054,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,49222,https://doi.org/10.15454/YP9ZYW,RE10099,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"10,25",,"87,74",
1,2861080,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"9,88",,"104,22",
1,2861078,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"9,05",,"81,78",
2,2861079,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"9,13",,"80,94",
2,2861081,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,26906,https://doi.org/10.15454/6CYBGM,ALTIGO,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"9,93",,"99,1",
2,2860997,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"9,9",,"107,3",
1,2860996,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"10,3",,"84,73",
2,2860995,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"8,52",,"77,77",
1,2860994,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"8,71",,"76,04",
1,2861132,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,61066,https://doi.org/10.15454/Y3MMR4,DI11018,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"9,81",,"95,46",
1,2861130,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,61066,https://doi.org/10.15454/Y3MMR4,DI11018,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"9,19",,"62,69",
2,2861133,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,61066,https://doi.org/10.15454/Y3MMR4,DI11018,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"9,46",,"97,51",
2,2861131,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,61066,https://doi.org/10.15454/Y3MMR4,DI11018,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"9,61",,"62,27",
1,2861038,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,61108,https://doi.org/10.15454/2G0RQP,DI11021,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"7,67",,"61,5",
2,2861039,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,61108,https://doi.org/10.15454/2G0RQP,DI11021,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"7,66",,"61,34",
1,2861040,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,61108,https://doi.org/10.15454/2G0RQP,DI11021,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"9,41",,"88,02",
2,2861041,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,61108,https://doi.org/10.15454/2G0RQP,DI11021,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"9,63",,"87,28",
1,2861086,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,61198,https://doi.org/10.15454/BXUMII,CF10299,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"8,32",,"78,2",
1,2861088,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,61198,https://doi.org/10.15454/BXUMII,CF10299,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"8,9",,"100,4",
2,2861087,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,61198,https://doi.org/10.15454/BXUMII,CF10299,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"7,94",,"82,79",
2,2861089,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,61198,https://doi.org/10.15454/BXUMII,CF10299,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"9,47",,"102,1",
1,2861098,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,61369,https://doi.org/10.15454/KFBZGP,EM09232,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"8,05",,"71,66",
2,2861099,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,61369,https://doi.org/10.15454/KFBZGP,EM09232,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"8,02",,"72,74",
1,2861100,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,61369,https://doi.org/10.15454/KFBZGP,EM09232,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"9,16",,"95,1",
2,2861101,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,61369,https://doi.org/10.15454/KFBZGP,EM09232,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,9,,"100,42",
2,2861085,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,61463,https://doi.org/10.15454/K63AY1,AO11016,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"8,92",,"105,94",
2,2861083,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,61463,https://doi.org/10.15454/K63AY1,AO11016,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"8,68",,"77,75",
1,2861084,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,61463,https://doi.org/10.15454/K63AY1,AO11016,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"10,1",,"97,24",
1,2861082,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,61463,https://doi.org/10.15454/K63AY1,AO11016,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"9,11",,"76,64",
2,2861063,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,61525,https://doi.org/10.15454/ZEJBVE,AO11020,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"7,69",,"66,3",
1,2861064,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,61525,https://doi.org/10.15454/ZEJBVE,AO11020,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"9,19",,"106,58",
1,2861062,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,61525,https://doi.org/10.15454/ZEJBVE,AO11020,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"7,9",,"65,18",
2,2861065,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,61525,https://doi.org/10.15454/ZEJBVE,AO11020,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"8,84",,"100,22",
1,2860982,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,61511,https://doi.org/10.15454/AMZBK5,AO11019,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"9,61",,"65,89",
2,2860983,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,61511,https://doi.org/10.15454/AMZBK5,AO11019,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"8,95",,"64,14",
1,2860984,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,61511,https://doi.org/10.15454/AMZBK5,AO11019,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"10,19",,"93,93",
2,2860985,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,61511,https://doi.org/10.15454/AMZBK5,AO11019,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"10,58",,"92,69",
1,2861076,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,61586,https://doi.org/10.15454/N3NOLQ,EM10358,REPLICATION,1,,,,,,REPLICATION:1,treated,2011,"9,5",,"105,05",
2,2861077,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,61586,https://doi.org/10.15454/N3NOLQ,EM10358,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"8,62",,"103,97",
1,2861074,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,61586,https://doi.org/10.15454/N3NOLQ,EM10358,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"8,04",,"70,77",
2,2861075,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,61586,https://doi.org/10.15454/N3NOLQ,EM10358,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"7,94",,"75,27",
2,2861111,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,62007,https://doi.org/10.15454/HLXQ85,RE10086,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2011,"8,35",,"76,25",
1,2861110,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,62007,https://doi.org/10.15454/HLXQ85,RE10086,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2011,"9,42",,"73,5",
2,2861113,BTH_Le_Moulon_2011_SetB3,BTH_Le_Moulon_2011_SetB3,62007,https://doi.org/10.15454/HLXQ85,RE10086,REPLICATION,2,,,,,,REPLICATION:2,treated,2011,"10,52",,"102,86",
