observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2839202,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,26123,https://doi.org/10.15454/R5VJW6,SANKARA,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,,,"71,12",
1,2839201,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,26123,https://doi.org/10.15454/R5VJW6,SANKARA,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,,,"77,17",
1,2839199,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,26123,https://doi.org/10.15454/R5VJW6,SANKARA,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,9,,59,
2,2839256,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27807,https://doi.org/10.15454/E8FP9Y,DI08011,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,,,"78,14",
1,2839203,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,26123,https://doi.org/10.15454/R5VJW6,SANKARA,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"9,03",,"89,12",
1,2839297,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27787,https://doi.org/10.15454/SLLTW8,CF07008,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,,,"81,87",
2,2839246,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27835,https://doi.org/10.15454/GZMJBE,RE07025,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"10,42",,"87,76",
1,2839299,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27787,https://doi.org/10.15454/SLLTW8,CF07008,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"10,14",,"83,45",
2,2839298,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27787,https://doi.org/10.15454/SLLTW8,CF07008,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,,,"85,75",
1,2839221,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,49365,https://doi.org/10.15454/BQSLNQ,AO09012,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"9,53",,"93,24",
2,2839296,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27787,https://doi.org/10.15454/SLLTW8,CF07008,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"9,88",,"55,94",
1,2839219,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,49365,https://doi.org/10.15454/BQSLNQ,AO09012,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,,,NA,
2,2839222,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,49365,https://doi.org/10.15454/BQSLNQ,AO09012,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"9,72",,NA,
2,2839220,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,49365,https://doi.org/10.15454/BQSLNQ,AO09012,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,,,"68,15",
2,2839218,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,49365,https://doi.org/10.15454/BQSLNQ,AO09012,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"9,55",,"56,45",
1,2839217,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,49365,https://doi.org/10.15454/BQSLNQ,AO09012,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"9,42",,"54,71",
1,2839145,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"8,69",,"78,11",
2,2839148,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,,,"97,31",
2,2839146,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"8,61",,"77,02",
1,2839245,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27835,https://doi.org/10.15454/GZMJBE,RE07025,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,11,,"92,81",
2,2839230,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27779,https://doi.org/10.15454/NTANDH,AO09010,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"10,06",,"61,86",
1,2839229,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27779,https://doi.org/10.15454/NTANDH,AO09010,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"10,21",,"69,08",
2,2839150,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"8,19",,"106,51",
1,2839149,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"8,27",,"98,75",
1,2839147,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27821,https://doi.org/10.15454/4TFKM0,GRAPELI,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,,,"97,41",
1,2839207,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,,,"78,16",
2,2839210,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"8,98",,"92,62",
1,2839209,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"9,37",,"90,85",
2,2839242,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27835,https://doi.org/10.15454/GZMJBE,RE07025,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"10,06",,"62,99",
2,2839208,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,,,"79,53",
1,2839205,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"9,1",,"60,82",
1,2839233,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27779,https://doi.org/10.15454/NTANDH,AO09010,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"10,35",,"84,2",
2,2839232,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27779,https://doi.org/10.15454/NTANDH,AO09010,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,,,"83,03",
2,2839206,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"9,24",,"57,62",
2,2839238,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27843,https://doi.org/10.15454/KB5WU7,RE07004,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,,,"75,39",
1,2839163,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27837,https://doi.org/10.15454/CYACZC,CF07311,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"9,88",,"68,96",
2,2839234,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27779,https://doi.org/10.15454/NTANDH,AO09010,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"10,33",,"89,08",
1,2839231,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27779,https://doi.org/10.15454/NTANDH,AO09010,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,,,"84,99",
2,2839168,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27837,https://doi.org/10.15454/CYACZC,CF07311,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"9,54",,"86,28",
1,2839167,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27837,https://doi.org/10.15454/CYACZC,CF07311,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"10,16",,"97,8",
2,2839166,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27837,https://doi.org/10.15454/CYACZC,CF07311,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,,,"83,6",
1,2839165,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27837,https://doi.org/10.15454/CYACZC,CF07311,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,,,"85,86",
2,2839164,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27837,https://doi.org/10.15454/CYACZC,CF07311,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"10,16",,"63,26",
2,2839244,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27835,https://doi.org/10.15454/GZMJBE,RE07025,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,,,"80,38",
1,2839193,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27266,https://doi.org/10.15454/PYG05B,RE07095,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"8,42",,"73,57",
1,2839197,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27266,https://doi.org/10.15454/PYG05B,RE07095,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"8,52",,"101,72",
2,2839196,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27266,https://doi.org/10.15454/PYG05B,RE07095,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,,,"79,57",
2,2839194,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27266,https://doi.org/10.15454/PYG05B,RE07095,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"8,73",,"65,48",
1,2839195,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27266,https://doi.org/10.15454/PYG05B,RE07095,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,,,"83,48",
1,2839243,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27835,https://doi.org/10.15454/GZMJBE,RE07025,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,,,"78,76",
2,2839172,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27771,https://doi.org/10.15454/DLZRR4,AO09002,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,,,"80,54",
2,2839198,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27266,https://doi.org/10.15454/PYG05B,RE07095,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"7,97",,"98,21",
1,2839213,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27792,https://doi.org/10.15454/NZODZY,CF07143,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,,,"89,87",
2,2839170,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27771,https://doi.org/10.15454/DLZRR4,AO09002,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"6,93",,"70,99",
2,2839174,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27771,https://doi.org/10.15454/DLZRR4,AO09002,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"7,4",,"99,77",
2,2839212,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27792,https://doi.org/10.15454/NZODZY,CF07143,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"9,85",,"71,91",
2,2839216,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27792,https://doi.org/10.15454/NZODZY,CF07143,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"8,95",,"96,5",
1,2839215,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27792,https://doi.org/10.15454/NZODZY,CF07143,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"8,92",,"87,84",
1,2839211,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27792,https://doi.org/10.15454/NZODZY,CF07143,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"9,88",,"64,81",
1,2839173,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27771,https://doi.org/10.15454/DLZRR4,AO09002,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"8,38",,"104,41",
2,2839214,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27792,https://doi.org/10.15454/NZODZY,CF07143,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,,,"92,95",
1,2839171,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27771,https://doi.org/10.15454/DLZRR4,AO09002,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,,,"80,47",
2,2839140,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27820,https://doi.org/10.15454/3AQJN1,EM07117,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"8,03",,"67,92",
1,2839169,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27771,https://doi.org/10.15454/DLZRR4,AO09002,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"7,51",,"70,24",
1,2839237,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27843,https://doi.org/10.15454/KB5WU7,RE07004,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,,,"72,3",
1,2839143,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27820,https://doi.org/10.15454/3AQJN1,EM07117,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"8,16",,"98,15",
1,2839141,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27820,https://doi.org/10.15454/3AQJN1,EM07117,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,,,"91,56",
1,2839139,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27820,https://doi.org/10.15454/3AQJN1,EM07117,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"8,44",,"69,47",
2,2839144,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27820,https://doi.org/10.15454/3AQJN1,EM07117,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"7,68",,"86,88",
2,2839142,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27820,https://doi.org/10.15454/3AQJN1,EM07117,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,,,"91,26",
2,2839072,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27778,https://doi.org/10.15454/H1V79U,AO09009,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"9,98",,"84,34",
2,2839070,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27778,https://doi.org/10.15454/H1V79U,AO09009,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,,,"55,22",
1,2839275,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,48646,https://doi.org/10.15454/TXCHAY,RE07089,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"10,11",,"91,15",
2,2839272,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,48646,https://doi.org/10.15454/TXCHAY,RE07089,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"9,32",,"62,58",
1,2839273,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,48646,https://doi.org/10.15454/TXCHAY,RE07089,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,,,"78,99",
2,2839286,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27786,https://doi.org/10.15454/I30U5V,CF07002,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,,,"75,27",
2,2839276,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,48646,https://doi.org/10.15454/TXCHAY,RE07089,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"8,98",,"92,39",
2,2839274,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,48646,https://doi.org/10.15454/TXCHAY,RE07089,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,,,"89,78",
1,2839271,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,48646,https://doi.org/10.15454/TXCHAY,RE07089,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"9,73",,"68,34",
2,2839120,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27775,https://doi.org/10.15454/WU0VNG,AO09006,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"10,64",,"92,99",
1,2839117,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27775,https://doi.org/10.15454/WU0VNG,AO09006,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,,,"69,42",
1,2839119,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27775,https://doi.org/10.15454/WU0VNG,AO09006,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"9,87",,"92,3",
2,2839118,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27775,https://doi.org/10.15454/WU0VNG,AO09006,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,,,"89,87",
2,2839116,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27775,https://doi.org/10.15454/WU0VNG,AO09006,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"9,72",,"56,76",
1,2839115,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27775,https://doi.org/10.15454/WU0VNG,AO09006,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"9,67",,"71,08",
1,2839283,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27786,https://doi.org/10.15454/I30U5V,CF07002,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"8,85",,"67,98",
2,2839288,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27786,https://doi.org/10.15454/I30U5V,CF07002,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"10,73",,"89,38",
1,2839285,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27786,https://doi.org/10.15454/I30U5V,CF07002,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,,,"81,23",
2,2839068,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27778,https://doi.org/10.15454/H1V79U,AO09009,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"9,44",,"56,47",
2,2839156,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27793,https://doi.org/10.15454/0F480I,CF07193,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"9,29",,"86,82",
1,2839155,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27793,https://doi.org/10.15454/0F480I,CF07193,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"9,65",,"94,89",
2,2839154,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27793,https://doi.org/10.15454/0F480I,CF07193,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,,,"87,98",
1,2839287,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27786,https://doi.org/10.15454/I30U5V,CF07002,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"9,59",,"83,55",
2,2839152,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27793,https://doi.org/10.15454/0F480I,CF07193,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"9,66",,"68,86",
2,2839284,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27786,https://doi.org/10.15454/I30U5V,CF07002,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"9,69",,"61,47",
1,2839153,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27793,https://doi.org/10.15454/0F480I,CF07193,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,,,"82,3",
1,2839151,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27793,https://doi.org/10.15454/0F480I,CF07193,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"8,95",,"75,71",
2,2839236,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27843,https://doi.org/10.15454/KB5WU7,RE07004,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"11,6",,"59,06",
2,2839110,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27774,https://doi.org/10.15454/SE9ESL,AO09005,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"9,69",,"60,56",
2,2839270,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27794,https://doi.org/10.15454/LNBBQV,CF07267,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"9,41",,"96,95",
2,2839268,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27794,https://doi.org/10.15454/LNBBQV,CF07267,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,,,"92,63",
1,2839267,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27794,https://doi.org/10.15454/LNBBQV,CF07267,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,,,"86,54",
2,2839240,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27843,https://doi.org/10.15454/KB5WU7,RE07004,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"11,18",,"82,3",
1,2839269,BTH_Le_Moulon_2009_SetA2,BTH_Le_Moulon_2009_SetA2,27794,https://doi.org/10.15454/LNBBQV,CF07267,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"9,64",,"98,39",
