observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2885777,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,8",,"108,55",
2,2885776,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,9",,"60,66",
1,2885775,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,7",,"58,31",
2,2885850,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,49120,https://doi.org/10.15454/P3TGLP,RE13084,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,11,,"114,75",
1,2885849,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,49120,https://doi.org/10.15454/P3TGLP,RE13084,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,3",,"114,2",
2,2885848,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,49120,https://doi.org/10.15454/P3TGLP,RE13084,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,4",,"88,67",
1,2885847,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,49120,https://doi.org/10.15454/P3TGLP,RE13084,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,7",,"94,64",
1,2885839,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,49433,https://doi.org/10.15454/XA7QW4,RE13086,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,6",,"92,38",
2,2885842,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,49433,https://doi.org/10.15454/XA7QW4,RE13086,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"11,2",,"116,36",
1,2885841,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,49433,https://doi.org/10.15454/XA7QW4,RE13086,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"11,1",,"113,41",
2,2885840,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,49433,https://doi.org/10.15454/XA7QW4,RE13086,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,5",,"96,49",
1,2885861,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,49524,https://doi.org/10.15454/FSEIOR,RE13106,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,4",,"118,29",
2,2885860,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,49524,https://doi.org/10.15454/FSEIOR,RE13106,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"9,9",,86,
1,2885859,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,49524,https://doi.org/10.15454/FSEIOR,RE13106,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,1",,"86,99",
2,2885862,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,49524,https://doi.org/10.15454/FSEIOR,RE13106,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,5",,"115,97",
1,2885823,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,48911,gnpis_pui:holding-921_taxon-4898_accession-48911,CF13045,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"11,1",,"81,92",
2,2885824,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,48911,gnpis_pui:holding-921_taxon-4898_accession-48911,CF13045,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"11,1",,"81,93",
1,2885779,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,61971,https://doi.org/10.15454/O3PVS1,AO14011,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,7",,"72,49",
1,2885825,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,48911,gnpis_pui:holding-921_taxon-4898_accession-48911,CF13045,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"11,8",,"113,3",
1,2885811,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"11,3",,"68,45",
2,2885814,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"11,8",,"114,72",
1,2885813,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"12,1",,"110,15",
2,2885812,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,11,,72,
1,2885881,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,27737,https://doi.org/10.15454/7VD1UN,LYRIK,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,10,,"125,8",
2,2885880,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,27737,https://doi.org/10.15454/7VD1UN,LYRIK,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,1",,"64,33",
2,2885882,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,27737,https://doi.org/10.15454/7VD1UN,LYRIK,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,4",,"121,32",
1,2885879,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,27737,https://doi.org/10.15454/7VD1UN,LYRIK,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,9",,"61,71",
1,2885873,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,11,,"113,08",
2,2885872,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,11,,"79,21",
1,2885871,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,11,,"74,76",
2,2885874,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,27744,https://doi.org/10.15454/XSC5N7,RUBISKO,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"11,1",,"123,06",
1,2885867,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,60871,https://doi.org/10.15454/OYOSWH,AO14021,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,10,,"55,93",
1,2885869,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,60871,https://doi.org/10.15454/OYOSWH,AO14021,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,4",,"117,48",
2,2885870,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,60871,https://doi.org/10.15454/OYOSWH,AO14021,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,3",,"124,97",
2,2885868,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,60871,https://doi.org/10.15454/OYOSWH,AO14021,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,2",,"69,21",
1,2885741,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,60991,https://doi.org/10.15454/ODX7BB,CF13016,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"11,2",,"117,8",
2,2885742,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,60991,https://doi.org/10.15454/ODX7BB,CF13016,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"11,4",,NA,
2,2885740,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,60991,https://doi.org/10.15454/ODX7BB,CF13016,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,7",,"71,68",
1,2885739,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,60991,https://doi.org/10.15454/ODX7BB,CF13016,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,8",,"73,13",
1,2885853,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,61039,https://doi.org/10.15454/T1DLTW,AO14022,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"9,9",,"124,9",
2,2885852,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,61039,https://doi.org/10.15454/T1DLTW,AO14022,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"9,8",,102,
1,2885851,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,61039,https://doi.org/10.15454/T1DLTW,AO14022,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,4",,"93,14",
2,2885854,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,61039,https://doi.org/10.15454/T1DLTW,AO14022,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"9,8",,"126,3",
1,2885753,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,4",,"110,26",
2,2885754,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,8",,"109,5",
2,2885752,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,2",,"79,95",
1,2885751,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"9,7",,"81,13",
1,2885885,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"11,7",,"114,65",
1,2885883,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,5",,"69,11",
2,2885886,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"11,5",,"117,55",
2,2885884,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,7",,"77,25",
2,2885792,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,61987,https://doi.org/10.15454/FDBTWR,AO14012,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"11,6",,"82,12",
2,2885794,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,61987,https://doi.org/10.15454/FDBTWR,AO14012,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,12,,"122,65",
1,2885793,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,61987,https://doi.org/10.15454/FDBTWR,AO14012,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"11,5",,"119,09",
1,2885791,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,61987,https://doi.org/10.15454/FDBTWR,AO14012,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"11,4",,"79,59",
2,2885780,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,61971,https://doi.org/10.15454/O3PVS1,AO14011,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,7",,"77,71",
2,2885782,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,61971,https://doi.org/10.15454/O3PVS1,AO14011,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,11,,"111,4",
1,2885781,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,61971,https://doi.org/10.15454/O3PVS1,AO14011,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,4",,"110,33",
1,2885829,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,61005,https://doi.org/10.15454/ONQVGT,CF13042,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,7",,"112,77",
1,2885827,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,61005,https://doi.org/10.15454/ONQVGT,CF13042,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,7",,"52,13",
2,2885830,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,61005,https://doi.org/10.15454/ONQVGT,CF13042,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"11,2",,"110,62",
2,2885828,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,61005,https://doi.org/10.15454/ONQVGT,CF13042,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"11,1",,"46,25",
1,2885757,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,61065,https://doi.org/10.15454/IEJHD9,CF13057,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,8",,"111,29",
1,2885755,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,61065,https://doi.org/10.15454/IEJHD9,CF13057,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,8",,"84,69",
2,2885756,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,61065,https://doi.org/10.15454/IEJHD9,CF13057,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,7",,"85,29",
2,2885758,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,61065,https://doi.org/10.15454/IEJHD9,CF13057,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"11,5",,"117,63",
1,2885745,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,61289,https://doi.org/10.15454/SINHNW,DI14003,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,1",,"115,54",
1,2885743,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,61289,https://doi.org/10.15454/SINHNW,DI14003,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,9",,"43,2",
2,2885744,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,61289,https://doi.org/10.15454/SINHNW,DI14003,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,9",,"41,56",
2,2885746,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,61289,https://doi.org/10.15454/SINHNW,DI14003,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,7",,"113,25",
2,2885856,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,61398,https://doi.org/10.15454/HEUAIP,EM13073,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,5",,"84,51",
1,2885857,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,61398,https://doi.org/10.15454/HEUAIP,EM13073,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,3",,"112,47",
1,2885855,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,61398,https://doi.org/10.15454/HEUAIP,EM13073,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,9",,"81,73",
2,2885858,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,61398,https://doi.org/10.15454/HEUAIP,EM13073,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"11,2",,"109,3",
2,2885736,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,61370,https://doi.org/10.15454/IO8K98,EM12595,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,10,,"73,13",
2,2885738,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,61370,https://doi.org/10.15454/IO8K98,EM12595,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,2",,"107,86",
1,2885735,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,61370,https://doi.org/10.15454/IO8K98,EM12595,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,1",,75,
1,2885737,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,61370,https://doi.org/10.15454/IO8K98,EM12595,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,2",,"117,98",
1,2885763,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,61664,https://doi.org/10.15454/OYADUC,RE13093,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,2",,"81,32",
1,2885765,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,61664,https://doi.org/10.15454/OYADUC,RE13093,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,2",,"122,85",
2,2885764,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,61664,https://doi.org/10.15454/OYADUC,RE13093,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,2",,"85,84",
2,2885766,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,61664,https://doi.org/10.15454/OYADUC,RE13093,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,8",,"124,97",
1,2885771,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,61678,https://doi.org/10.15454/GQP9HA,RE13094,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,9",,"69,84",
2,2885774,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,61678,https://doi.org/10.15454/GQP9HA,RE13094,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,9",,"113,98",
1,2885773,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,61678,https://doi.org/10.15454/GQP9HA,RE13094,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,6",,"122,56",
2,2885772,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,61678,https://doi.org/10.15454/GQP9HA,RE13094,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"11,1",,"75,79",
1,2885767,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,61691,https://doi.org/10.15454/MEO27U,RE13095,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,8",,"62,35",
1,2885769,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,61691,https://doi.org/10.15454/MEO27U,RE13095,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,8",,"114,93",
2,2885768,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,61691,https://doi.org/10.15454/MEO27U,RE13095,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,6",,"72,49",
2,2885770,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,61691,https://doi.org/10.15454/MEO27U,RE13095,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"11,5",,"113,97",
2,2885784,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,61955,https://doi.org/10.15454/FQDNVS,AO14010,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"11,1",,"44,89",
2,2885786,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,61955,https://doi.org/10.15454/FQDNVS,AO14010,REPLICATION,2,,,,,,REPLICATION:2,treated,2014,"10,6",,"124,25",
1,2885783,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,61955,https://doi.org/10.15454/FQDNVS,AO14010,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2014,"10,7",,"41,55",
1,2885785,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,61955,https://doi.org/10.15454/FQDNVS,AO14010,REPLICATION,1,,,,,,REPLICATION:1,treated,2014,"10,3",,"118,78",
2,2885788,BTH_Estrées-Mons_2014_SetB2,BTH_Estrées-Mons_2014_SetB2,62003,https://doi.org/10.15454/UIHLJL,AO14013,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2014,"10,9",,"39,73",
