observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2815540,BTH_Rennes_2006_SetB1,BTH_Rennes_2006_SetB1,48444,gnpis_pui:holding-921_taxon-4898_accession-48444,CF05087,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"71,59",
1,2815539,BTH_Rennes_2006_SetB1,BTH_Rennes_2006_SetB1,48444,gnpis_pui:holding-921_taxon-4898_accession-48444,CF05087,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"69,15",
1,2815533,BTH_Rennes_2006_SetB1,BTH_Rennes_2006_SetB1,49548,gnpis_pui:holding-921_taxon-4898_accession-49548,RE05147,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"77,8",
2,2815534,BTH_Rennes_2006_SetB1,BTH_Rennes_2006_SetB1,49548,gnpis_pui:holding-921_taxon-4898_accession-49548,RE05147,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"76,46",
1,2815561,BTH_Rennes_2006_SetB1,BTH_Rennes_2006_SetB1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"92,08",
2,2815562,BTH_Rennes_2006_SetB1,BTH_Rennes_2006_SetB1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"91,09",
1,2815573,BTH_Rennes_2006_SetB1,BTH_Rennes_2006_SetB1,27826,https://doi.org/10.15454/UVZHWO,RE05074,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"93,55",
2,2815574,BTH_Rennes_2006_SetB1,BTH_Rennes_2006_SetB1,27826,https://doi.org/10.15454/UVZHWO,RE05074,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"91,59",
1,2815599,BTH_Rennes_2006_SetB1,BTH_Rennes_2006_SetB1,49724,gnpis_pui:holding-921_taxon-4898_accession-49724,DI06002,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"74,41",
2,2815600,BTH_Rennes_2006_SetB1,BTH_Rennes_2006_SetB1,49724,gnpis_pui:holding-921_taxon-4898_accession-49724,DI06002,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"68,71",
2,2815594,BTH_Rennes_2006_SetB1,BTH_Rennes_2006_SetB1,26977,https://doi.org/10.15454/RGT6YF,DI06007,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"91,18",
2,2815528,BTH_Rennes_2006_SetB1,BTH_Rennes_2006_SetB1,48566,https://doi.org/10.15454/PNQ6BX,RE05009,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"87,93",
1,2815527,BTH_Rennes_2006_SetB1,BTH_Rennes_2006_SetB1,48566,https://doi.org/10.15454/PNQ6BX,RE05009,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"87,57",
2,2815568,BTH_Rennes_2006_SetB1,BTH_Rennes_2006_SetB1,26970,https://doi.org/10.15454/ASLJXK,EM05055,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"83,89",
1,2815567,BTH_Rennes_2006_SetB1,BTH_Rennes_2006_SetB1,26970,https://doi.org/10.15454/ASLJXK,EM05055,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"83,76",
1,2815563,BTH_Rennes_2006_SetB1,BTH_Rennes_2006_SetB1,26973,https://doi.org/10.15454/GWNEQR,CF05091,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"78,64",
2,2815564,BTH_Rennes_2006_SetB1,BTH_Rennes_2006_SetB1,26973,https://doi.org/10.15454/GWNEQR,CF05091,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"77,94",
1,2815529,BTH_Rennes_2006_SetB1,BTH_Rennes_2006_SetB1,26981,https://doi.org/10.15454/SU2MGF,RE05007,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"92,57",
2,2815530,BTH_Rennes_2006_SetB1,BTH_Rennes_2006_SetB1,26981,https://doi.org/10.15454/SU2MGF,RE05007,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"88,74",
2,2815548,BTH_Rennes_2006_SetB1,BTH_Rennes_2006_SetB1,26968,https://doi.org/10.15454/3810GN,CF05162,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"79,61",
1,2815547,BTH_Rennes_2006_SetB1,BTH_Rennes_2006_SetB1,26968,https://doi.org/10.15454/3810GN,CF05162,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"82,08",
1,2815531,BTH_Rennes_2006_SetB1,BTH_Rennes_2006_SetB1,26971,https://doi.org/10.15454/IAEYHC,EM05162,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"86,28",
2,2815532,BTH_Rennes_2006_SetB1,BTH_Rennes_2006_SetB1,26971,https://doi.org/10.15454/IAEYHC,EM05162,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"82,24",
2,2815588,BTH_Rennes_2006_SetB1,BTH_Rennes_2006_SetB1,27043,https://doi.org/10.15454/QCLAYU,RE05091,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"80,69",
1,2815587,BTH_Rennes_2006_SetB1,BTH_Rennes_2006_SetB1,27043,https://doi.org/10.15454/QCLAYU,RE05091,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"79,91",
1,2815537,BTH_Rennes_2006_SetB1,BTH_Rennes_2006_SetB1,49178,gnpis_pui:holding-921_taxon-4898_accession-49178,CF05081,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"80,58",
2,2815538,BTH_Rennes_2006_SetB1,BTH_Rennes_2006_SetB1,49178,gnpis_pui:holding-921_taxon-4898_accession-49178,CF05081,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"80,25",
1,2815535,BTH_Rennes_2006_SetB1,BTH_Rennes_2006_SetB1,49279,gnpis_pui:holding-921_taxon-4898_accession-49279,CF05088,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"72,26",
2,2815536,BTH_Rennes_2006_SetB1,BTH_Rennes_2006_SetB1,49279,gnpis_pui:holding-921_taxon-4898_accession-49279,CF05088,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"76,44",
2,2815572,BTH_Rennes_2006_SetB1,BTH_Rennes_2006_SetB1,49330,gnpis_pui:holding-921_taxon-4898_accession-49330,EM05003,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"73,72",
1,2815571,BTH_Rennes_2006_SetB1,BTH_Rennes_2006_SetB1,49330,gnpis_pui:holding-921_taxon-4898_accession-49330,EM05003,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"76,89",
2,2815586,BTH_Rennes_2006_SetB1,BTH_Rennes_2006_SetB1,49434,gnpis_pui:holding-921_taxon-4898_accession-49434,EM05007,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"62,59",
1,2815585,BTH_Rennes_2006_SetB1,BTH_Rennes_2006_SetB1,49434,gnpis_pui:holding-921_taxon-4898_accession-49434,EM05007,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"63,95",
2,2815604,BTH_Rennes_2006_SetB1,BTH_Rennes_2006_SetB1,49467,gnpis_pui:holding-921_taxon-4898_accession-49467,DI06001,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"66,14",
1,2815603,BTH_Rennes_2006_SetB1,BTH_Rennes_2006_SetB1,49467,gnpis_pui:holding-921_taxon-4898_accession-49467,DI06001,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"66,11",
2,2815582,BTH_Rennes_2006_SetB1,BTH_Rennes_2006_SetB1,48605,gnpis_pui:holding-921_taxon-4898_accession-48605,EM05029,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"76,96",
1,2815581,BTH_Rennes_2006_SetB1,BTH_Rennes_2006_SetB1,48605,gnpis_pui:holding-921_taxon-4898_accession-48605,EM05029,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"74,36",
2,2815578,BTH_Rennes_2006_SetB1,BTH_Rennes_2006_SetB1,48629,gnpis_pui:holding-921_taxon-4898_accession-48629,RE05073,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"94,15",
1,2815577,BTH_Rennes_2006_SetB1,BTH_Rennes_2006_SetB1,48629,gnpis_pui:holding-921_taxon-4898_accession-48629,RE05073,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"96,56",
2,2815554,BTH_Rennes_2006_SetB1,BTH_Rennes_2006_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"83,07",
1,2815553,BTH_Rennes_2006_SetB1,BTH_Rennes_2006_SetB1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"84,35",
2,2815550,BTH_Rennes_2006_SetB1,BTH_Rennes_2006_SetB1,48731,https://doi.org/10.15454/UU4VCF,AO05009,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"86,04",
1,2815549,BTH_Rennes_2006_SetB1,BTH_Rennes_2006_SetB1,48731,https://doi.org/10.15454/UU4VCF,AO05009,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"86,39",
2,2815552,BTH_Rennes_2006_SetB1,BTH_Rennes_2006_SetB1,48775,https://doi.org/10.15454/SUCAXZ,AO06803,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"92,36",
1,2815551,BTH_Rennes_2006_SetB1,BTH_Rennes_2006_SetB1,48775,https://doi.org/10.15454/SUCAXZ,AO06803,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,97,
2,2815570,BTH_Rennes_2006_SetB1,BTH_Rennes_2006_SetB1,26969,https://doi.org/10.15454/WDD3QQ,FLAMENKO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"89,67",
1,2815569,BTH_Rennes_2006_SetB1,BTH_Rennes_2006_SetB1,26969,https://doi.org/10.15454/WDD3QQ,FLAMENKO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"90,79",
2,2815544,BTH_Rennes_2006_SetB1,BTH_Rennes_2006_SetB1,49523,https://doi.org/10.15454/MMQSM6,CF05140,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"87,26",
