observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2850241,BTH_Dijon_2010_SetB2,BTH_Dijon_2010_SetB2,48544,gnpis_pui:holding-921_taxon-4898_accession-48544,RE09036,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"75,21",
2,2850288,BTH_Dijon_2010_SetB2,BTH_Dijon_2010_SetB2,48708,gnpis_pui:holding-921_taxon-4898_accession-48708,CF09172,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"92,54",
1,2850287,BTH_Dijon_2010_SetB2,BTH_Dijon_2010_SetB2,48708,gnpis_pui:holding-921_taxon-4898_accession-48708,CF09172,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"90,7",
2,2850256,BTH_Dijon_2010_SetB2,BTH_Dijon_2010_SetB2,48559,gnpis_pui:holding-921_taxon-4898_accession-48559,AO10023,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"86,32",
1,2850255,BTH_Dijon_2010_SetB2,BTH_Dijon_2010_SetB2,48559,gnpis_pui:holding-921_taxon-4898_accession-48559,AO10023,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"93,7",
2,2850270,BTH_Dijon_2010_SetB2,BTH_Dijon_2010_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"90,33",
1,2850269,BTH_Dijon_2010_SetB2,BTH_Dijon_2010_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"81,74",
1,2850267,BTH_Dijon_2010_SetB2,BTH_Dijon_2010_SetB2,48345,gnpis_pui:holding-921_taxon-4898_accession-48345,EM09310,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"84,36",
2,2850268,BTH_Dijon_2010_SetB2,BTH_Dijon_2010_SetB2,48345,gnpis_pui:holding-921_taxon-4898_accession-48345,EM09310,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"76,82",
2,2850274,BTH_Dijon_2010_SetB2,BTH_Dijon_2010_SetB2,49265,gnpis_pui:holding-921_taxon-4898_accession-49265,CF09122,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"88,7",
1,2850273,BTH_Dijon_2010_SetB2,BTH_Dijon_2010_SetB2,49265,gnpis_pui:holding-921_taxon-4898_accession-49265,CF09122,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"88,16",
1,2850309,BTH_Dijon_2010_SetB2,BTH_Dijon_2010_SetB2,48921,gnpis_pui:holding-921_taxon-4898_accession-48921,CF09198,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"87,94",
2,2850310,BTH_Dijon_2010_SetB2,BTH_Dijon_2010_SetB2,48921,gnpis_pui:holding-921_taxon-4898_accession-48921,CF09198,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"82,65",
2,2850302,BTH_Dijon_2010_SetB2,BTH_Dijon_2010_SetB2,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"89,81",
1,2850301,BTH_Dijon_2010_SetB2,BTH_Dijon_2010_SetB2,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"96,57",
1,2850275,BTH_Dijon_2010_SetB2,BTH_Dijon_2010_SetB2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"80,3",
2,2850276,BTH_Dijon_2010_SetB2,BTH_Dijon_2010_SetB2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"83,33",
2,2850244,BTH_Dijon_2010_SetB2,BTH_Dijon_2010_SetB2,49175,gnpis_pui:holding-921_taxon-4898_accession-49175,AO10016,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"88,75",
1,2850243,BTH_Dijon_2010_SetB2,BTH_Dijon_2010_SetB2,49175,gnpis_pui:holding-921_taxon-4898_accession-49175,AO10016,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"99,96",
