observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2814776,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"12,94",,"87,66",
1,2814775,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"11,29",,"92,79",
2,2814774,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"11,89",,"56,04",
1,2814773,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"12,36",,"51,62",
1,2814819,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,48595,gnpis_pui:holding-921_taxon-4898_accession-48595,DI06003,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"13,07",,"80,25",
2,2814818,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,48595,gnpis_pui:holding-921_taxon-4898_accession-48595,DI06003,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"12,31",,"65,6",
2,2814820,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,48595,gnpis_pui:holding-921_taxon-4898_accession-48595,DI06003,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"13,66",,"82,2",
1,2814817,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,48595,gnpis_pui:holding-921_taxon-4898_accession-48595,DI06003,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"12,37",,"68,39",
2,2814708,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,48785,gnpis_pui:holding-921_taxon-4898_accession-48785,CF05007,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"14,13",,"81,88",
1,2814705,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,48785,gnpis_pui:holding-921_taxon-4898_accession-48785,CF05007,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"11,31",,"61,81",
1,2814707,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,48785,gnpis_pui:holding-921_taxon-4898_accession-48785,CF05007,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"12,26",,"83,84",
2,2814706,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,48785,gnpis_pui:holding-921_taxon-4898_accession-48785,CF05007,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"12,11",,"61,44",
2,2814798,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,48412,gnpis_pui:holding-921_taxon-4898_accession-48412,DI06006,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"12,13",,"72,41",
2,2814800,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,48412,gnpis_pui:holding-921_taxon-4898_accession-48412,DI06006,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"13,74",,"85,41",
1,2814799,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,48412,gnpis_pui:holding-921_taxon-4898_accession-48412,DI06006,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"12,18",,"88,62",
1,2814797,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,48412,gnpis_pui:holding-921_taxon-4898_accession-48412,DI06006,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"11,43",,"74,18",
1,2814725,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,49091,gnpis_pui:holding-921_taxon-4898_accession-49091,RE05118,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"12,72",,"56,51",
2,2814728,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,49091,gnpis_pui:holding-921_taxon-4898_accession-49091,RE05118,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"14,24",,"81,1",
2,2814726,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,49091,gnpis_pui:holding-921_taxon-4898_accession-49091,RE05118,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"12,94",,"65,84",
1,2814727,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,49091,gnpis_pui:holding-921_taxon-4898_accession-49091,RE05118,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"12,05",,"78,54",
2,2814784,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,48654,gnpis_pui:holding-921_taxon-4898_accession-48654,CF05017,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"13,37",,"79,65",
1,2814783,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,48654,gnpis_pui:holding-921_taxon-4898_accession-48654,CF05017,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"13,26",,"79,65",
1,2814781,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,48654,gnpis_pui:holding-921_taxon-4898_accession-48654,CF05017,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"11,82",,"63,15",
2,2814782,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,48654,gnpis_pui:holding-921_taxon-4898_accession-48654,CF05017,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"13,52",,"60,06",
2,2814810,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,48997,gnpis_pui:holding-921_taxon-4898_accession-48997,DI06005,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"12,56",,"59,36",
2,2814812,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,48997,gnpis_pui:holding-921_taxon-4898_accession-48997,DI06005,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"13,13",,"79,42",
1,2814811,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,48997,gnpis_pui:holding-921_taxon-4898_accession-48997,DI06005,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"11,32",,"80,74",
1,2814809,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,48997,gnpis_pui:holding-921_taxon-4898_accession-48997,DI06005,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"11,85",,"61,97",
2,2814694,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,48444,gnpis_pui:holding-921_taxon-4898_accession-48444,CF05087,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"11,75",,"70,05",
1,2814693,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,48444,gnpis_pui:holding-921_taxon-4898_accession-48444,CF05087,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"11,38",,"70,63",
2,2814696,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,48444,gnpis_pui:holding-921_taxon-4898_accession-48444,CF05087,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"13,73",,"85,41",
1,2814695,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,48444,gnpis_pui:holding-921_taxon-4898_accession-48444,CF05087,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"12,41",,"87,52",
2,2814684,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,49548,gnpis_pui:holding-921_taxon-4898_accession-49548,RE05147,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"13,94",,"83,38",
1,2814683,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,49548,gnpis_pui:holding-921_taxon-4898_accession-49548,RE05147,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"11,43",,"78,51",
2,2814682,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,49548,gnpis_pui:holding-921_taxon-4898_accession-49548,RE05147,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"11,52",,70,
1,2814681,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,49548,gnpis_pui:holding-921_taxon-4898_accession-49548,RE05147,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"13,41",,"68,73",
2,2814740,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"13,24",,"92,48",
1,2814739,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"12,88",,"81,55",
1,2814737,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"12,32",,"72,53",
2,2814738,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"12,19",,"65,6",
2,2814764,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,27826,https://doi.org/10.15454/UVZHWO,RE05074,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"12,78",,"89,74",
1,2814761,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,27826,https://doi.org/10.15454/UVZHWO,RE05074,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"11,61",,"78,03",
1,2814763,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,27826,https://doi.org/10.15454/UVZHWO,RE05074,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"12,05",,"92,11",
2,2814762,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,27826,https://doi.org/10.15454/UVZHWO,RE05074,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"11,76",,"73,64",
2,2814814,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,49724,gnpis_pui:holding-921_taxon-4898_accession-49724,DI06002,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"13,36",,"55,9",
1,2814813,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,49724,gnpis_pui:holding-921_taxon-4898_accession-49724,DI06002,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"11,94",,"60,69",
2,2814816,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,49724,gnpis_pui:holding-921_taxon-4898_accession-49724,DI06002,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"14,34",,"74,43",
1,2814801,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,26977,https://doi.org/10.15454/RGT6YF,DI06007,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"11,57",,"77,89",
1,2814803,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,26977,https://doi.org/10.15454/RGT6YF,DI06007,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"12,9",,"89,3",
2,2814802,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,26977,https://doi.org/10.15454/RGT6YF,DI06007,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"12,31",,"78,89",
2,2814804,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,26977,https://doi.org/10.15454/RGT6YF,DI06007,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"13,88",,"94,72",
2,2814670,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,48566,https://doi.org/10.15454/PNQ6BX,RE05009,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"12,46",,"73,47",
2,2814672,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,48566,https://doi.org/10.15454/PNQ6BX,RE05009,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"14,34",,"87,19",
1,2814669,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,48566,https://doi.org/10.15454/PNQ6BX,RE05009,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"11,53",,"69,68",
1,2814671,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,48566,https://doi.org/10.15454/PNQ6BX,RE05009,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"12,65",,"87,14",
1,2814751,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,26970,https://doi.org/10.15454/ASLJXK,EM05055,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"12,84",,"89,06",
1,2814749,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,26970,https://doi.org/10.15454/ASLJXK,EM05055,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"12,28",,"78,45",
2,2814750,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,26970,https://doi.org/10.15454/ASLJXK,EM05055,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"12,2",,"77,54",
2,2814752,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,26970,https://doi.org/10.15454/ASLJXK,EM05055,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"13,29",,"91,99",
1,2814741,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,26973,https://doi.org/10.15454/GWNEQR,CF05091,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"13,73",,"75,65",
2,2814744,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,26973,https://doi.org/10.15454/GWNEQR,CF05091,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"13,9",,"94,19",
1,2814743,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,26973,https://doi.org/10.15454/GWNEQR,CF05091,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"13,72",,"87,94",
2,2814742,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,26973,https://doi.org/10.15454/GWNEQR,CF05091,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"12,49",,"80,59",
2,2814676,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,26981,https://doi.org/10.15454/SU2MGF,RE05007,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"13,98",,"98,11",
1,2814675,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,26981,https://doi.org/10.15454/SU2MGF,RE05007,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"12,67",,"92,68",
2,2814674,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,26981,https://doi.org/10.15454/SU2MGF,RE05007,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"11,98",,"78,1",
1,2814673,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,26981,https://doi.org/10.15454/SU2MGF,RE05007,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"11,7",,"82,04",
2,2814712,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,26968,https://doi.org/10.15454/3810GN,CF05162,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"12,69",,"96,44",
1,2814709,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,26968,https://doi.org/10.15454/3810GN,CF05162,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"10,73",,"82,07",
1,2814711,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,26968,https://doi.org/10.15454/3810GN,CF05162,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"12,27",,"97,36",
2,2814710,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,26968,https://doi.org/10.15454/3810GN,CF05162,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"11,49",,"83,72",
2,2814680,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,26971,https://doi.org/10.15454/IAEYHC,EM05162,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,13,,"97,31",
2,2814678,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,26971,https://doi.org/10.15454/IAEYHC,EM05162,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"12,98",,"80,9",
1,2814679,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,26971,https://doi.org/10.15454/IAEYHC,EM05162,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"12,66",,"92,86",
1,2814677,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,26971,https://doi.org/10.15454/IAEYHC,EM05162,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"10,83",,"77,5",
1,2814791,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,27043,https://doi.org/10.15454/QCLAYU,RE05091,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"12,21",,"90,63",
2,2814792,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,27043,https://doi.org/10.15454/QCLAYU,RE05091,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"13,9",,"86,98",
1,2814789,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,27043,https://doi.org/10.15454/QCLAYU,RE05091,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"10,75",,"74,49",
2,2814790,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,27043,https://doi.org/10.15454/QCLAYU,RE05091,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"12,03",,"72,25",
1,2814691,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,49178,gnpis_pui:holding-921_taxon-4898_accession-49178,CF05081,REPLICATION,1,,,,,,REPLICATION:1,treated,2006,"13,87",,"86,21",
2,2814692,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,49178,gnpis_pui:holding-921_taxon-4898_accession-49178,CF05081,REPLICATION,2,,,,,,REPLICATION:2,treated,2006,"14,5",,"89,98",
1,2814689,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,49178,gnpis_pui:holding-921_taxon-4898_accession-49178,CF05081,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2006,"12,19",,"76,35",
2,2814690,BTH_Estrées-Mons_2006_SetB1,BTH_Estrées-Mons_2006_SetB1,49178,gnpis_pui:holding-921_taxon-4898_accession-49178,CF05081,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2006,"12,66",,"73,66",
