observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2792989,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,26984,https://doi.org/10.15454/GR0LP3,DI02001,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,"76,09",
2,2792990,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,26984,https://doi.org/10.15454/GR0LP3,DI02001,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,"86,7",
2,2793110,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,"69,07",
2,2793112,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"73,43",
1,2793109,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,"64,34",
1,2793111,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"83,45",
2,2793096,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"84,66",
2,2793094,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,"73,63",
1,2793095,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"93,8",
1,2793093,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,"80,94",
2,2793092,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"84,36",
1,2793089,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,"83,33",
1,2793091,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"101,94",
2,2793090,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,"103,3",
2,2793008,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,26099,https://doi.org/10.15454/SIGZUF,RE02101,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"74,66",
2,2793006,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,26099,https://doi.org/10.15454/SIGZUF,RE02101,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,"60,63",
1,2793007,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,26099,https://doi.org/10.15454/SIGZUF,RE02101,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"88,43",
1,2793005,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,26099,https://doi.org/10.15454/SIGZUF,RE02101,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,"68,69",
1,2793035,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,28759,https://doi.org/10.15454/1BMHCN,EM99006,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"81,6",
2,2793036,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,28759,https://doi.org/10.15454/1BMHCN,EM99006,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"67,65",
2,2793034,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,28759,https://doi.org/10.15454/1BMHCN,EM99006,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,"75,13",
1,2793033,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,28759,https://doi.org/10.15454/1BMHCN,EM99006,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,"71,72",
1,2793081,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,48639,gnpis_pui:holding-921_taxon-4898_accession-48639,EM00074,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,"92,64",
2,2793082,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,48639,gnpis_pui:holding-921_taxon-4898_accession-48639,EM00074,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,"74,2",
2,2793084,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,48639,gnpis_pui:holding-921_taxon-4898_accession-48639,EM00074,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"77,96",
1,2793083,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,48639,gnpis_pui:holding-921_taxon-4898_accession-48639,EM00074,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"81,31",
2,2793116,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,48723,gnpis_pui:holding-921_taxon-4898_accession-48723,Stru991495.3,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"73,72",
1,2793115,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,48723,gnpis_pui:holding-921_taxon-4898_accession-48723,Stru991495.3,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"87,9",
2,2793114,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,48723,gnpis_pui:holding-921_taxon-4898_accession-48723,Stru991495.3,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,"61,55",
1,2793113,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,48723,gnpis_pui:holding-921_taxon-4898_accession-48723,Stru991495.3,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,"88,13",
1,2793003,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"88,78",
1,2793001,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,"73,33",
2,2793004,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"88,74",
2,2793002,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,"71,72",
1,2793077,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,25545,https://doi.org/10.15454/J5APM1,ORATORIO,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,"84,93",
1,2793079,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,25545,https://doi.org/10.15454/J5APM1,ORATORIO,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"87,3",
2,2793078,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,25545,https://doi.org/10.15454/J5APM1,ORATORIO,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,"81,78",
2,2793080,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,25545,https://doi.org/10.15454/J5APM1,ORATORIO,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"66,3",
1,2793107,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,26101,https://doi.org/10.15454/FFIEB9,RE02162,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"87,62",
2,2793106,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,26101,https://doi.org/10.15454/FFIEB9,RE02162,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,"86,82",
1,2793105,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,26101,https://doi.org/10.15454/FFIEB9,RE02162,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,"81,93",
2,2793108,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,26101,https://doi.org/10.15454/FFIEB9,RE02162,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"68,45",
2,2793050,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,"86,2",
1,2793049,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,"72,05",
2,2793052,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"77,24",
1,2793063,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,26800,https://doi.org/10.15454/VY4RPB,DI02008,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"75,23",
2,2793064,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,26800,https://doi.org/10.15454/VY4RPB,DI02008,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"73,67",
1,2793011,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"86,48",
1,2793009,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,"81,87",
2,2793012,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"71,61",
2,2793010,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,"87,79",
2,2793068,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,26097,https://doi.org/10.15454/3W80FR,RE01047,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"79,51",
1,2793067,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,26097,https://doi.org/10.15454/3W80FR,RE01047,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"83,73",
2,2793066,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,26097,https://doi.org/10.15454/3W80FR,RE01047,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,"69,53",
1,2793065,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,26097,https://doi.org/10.15454/3W80FR,RE01047,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,"70,46",
2,2793000,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,26100,https://doi.org/10.15454/AM3GAN,RE02080,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"70,9",
1,2792999,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,26100,https://doi.org/10.15454/AM3GAN,RE02080,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"82,36",
2,2792998,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,26100,https://doi.org/10.15454/AM3GAN,RE02080,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,"67,92",
1,2792997,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,26100,https://doi.org/10.15454/AM3GAN,RE02080,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,"68,5",
2,2793102,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,"74,71",
2,2793104,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"74,23",
1,2793103,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"92,15",
1,2793101,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,"75,08",
2,2792988,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,26095,https://doi.org/10.15454/RSFKAG,RE01015,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"70,81",
1,2792987,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,26095,https://doi.org/10.15454/RSFKAG,RE01015,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"86,72",
2,2792986,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,26095,https://doi.org/10.15454/RSFKAG,RE01015,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,"66,38",
1,2792985,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,26095,https://doi.org/10.15454/RSFKAG,RE01015,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,"84,87",
1,2793015,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,49470,gnpis_pui:holding-921_taxon-4898_accession-49470,Stru991490.1,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"93,31",
2,2793014,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,49470,gnpis_pui:holding-921_taxon-4898_accession-49470,Stru991490.1,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,"63,32",
1,2793013,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,49470,gnpis_pui:holding-921_taxon-4898_accession-49470,Stru991490.1,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,"78,12",
2,2793016,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,49470,gnpis_pui:holding-921_taxon-4898_accession-49470,Stru991490.1,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"80,71",
2,2792996,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,49032,gnpis_pui:holding-921_taxon-4898_accession-49032,DI02006,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"82,83",
2,2792994,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,49032,gnpis_pui:holding-921_taxon-4898_accession-49032,DI02006,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,"66,42",
1,2792993,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,49032,gnpis_pui:holding-921_taxon-4898_accession-49032,DI02006,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,72,
1,2792995,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,49032,gnpis_pui:holding-921_taxon-4898_accession-49032,DI02006,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"83,26",
2,2793030,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,"96,15",
1,2793031,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"89,41",
2,2793032,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"67,09",
1,2793029,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,"60,28",
2,2793088,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"68,27",
1,2793087,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"82,38",
2,2793086,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,"88,82",
1,2793085,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,"77,69",
2,2793024,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"90,22",
1,2793021,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,"91,48",
1,2793023,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"97,86",
2,2793022,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,"72,31",
2,2793042,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,26408,https://doi.org/10.15454/41FB67,EM01214,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,"61,13",
1,2793041,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,26408,https://doi.org/10.15454/41FB67,EM01214,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,"67,16",
2,2793044,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,26408,https://doi.org/10.15454/41FB67,EM01214,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"67,73",
1,2793043,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,26408,https://doi.org/10.15454/41FB67,EM01214,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"89,17",
1,2793019,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,26409,https://doi.org/10.15454/LLKGUD,EM01271,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"82,77",
1,2793017,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,26409,https://doi.org/10.15454/LLKGUD,EM01271,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,"98,03",
2,2793020,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,26409,https://doi.org/10.15454/LLKGUD,EM01271,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"98,03",
2,2793018,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,26409,https://doi.org/10.15454/LLKGUD,EM01271,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,"77,23",
2,2793098,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,"74,52",
2,2793100,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"67,53",
1,2793099,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"82,68",
1,2793097,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,"73,07",
1,2793057,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2004,"75,53",
2,2793060,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"79,61",
2,2793058,BTH_Colmar_2004_SetA1,BTH_Colmar_2004_SetA1,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2004,"89,38",
