observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2878271,BTH_Clermont-Ferrand_2013_SetB3,BTH_Clermont-Ferrand_2013_SetB3,61269,https://doi.org/10.15454/CHX9GO,AO13042,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"118,21",
1,2878270,BTH_Clermont-Ferrand_2013_SetB3,BTH_Clermont-Ferrand_2013_SetB3,61269,https://doi.org/10.15454/CHX9GO,AO13042,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"115,86",
2,2878301,BTH_Clermont-Ferrand_2013_SetB3,BTH_Clermont-Ferrand_2013_SetB3,61333,https://doi.org/10.15454/JD3ICY,AO13046,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"102,87",
1,2878300,BTH_Clermont-Ferrand_2013_SetB3,BTH_Clermont-Ferrand_2013_SetB3,61333,https://doi.org/10.15454/JD3ICY,AO13046,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"105,13",
2,2878283,BTH_Clermont-Ferrand_2013_SetB3,BTH_Clermont-Ferrand_2013_SetB3,61543,https://doi.org/10.15454/8TKSMS,RE12071,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"87,69",
1,2878282,BTH_Clermont-Ferrand_2013_SetB3,BTH_Clermont-Ferrand_2013_SetB3,61543,https://doi.org/10.15454/8TKSMS,RE12071,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"93,54",
2,2878291,BTH_Clermont-Ferrand_2013_SetB3,BTH_Clermont-Ferrand_2013_SetB3,61587,https://doi.org/10.15454/TNFH4O,RE12080,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"99,63",
1,2878290,BTH_Clermont-Ferrand_2013_SetB3,BTH_Clermont-Ferrand_2013_SetB3,61587,https://doi.org/10.15454/TNFH4O,RE12080,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"105,03",
1,2878304,BTH_Clermont-Ferrand_2013_SetB3,BTH_Clermont-Ferrand_2013_SetB3,61619,https://doi.org/10.15454/JV6VFM,RE12095,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"93,1",
2,2878305,BTH_Clermont-Ferrand_2013_SetB3,BTH_Clermont-Ferrand_2013_SetB3,61619,https://doi.org/10.15454/JV6VFM,RE12095,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"86,89",
1,2878296,BTH_Clermont-Ferrand_2013_SetB3,BTH_Clermont-Ferrand_2013_SetB3,61646,https://doi.org/10.15454/XUD1JH,CF12278,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"96,89",
1,2878266,BTH_Clermont-Ferrand_2013_SetB3,BTH_Clermont-Ferrand_2013_SetB3,61303,https://doi.org/10.15454/O5PDFN,AO13044,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"93,39",
1,2878310,BTH_Clermont-Ferrand_2013_SetB3,BTH_Clermont-Ferrand_2013_SetB3,61633,https://doi.org/10.15454/QMBOQP,RE12097,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"90,44",
2,2878311,BTH_Clermont-Ferrand_2013_SetB3,BTH_Clermont-Ferrand_2013_SetB3,61633,https://doi.org/10.15454/QMBOQP,RE12097,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"93,76",
2,2878273,BTH_Clermont-Ferrand_2013_SetB3,BTH_Clermont-Ferrand_2013_SetB3,61661,https://doi.org/10.15454/6WYD8D,CF12300,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"91,55",
1,2878272,BTH_Clermont-Ferrand_2013_SetB3,BTH_Clermont-Ferrand_2013_SetB3,61661,https://doi.org/10.15454/6WYD8D,CF12300,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"86,42",
2,2878243,BTH_Clermont-Ferrand_2013_SetB3,BTH_Clermont-Ferrand_2013_SetB3,61689,https://doi.org/10.15454/1WJFDJ,CF12340,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"95,95",
1,2878242,BTH_Clermont-Ferrand_2013_SetB3,BTH_Clermont-Ferrand_2013_SetB3,61689,https://doi.org/10.15454/1WJFDJ,CF12340,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"100,26",
2,2878295,BTH_Clermont-Ferrand_2013_SetB3,BTH_Clermont-Ferrand_2013_SetB3,61703,https://doi.org/10.15454/NAJGZ1,CF12352,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"107,02",
1,2878294,BTH_Clermont-Ferrand_2013_SetB3,BTH_Clermont-Ferrand_2013_SetB3,61703,https://doi.org/10.15454/NAJGZ1,CF12352,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"112,75",
1,2878302,BTH_Clermont-Ferrand_2013_SetB3,BTH_Clermont-Ferrand_2013_SetB3,61717,https://doi.org/10.15454/ONKOGJ,CF12372,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"78,96",
2,2878303,BTH_Clermont-Ferrand_2013_SetB3,BTH_Clermont-Ferrand_2013_SetB3,61717,https://doi.org/10.15454/ONKOGJ,CF12372,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"73,39",
1,2878284,BTH_Clermont-Ferrand_2013_SetB3,BTH_Clermont-Ferrand_2013_SetB3,62019,https://doi.org/10.15454/HJW1L8,EM12273,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"99,4",
2,2878285,BTH_Clermont-Ferrand_2013_SetB3,BTH_Clermont-Ferrand_2013_SetB3,62019,https://doi.org/10.15454/HJW1L8,EM12273,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"93,42",
1,2878288,BTH_Clermont-Ferrand_2013_SetB3,BTH_Clermont-Ferrand_2013_SetB3,62002,https://doi.org/10.15454/XMLVLJ,EM12252,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"96,99",
2,2878289,BTH_Clermont-Ferrand_2013_SetB3,BTH_Clermont-Ferrand_2013_SetB3,62002,https://doi.org/10.15454/XMLVLJ,EM12252,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"91,38",
2,2878247,BTH_Clermont-Ferrand_2013_SetB3,BTH_Clermont-Ferrand_2013_SetB3,61053,https://doi.org/10.15454/MLAKF0,AO13028,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"99,69",
1,2878246,BTH_Clermont-Ferrand_2013_SetB3,BTH_Clermont-Ferrand_2013_SetB3,61053,https://doi.org/10.15454/MLAKF0,AO13028,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"104,69",
1,2878262,BTH_Clermont-Ferrand_2013_SetB3,BTH_Clermont-Ferrand_2013_SetB3,61676,https://doi.org/10.15454/KFG2VK,CF12307,REPLICATION,1,,,,,,REPLICATION:1,treated,2013,"102,65",
2,2878263,BTH_Clermont-Ferrand_2013_SetB3,BTH_Clermont-Ferrand_2013_SetB3,61676,https://doi.org/10.15454/KFG2VK,CF12307,REPLICATION,2,,,,,,REPLICATION:2,treated,2013,"98,21",
