observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2837993,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27784,https://doi.org/10.15454/BYBWWN,GHAYTA,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"13,03",,"74,05",
2,2837990,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27784,https://doi.org/10.15454/BYBWWN,GHAYTA,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"11,86",,"74,11",
2,2837940,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"11,4",,"79,58",
2,2837938,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,,,"61,42",
1,2837937,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,,,"62,68",
1,2837935,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"11,47",,"68,67",
2,2837936,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"11,23",,"74,71",
2,2838024,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27757,https://doi.org/10.15454/YPTSA5,AO07210,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"11,3",,"77,88",
1,2838023,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27757,https://doi.org/10.15454/YPTSA5,AO07210,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"11,13",,"75,5",
2,2838022,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27757,https://doi.org/10.15454/YPTSA5,AO07210,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,,,"69,53",
1,2837939,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"11,2",,"79,7",
2,2838020,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27757,https://doi.org/10.15454/YPTSA5,AO07210,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"12,03",,"74,44",
2,2837886,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27838,https://doi.org/10.15454/0CP8RW,EM06307,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"10,89",,"88,73",
2,2837884,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27838,https://doi.org/10.15454/0CP8RW,EM06307,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,,,"76,17",
1,2838019,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27757,https://doi.org/10.15454/YPTSA5,AO07210,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"11,28",,"76,21",
2,2837852,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,61702,https://doi.org/10.15454/ZL8W4U,DI08019-2,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"9,98",,"93,42",
1,2837885,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27838,https://doi.org/10.15454/0CP8RW,EM06307,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"10,15",,"83,18",
1,2837883,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27838,https://doi.org/10.15454/0CP8RW,EM06307,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,,,"69,48",
2,2837882,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27838,https://doi.org/10.15454/0CP8RW,EM06307,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"10,31",,"81,68",
1,2837881,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27838,https://doi.org/10.15454/0CP8RW,EM06307,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"9,9",,"77,64",
2,2837972,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,26980,https://doi.org/10.15454/RUE1SF,CF05173,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"10,81",,"73,46",
1,2838011,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27264,https://doi.org/10.15454/ILREHV,RE06048,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,NA,,"85,46",
2,2838010,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27264,https://doi.org/10.15454/ILREHV,RE06048,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,,,"73,59",
1,2837975,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,26980,https://doi.org/10.15454/RUE1SF,CF05173,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"11,76",,"78,21",
1,2838001,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27759,https://doi.org/10.15454/VOAXIV,AO07302,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"10,46",,"78,87",
1,2838009,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27264,https://doi.org/10.15454/ILREHV,RE06048,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,,,"65,19",
2,2838008,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27264,https://doi.org/10.15454/ILREHV,RE06048,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"11,54",,"77,21",
1,2838007,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27264,https://doi.org/10.15454/ILREHV,RE06048,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"10,99",,"82,53",
2,2838012,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27264,https://doi.org/10.15454/ILREHV,RE06048,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"11,67",,"83,33",
2,2838002,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27759,https://doi.org/10.15454/VOAXIV,AO07302,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"11,04",,"75,76",
2,2838006,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27759,https://doi.org/10.15454/VOAXIV,AO07302,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"10,61",,"84,83",
1,2837929,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,26984,https://doi.org/10.15454/GR0LP3,DI02001,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"10,19",,"86,92",
2,2837974,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,26980,https://doi.org/10.15454/RUE1SF,CF05173,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,,,"61,93",
1,2837933,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,26984,https://doi.org/10.15454/GR0LP3,DI02001,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"10,79",,"81,66",
1,2837931,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,26984,https://doi.org/10.15454/GR0LP3,DI02001,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,,,"63,31",
2,2837930,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,26984,https://doi.org/10.15454/GR0LP3,DI02001,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"10,58",,"83,24",
2,2837934,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,26984,https://doi.org/10.15454/GR0LP3,DI02001,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"10,98",,"90,52",
2,2837932,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,26984,https://doi.org/10.15454/GR0LP3,DI02001,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,,,"73,29",
2,2838004,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27759,https://doi.org/10.15454/VOAXIV,AO07302,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,,,"73,85",
2,2838032,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"11,88",,"73,78",
2,2838036,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"11,14",,"82,91",
1,2838005,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27759,https://doi.org/10.15454/VOAXIV,AO07302,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"11,32",,"84,6",
1,2838035,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"11,51",,"75,87",
1,2838031,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"11,09",,"68,56",
2,2838034,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,,,"67,83",
1,2838003,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27759,https://doi.org/10.15454/VOAXIV,AO07302,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,,,"66,44",
1,2838033,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,,,"55,76",
1,2837973,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,26980,https://doi.org/10.15454/RUE1SF,CF05173,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,,,"69,1",
2,2837946,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27756,https://doi.org/10.15454/PILE9C,AO07127,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"11,47",,"93,66",
1,2837943,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27756,https://doi.org/10.15454/PILE9C,AO07127,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,,,"73,11",
2,2837976,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,26980,https://doi.org/10.15454/RUE1SF,CF05173,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"12,02",,"82,66",
1,2837941,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27756,https://doi.org/10.15454/PILE9C,AO07127,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"10,55",,"80,21",
2,2837944,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27756,https://doi.org/10.15454/PILE9C,AO07127,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,,,"84,5",
2,2837942,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27756,https://doi.org/10.15454/PILE9C,AO07127,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"11,21",,"84,52",
1,2837971,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,26980,https://doi.org/10.15454/RUE1SF,CF05173,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"11,13",,"79,74",
1,2837945,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27756,https://doi.org/10.15454/PILE9C,AO07127,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"11,46",,"91,59",
2,2837986,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27768,https://doi.org/10.15454/BQBT4V,AO08107,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,,,"69,23",
2,2837984,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27768,https://doi.org/10.15454/BQBT4V,AO08107,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"10,07",,"77,07",
2,2837844,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27814,https://doi.org/10.15454/ZBYAJC,EM06017,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"11,38",,"92,98",
1,2837843,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27814,https://doi.org/10.15454/ZBYAJC,EM06017,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"12,16",,"92,24",
1,2837987,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27768,https://doi.org/10.15454/BQBT4V,AO08107,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"11,56",,"81,01",
2,2837842,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27814,https://doi.org/10.15454/ZBYAJC,EM06017,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,,,"90,24",
2,2837840,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27814,https://doi.org/10.15454/ZBYAJC,EM06017,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"11,34",,"96,92",
1,2837839,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27814,https://doi.org/10.15454/ZBYAJC,EM06017,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"11,48",,"95,95",
1,2837841,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27814,https://doi.org/10.15454/ZBYAJC,EM06017,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,,,"83,04",
1,2837983,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27768,https://doi.org/10.15454/BQBT4V,AO08107,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"10,96",,"75,15",
2,2838058,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27819,https://doi.org/10.15454/SA4R8B,EM06233,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,,,"74,74",
1,2838059,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27819,https://doi.org/10.15454/SA4R8B,EM06233,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"13,56",,"75,06",
2,2837988,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27768,https://doi.org/10.15454/BQBT4V,AO08107,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"10,51",,"72,2",
1,2837985,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27768,https://doi.org/10.15454/BQBT4V,AO08107,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,,,"57,56",
2,2838056,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27819,https://doi.org/10.15454/SA4R8B,EM06233,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"11,84",,"74,62",
2,2838060,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27819,https://doi.org/10.15454/SA4R8B,EM06233,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"12,03",,"71,03",
1,2838057,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27819,https://doi.org/10.15454/SA4R8B,EM06233,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,,,"56,86",
1,2838055,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27819,https://doi.org/10.15454/SA4R8B,EM06233,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"12,13",,"78,3",
2,2837866,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27268,https://doi.org/10.15454/K6RWJK,RE06134,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,,,"76,92",
1,2837921,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"11,03",,"82,05",
1,2837907,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27818,https://doi.org/10.15454/VSKKHS,EM06229,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,,,"70,64",
2,2837906,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27818,https://doi.org/10.15454/VSKKHS,EM06229,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"11,4",,"87,35",
1,2837905,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27818,https://doi.org/10.15454/VSKKHS,EM06229,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"11,4",,"80,09",
2,2837970,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,26976,https://doi.org/10.15454/YDUNWW,CF05079,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"11,8",,"79,36",
2,2837910,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27818,https://doi.org/10.15454/VSKKHS,EM06229,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"11,6",,"81,35",
2,2837908,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27818,https://doi.org/10.15454/VSKKHS,EM06229,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,,,"80,88",
1,2837909,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27818,https://doi.org/10.15454/VSKKHS,EM06229,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"12,48",,"86,72",
1,2837865,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27268,https://doi.org/10.15454/K6RWJK,RE06134,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,,,"73,18",
1,2837863,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27268,https://doi.org/10.15454/K6RWJK,RE06134,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"10,99",,"83,92",
2,2837966,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,26976,https://doi.org/10.15454/YDUNWW,CF05079,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"11,16",,"75,67",
2,2838040,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27817,https://doi.org/10.15454/KG1VPB,EM06110,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,,,"69,54",
1,2838041,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27817,https://doi.org/10.15454/KG1VPB,EM06110,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"11,16",,"77,36",
1,2838037,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27817,https://doi.org/10.15454/KG1VPB,EM06110,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"10,44",,"72,6",
2,2838042,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27817,https://doi.org/10.15454/KG1VPB,EM06110,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"10,83",,"88,57",
1,2838039,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27817,https://doi.org/10.15454/KG1VPB,EM06110,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,,,"69,7",
2,2838038,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27817,https://doi.org/10.15454/KG1VPB,EM06110,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"10,88",,"75,91",
2,2837864,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27268,https://doi.org/10.15454/K6RWJK,RE06134,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"10,72",,"83,68",
2,2837868,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27268,https://doi.org/10.15454/K6RWJK,RE06134,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"11,39",,"86,56",
1,2837981,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27816,https://doi.org/10.15454/ZMYTIN,EM06094,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"11,28",,"75,88",
1,2837867,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27268,https://doi.org/10.15454/K6RWJK,RE06134,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"11,2",,"80,19",
1,2837979,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27816,https://doi.org/10.15454/ZMYTIN,EM06094,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,,,"66,58",
2,2837982,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27816,https://doi.org/10.15454/ZMYTIN,EM06094,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"11,36",,"86,83",
2,2837980,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27816,https://doi.org/10.15454/ZMYTIN,EM06094,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,,,"75,73",
1,2837977,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27816,https://doi.org/10.15454/ZMYTIN,EM06094,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"10,93",,"92,8",
2,2837978,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,27816,https://doi.org/10.15454/ZMYTIN,EM06094,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"11,37",,"84,27",
2,2837824,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,,,"81,79",
1,2837917,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"10,92",,"84,77",
1,2837887,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,48645,gnpis_pui:holding-921_taxon-4898_accession-48645,DI07001-2,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2009,"10,93",,"70,14",
2,2837888,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,48645,gnpis_pui:holding-921_taxon-4898_accession-48645,DI07001-2,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2009,"10,57",,"69,4",
2,2837920,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,60837,https://doi.org/10.15454/9DIH2Q,HadmF276,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,,,"82,03",
1,2837891,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,48645,gnpis_pui:holding-921_taxon-4898_accession-48645,DI07001-2,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"10,95",,"72,25",
2,2837890,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,48645,gnpis_pui:holding-921_taxon-4898_accession-48645,DI07001-2,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,,,"70,86",
1,2837889,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,48645,gnpis_pui:holding-921_taxon-4898_accession-48645,DI07001-2,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,,,"50,74",
2,2837892,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,48645,gnpis_pui:holding-921_taxon-4898_accession-48645,DI07001-2,REPLICATION,2,,,,,,REPLICATION:2,treated,2009,"10,85",,"79,18",
2,2837968,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,26976,https://doi.org/10.15454/YDUNWW,CF05079,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2009,,,"72,47",
1,2837825,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,REPLICATION,1,,,,,,REPLICATION:1,treated,2009,"12,86",,"85,7",
1,2837823,BTH_Rennes_2009_SetA1,BTH_Rennes_2009_SetA1,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2009,,,64,
