observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2970120,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,49090,https://doi.org/10.15454/1VGYYS,EM12234,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.54,,81.02,
2,2970119,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,49090,https://doi.org/10.15454/1VGYYS,EM12234,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,75.81,
1,2970118,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,49090,https://doi.org/10.15454/1VGYYS,EM12234,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,74.6,
1,2970148,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,61776,https://doi.org/10.15454/DB6YVG,AO12021-1,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.11,,84.82,
2,2970147,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,61776,https://doi.org/10.15454/DB6YVG,AO12021-1,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,76.03,
1,2970082,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,48869,https://doi.org/10.15454/TN9KFO,RE12002,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,78.52,
2,2970085,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,48869,https://doi.org/10.15454/TN9KFO,RE12002,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,9.54,,79.25,
1,2970084,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,48869,https://doi.org/10.15454/TN9KFO,RE12002,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.59,,81.59,
2,2970083,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,48869,https://doi.org/10.15454/TN9KFO,RE12002,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,73.58,
2,2970059,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,61020,https://doi.org/10.15454/NT4S5Q,AO13026,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,65.01,
1,2970086,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,49575,https://doi.org/10.15454/DGI5VN,RE12020,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,67.69,
1,2970174,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,61865,https://doi.org/10.15454/AJY3JA,AO14005,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,71.69,
2,2970089,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,49575,https://doi.org/10.15454/DGI5VN,RE12020,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,12.47,,70.92,
1,2970088,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,49575,https://doi.org/10.15454/DGI5VN,RE12020,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,12.81,,73.66,
2,2970087,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,49575,https://doi.org/10.15454/DGI5VN,RE12020,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,68.07,
2,2970177,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,61865,https://doi.org/10.15454/AJY3JA,AO14005,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.73,,78.11,
1,2970136,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,60867,https://doi.org/10.15454/WFL1YX,AO14039,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,9.49,,83.09,
1,2970176,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,61865,https://doi.org/10.15454/AJY3JA,AO14005,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.86,,76.38,
2,2970137,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,60867,https://doi.org/10.15454/WFL1YX,AO14039,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,9.76,,88.65,
2,2970135,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,60867,https://doi.org/10.15454/WFL1YX,AO14039,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,82.21,
1,2970134,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,60867,https://doi.org/10.15454/WFL1YX,AO14039,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,76.77,
2,2970175,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,61865,https://doi.org/10.15454/AJY3JA,AO14005,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,69.58,
1,2970132,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,60962,https://doi.org/10.15454/57FECX,AO13022,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.35,,81.48,
2,2970131,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,60962,https://doi.org/10.15454/57FECX,AO13022,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,65.33,
1,2970130,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,60962,https://doi.org/10.15454/57FECX,AO13022,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,71.43,
2,2970145,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,61257,https://doi.org/10.15454/VZKVRG,DI14001,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.84,,80.34,
2,2970133,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,60962,https://doi.org/10.15454/57FECX,AO13022,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.43,,82.37,
2,2970143,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,61257,https://doi.org/10.15454/VZKVRG,DI14001,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,76.33,
1,2970142,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,61257,https://doi.org/10.15454/VZKVRG,DI14001,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,78.71,
1,2970200,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.48,,78.02,
1,2970198,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,73.1,
2,2970201,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.37,,76.28,
2,2970199,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,27030,https://doi.org/10.15454/SFNXCW,AREZZO,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,71.16,
2,2970169,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,48837,https://doi.org/10.15454/AFDIUY,AO13030,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.79,,79.42,
1,2970166,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,48837,https://doi.org/10.15454/AFDIUY,AO13030,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,80.05,
1,2970168,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,48837,https://doi.org/10.15454/AFDIUY,AO13030,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.12,,82.09,
2,2970167,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,48837,https://doi.org/10.15454/AFDIUY,AO13030,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,76.59,
2,2970165,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,60834,https://doi.org/10.15454/KQGENR,AO13015,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.31,,86.99,
1,2970164,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,60834,https://doi.org/10.15454/KQGENR,AO13015,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.77,,87.08,
2,2970163,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,60834,https://doi.org/10.15454/KQGENR,AO13015,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,74.96,
2,2970109,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,49371,https://doi.org/10.15454/QBXBWF,AO13047,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.23,,89.16,
1,2970108,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,49371,https://doi.org/10.15454/QBXBWF,AO13047,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.13,,85.1,
2,2970107,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,49371,https://doi.org/10.15454/QBXBWF,AO13047,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,72.76,
1,2970106,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,49371,https://doi.org/10.15454/QBXBWF,AO13047,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,77.58,
1,2970162,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,60834,https://doi.org/10.15454/KQGENR,AO13015,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,71.47,
2,2970099,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,49079,https://doi.org/10.15454/EYUOPH,CF12202,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,73.22,
1,2970098,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,49079,https://doi.org/10.15454/EYUOPH,CF12202,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,71.97,
2,2970069,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,61078,https://doi.org/10.15454/7M8X2M,AO13029,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.83,,80.54,
1,2970112,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,61318,https://doi.org/10.15454/WK73B3,AO13045,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.78,,71.87,
2,2970101,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,49079,https://doi.org/10.15454/EYUOPH,CF12202,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.5,,82.27,
1,2970100,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,49079,https://doi.org/10.15454/EYUOPH,CF12202,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.67,,81.52,
1,2970064,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,49462,https://doi.org/10.15454/9WA3DH,DI13002-2,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.8,,75.85,
1,2970062,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,49462,https://doi.org/10.15454/9WA3DH,DI13002-2,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,77.76,
2,2970117,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,61269,https://doi.org/10.15454/CHX9GO,AO13042,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,9.88,,82.2,
2,2970113,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,61318,https://doi.org/10.15454/WK73B3,AO13045,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.41,,75.98,
2,2970065,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,49462,https://doi.org/10.15454/9WA3DH,DI13002-2,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.36,,83.97,
2,2970063,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,49462,https://doi.org/10.15454/9WA3DH,DI13002-2,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,70.59,
2,2970105,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,49052,https://doi.org/10.15454/6DHCDH,DI13003,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.43,,81.3,
1,2970104,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,49052,https://doi.org/10.15454/6DHCDH,DI13003,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.94,,74.1,
2,2970103,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,49052,https://doi.org/10.15454/6DHCDH,DI13003,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,68.57,
2,2970111,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,61318,https://doi.org/10.15454/WK73B3,AO13045,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,62.91,
1,2970110,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,61318,https://doi.org/10.15454/WK73B3,AO13045,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,60.96,
1,2970102,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,49052,https://doi.org/10.15454/6DHCDH,DI13003,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,74.21,
1,2970184,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,12.15,,74.96,
2,2970077,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,49746,https://doi.org/10.15454/C5YYJZ,DI13005,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.01,,81.32,
1,2970076,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,49746,https://doi.org/10.15454/C5YYJZ,DI13005,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.07,,79.11,
1,2970074,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,49746,https://doi.org/10.15454/C5YYJZ,DI13005,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,74.98,
1,2970116,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,61269,https://doi.org/10.15454/CHX9GO,AO13042,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.22,,78.69,
2,2970075,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,49746,https://doi.org/10.15454/C5YYJZ,DI13005,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,68.06,
2,2970115,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,61269,https://doi.org/10.15454/CHX9GO,AO13042,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,69.61,
2,2970185,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,11.82,,76.84,
2,2970183,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,66.67,
1,2970182,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,66.59,
1,2970114,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,61269,https://doi.org/10.15454/CHX9GO,AO13042,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,75.69,
2,2970129,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.13,,79.6,
1,2970126,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,65.73,
1,2970068,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,61078,https://doi.org/10.15454/7M8X2M,AO13029,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.74,,82.05,
2,2970127,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,66.08,
1,2970128,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.82,,73.03,
1,2970066,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,61078,https://doi.org/10.15454/7M8X2M,AO13029,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,71.61,
2,2970073,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,75270,https://doi.org/10.15454/AIOH4U,Bermude,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.32,,77.99,
1,2970072,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,75270,https://doi.org/10.15454/AIOH4U,Bermude,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.62,,81.94,
2,2970071,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,75270,https://doi.org/10.15454/AIOH4U,Bermude,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,72.26,
2,2970067,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,61078,https://doi.org/10.15454/7M8X2M,AO13029,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,74.99,
1,2970070,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,75270,https://doi.org/10.15454/AIOH4U,Bermude,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,70.61,
2,2970079,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,76092,https://doi.org/10.15454/MBEFL6,AO13100,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,71.03,
1,2970078,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,76092,https://doi.org/10.15454/MBEFL6,AO13100,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,73.85,
1,2970050,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,61305,https://doi.org/10.15454/QTCIDC,DI14004,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,81.19,
2,2970053,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,61305,https://doi.org/10.15454/QTCIDC,DI14004,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.38,,86.13,
2,2970081,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,76092,https://doi.org/10.15454/MBEFL6,AO13100,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.4,,81.38,
1,2970080,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,76092,https://doi.org/10.15454/MBEFL6,AO13100,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.63,,87.27,
1,2970052,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,61305,https://doi.org/10.15454/QTCIDC,DI14004,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.39,,81.91,
2,2970189,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,60932,https://doi.org/10.15454/FGQ2LJ,DI11010,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,9.38,,88.41,
2,2970051,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,61305,https://doi.org/10.15454/QTCIDC,DI14004,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,81.63,
1,2970188,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,60932,https://doi.org/10.15454/FGQ2LJ,DI11010,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.01,,81.99,
2,2970187,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,60932,https://doi.org/10.15454/FGQ2LJ,DI11010,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,69.79,
1,2970186,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,60932,https://doi.org/10.15454/FGQ2LJ,DI11010,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,68.6,
1,2970140,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,27736,https://doi.org/10.15454/5V5PUX,CELLULE,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.13,,82.39,
1,2970138,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,27736,https://doi.org/10.15454/5V5PUX,CELLULE,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,72.71,
1,2970058,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,61020,https://doi.org/10.15454/NT4S5Q,AO13026,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,65.35,
1,2970092,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,61587,https://doi.org/10.15454/TNFH4O,RE12080,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.05,,82.2,
2,2970141,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,27736,https://doi.org/10.15454/5V5PUX,CELLULE,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.76,,81.81,
2,2970139,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,27736,https://doi.org/10.15454/5V5PUX,CELLULE,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,75.47,
1,2970090,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,61587,https://doi.org/10.15454/TNFH4O,RE12080,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,76.64,
2,2970057,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,48486,https://doi.org/10.15454/PE1NKZ,AO11011,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.16,,78.83,
1,2970056,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,48486,https://doi.org/10.15454/PE1NKZ,AO11011,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,10.62,,78.24,
1,2970054,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,48486,https://doi.org/10.15454/PE1NKZ,AO11011,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,70.41,
2,2970061,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,61020,https://doi.org/10.15454/NT4S5Q,AO13026,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.93,,75.98,
2,2970055,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,48486,https://doi.org/10.15454/PE1NKZ,AO11011,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,72.73,
2,2970093,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,61587,https://doi.org/10.15454/TNFH4O,RE12080,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.63,,84.01,
2,2970153,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,48716,https://doi.org/10.15454/5APOHC,RE10042,REPLICATION,2,,,,,,REPLICATION:2,traite,2015,10.75,,73.71,
1,2970150,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,48716,https://doi.org/10.15454/5APOHC,RE10042,REPLICATION,1,,,,,,REPLICATION:1,non traite fongicides,2015,,,71.11,
2,2970091,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,61587,https://doi.org/10.15454/TNFH4O,RE12080,REPLICATION,2,,,,,,REPLICATION:2,non traite fongicides,2015,,,76.55,
1,2970152,BTH_Orgeval_2015_SetA1,BTH_Orgeval_2015_SetA1,48716,https://doi.org/10.15454/5APOHC,RE10042,REPLICATION,1,,,,,,REPLICATION:1,traite,2015,11.37,,77.96,
