observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2793351,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,48723,gnpis_pui:holding-921_taxon-4898_accession-48723,Stru991495.3,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"9,13",,"69,16",
2,2793354,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,48723,gnpis_pui:holding-921_taxon-4898_accession-48723,Stru991495.3,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"11,83",,"94,9",
2,2793352,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,48723,gnpis_pui:holding-921_taxon-4898_accession-48723,Stru991495.3,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"9,47",,"64,95",
2,2793240,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"9,3",,"69,44",
2,2793242,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"13,04",,"92,19",
1,2793241,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"11,13",,"86,16",
1,2793239,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"8,94",,"63,93",
2,2793316,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,25545,https://doi.org/10.15454/J5APM1,ORATORIO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"8,43",,"71,37",
2,2793318,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,25545,https://doi.org/10.15454/J5APM1,ORATORIO,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"12,93",,"90,99",
1,2793315,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,25545,https://doi.org/10.15454/J5APM1,ORATORIO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"8,73",,"61,91",
1,2793317,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,25545,https://doi.org/10.15454/J5APM1,ORATORIO,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"12,83",,"91,77",
1,2793343,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,26101,https://doi.org/10.15454/FFIEB9,RE02162,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"10,64",,"61,04",
2,2793346,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,26101,https://doi.org/10.15454/FFIEB9,RE02162,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"12,65",,"87,86",
2,2793344,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,26101,https://doi.org/10.15454/FFIEB9,RE02162,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"10,14",,"65,04",
1,2793345,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,26101,https://doi.org/10.15454/FFIEB9,RE02162,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"12,02",,"88,34",
2,2793288,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"9,42",,"75,65",
2,2793290,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"13,58",,"105,44",
1,2793287,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"9,78",,"67,45",
2,2793300,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,26800,https://doi.org/10.15454/VY4RPB,DI02008,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"10,01",,"80,26",
1,2793301,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,26800,https://doi.org/10.15454/VY4RPB,DI02008,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"11,04",,"96,91",
2,2793302,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,26800,https://doi.org/10.15454/VY4RPB,DI02008,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"11,35",,"100,91",
1,2793299,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,26800,https://doi.org/10.15454/VY4RPB,DI02008,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"9,09",,"71,88",
2,2793248,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"9,62",,"79,41",
2,2793250,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"11,9",,"101,56",
1,2793249,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"11,38",,"102,06",
1,2793247,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,26891,https://doi.org/10.15454/6PDHWM,KORELI,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"9,59",,"72,58",
2,2793306,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,26097,https://doi.org/10.15454/3W80FR,RE01047,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"12,04",,"97,81",
1,2793303,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,26097,https://doi.org/10.15454/3W80FR,RE01047,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"8,13",,"64,96",
1,2793305,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,26097,https://doi.org/10.15454/3W80FR,RE01047,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"11,4",,"86,02",
2,2793304,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,26097,https://doi.org/10.15454/3W80FR,RE01047,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"9,31",,"67,13",
2,2793238,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,26100,https://doi.org/10.15454/AM3GAN,RE02080,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"11,76",,"96,34",
1,2793237,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,26100,https://doi.org/10.15454/AM3GAN,RE02080,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"10,66",,"83,81",
1,2793235,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,26100,https://doi.org/10.15454/AM3GAN,RE02080,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"9,71",,"71,58",
2,2793236,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,26100,https://doi.org/10.15454/AM3GAN,RE02080,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"8,79",,"66,28",
2,2793340,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"10,21",,"72,61",
2,2793342,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"12,25",,"104,89",
1,2793341,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"12,33",,"93,31",
1,2793339,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,25895,https://doi.org/10.15454/WTZMDS,CF00193,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"9,68",,"68,98",
2,2793226,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,26095,https://doi.org/10.15454/RSFKAG,RE01015,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"11,38",,"94,28",
1,2793225,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,26095,https://doi.org/10.15454/RSFKAG,RE01015,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"11,59",,"93,46",
1,2793223,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,26095,https://doi.org/10.15454/RSFKAG,RE01015,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"8,66",,"67,93",
2,2793224,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,26095,https://doi.org/10.15454/RSFKAG,RE01015,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"9,17",,"75,04",
1,2793253,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,49470,gnpis_pui:holding-921_taxon-4898_accession-49470,Stru991490.1,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"12,27",,"88,37",
2,2793254,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,49470,gnpis_pui:holding-921_taxon-4898_accession-49470,Stru991490.1,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"11,22",,"92,76",
2,2793252,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,49470,gnpis_pui:holding-921_taxon-4898_accession-49470,Stru991490.1,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"8,93",,"62,97",
1,2793251,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,49470,gnpis_pui:holding-921_taxon-4898_accession-49470,Stru991490.1,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"9,29",,"58,38",
1,2793233,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,49032,gnpis_pui:holding-921_taxon-4898_accession-49032,DI02006,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"10,96",,"100,48",
2,2793232,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,49032,gnpis_pui:holding-921_taxon-4898_accession-49032,DI02006,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"8,15",,"78,64",
2,2793234,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,49032,gnpis_pui:holding-921_taxon-4898_accession-49032,DI02006,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"11,96",,"108,21",
1,2793231,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,49032,gnpis_pui:holding-921_taxon-4898_accession-49032,DI02006,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"8,83",,"71,16",
2,2793270,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"12,77",,"97,14",
1,2793269,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"13,33",,"90,78",
1,2793267,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"11,23",,"71,19",
2,2793268,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,49284,gnpis_pui:holding-921_taxon-4898_accession-49284,DI01022,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"11,25",,"66,15",
1,2793325,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"12,21",,"85,3",
2,2793324,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"9,3",,"71,79",
1,2793323,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"8,65",,"62,83",
2,2793326,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,48806,gnpis_pui:holding-921_taxon-4898_accession-48806,EM00264,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"12,34",,"89,63",
2,2793262,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"12,76",,"109,66",
1,2793261,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"10,38",,"102,37",
2,2793260,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"9,03",,"80,16",
1,2793259,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"9,38",,"76,15",
2,2793282,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,26408,https://doi.org/10.15454/41FB67,EM01214,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"12,82",,"101,93",
1,2793281,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,26408,https://doi.org/10.15454/41FB67,EM01214,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"11,45",,"90,89",
1,2793279,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,26408,https://doi.org/10.15454/41FB67,EM01214,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"10,21",,"63,45",
2,2793280,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,26408,https://doi.org/10.15454/41FB67,EM01214,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"9,8",,"79,62",
1,2793257,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,26409,https://doi.org/10.15454/LLKGUD,EM01271,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"10,75",,"95,52",
2,2793258,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,26409,https://doi.org/10.15454/LLKGUD,EM01271,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"11,26",,"103,95",
2,2793256,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,26409,https://doi.org/10.15454/LLKGUD,EM01271,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2004,"8,9",,"67,13",
1,2793255,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,26409,https://doi.org/10.15454/LLKGUD,EM01271,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"8,95",,"66,52",
1,2793335,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2004,"10,25",,"61,6",
2,2793338,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,REPLICATION,2,,,,,,REPLICATION:2,treated,2004,"14,88",,"85,42",
1,2793337,BTH_Dijon_2004_SetA1,BTH_Dijon_2004_SetA1,59735,https://doi.org/10.15454/SGAN4B,SKERZZO,REPLICATION,1,,,,,,REPLICATION:1,treated,2004,"13,62",,"69,54",
