observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2789756,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,48411,gnpis_pui:holding-921_taxon-4898_accession-48411,RE02005,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"51,76",
1,2789755,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,48411,gnpis_pui:holding-921_taxon-4898_accession-48411,RE02005,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"48,07",
2,2789758,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,49283,gnpis_pui:holding-921_taxon-4898_accession-49283,EM02013,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"74,74",
1,2789757,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,49283,gnpis_pui:holding-921_taxon-4898_accession-49283,EM02013,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"61,63",
2,2789754,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,49449,gnpis_pui:holding-921_taxon-4898_accession-49449,EM02121,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"49,17",
1,2789753,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,49449,gnpis_pui:holding-921_taxon-4898_accession-49449,EM02121,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"64,38",
2,2789808,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"63,6",
1,2789807,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"79,25",
2,2789800,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"51,02",
1,2789799,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"73,49",
1,2789811,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,48400,gnpis_pui:holding-921_taxon-4898_accession-48400,EM02022,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"50,48",
2,2789812,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,48400,gnpis_pui:holding-921_taxon-4898_accession-48400,EM02022,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"53,74",
2,2789802,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,49008,gnpis_pui:holding-921_taxon-4898_accession-49008,RE02165,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"41,02",
1,2789801,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,49008,gnpis_pui:holding-921_taxon-4898_accession-49008,RE02165,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"52,98",
2,2789752,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,49229,gnpis_pui:holding-921_taxon-4898_accession-49229,CF03427,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"59,04",
1,2789751,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,49229,gnpis_pui:holding-921_taxon-4898_accession-49229,CF03427,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"76,69",
2,2789798,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,48750,gnpis_pui:holding-921_taxon-4898_accession-48750,RE02180,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"57,81",
1,2789797,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,48750,gnpis_pui:holding-921_taxon-4898_accession-48750,RE02180,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"71,37",
2,2789784,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,48792,gnpis_pui:holding-921_taxon-4898_accession-48792,RE02073,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"51,02",
1,2789783,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,48792,gnpis_pui:holding-921_taxon-4898_accession-48792,RE02073,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"68,5",
1,2789795,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,48995,gnpis_pui:holding-921_taxon-4898_accession-48995,RE02013,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"55,14",
2,2789796,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,48995,gnpis_pui:holding-921_taxon-4898_accession-48995,RE02013,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"42,21",
2,2789794,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,49363,gnpis_pui:holding-921_taxon-4898_accession-49363,RE02186,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"49,69",
1,2789793,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,49363,gnpis_pui:holding-921_taxon-4898_accession-49363,RE02186,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"42,73",
1,2789745,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,49403,gnpis_pui:holding-921_taxon-4898_accession-49403,DI03015,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"60,11",
2,2789746,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,49403,gnpis_pui:holding-921_taxon-4898_accession-49403,DI03015,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"59,39",
1,2789763,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,49692,gnpis_pui:holding-921_taxon-4898_accession-49692,DI03013,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"63,88",
2,2789764,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,49692,gnpis_pui:holding-921_taxon-4898_accession-49692,DI03013,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"62,17",
1,2789739,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,49668,gnpis_pui:holding-921_taxon-4898_accession-49668,DI03016,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"52,62",
2,2789740,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,49668,gnpis_pui:holding-921_taxon-4898_accession-49668,DI03016,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"42,06",
2,2789806,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,26101,https://doi.org/10.15454/FFIEB9,RE02162,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"49,51",
1,2789805,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,26101,https://doi.org/10.15454/FFIEB9,RE02162,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"63,45",
1,2789725,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,49710,gnpis_pui:holding-921_taxon-4898_accession-49710,CF02202,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"49,42",
1,2789771,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,26805,https://doi.org/10.15454/A80GXX,EM02054,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"61,77",
2,2789772,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,26805,https://doi.org/10.15454/A80GXX,EM02054,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"58,66",
2,2789760,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,48634,gnpis_pui:holding-921_taxon-4898_accession-48634,EM02069,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"47,97",
1,2789759,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,48634,gnpis_pui:holding-921_taxon-4898_accession-48634,EM02069,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"71,03",
2,2789728,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,48463,gnpis_pui:holding-921_taxon-4898_accession-48463,DI03018,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"58,2",
1,2789727,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,48463,gnpis_pui:holding-921_taxon-4898_accession-48463,DI03018,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"63,17",
1,2789733,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,49486,gnpis_pui:holding-921_taxon-4898_accession-49486,CF02045,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"48,37",
2,2789734,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,49486,gnpis_pui:holding-921_taxon-4898_accession-49486,CF02045,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"49,8",
1,2789787,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,49504,gnpis_pui:holding-921_taxon-4898_accession-49504,CF02097,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"47,62",
2,2789788,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,49504,gnpis_pui:holding-921_taxon-4898_accession-49504,CF02097,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"57,18",
2,2789774,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,48976,gnpis_pui:holding-921_taxon-4898_accession-48976,DI03009,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"47,62",
1,2789773,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,48976,gnpis_pui:holding-921_taxon-4898_accession-48976,DI03009,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"60,6",
1,2789741,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,49292,gnpis_pui:holding-921_taxon-4898_accession-49292,DI03017,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"70,9",
2,2789742,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,49292,gnpis_pui:holding-921_taxon-4898_accession-49292,DI03017,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"47,65",
1,2789743,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,49293,gnpis_pui:holding-921_taxon-4898_accession-49293,DI03014,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"81,81",
2,2789744,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,49293,gnpis_pui:holding-921_taxon-4898_accession-49293,DI03014,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"57,76",
2,2789776,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,49244,gnpis_pui:holding-921_taxon-4898_accession-49244,CF02139,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"46,86",
1,2789775,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,49244,gnpis_pui:holding-921_taxon-4898_accession-49244,CF02139,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"42,44",
1,2789789,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,49287,gnpis_pui:holding-921_taxon-4898_accession-49287,CF02096,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"73,45",
2,2789790,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,49287,gnpis_pui:holding-921_taxon-4898_accession-49287,CF02096,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"44,16",
1,2789735,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,49346,gnpis_pui:holding-921_taxon-4898_accession-49346,DI03010,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"70,4",
2,2789736,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,49346,gnpis_pui:holding-921_taxon-4898_accession-49346,DI03010,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"52,41",
1,2789781,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,48547,gnpis_pui:holding-921_taxon-4898_accession-48547,CF02098,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"47,82",
2,2789782,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,48547,gnpis_pui:holding-921_taxon-4898_accession-48547,CF02098,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"62,67",
2,2789768,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,48585,gnpis_pui:holding-921_taxon-4898_accession-48585,CF02033,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"44,58",
1,2789767,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,48585,gnpis_pui:holding-921_taxon-4898_accession-48585,CF02033,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"47,41",
2,2789766,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"58,37",
1,2789765,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"50,6",
1,2789769,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,48658,gnpis_pui:holding-921_taxon-4898_accession-48658,EM02120,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"47,61",
2,2789770,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,48658,gnpis_pui:holding-921_taxon-4898_accession-48658,EM02120,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"41,5",
1,2789761,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,48897,gnpis_pui:holding-921_taxon-4898_accession-48897,EM02018,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"59,79",
2,2789762,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,48897,gnpis_pui:holding-921_taxon-4898_accession-48897,EM02018,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"51,05",
2,2789792,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,26410,https://doi.org/10.15454/XJYZVF,EM02024,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"42,64",
1,2789791,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,26410,https://doi.org/10.15454/XJYZVF,EM02024,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"48,6",
2,2789750,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,26413,https://doi.org/10.15454/T6MNTV,EM02096,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"61,12",
1,2789749,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,26413,https://doi.org/10.15454/T6MNTV,EM02096,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"60,42",
2,2789778,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"55,67",
1,2789777,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"76,35",
1,2789729,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,49731,gnpis_pui:holding-921_taxon-4898_accession-49731,CF02326,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"77,28",
2,2789730,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,49731,gnpis_pui:holding-921_taxon-4898_accession-49731,CF02326,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"65,02",
2,2789738,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,26428,https://doi.org/10.15454/QSCEEU,DI03011,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"52,75",
1,2789737,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,26428,https://doi.org/10.15454/QSCEEU,DI03011,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"78,7",
2,2789780,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,26412,https://doi.org/10.15454/8UNSOD,EM02065,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"47,97",
1,2789779,BTH_Dijon_2003_SetB2,BTH_Dijon_2003_SetB2,26412,https://doi.org/10.15454/8UNSOD,EM02065,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"73,86",
