observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2807677,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,49357,gnpis_pui:holding-921_taxon-4898_accession-49357,DI05015,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"73,44",
2,2807656,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,49413,gnpis_pui:holding-921_taxon-4898_accession-49413,RE04020,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"81,35",
1,2807655,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,49413,gnpis_pui:holding-921_taxon-4898_accession-49413,RE04020,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"77,94",
2,2807702,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,49565,gnpis_pui:holding-921_taxon-4898_accession-49565,RE04071,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"80,75",
1,2807701,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,49565,gnpis_pui:holding-921_taxon-4898_accession-49565,RE04071,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"66,22",
1,2807681,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,49658,gnpis_pui:holding-921_taxon-4898_accession-49658,DI05017,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"58,19",
2,2807682,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,49658,gnpis_pui:holding-921_taxon-4898_accession-49658,DI05017,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"73,3",
2,2807674,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,49730,gnpis_pui:holding-921_taxon-4898_accession-49730,AO05003,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"78,18",
1,2807673,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,49730,gnpis_pui:holding-921_taxon-4898_accession-49730,AO05003,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"71,48",
2,2807662,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,48359,gnpis_pui:holding-921_taxon-4898_accession-48359,CF03058,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"91,27",
1,2807661,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,48359,gnpis_pui:holding-921_taxon-4898_accession-48359,CF03058,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"77,13",
2,2807670,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,49356,gnpis_pui:holding-921_taxon-4898_accession-49356,DI05019,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"80,71",
1,2807669,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,49356,gnpis_pui:holding-921_taxon-4898_accession-49356,DI05019,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"66,64",
2,2807708,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,49271,gnpis_pui:holding-921_taxon-4898_accession-49271,EM04329,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"77,17",
1,2807707,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,49271,gnpis_pui:holding-921_taxon-4898_accession-49271,EM04329,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"64,15",
2,2807680,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,48795,gnpis_pui:holding-921_taxon-4898_accession-48795,DI05016,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"92,96",
1,2807679,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,48795,gnpis_pui:holding-921_taxon-4898_accession-48795,DI05016,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"75,54",
1,2807703,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,49479,gnpis_pui:holding-921_taxon-4898_accession-49479,RE04044,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"61,59",
2,2807704,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,49479,gnpis_pui:holding-921_taxon-4898_accession-49479,RE04044,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"86,63",
2,2807690,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"78,85",
1,2807689,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"80,53",
1,2807671,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,49364,https://doi.org/10.15454/DWZO1B,AO05002,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"64,92",
2,2807672,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,49364,https://doi.org/10.15454/DWZO1B,AO05002,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"72,36",
2,2807666,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,48941,https://doi.org/10.15454/YPYOQJ,AO05004,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"71,94",
1,2807665,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,48941,https://doi.org/10.15454/YPYOQJ,AO05004,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"70,14",
2,2807698,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"89,27",
1,2807697,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"83,91",
1,2807693,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"65,58",
2,2807694,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"65,37",
1,2807663,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,26832,https://doi.org/10.15454/05HCVU,RE04043,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"63,32",
2,2807664,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,26832,https://doi.org/10.15454/05HCVU,RE04043,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"67,61",
2,2807684,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,48754,gnpis_pui:holding-921_taxon-4898_accession-48754,DI05011,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"69,55",
1,2807683,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,48754,gnpis_pui:holding-921_taxon-4898_accession-48754,DI05011,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"88,75",
1,2807713,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"60,16",
2,2807714,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"78,06",
2,2807700,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,49389,gnpis_pui:holding-921_taxon-4898_accession-49389,RE04039,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"70,65",
1,2807699,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,49389,gnpis_pui:holding-921_taxon-4898_accession-49389,RE04039,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"69,9",
2,2807648,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,48735,gnpis_pui:holding-921_taxon-4898_accession-48735,EM04294,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"96,04",
1,2807647,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,48735,gnpis_pui:holding-921_taxon-4898_accession-48735,EM04294,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"69,17",
2,2807646,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,27039,https://doi.org/10.15454/YH3ACK,CF04076,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"77,75",
1,2807645,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,27039,https://doi.org/10.15454/YH3ACK,CF04076,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"64,32",
2,2807706,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,27040,https://doi.org/10.15454/AB7Z4M,EM04241,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"74,5",
1,2807705,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,27040,https://doi.org/10.15454/AB7Z4M,EM04241,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"73,22",
1,2807711,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,48798,https://doi.org/10.15454/YUL8X7,AO05001,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"59,41",
2,2807712,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,48798,https://doi.org/10.15454/YUL8X7,AO05001,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"80,44",
2,2807654,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,49071,gnpis_pui:holding-921_taxon-4898_accession-49071,RE04060,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"76,6",
1,2807653,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,49071,gnpis_pui:holding-921_taxon-4898_accession-49071,RE04060,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"73,14",
1,2807649,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,49212,gnpis_pui:holding-921_taxon-4898_accession-49212,RE04066,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"81,64",
2,2807650,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,49212,gnpis_pui:holding-921_taxon-4898_accession-49212,RE04066,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,81,
2,2807660,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,48480,gnpis_pui:holding-921_taxon-4898_accession-48480,CF04012,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"79,17",
1,2807659,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,48480,gnpis_pui:holding-921_taxon-4898_accession-48480,CF04012,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"64,8",
2,2807696,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"95,05",
1,2807695,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"67,76",
2,2807710,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,49143,gnpis_pui:holding-921_taxon-4898_accession-49143,RE04035,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"87,6",
1,2807709,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,49143,gnpis_pui:holding-921_taxon-4898_accession-49143,RE04035,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"73,96",
1,2807687,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,48379,gnpis_pui:holding-921_taxon-4898_accession-48379,DI05013,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2005,"81,49",
2,2807688,BTH_Colmar_2005_SetB2,BTH_Colmar_2005_SetB2,48379,gnpis_pui:holding-921_taxon-4898_accession-48379,DI05013,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2005,"91,47",
