observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2848464,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27801,https://doi.org/10.15454/1DEONX,CF08139,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2010,,,"99,69",
2,2848668,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27311,https://doi.org/10.15454/4DNWV7,CF08106,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2010,,,"94,35",
1,2848667,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27311,https://doi.org/10.15454/4DNWV7,CF08106,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2010,,,"96,28",
2,2848462,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27801,https://doi.org/10.15454/1DEONX,CF08139,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"10,05",,"81,02",
2,2848666,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27311,https://doi.org/10.15454/4DNWV7,CF08106,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"11,12",,73,
2,2848508,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27312,https://doi.org/10.15454/CPWBIX,CF08137,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"11,05",,"93,32",
2,2848506,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27312,https://doi.org/10.15454/CPWBIX,CF08137,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2010,,,"92,72",
1,2848505,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27312,https://doi.org/10.15454/CPWBIX,CF08137,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2010,,,"103,53",
1,2848503,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27312,https://doi.org/10.15454/CPWBIX,CF08137,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"10,41",,"82,96",
1,2848507,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27312,https://doi.org/10.15454/CPWBIX,CF08137,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"11,33",,"106,67",
2,2848468,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"10,39",,"88,77",
2,2848504,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27312,https://doi.org/10.15454/CPWBIX,CF08137,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"10,32",,"85,5",
1,2848455,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"10,61",,"92,23",
1,2848615,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27800,https://doi.org/10.15454/WQU9II,CF08127,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"11,48",,"106,69",
1,2848469,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2010,,,"110,98",
1,2848623,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27811,https://doi.org/10.15454/N3NIWD,DI09015,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"9,34",,"87,01",
2,2848514,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27314,https://doi.org/10.15454/NY4WWG,EM08223,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"11,42",,"93,82",
2,2848510,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27314,https://doi.org/10.15454/NY4WWG,EM08223,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"10,5",,"81,7",
1,2848513,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27314,https://doi.org/10.15454/NY4WWG,EM08223,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"11,67",,"92,66",
1,2848511,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27314,https://doi.org/10.15454/NY4WWG,EM08223,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2010,,,"97,56",
1,2848509,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27314,https://doi.org/10.15454/NY4WWG,EM08223,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"11,01",,"82,3",
1,2848471,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"11,79",,"113,09",
2,2848512,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27314,https://doi.org/10.15454/NY4WWG,EM08223,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2010,,,"92,26",
2,2848652,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27797,https://doi.org/10.15454/II6X3N,CF08049,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"10,7",,"105,24",
2,2848470,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2010,,,"102,41",
1,2848467,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"11,05",,"96,55",
2,2848648,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27797,https://doi.org/10.15454/II6X3N,CF08049,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"10,98",,"78,88",
1,2848647,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27797,https://doi.org/10.15454/II6X3N,CF08049,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"10,85",,"76,41",
1,2848651,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27797,https://doi.org/10.15454/II6X3N,CF08049,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"10,83",,"102,37",
2,2848650,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27797,https://doi.org/10.15454/II6X3N,CF08049,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2010,,,"98,18",
2,2848472,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,26914,https://doi.org/10.15454/5YB44K,PREMIO,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"11,17",,"110,41",
1,2848649,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27797,https://doi.org/10.15454/II6X3N,CF08049,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2010,,,"99,49",
1,2848613,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27800,https://doi.org/10.15454/WQU9II,CF08127,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2010,,,"101,56",
2,2848604,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,49300,https://doi.org/10.15454/TFJQEJ,EM08019,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"9,45",,"114,02",
1,2848597,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27798,https://doi.org/10.15454/XZ94CU,CF08084,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"9,69",,"112,58",
2,2848598,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27798,https://doi.org/10.15454/XZ94CU,CF08084,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"10,54",,"116,1",
1,2848595,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27798,https://doi.org/10.15454/XZ94CU,CF08084,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2010,,,"109,39",
2,2848594,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27798,https://doi.org/10.15454/XZ94CU,CF08084,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"9,33",,"91,42",
1,2848599,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,49300,https://doi.org/10.15454/TFJQEJ,EM08019,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"9,67",,"87,69",
2,2848596,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27798,https://doi.org/10.15454/XZ94CU,CF08084,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2010,,,"104,63",
1,2848593,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27798,https://doi.org/10.15454/XZ94CU,CF08084,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"9,48",,"90,96",
2,2848628,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27811,https://doi.org/10.15454/N3NIWD,DI09015,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"9,84",,"116,4",
2,2848600,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,49300,https://doi.org/10.15454/TFJQEJ,EM08019,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"9,92",,"95,42",
1,2848603,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,49300,https://doi.org/10.15454/TFJQEJ,EM08019,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"9,69",,"111,58",
2,2848496,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,49352,https://doi.org/10.15454/NHNCAM,AO10006,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"10,05",,"120,56",
2,2848494,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,49352,https://doi.org/10.15454/NHNCAM,AO10006,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2010,,,"101,72",
1,2848493,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,49352,https://doi.org/10.15454/NHNCAM,AO10006,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2010,,,"101,17",
2,2848492,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,49352,https://doi.org/10.15454/NHNCAM,AO10006,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"9,38",,"84,81",
1,2848495,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,49352,https://doi.org/10.15454/NHNCAM,AO10006,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"10,42",,"116,26",
1,2848491,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,49352,https://doi.org/10.15454/NHNCAM,AO10006,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"9,54",,"88,96",
2,2848602,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,49300,https://doi.org/10.15454/TFJQEJ,EM08019,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2010,,,"107,71",
2,2848626,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27811,https://doi.org/10.15454/N3NIWD,DI09015,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2010,,,"102,05",
2,2848490,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"10,13",,"117,53",
1,2848601,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,49300,https://doi.org/10.15454/TFJQEJ,EM08019,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2010,,,"105,03",
1,2848489,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"11,01",,"115,11",
1,2848487,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2010,,,"105,96",
2,2848486,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"9,52",,"91,25",
2,2848488,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2010,,,"107,54",
1,2848485,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,26912,https://doi.org/10.15454/W1NSZX,BERMUDE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"9,74",,"88,06",
1,2848639,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27796,https://doi.org/10.15454/9MSP5Q,CF08029,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"10,53",,"107,45",
1,2848635,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27796,https://doi.org/10.15454/9MSP5Q,CF08029,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"10,42",,"95,68",
1,2848625,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27811,https://doi.org/10.15454/N3NIWD,DI09015,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2010,,,"112,16",
2,2848478,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,49117,gnpis_pui:holding-921_taxon-4898_accession-49117,Hadm04969-06,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"10,52",,"111,41",
2,2848638,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27796,https://doi.org/10.15454/9MSP5Q,CF08029,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2010,,,"105,11",
2,2848636,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27796,https://doi.org/10.15454/9MSP5Q,CF08029,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"10,5",,NA,
2,2848640,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27796,https://doi.org/10.15454/9MSP5Q,CF08029,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"10,86",,"106,3",
1,2848637,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27796,https://doi.org/10.15454/9MSP5Q,CF08029,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2010,,,"112,98",
2,2848476,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,49117,gnpis_pui:holding-921_taxon-4898_accession-49117,Hadm04969-06,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2010,,,"101,55",
1,2848475,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,49117,gnpis_pui:holding-921_taxon-4898_accession-49117,Hadm04969-06,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2010,,,"105,55",
1,2848543,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27809,https://doi.org/10.15454/VX6AQV,DI09005,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"10,61",,"111,02",
2,2848540,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27809,https://doi.org/10.15454/VX6AQV,DI09005,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"10,45",,"84,11",
1,2848627,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27811,https://doi.org/10.15454/N3NIWD,DI09015,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"10,31",,"112,59",
2,2848542,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27809,https://doi.org/10.15454/VX6AQV,DI09005,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2010,,,"100,58",
1,2848473,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,49117,gnpis_pui:holding-921_taxon-4898_accession-49117,Hadm04969-06,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"10,59",,"93,24",
2,2848544,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27809,https://doi.org/10.15454/VX6AQV,DI09005,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"10,84",,"106,02",
1,2848541,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27809,https://doi.org/10.15454/VX6AQV,DI09005,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2010,,,"103,91",
1,2848539,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27809,https://doi.org/10.15454/VX6AQV,DI09005,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"10,32",,"87,56",
2,2848634,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27813,https://doi.org/10.15454/G5QB1J,DI09018,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"9,76",,"106,41",
2,2848630,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27813,https://doi.org/10.15454/G5QB1J,DI09018,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"8,97",,"90,23",
1,2848633,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27813,https://doi.org/10.15454/G5QB1J,DI09018,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"9,67",,"112,38",
1,2848631,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27813,https://doi.org/10.15454/G5QB1J,DI09018,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2010,,,"108,88",
1,2848629,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27813,https://doi.org/10.15454/G5QB1J,DI09018,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,9,,"106,09",
2,2848624,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27811,https://doi.org/10.15454/N3NIWD,DI09015,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"9,64",,"92,56",
1,2848477,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,49117,gnpis_pui:holding-921_taxon-4898_accession-49117,Hadm04969-06,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"11,75",,"115,74",
2,2848632,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27813,https://doi.org/10.15454/G5QB1J,DI09018,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2010,,,"112,25",
2,2848474,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,49117,gnpis_pui:holding-921_taxon-4898_accession-49117,Hadm04969-06,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"10,8",,"97,06",
2,2848646,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27799,https://doi.org/10.15454/G9QV0Y,CF08109,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"11,33",,"96,33",
1,2848645,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27799,https://doi.org/10.15454/G9QV0Y,CF08109,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"11,7",,"103,9",
2,2848644,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27799,https://doi.org/10.15454/G9QV0Y,CF08109,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2010,,,"95,62",
2,2848532,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"10,06",,"104,12",
2,2848642,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27799,https://doi.org/10.15454/G9QV0Y,CF08109,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"11,27",,"80,09",
1,2848641,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27799,https://doi.org/10.15454/G9QV0Y,CF08109,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"10,78",,"83,02",
2,2848528,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"9,45",,"79,5",
1,2848527,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"9,08",,"93,74",
1,2848643,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27799,https://doi.org/10.15454/G9QV0Y,CF08109,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2010,,,"102,26",
1,2848499,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27823,https://doi.org/10.15454/PMYYDQ,EM08221,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2010,,,"99,56",
2,2848498,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27823,https://doi.org/10.15454/PMYYDQ,EM08221,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2010,"9,74",,"99,34",
2,2848502,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27823,https://doi.org/10.15454/PMYYDQ,EM08221,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"9,35",,"111,16",
2,2848664,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27812,https://doi.org/10.15454/BEWTVM,DI09017,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"9,65",,"103,55",
2,2848530,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2010,,,"103,27",
1,2848529,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2010,,,"100,2",
1,2848501,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27823,https://doi.org/10.15454/PMYYDQ,EM08221,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"10,37",,"110,05",
1,2848497,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27823,https://doi.org/10.15454/PMYYDQ,EM08221,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"9,7",,"84,61",
2,2848500,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27823,https://doi.org/10.15454/PMYYDQ,EM08221,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2010,,,"93,48",
1,2848457,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2010,,,"110,43",
1,2848531,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"11,01",,"114,35",
2,2848458,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,26978,https://doi.org/10.15454/Z3MNYF,BAROK,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2010,,,"101,77",
1,2848663,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27812,https://doi.org/10.15454/BEWTVM,DI09017,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"10,5",,112,
1,2848661,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27812,https://doi.org/10.15454/BEWTVM,DI09017,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2010,,,"111,19",
2,2848610,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,2,,,,,,REPLICATION:2,treated,2010,"10,43",,"118,13",
1,2848609,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,1,,,,,,REPLICATION:1,treated,2010,"10,85",,"119,5",
2,2848608,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2010,,,"113,42",
1,2848607,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,26823,https://doi.org/10.15454/4BHB0N,ATTLASS,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2010,,,"111,92",
1,2848659,BTH_Rennes_2010_SetA2,BTH_Rennes_2010_SetA2,27812,https://doi.org/10.15454/BEWTVM,DI09017,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2010,"10,06",,"97,06",
