observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,prot(CO_321:1000070),prot(CO_321:1000070).date,rdt(CO_321:1000074),rdt(CO_321:1000074).date
2,2786225,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,26108,https://doi.org/10.15454/MTMO4R,EM00002,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"10,67",,"110,64",
2,2786229,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,26107,https://doi.org/10.15454/IJHBYL,DI00024,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2003,,,"80,61",
1,2786226,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,26107,https://doi.org/10.15454/IJHBYL,DI00024,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"10,24",,"89,76",
2,2786231,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,26107,https://doi.org/10.15454/IJHBYL,DI00024,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"9,62",,"104,97",
1,2786230,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,26107,https://doi.org/10.15454/IJHBYL,DI00024,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"10,86",,"103,37",
1,2786228,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,26107,https://doi.org/10.15454/IJHBYL,DI00024,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2003,,,"91,91",
2,2786227,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,26107,https://doi.org/10.15454/IJHBYL,DI00024,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"10,62",,"72,3",
2,2786347,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,26110,https://doi.org/10.15454/PY1VVU,RE01002,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"10,6",,"85,73",
1,2786346,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,26110,https://doi.org/10.15454/PY1VVU,RE01002,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"9,83",,"76,76",
1,2786350,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,26110,https://doi.org/10.15454/PY1VVU,RE01002,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"10,7",,"102,96",
2,2786349,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,26110,https://doi.org/10.15454/PY1VVU,RE01002,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2003,,,"81,69",
2,2786351,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,26110,https://doi.org/10.15454/PY1VVU,RE01002,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"10,34",,"95,77",
1,2786348,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,26110,https://doi.org/10.15454/PY1VVU,RE01002,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2003,,,"88,98",
1,2786216,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,26103,https://doi.org/10.15454/VUCZZU,CF00108,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2003,,,"79,39",
2,2786215,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,26103,https://doi.org/10.15454/VUCZZU,CF00108,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"10,28",,"78,85",
1,2786214,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,26103,https://doi.org/10.15454/VUCZZU,CF00108,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,11,,"83,28",
2,2786219,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,26103,https://doi.org/10.15454/VUCZZU,CF00108,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"10,54",,"95,86",
1,2786218,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,26103,https://doi.org/10.15454/VUCZZU,CF00108,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"9,9",,"96,93",
2,2786217,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,26103,https://doi.org/10.15454/VUCZZU,CF00108,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2003,,,"81,4",
2,2786267,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,26892,https://doi.org/10.15454/AVKVIW,RYTMIC,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"10,66",,"99,5",
1,2786264,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,26892,https://doi.org/10.15454/AVKVIW,RYTMIC,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2003,,,"83,45",
1,2786262,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,26892,https://doi.org/10.15454/AVKVIW,RYTMIC,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"10,99",,"85,55",
1,2786266,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,26892,https://doi.org/10.15454/AVKVIW,RYTMIC,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"10,81",,"103,03",
2,2786265,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,26892,https://doi.org/10.15454/AVKVIW,RYTMIC,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2003,,,"84,82",
2,2786263,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,26892,https://doi.org/10.15454/AVKVIW,RYTMIC,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"10,46",,"87,33",
1,2786406,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,28764,https://doi.org/10.15454/QT2EUR,EM99017,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"10,94",,"76,16",
1,2786410,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,28764,https://doi.org/10.15454/QT2EUR,EM99017,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"10,53",,"105,66",
1,2786408,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,28764,https://doi.org/10.15454/QT2EUR,EM99017,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2003,,,"95,68",
2,2786409,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,28764,https://doi.org/10.15454/QT2EUR,EM99017,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2003,,,"91,54",
2,2786411,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,28764,https://doi.org/10.15454/QT2EUR,EM99017,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"10,58",,"104,48",
2,2786407,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,28764,https://doi.org/10.15454/QT2EUR,EM99017,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"11,22",,"77,89",
1,2786394,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"9,53",,"81,03",
1,2786396,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2003,,,"78,2",
2,2786397,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2003,,,"84,82",
2,2786399,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"10,9",,"102,34",
2,2786311,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"10,12",,"75,78",
2,2786395,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,24328,https://doi.org/10.15454/ZRMNO2,SOISSONS,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"10,03",,"76,91",
1,2786370,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"10,45",,"81,33",
2,2786375,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"9,59",,"106,62",
1,2786372,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2003,,,"82,96",
1,2786374,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"9,23",,"101,29",
2,2786373,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2003,,,"92,93",
2,2786371,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,25585,https://doi.org/10.15454/YZZGYB,ISENGRAIN,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"9,72",,"79,05",
1,2786368,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"10,4",,"104,03",
2,2786369,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"10,25",,"104,89",
1,2786366,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2003,,,"92,46",
2,2786365,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"9,41",,"91,46",
1,2786364,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"9,96",,"78,12",
2,2786367,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,25737,https://doi.org/10.15454/CYMFDY,ORVANTIS,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2003,,,"88,67",
2,2786291,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,28759,https://doi.org/10.15454/1BMHCN,EM99006,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"10,77",,"99,16",
2,2786289,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,28759,https://doi.org/10.15454/1BMHCN,EM99006,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2003,,,"73,48",
1,2786288,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,28759,https://doi.org/10.15454/1BMHCN,EM99006,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2003,,,"77,36",
1,2786286,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,28759,https://doi.org/10.15454/1BMHCN,EM99006,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"11,52",,"78,09",
2,2786287,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,28759,https://doi.org/10.15454/1BMHCN,EM99006,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"10,63",,"84,75",
1,2786290,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,28759,https://doi.org/10.15454/1BMHCN,EM99006,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"10,64",,"89,08",
1,2786354,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,48639,gnpis_pui:holding-921_taxon-4898_accession-48639,EM00074,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2003,,,"92,72",
2,2786355,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,48639,gnpis_pui:holding-921_taxon-4898_accession-48639,EM00074,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2003,,,"93,03",
1,2786352,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,48639,gnpis_pui:holding-921_taxon-4898_accession-48639,EM00074,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"10,07",,"81,81",
2,2786357,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,48639,gnpis_pui:holding-921_taxon-4898_accession-48639,EM00074,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"10,1",,"85,83",
1,2786356,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,48639,gnpis_pui:holding-921_taxon-4898_accession-48639,EM00074,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"9,78",,"107,03",
2,2786353,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,48639,gnpis_pui:holding-921_taxon-4898_accession-48639,EM00074,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"9,72",,"84,56",
2,2786205,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,48650,gnpis_pui:holding-921_taxon-4898_accession-48650,AO03001,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2003,,,"90,33",
2,2786203,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,48650,gnpis_pui:holding-921_taxon-4898_accession-48650,AO03001,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"10,66",,"88,91",
2,2786207,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,48650,gnpis_pui:holding-921_taxon-4898_accession-48650,AO03001,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"10,25",,"96,23",
1,2786206,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,48650,gnpis_pui:holding-921_taxon-4898_accession-48650,AO03001,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"10,85",,"102,89",
1,2786204,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,48650,gnpis_pui:holding-921_taxon-4898_accession-48650,AO03001,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2003,,,"82,11",
1,2786202,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,48650,gnpis_pui:holding-921_taxon-4898_accession-48650,AO03001,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"10,8",,"95,67",
1,2786280,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"10,64",,"83,35",
2,2786285,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"10,4",,"99,89",
2,2786283,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2003,,,"88,72",
2,2786281,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"9,95",,"82,48",
1,2786284,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"10,9",,"105,03",
1,2786282,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,49059,gnpis_pui:holding-921_taxon-4898_accession-49059,EM00107,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2003,,,"87,21",
1,2786240,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,25545,https://doi.org/10.15454/J5APM1,ORATORIO,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2003,,,"97,37",
1,2786238,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,25545,https://doi.org/10.15454/J5APM1,ORATORIO,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"9,62",,"86,05",
2,2786243,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,25545,https://doi.org/10.15454/J5APM1,ORATORIO,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"10,06",,"98,26",
1,2786242,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,25545,https://doi.org/10.15454/J5APM1,ORATORIO,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"9,34",,"97,03",
2,2786241,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,25545,https://doi.org/10.15454/J5APM1,ORATORIO,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2003,,,"90,07",
2,2786239,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,25545,https://doi.org/10.15454/J5APM1,ORATORIO,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"9,21",,"83,06",
2,2786297,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"10,5",,"105,99",
2,2786295,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2003,,,"93,02",
2,2786293,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"10,59",,"89,71",
1,2786292,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"10,43",,"91,89",
1,2786294,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2003,,,"96,12",
1,2786296,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"10,84",,"110,4",
1,2786200,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,48378,gnpis_pui:holding-921_taxon-4898_accession-48378,AO03003,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"10,17",,"91,2",
2,2786199,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,48378,gnpis_pui:holding-921_taxon-4898_accession-48378,AO03003,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2003,,,"74,98",
2,2786197,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,48378,gnpis_pui:holding-921_taxon-4898_accession-48378,AO03003,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"10,15",,"77,14",
1,2786196,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,48378,gnpis_pui:holding-921_taxon-4898_accession-48378,AO03003,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"10,68",,"75,4",
2,2786201,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,48378,gnpis_pui:holding-921_taxon-4898_accession-48378,AO03003,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"9,49",,"96,92",
1,2786198,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,48378,gnpis_pui:holding-921_taxon-4898_accession-48378,AO03003,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2003,,,"76,23",
2,2786315,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"10,51",,"93,03",
2,2786313,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2003,,,"86,28",
1,2786314,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,49154,https://doi.org/10.15454/X4XFZS,Ressor,REPLICATION,1,,,,,,REPLICATION:1,treated,2003,"10,69",,"93,78",
1,2786328,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,REPLICATION,1,,,,,,REPLICATION:1,low inputs,2003,"10,05",,90,
2,2786329,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,REPLICATION,2,,,,,,REPLICATION:2,low inputs,2003,"9,9",,"89,75",
1,2786330,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,REPLICATION,1,,,,,,REPLICATION:1,"untreated, no fungicide",2003,,,"89,35",
2,2786331,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,REPLICATION,2,,,,,,REPLICATION:2,"untreated, no fungicide",2003,,,"85,85",
2,2786333,BTH_Rennes_2003_SetA1,BTH_Rennes_2003_SetA1,75767,https://doi.org/10.15454/BZFZDO,CF99005,REPLICATION,2,,,,,,REPLICATION:2,treated,2003,"10,59",,"97,22",
