observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,itk,season,rdt(CO_321:1000074),rdt(CO_321:1000074).date
1,2807767,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,49071,gnpis_pui:holding-921_taxon-4898_accession-49071,RE04060,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"73,71",
2,2807830,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,26896,https://doi.org/10.15454/PBJIBN,CF04184,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"59,22",
2,2807768,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,49071,gnpis_pui:holding-921_taxon-4898_accession-49071,RE04060,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"79,1",
2,2807816,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,49565,gnpis_pui:holding-921_taxon-4898_accession-49565,RE04071,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"71,48",
2,2807764,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,49212,gnpis_pui:holding-921_taxon-4898_accession-49212,RE04066,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"78,95",
1,2807763,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,49212,gnpis_pui:holding-921_taxon-4898_accession-49212,RE04066,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"93,86",
1,2807773,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,48480,gnpis_pui:holding-921_taxon-4898_accession-48480,CF04012,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"80,85",
1,2807815,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,49565,gnpis_pui:holding-921_taxon-4898_accession-49565,RE04071,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"78,73",
2,2807774,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,48480,gnpis_pui:holding-921_taxon-4898_accession-48480,CF04012,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"79,23",
1,2807809,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"80,72",
1,2807829,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,26896,https://doi.org/10.15454/PBJIBN,CF04184,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"54,25",
2,2807810,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,25827,https://doi.org/10.15454/FYPHOO,FARANDOLE,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"90,71",
1,2807823,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,49143,gnpis_pui:holding-921_taxon-4898_accession-49143,RE04035,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"63,39",
2,2807824,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,49143,gnpis_pui:holding-921_taxon-4898_accession-49143,RE04035,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"78,6",
2,2807796,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,49658,gnpis_pui:holding-921_taxon-4898_accession-49658,DI05017,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"71,89",
2,2807802,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,48379,gnpis_pui:holding-921_taxon-4898_accession-48379,DI05013,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"81,03",
1,2807801,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,48379,gnpis_pui:holding-921_taxon-4898_accession-48379,DI05013,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"67,01",
2,2807832,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,62005,https://doi.org/10.15454/Q0EAS8,DI05020,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"82,1",
1,2807795,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,49658,gnpis_pui:holding-921_taxon-4898_accession-49658,DI05017,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"58,61",
2,2807790,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,26985,https://doi.org/10.15454/TKJCUM,DI05014,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"77,3",
1,2807787,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,49730,gnpis_pui:holding-921_taxon-4898_accession-49730,AO05003,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"75,24",
2,2807788,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,49730,gnpis_pui:holding-921_taxon-4898_accession-49730,AO05003,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"78,17",
2,2807776,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,48359,gnpis_pui:holding-921_taxon-4898_accession-48359,CF03058,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"83,58",
2,2807758,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"65,79",
1,2807775,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,48359,gnpis_pui:holding-921_taxon-4898_accession-48359,CF03058,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"92,6",
2,2807782,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,48575,gnpis_pui:holding-921_taxon-4898_accession-48575,DI05018,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"73,41",
1,2807783,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,49356,gnpis_pui:holding-921_taxon-4898_accession-49356,DI05019,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"74,13",
2,2807784,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,49356,gnpis_pui:holding-921_taxon-4898_accession-49356,DI05019,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"84,7",
1,2807781,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,48575,gnpis_pui:holding-921_taxon-4898_accession-48575,DI05018,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"66,44",
2,2807822,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,49271,gnpis_pui:holding-921_taxon-4898_accession-49271,EM04329,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"77,69",
1,2807821,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,49271,gnpis_pui:holding-921_taxon-4898_accession-49271,EM04329,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"72,35",
2,2807806,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,48611,gnpis_pui:holding-921_taxon-4898_accession-48611,EM04343,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"69,85",
1,2807793,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,48795,gnpis_pui:holding-921_taxon-4898_accession-48795,DI05016,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"79,72",
2,2807794,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,48795,gnpis_pui:holding-921_taxon-4898_accession-48795,DI05016,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"90,2",
1,2807805,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,48611,gnpis_pui:holding-921_taxon-4898_accession-48611,EM04343,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"68,63",
2,2807818,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,49479,gnpis_pui:holding-921_taxon-4898_accession-49479,RE04044,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"68,75",
1,2807817,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,49479,gnpis_pui:holding-921_taxon-4898_accession-49479,RE04044,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,85,
1,2807831,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,62005,https://doi.org/10.15454/Q0EAS8,DI05020,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"86,14",
1,2807803,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"77,25",
2,2807804,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,25612,https://doi.org/10.15454/V8WRHY,APACHE,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"76,76",
1,2807757,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,26833,https://doi.org/10.15454/PYUIEM,HENDRIX,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"72,58",
1,2807785,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,49364,https://doi.org/10.15454/DWZO1B,AO05002,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"51,04",
2,2807786,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,49364,https://doi.org/10.15454/DWZO1B,AO05002,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"43,94",
2,2807780,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,48941,https://doi.org/10.15454/YPYOQJ,AO05004,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"81,91",
1,2807779,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,48941,https://doi.org/10.15454/YPYOQJ,AO05004,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"79,49",
1,2807799,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,48954,gnpis_pui:holding-921_taxon-4898_accession-48954,DI05012,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"67,36",
2,2807812,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"94,84",
2,2807800,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,48954,gnpis_pui:holding-921_taxon-4898_accession-48954,DI05012,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"92,48",
1,2807811,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,25584,https://doi.org/10.15454/0ALDQA,CHARGER,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"80,07",
1,2807807,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"69,33",
2,2807766,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,49302,gnpis_pui:holding-921_taxon-4898_accession-49302,EM04334,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"74,07",
2,2807808,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,25913,https://doi.org/10.15454/IH4I8R,CAPHORN,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"84,56",
1,2807765,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,49302,gnpis_pui:holding-921_taxon-4898_accession-49302,EM04334,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"82,41",
2,2807778,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,26832,https://doi.org/10.15454/05HCVU,RE04043,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"92,08",
1,2807777,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,26832,https://doi.org/10.15454/05HCVU,RE04043,REPLICATION,1,,,,,,REPLICATION:1,treated,2005,"62,33",
2,2807772,BTH_Dijon_2005_SetB2,BTH_Dijon_2005_SetB2,26831,https://doi.org/10.15454/CK12PW,RE04022,REPLICATION,2,,,,,,REPLICATION:2,treated,2005,"74,8",
